School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Braddock Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),60,0,60,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Braddock Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",60,0,60,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Braddock Elementary,5/30/2025,30008,Apple Juice(Each),286,0,286,216,216,0,216,$36.72,0,0.00%,$0.00,$36.72,0,0.00%,$0.00,$36.72,,,,
Braddock Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),270,0,270,250,250,0,250,$42.50,0,0.00%,$0.00,$42.50,0,0.00%,$0.00,$42.50,,,,
Braddock Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),100,0,100,60,60,0,60,$59.40,0,0.00%,$0.00,$59.40,0,0.00%,$0.00,$59.40,,,,
Braddock Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),52,0,52,51,51,0,51,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30,,,,
Bren Mar Park Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,100,100,0,100,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00,,,,
Bren Mar Park Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,53,53,0,53,$20.67,0,0.00%,$0.00,$20.67,0,0.00%,$0.00,$20.67,,,,
Bren Mar Park Elementary,5/30/2025,20001,1% White Milk(Each),83,0,83,82,70,0,70,$25.20,0,0.00%,$0.00,$25.20,12,14.63%,$4.32,$29.52,,,,
Bren Mar Park Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,100,100,0,100,$29.00,0,0.00%,$0.00,$29.00,0,0.00%,$0.00,$29.00,,,,
Bren Mar Park Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),60,0,60,60,37,0,37,$12.21,0,0.00%,$0.00,$12.21,23,38.33%,$7.59,$19.80,,,,
Bren Mar Park Elementary,5/30/2025,20038,Fat Free White Milk(Each),50,0,50,50,31,0,31,$10.23,0,0.00%,$0.00,$10.23,19,38.00%,$6.27,$16.50,,,,
Bren Mar Park Elementary,5/30/2025,20043,"Lactose Free, White Milk(Each)",3,0,3,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Bren Mar Park Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),34,0,34,33,33,0,33,$19.47,0,0.00%,$0.00,$19.47,0,0.00%,$0.00,$19.47,,,,
Bren Mar Park Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),80,0,80,50,50,0,50,$29.50,0,0.00%,$0.00,$29.50,0,0.00%,$0.00,$29.50,,,,
Bren Mar Park Elementary,5/30/2025,30008,Apple Juice(Each),259,0,259,258,218,0,218,$37.06,0,0.00%,$0.00,$37.06,40,15.50%,$6.80,$43.86,,,,
Bren Mar Park Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),22,0,22,22,22,0,22,$21.78,0,0.00%,$0.00,$21.78,0,0.00%,$0.00,$21.78,,,,
Bren Mar Park Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),36,0,36,35,35,0,35,$10.50,0,0.00%,$0.00,$10.50,0,0.00%,$0.00,$10.50,,,,
Brookfield Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,168,144,0,144,$46.08,0,0.00%,$0.00,$46.08,24,14.29%,$7.68,$53.76,,,,
Brookfield Elementary,5/30/2025,20001,1% White Milk(Each),86,0,86,54,50,0,50,$18.00,3,5.56%,$1.08,$19.08,1,1.85%,$0.36,$19.44,,,,
Brookfield Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,168,144,0,144,$41.76,0,0.00%,$0.00,$41.76,24,14.29%,$6.96,$48.72,,,,
Brookfield Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),60,0,60,62,60,0,60,$19.80,0,0.00%,$0.00,$19.80,2,3.23%,$0.66,$20.46,,,,
Brookfield Elementary,5/30/2025,20038,Fat Free White Milk(Each),40,0,40,37,35,0,35,$11.55,0,0.00%,$0.00,$11.55,2,5.41%,$0.66,$12.21,,,,
Brookfield Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),60,0,60,79,69,0,69,$40.71,5,6.33%,$2.95,$43.66,5,6.33%,$2.95,$46.61,,,,
Brookfield Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),50,0,50,40,40,0,40,$23.60,0,0.00%,$0.00,$23.60,0,0.00%,$0.00,$23.60,,,,
Brookfield Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,40,38,0,38,$22.42,0,0.00%,$0.00,$22.42,2,5.00%,$1.18,$23.60,,,,
Brookfield Elementary,5/30/2025,30008,Apple Juice(Each),318,0,318,300,267,0,267,$45.39,0,0.00%,$0.00,$45.39,33,11.00%,$5.61,$51.00,,,,
Brookfield Elementary,5/30/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,34,34,0,34,$17.34,0,0.00%,$0.00,$17.34,0,0.00%,$0.00,$17.34,,,,
Brookfield Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,12,11,0,11,$10.89,1,8.33%,$0.99,$11.88,0,0.00%,$0.00,$11.88,,,,
Bucknell Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,100,72,0,72,$23.04,0,0.00%,$0.00,$23.04,28,28.00%,$8.96,$32.00,,,,
Bucknell Elementary,5/30/2025,20001,1% White Milk(Each),74,0,74,103,76,0,76,$27.36,0,0.00%,$0.00,$27.36,27,26.21%,$9.72,$37.08,,,,
Bucknell Elementary,5/30/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,62,62,0,62,$36.58,0,0.00%,$0.00,$36.58,0,0.00%,$0.00,$36.58,,,,
Bucknell Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,100,72,0,72,$20.88,0,0.00%,$0.00,$20.88,28,28.00%,$8.12,$29.00,,,,
Bucknell Elementary,5/30/2025,20038,Fat Free White Milk(Each),9,0,9,41,1,0,1,$0.33,0,0.00%,$0.00,$0.33,40,97.56%,$13.20,$13.53,,,,
Bucknell Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,51,51,0,51,$30.09,0,0.00%,$0.00,$30.09,0,0.00%,$0.00,$30.09,,,,
Bucknell Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,60,43,0,43,$25.37,0,0.00%,$0.00,$25.37,17,28.33%,$10.03,$35.40,,,,
Bucknell Elementary,5/30/2025,30008,Apple Juice(Each),100,0,100,147,147,0,147,$24.99,0,0.00%,$0.00,$24.99,0,0.00%,$0.00,$24.99,,,,
Bucknell Elementary,5/30/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,25,25,0,25,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Bucknell Elementary,5/30/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Bucknell Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),18,0,18,9,5,0,5,$4.95,0,0.00%,$0.00,$4.95,4,44.44%,$3.96,$8.91,,,,
Bucknell Elementary,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,7,7,0,7,$4.06,0,0.00%,$0.00,$4.06,0,0.00%,$0.00,$4.06,,,,
Bull Run Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,103,95,4,99,$31.68,0,0.00%,$0.00,$31.68,4,3.88%,$1.28,$32.96,,,,
Bull Run Elementary,5/30/2025,20001,1% White Milk(Each),61,0,61,62,62,0,62,$22.32,0,0.00%,$0.00,$22.32,0,0.00%,$0.00,$22.32,,,,
Bull Run Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,13,13,0,13,$3.77,0,0.00%,$0.00,$3.77,0,0.00%,$0.00,$3.77,,,,
Bull Run Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),12,0,12,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Bull Run Elementary,5/30/2025,20016,String Cheese(1 Stick),59,0,59,85,85,0,85,$18.70,0,0.00%,$0.00,$18.70,0,0.00%,$0.00,$18.70,,,,
Bull Run Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),13,0,13,52,52,0,52,$17.68,0,0.00%,$0.00,$17.68,0,0.00%,$0.00,$17.68,,,,
Bull Run Elementary,5/30/2025,20031,Banana(Each),19,0,19,16,12,0,12,$2.52,0,0.00%,$0.00,$2.52,4,25.00%,$0.84,$3.36,,,,
Bull Run Elementary,5/30/2025,20038,Fat Free White Milk(Each),15,0,15,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60,,,,
Bull Run Elementary,5/30/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,13,13,0,13,$2.60,0,0.00%,$0.00,$2.60,0,0.00%,$0.00,$2.60,,,,
Bull Run Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),21,0,21,30,28,0,28,$16.52,0,0.00%,$0.00,$16.52,2,6.67%,$1.18,$17.70,,,,
Bull Run Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),8,0,8,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08,,,,
Bull Run Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,24,16,0,16,$9.44,0,0.00%,$0.00,$9.44,8,33.33%,$4.72,$14.16,,,,
Bull Run Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",18,0,18,30,20,0,20,$11.80,0,0.00%,$0.00,$11.80,10,33.33%,$5.90,$17.70,,,,
Bull Run Elementary,5/30/2025,30008,Apple Juice(Each),104,0,104,120,108,0,108,$18.36,0,0.00%,$0.00,$18.36,12,10.00%,$2.04,$20.40,,,,
Bull Run Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),49,0,49,80,59,0,59,$10.03,0,0.00%,$0.00,$10.03,21,26.25%,$3.57,$13.60,,,,
Bull Run Elementary,5/30/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48,,,,
Bull Run Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,16,15,0,15,$14.85,0,0.00%,$0.00,$14.85,1,6.25%,$0.99,$15.84,,,,
Bull Run Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/30/2025,60151,Blueberry Bread(1 square),85,0,85,40,36,0,36,$14.76,0,0.00%,$0.00,$14.76,4,10.00%,$1.64,$16.40,,,,
Bull Run Elementary,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,10,4,0,4,$2.32,0,0.00%,$0.00,$2.32,6,60.00%,$3.48,$5.80,,,,
Bush Hill Elementary,5/30/2025,20001,1% White Milk(Each),45,0,45,20,20,0,20,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20,,,,
Bush Hill Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,19,0,19,$6.27,0,0.00%,$0.00,$6.27,11,36.67%,$3.63,$9.90,,,,
Bush Hill Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/30/2025,20031,Banana(Each),7,0,7,5,5,0,5,$1.05,0,0.00%,$0.00,$1.05,0,0.00%,$0.00,$1.05,,,,
Bush Hill Elementary,5/30/2025,20038,Fat Free White Milk(Each),30,0,30,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95,,,,
Bush Hill Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),20,0,20,18,16,0,16,$9.44,0,0.00%,$0.00,$9.44,2,11.11%,$1.18,$10.62,,,,
Bush Hill Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),25,0,25,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Bush Hill Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Bush Hill Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Bush Hill Elementary,5/30/2025,30008,Apple Juice(Each),105,0,105,85,85,0,85,$14.45,0,0.00%,$0.00,$14.45,0,0.00%,$0.00,$14.45,,,,
Bush Hill Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),60,0,60,50,29,0,29,$4.93,0,0.00%,$0.00,$4.93,21,42.00%,$3.57,$8.50,,,,
Bush Hill Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,8,8,0,8,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44,,,,
Bush Hill Elementary,5/30/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,56,46,1,47,$24.91,0,0.00%,$0.00,$24.91,9,16.07%,$4.77,$29.68,,,,
CHANTILLY HS,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,75,73,2,75,$29.25,0,0.00%,$0.00,$29.25,0,0.00%,$0.00,$29.25,,,,
CHANTILLY HS,5/30/2025,20001,1% White Milk(Each),45,5,50,52,19,1,20,$7.20,0,0.00%,$0.00,$7.20,32,61.54%,$11.52,$18.72,,,,
CHANTILLY HS,5/30/2025,20014,Red Delicious Apple(Each - serving),15,5,20,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60,,,,
CHANTILLY HS,5/30/2025,20017,Orange(6 Slices per 1/2 cup),15,5,20,20,1,0,1,$0.34,0,0.00%,$0.00,$0.34,19,95.00%,$6.46,$6.80,,,,
CHANTILLY HS,5/30/2025,20038,Fat Free White Milk(Each),20,5,25,40,4,0,4,$1.32,0,0.00%,$0.00,$1.32,36,90.00%,$11.88,$13.20,,,,
CHANTILLY HS,5/30/2025,30003,Honey Cheerios Cereal(Each),10,2,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08,,,,
CHANTILLY HS,5/30/2025,30004,Blueberry Chex Cereal(Each),10,2,12,18,3,0,3,$1.77,0,0.00%,$0.00,$1.77,15,83.33%,$8.85,$10.62,,,,
CHANTILLY HS,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,4,24,35,31,0,31,$18.29,0,0.00%,$0.00,$18.29,4,11.43%,$2.36,$20.65,,,,
CHANTILLY HS,5/30/2025,30008,Apple Juice(Each),180,20,200,203,115,12,127,$21.59,0,0.00%,$0.00,$21.59,76,37.44%,$12.92,$34.51,,,,
CHANTILLY HS,5/30/2025,30009,Orange Tangerine Juice(Each),80,20,100,129,56,0,56,$9.52,0,0.00%,$0.00,$9.52,73,56.59%,$12.41,$21.93,,,,
CHANTILLY HS,5/30/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,24,16,0,16,$7.68,0,0.00%,$0.00,$7.68,8,33.33%,$3.84,$11.52,,,,
CHANTILLY HS,5/30/2025,30097,Bottled Water(Bottle),0,0,0,18,0,7,7,$0.00,0,0.00%,$0.00,$0.00,11,61.11%,$0.00,$0.00,,,,
CHANTILLY HS,5/30/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,48,42,4,46,$23.46,2,4.17%,$1.02,$24.48,0,0.00%,$0.00,$24.48,,,,
CHANTILLY HS,5/30/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
CHANTILLY HS,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,20,20,0,20,$11.60,0,0.00%,$0.00,$11.60,0,0.00%,$0.00,$11.60,,,,
Camelot Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,20,18,0,18,$5.76,0,0.00%,$0.00,$5.76,2,10.00%,$0.64,$6.40,,,,
Camelot Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,142,103,10,113,$44.07,0,0.00%,$0.00,$44.07,29,20.42%,$11.31,$55.38,,,,
Camelot Elementary,5/30/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,23,23,0,23,$7.82,0,0.00%,$0.00,$7.82,0,0.00%,$0.00,$7.82,,,,
Camelot Elementary,5/30/2025,20001,1% White Milk(Each),54,0,54,58,57,0,57,$20.52,0,0.00%,$0.00,$20.52,1,1.72%,$0.36,$20.88,,,,
Camelot Elementary,5/30/2025,20031,Banana(Each),21,0,21,20,19,0,19,$3.99,0,0.00%,$0.00,$3.99,1,5.00%,$0.21,$4.20,,,,
Camelot Elementary,5/30/2025,20038,Fat Free White Milk(Each),25,0,25,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Camelot Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),19,0,19,30,27,0,27,$15.93,0,0.00%,$0.00,$15.93,3,10.00%,$1.77,$17.70,,,,
Camelot Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),32,0,32,33,31,0,31,$18.29,0,0.00%,$0.00,$18.29,2,6.06%,$1.18,$19.47,,,,
Camelot Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Camelot Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Camelot Elementary,5/30/2025,30008,Apple Juice(Each),99,0,99,106,103,0,103,$17.51,0,0.00%,$0.00,$17.51,3,2.83%,$0.51,$18.02,,,,
Camelot Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),78,0,78,100,90,0,90,$15.30,0,0.00%,$0.00,$15.30,10,10.00%,$1.70,$17.00,,,,
Camelot Elementary,5/30/2025,60096,Strawberry Parfait(Parfait),0,0,0,6,4,1,5,$4.95,0,0.00%,$0.00,$4.95,1,16.67%,$0.99,$5.94,,,,
Cameron Elementary,5/30/2025,10057,Mini Maple Waffles(Package),0,0,0,216,134,0,134,$52.26,0,0.00%,$0.00,$52.26,82,37.96%,$31.98,$84.24,,,,
Cameron Elementary,5/30/2025,20001,1% White Milk(Each),115,0,115,143,120,0,120,$43.20,0,0.00%,$0.00,$43.20,23,16.08%,$8.28,$51.48,,,,
Cameron Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),20,0,20,30,20,0,20,$6.60,0,0.00%,$0.00,$6.60,10,33.33%,$3.30,$9.90,,,,
Cameron Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),32,0,32,109,89,0,89,$52.51,0,0.00%,$0.00,$52.51,20,18.35%,$11.80,$64.31,,,,
Cameron Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),93,0,93,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40,,,,
Cameron Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),23,0,23,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Cameron Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",47,0,47,60,27,0,27,$15.93,0,0.00%,$0.00,$15.93,33,55.00%,$19.47,$35.40,,,,
Cameron Elementary,5/30/2025,30008,Apple Juice(Each),220,0,220,214,208,0,208,$35.36,0,0.00%,$0.00,$35.36,6,2.80%,$1.02,$36.38,,,,
Cameron Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),120,0,120,160,150,0,150,$25.50,0,0.00%,$0.00,$25.50,10,6.25%,$1.70,$27.20,,,,
Cameron Elementary,5/30/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,43,43,0,43,$14.62,0,0.00%,$0.00,$14.62,0,0.00%,$0.00,$14.62,,,,
Cameron Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),21,0,21,34,34,0,34,$33.66,0,0.00%,$0.00,$33.66,0,0.00%,$0.00,$33.66,,,,
Canterbury Woods Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,36,0,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60,,,,
Canterbury Woods Elementary,5/30/2025,20001,1% White Milk(Each),4,0,4,10,9,1,10,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60,,,,
Canterbury Woods Elementary,5/30/2025,20015,Golden Delicious Apple(Each),0,0,0,15,15,0,15,$4.65,0,0.00%,$0.00,$4.65,0,0.00%,$0.00,$4.65,,,,
Canterbury Woods Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90,,,,
Canterbury Woods Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Canterbury Woods Elementary,5/30/2025,30008,Apple Juice(Each),40,0,40,30,28,2,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Canterbury Woods Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),24,0,24,30,29,0,29,$4.93,0,0.00%,$0.00,$4.93,1,3.33%,$0.17,$5.10,,,,
Canterbury Woods Elementary,5/30/2025,30093,Natural Breakfast Syrup(Each),0,0,0,5,5,0,5,$1.00,0,0.00%,$0.00,$1.00,0,0.00%,$0.00,$1.00,,,,
Canterbury Woods Elementary,5/30/2025,30097,Bottled Water(Bottle),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Canterbury Woods Elementary,5/30/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,1,0,1,$1.09,1,50.00%,$1.09,$2.18,0,0.00%,$0.00,$2.18,,,,
Canterbury Woods Elementary,5/30/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,10,8,0,8,$4.32,0,0.00%,$0.00,$4.32,2,20.00%,$1.08,$5.40,,,,
Cardinal Forest Elementary,5/30/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,74,68,6,74,$30.34,0,0.00%,$0.00,$30.34,0,0.00%,$0.00,$30.34,,,,
Cardinal Forest Elementary,5/30/2025,20001,1% White Milk(Each),61,0,61,131,85,0,85,$30.60,0,0.00%,$0.00,$30.60,46,35.11%,$16.56,$47.16,,,,
Cardinal Forest Elementary,5/30/2025,20016,String Cheese(1 Stick),46,0,46,74,68,6,74,$16.28,0,0.00%,$0.00,$16.28,0,0.00%,$0.00,$16.28,,,,
Cardinal Forest Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),38,0,38,43,33,0,33,$19.47,0,0.00%,$0.00,$19.47,10,23.26%,$5.90,$25.37,,,,
Cardinal Forest Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,12,1,1,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08,,,,
Cardinal Forest Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/30/2025,30008,Apple Juice(Each),54,0,54,55,55,0,55,$9.35,0,0.00%,$0.00,$9.35,0,0.00%,$0.00,$9.35,,,,
Cardinal Forest Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),31,0,31,91,62,0,62,$10.54,0,0.00%,$0.00,$10.54,29,31.87%,$4.93,$15.47,,,,
Cardinal Forest Elementary,5/30/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,30,30,0,30,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40,,,,
Cardinal Forest Elementary,5/30/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,16,16,0,16,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44,,,,
Cardinal Forest Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,7,7,0,7,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76,,,,
Cardinal Forest Elementary,5/30/2025,60182,Egg and American Cheese on Bagel(Sandwich),0,0,0,2,2,0,2,$1.28,0,0.00%,$0.00,$1.28,0,0.00%,$0.00,$1.28,,,,
Carson Middle,5/30/2025,10020,Bagel(Bagel),0,0,0,20,17,0,17,$5.44,3,15.00%,$0.96,$6.40,0,0.00%,$0.00,$6.40,,,,
Carson Middle,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,47,0,47,$18.33,3,6.00%,$1.17,$19.50,0,0.00%,$0.00,$19.50,,,,
Carson Middle,5/30/2025,20001,1% White Milk(Each),30,0,30,35,32,0,32,$11.52,0,0.00%,$0.00,$11.52,3,8.57%,$1.08,$12.60,,,,
Carson Middle,5/30/2025,20009,Cream Cheese(Each),0,0,0,20,20,0,20,$5.80,0,0.00%,$0.00,$5.80,0,0.00%,$0.00,$5.80,,,,
Carson Middle,5/30/2025,20014,Red Delicious Apple(Each - serving),3,0,3,8,5,0,5,$1.65,0,0.00%,$0.00,$1.65,3,37.50%,$0.99,$2.64,,,,
Carson Middle,5/30/2025,20038,Fat Free White Milk(Each),24,0,24,30,30,0,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Carson Middle,5/30/2025,30003,Honey Cheerios Cereal(Each),8,0,8,24,20,0,20,$11.80,0,0.00%,$0.00,$11.80,4,16.67%,$2.36,$14.16,,,,
Carson Middle,5/30/2025,30004,Blueberry Chex Cereal(Each),10,0,10,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Carson Middle,5/30/2025,30006,Cinnamon Chex Cereal(Each),16,1,17,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
