School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Kilmer Middle,5/19/2025,10020,Bagel (Bagel),50,0,50,45,34,0,34,$10.88,9,20.00%,$2.88,$13.76,2,4.44%,$0.64,$14.40
Kilmer Middle,5/19/2025,10041,Mini Maple Pancakes (Package),25,0,25,40,34,2,36,$14.04,0,0.00%,$0.00,$14.04,4,10.00%,$1.56,$15.60
Kilmer Middle,5/19/2025,20001,1% White Milk (Each),40,0,40,40,32,0,32,$11.52,0,0.00%,$0.00,$11.52,8,20.00%,$2.88,$14.40
Kilmer Middle,5/19/2025,20009,Cream Cheese (Each),50,0,50,45,34,0,34,$9.86,0,0.00%,$0.00,$9.86,11,24.44%,$3.19,$13.05
Kilmer Middle,5/19/2025,20032,Strawberry Banana Yogurt (each),3,0,3,2,2,0,2,$0.70,0,0.00%,$0.00,$0.70,0,0.00%,$0.00,$0.70
Kilmer Middle,5/19/2025,20038,Fat Free White Milk (Each),10,0,10,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Kilmer Middle,5/19/2025,30003,Honey Cheerios Cereal (Each),6,0,6,7,1,0,1,$0.59,0,0.00%,$0.00,$0.59,6,85.71%,$3.54,$4.13
Kilmer Middle,5/19/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18
Kilmer Middle,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,2,12,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Kilmer Middle,5/19/2025,30008,Apple Juice (Each),75,0,75,70,58,0,58,$9.86,0,0.00%,$0.00,$9.86,12,17.14%,$2.04,$11.90
Kilmer Middle,5/19/2025,30009,Orange Tangerine Juice (Each),25,0,25,25,19,0,19,$3.23,0,0.00%,$0.00,$3.23,6,24.00%,$1.02,$4.25
Kilmer Middle,5/19/2025,30020,Applesauce (1/2 Cup),0,0,0,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21
Kilmer Middle,5/19/2025,30051,Natural Grape Jam (Packet),4,0,4,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90
Kilmer Middle,5/19/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,40,36,0,36,$12.24,0,0.00%,$0.00,$12.24,4,10.00%,$1.36,$13.60
Kilmer Middle,5/19/2025,30093,Natural Breakfast Syrup (Each),15,0,15,20,5,0,5,$1.00,0,0.00%,$0.00,$1.00,15,75.00%,$3.00,$4.00
Kilmer Middle,5/19/2025,30108,Fat Free Unflavored Shelf-Stable Milk (Each),0,0,0,4,2,0,2,$0.76,0,0.00%,$0.00,$0.76,2,50.00%,$0.76,$1.52
Kings Glen Elementary,5/19/2025,10020,Bagel (Bagel),0,0,0,24,24,0,24,$7.68,0,0.00%,$0.00,$7.68,0,0.00%,$0.00,$7.68
Kings Glen Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),30,0,30,18,18,0,18,$7.02,0,0.00%,$0.00,$7.02,0,0.00%,$0.00,$7.02
Kings Glen Elementary,5/19/2025,20001,1% White Milk (Each),5,0,5,20,10,0,10,$3.60,0,0.00%,$0.00,$3.60,10,50.00%,$3.60,$7.20
Kings Glen Elementary,5/19/2025,20009,Cream Cheese (Each),0,0,0,24,24,0,24,$6.96,0,0.00%,$0.00,$6.96,0,0.00%,$0.00,$6.96
Kings Glen Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),9,0,9,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60
Kings Glen Elementary,5/19/2025,20038,Fat Free White Milk (Each),5,0,5,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60
Kings Glen Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),4,0,4,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Kings Glen Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Kings Glen Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",3,0,3,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90
Kings Glen Elementary,5/19/2025,30008,Apple Juice (Each),40,0,40,60,49,7,56,$9.52,0,0.00%,$0.00,$9.52,4,6.67%,$0.68,$10.20
Kings Glen Elementary,5/19/2025,30051,Natural Grape Jam (Packet),10,0,10,20,15,0,15,$1.35,0,0.00%,$0.00,$1.35,5,25.00%,$0.45,$1.80
Kings Glen Elementary,5/19/2025,30093,Natural Breakfast Syrup (Each),15,0,15,20,10,0,10,$2.00,0,0.00%,$0.00,$2.00,10,50.00%,$2.00,$4.00
Kings Park Elementary,5/19/2025,10020,Bagel (Bagel),39,0,39,40,40,0,40,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80
Kings Park Elementary,5/19/2025,10023,Blueberry Bread (1oz Grain (1/64 Baked Pan)),0,0,0,11,11,0,11,$4.51,0,0.00%,$0.00,$4.51,0,0.00%,$0.00,$4.51
Kings Park Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,75,66,0,66,$25.74,0,0.00%,$0.00,$25.74,9,12.00%,$3.51,$29.25
Kings Park Elementary,5/19/2025,20001,1% White Milk (Each),99,0,99,65,62,1,63,$22.68,0,0.00%,$0.00,$22.68,2,3.08%,$0.72,$23.40
Kings Park Elementary,5/19/2025,20009,Cream Cheese (Each),38,0,38,40,40,0,40,$11.60,0,0.00%,$0.00,$11.60,0,0.00%,$0.00,$11.60
Kings Park Elementary,5/19/2025,20016,String Cheese (1 Stick),0,0,0,11,11,0,11,$2.42,0,0.00%,$0.00,$2.42,0,0.00%,$0.00,$2.42
Kings Park Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),76,0,76,100,85,0,85,$28.90,0,0.00%,$0.00,$28.90,15,15.00%,$5.10,$34.00
Kings Park Elementary,5/19/2025,20038,Fat Free White Milk (Each),21,0,21,43,39,0,39,$12.87,0,0.00%,$0.00,$12.87,4,9.30%,$1.32,$14.19
Kings Park Elementary,5/19/2025,20047,Orange Slices (3 slices per 1/4 cup),22,0,22,22,22,0,22,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40
Kings Park Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),18,0,18,35,27,0,27,$15.93,0,0.00%,$0.00,$15.93,8,22.86%,$4.72,$20.65
Kings Park Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),8,0,8,20,5,0,5,$2.95,0,0.00%,$0.00,$2.95,15,75.00%,$8.85,$11.80
Kings Park Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),9,0,9,20,5,0,5,$2.95,0,0.00%,$0.00,$2.95,15,75.00%,$8.85,$11.80
Kings Park Elementary,5/19/2025,30008,Apple Juice (Each),87,0,87,95,87,0,87,$14.79,0,0.00%,$0.00,$14.79,8,8.42%,$1.36,$16.15
Kings Park Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),59,0,59,85,73,0,73,$12.41,0,0.00%,$0.00,$12.41,12,14.12%,$2.04,$14.45
Kings Park Elementary,5/19/2025,30034,Graham Crackers (Package),0,0,0,30,25,0,25,$3.50,0,0.00%,$0.00,$3.50,5,16.67%,$0.70,$4.20
Kings Park Elementary,5/19/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub) (Each)",0,0,0,35,25,0,25,$8.00,0,0.00%,$0.00,$8.00,10,28.57%,$3.20,$11.20
Kings Park Elementary,5/19/2025,60096,Strawberry Parfait (Parfait),0,0,0,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Lake Anne Elementary,5/19/2025,10020,Bagel (Bagel),0,0,0,71,68,0,68,$21.76,0,0.00%,$0.00,$21.76,3,4.23%,$0.96,$22.72
Lake Anne Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),29,0,29,26,26,0,26,$10.14,0,0.00%,$0.00,$10.14,0,0.00%,$0.00,$10.14
Lake Anne Elementary,5/19/2025,20001,1% White Milk (Each),47,0,47,49,39,0,39,$14.04,0,0.00%,$0.00,$14.04,10,20.41%,$3.60,$17.64
Lake Anne Elementary,5/19/2025,20009,Cream Cheese (Each),0,0,0,70,50,0,50,$14.50,0,0.00%,$0.00,$14.50,20,28.57%,$5.80,$20.30
Lake Anne Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),40,0,40,30,29,0,29,$9.57,0,0.00%,$0.00,$9.57,1,3.33%,$0.33,$9.90
Lake Anne Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/19/2025,20031,Banana (Each),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/19/2025,20038,Fat Free White Milk (Each),30,0,30,21,13,0,13,$4.29,0,0.00%,$0.00,$4.29,8,38.10%,$2.64,$6.93
Lake Anne Elementary,5/19/2025,20047,Orange Slices (3 slices per 1/4 cup),29,0,29,27,27,0,27,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Lake Anne Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),40,0,40,24,23,0,23,$13.57,0,0.00%,$0.00,$13.57,1,4.17%,$0.59,$14.16
Lake Anne Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),40,0,40,24,11,0,11,$6.49,0,0.00%,$0.00,$6.49,13,54.17%,$7.67,$14.16
Lake Anne Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),40,0,40,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16
Lake Anne Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/19/2025,30008,Apple Juice (Each),100,0,100,120,105,0,105,$17.85,0,0.00%,$0.00,$17.85,15,12.50%,$2.55,$20.40
Lake Anne Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),50,0,50,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Lake Anne Elementary,5/19/2025,30102,1% Unflavored Shelf-Stable Milk (Each),0,0,0,14,14,0,14,$5.32,0,0.00%,$0.00,$5.32,0,0.00%,$0.00,$5.32
Lake Anne Elementary,5/19/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Lake Anne Elementary,5/19/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Lake Anne Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),10,0,10,6,3,0,3,$2.97,0,0.00%,$0.00,$2.97,3,50.00%,$2.97,$5.94
Lake Braddock Secondary,5/19/2025,10020,Bagel (Bagel),108,0,108,118,89,11,100,$32.00,0,0.00%,$0.00,$32.00,18,15.25%,$5.76,$37.76
Lake Braddock Secondary,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,75,67,8,75,$29.25,0,0.00%,$0.00,$29.25,0,0.00%,$0.00,$29.25
Lake Braddock Secondary,5/19/2025,20001,1% White Milk (Each),15,0,15,60,19,0,19,$6.84,0,0.00%,$0.00,$6.84,41,68.33%,$14.76,$21.60
Lake Braddock Secondary,5/19/2025,20009,Cream Cheese (Each),86,0,86,118,85,11,96,$27.84,0,0.00%,$0.00,$27.84,22,18.64%,$6.38,$34.22
Lake Braddock Secondary,5/19/2025,20014,Red Delicious Apple (Each - serving),5,0,5,20,6,0,6,$1.98,0,0.00%,$0.00,$1.98,14,70.00%,$4.62,$6.60
Lake Braddock Secondary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),4,0,4,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
Lake Braddock Secondary,5/19/2025,20031,Banana (Each),11,0,11,20,11,0,11,$2.31,0,0.00%,$0.00,$2.31,9,45.00%,$1.89,$4.20
Lake Braddock Secondary,5/19/2025,20038,Fat Free White Milk (Each),12,0,12,40,7,0,7,$2.31,0,0.00%,$0.00,$2.31,33,82.50%,$10.89,$13.20
Lake Braddock Secondary,5/19/2025,30003,Honey Cheerios Cereal (Each),13,0,13,32,11,0,11,$6.49,0,0.00%,$0.00,$6.49,21,65.63%,$12.39,$18.88
Lake Braddock Secondary,5/19/2025,30004,Blueberry Chex Cereal (Each),7,0,7,16,6,0,6,$3.54,0,0.00%,$0.00,$3.54,10,62.50%,$5.90,$9.44
Lake Braddock Secondary,5/19/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,32,22,1,23,$13.57,0,0.00%,$0.00,$13.57,9,28.13%,$5.31,$18.88
Lake Braddock Secondary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",20,0,20,32,26,0,26,$15.34,0,0.00%,$0.00,$15.34,6,18.75%,$3.54,$18.88
Lake Braddock Secondary,5/19/2025,30008,Apple Juice (Each),147,0,147,160,159,0,159,$27.03,0,0.00%,$0.00,$27.03,1,0.63%,$0.17,$27.20
Lake Braddock Secondary,5/19/2025,30009,Orange Tangerine Juice (Each),64,0,64,130,79,0,79,$13.43,0,0.00%,$0.00,$13.43,51,39.23%,$8.67,$22.10
Lake Braddock Secondary,5/19/2025,30046,Granola (1/4 cup),0,0,0,19,10,0,10,$2.30,0,0.00%,$0.00,$2.30,9,47.37%,$2.07,$4.37
Lake Braddock Secondary,5/19/2025,30051,Natural Grape Jam (Packet),14,0,14,40,30,0,30,$2.70,0,0.00%,$0.00,$2.70,10,25.00%,$0.90,$3.60
Lake Braddock Secondary,5/19/2025,30093,Natural Breakfast Syrup (Each),0,0,0,75,26,0,26,$5.20,0,0.00%,$0.00,$5.20,49,65.33%,$9.80,$15.00
Lake Braddock Secondary,5/19/2025,30097,Bottled Water (Bottle),0,0,0,24,0,21,21,$0.00,0,0.00%,$0.00,$0.00,3,12.50%,$0.00,$0.00
Lake Braddock Secondary,5/19/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,19,10,0,10,$6.80,0,0.00%,$0.00,$6.80,9,47.37%,$6.12,$12.92
Lane Elementary,5/19/2025,10020,Bagel (Bagel),60,0,60,60,54,0,54,$17.28,1,1.67%,$0.32,$17.60,5,8.33%,$1.60,$19.20
Lane Elementary,5/19/2025,20001,1% White Milk (Each),50,0,50,50,38,0,38,$13.68,0,0.00%,$0.00,$13.68,12,24.00%,$4.32,$18.00
Lane Elementary,5/19/2025,20009,Cream Cheese (Each),60,0,60,60,55,0,55,$15.95,0,0.00%,$0.00,$15.95,5,8.33%,$1.45,$17.40
Lane Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),55,0,55,55,49,0,49,$16.17,0,0.00%,$0.00,$16.17,6,10.91%,$1.98,$18.15
Lane Elementary,5/19/2025,20038,Fat Free White Milk (Each),25,0,25,25,14,0,14,$4.62,0,0.00%,$0.00,$4.62,11,44.00%,$3.63,$8.25
Lane Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),20,0,20,20,11,0,11,$6.49,0,0.00%,$0.00,$6.49,9,45.00%,$5.31,$11.80
Lane Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),10,0,10,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
Lane Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),20,0,20,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Lane Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Lane Elementary,5/19/2025,30008,Apple Juice (Each),80,0,80,80,79,0,79,$13.43,0,0.00%,$0.00,$13.43,1,1.25%,$0.17,$13.60
Lane Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),60,0,60,60,55,0,55,$9.35,0,0.00%,$0.00,$9.35,5,8.33%,$0.85,$10.20
Lane Elementary,5/19/2025,30051,Natural Grape Jam (Packet),60,0,60,60,55,0,55,$4.95,0,0.00%,$0.00,$4.95,5,8.33%,$0.45,$5.40
Lane Elementary,5/19/2025,30093,Natural Breakfast Syrup (Each),0,0,0,30,20,0,20,$4.00,0,0.00%,$0.00,$4.00,10,33.33%,$2.00,$6.00
Lane Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),5,0,5,5,2,0,2,$1.98,1,20.00%,$0.99,$2.97,2,40.00%,$1.98,$4.95
Lane Elementary,5/19/2025,60102,"Waffle (Grain), Belgian, Buttery Maple, Bulk (Waffle)",0,0,0,30,20,0,20,$8.80,4,13.33%,$1.76,$10.56,6,20.00%,$2.64,$13.20
Langley High,5/19/2025,10020,Bagel (Bagel),16,0,16,20,12,3,15,$4.80,0,0.00%,$0.00,$4.80,5,25.00%,$1.60,$6.40
Langley High,5/19/2025,10041,Mini Maple Pancakes (Package),0,0,0,20,14,3,17,$6.63,0,0.00%,$0.00,$6.63,3,15.00%,$1.17,$7.80
Langley High,5/19/2025,20001,1% White Milk (Each),9,0,9,13,12,0,12,$4.32,0,0.00%,$0.00,$4.32,1,7.69%,$0.36,$4.68
Langley High,5/19/2025,20009,Cream Cheese (Each),16,0,16,20,12,3,15,$4.35,0,0.00%,$0.00,$4.35,5,25.00%,$1.45,$5.80
Langley High,5/19/2025,20038,Fat Free White Milk (Each),8,0,8,6,3,0,3,$0.99,0,0.00%,$0.00,$0.99,3,50.00%,$0.99,$1.98
Langley High,5/19/2025,30003,Honey Cheerios Cereal (Each),7,0,7,4,3,0,3,$1.77,0,0.00%,$0.00,$1.77,1,25.00%,$0.59,$2.36
Langley High,5/19/2025,30006,Cinnamon Chex Cereal (Each),7,0,7,11,9,0,9,$5.31,0,0.00%,$0.00,$5.31,2,18.18%,$1.18,$6.49
Langley High,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",9,0,9,16,10,5,15,$8.85,0,0.00%,$0.00,$8.85,1,6.25%,$0.59,$9.44
Langley High,5/19/2025,30008,Apple Juice (Each),45,0,45,60,47,0,47,$7.99,0,0.00%,$0.00,$7.99,13,21.67%,$2.21,$10.20
Langley High,5/19/2025,30009,Orange Tangerine Juice (Each),22,0,22,40,19,0,19,$3.23,0,0.00%,$0.00,$3.23,21,52.50%,$3.57,$6.80
Langley High,5/19/2025,30051,Natural Grape Jam (Packet),13,0,13,10,9,0,9,$0.81,0,0.00%,$0.00,$0.81,1,10.00%,$0.09,$0.90
Langley High,5/19/2025,30097,Bottled Water (Bottle),0,0,0,38,0,38,38,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Langley High,5/19/2025,60004,Egg and American Cheese on English Muffin (Sandwich),0,0,0,11,7,3,10,$5.10,0,0.00%,$0.00,$5.10,1,9.09%,$0.51,$5.61
Langley High,5/19/2025,60168,Triple Berry Parfait Power Pack (Power Pack),0,0,0,10,8,0,8,$10.56,0,0.00%,$0.00,$10.56,2,20.00%,$2.64,$13.20
Laurel Hill Elementary,5/19/2025,10020,Bagel (Bagel),60,0,60,60,60,0,60,$19.20,0,0.00%,$0.00,$19.20,0,0.00%,$0.00,$19.20
Laurel Hill Elementary,5/19/2025,20001,1% White Milk (Each),21,0,21,40,35,0,35,$12.60,0,0.00%,$0.00,$12.60,5,12.50%,$1.80,$14.40
Laurel Hill Elementary,5/19/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Laurel Hill Elementary,5/19/2025,20009,Cream Cheese (Each),39,0,39,60,55,0,55,$15.95,0,0.00%,$0.00,$15.95,5,8.33%,$1.45,$17.40
Laurel Hill Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),4,0,4,14,11,0,11,$3.63,0,0.00%,$0.00,$3.63,3,21.43%,$0.99,$4.62
Laurel Hill Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),2,0,2,15,12,0,12,$4.08,0,0.00%,$0.00,$4.08,3,20.00%,$1.02,$5.10
Laurel Hill Elementary,5/19/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,10,10,0,10,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Laurel Hill Elementary,5/19/2025,20038,Fat Free White Milk (Each),16,0,16,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Hill Elementary,5/19/2025,20047,Orange Slices (6 Slices per 1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Hill Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),13,0,13,50,26,0,26,$15.34,0,0.00%,$0.00,$15.34,24,48.00%,$14.16,$29.50
Laurel Hill Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),9,0,9,60,52,0,52,$30.68,0,0.00%,$0.00,$30.68,8,13.33%,$4.72,$35.40
Laurel Hill Elementary,5/19/2025,30008,Apple Juice (Each),84,0,84,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Laurel Hill Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),64,0,64,80,59,0,59,$10.03,0,0.00%,$0.00,$10.03,21,26.25%,$3.57,$13.60
Laurel Hill Elementary,5/19/2025,60034,Mandarin Orange Parfait (Parfait),10,0,10,10,9,0,9,$8.91,0,0.00%,$0.00,$8.91,1,10.00%,$0.99,$9.90
Laurel Ridge Elementary,5/19/2025,10020,Bagel (Bagel),50,3,53,50,33,9,42,$13.44,0,0.00%,$0.00,$13.44,8,16.00%,$2.56,$16.00
Laurel Ridge Elementary,5/19/2025,10041,Mini Maple Pancakes (Package),35,0,35,35,23,12,35,$13.65,0,0.00%,$0.00,$13.65,0,0.00%,$0.00,$13.65
Laurel Ridge Elementary,5/19/2025,20001,1% White Milk (Each),43,0,43,43,37,0,37,$13.32,0,0.00%,$0.00,$13.32,6,13.95%,$2.16,$15.48
Laurel Ridge Elementary,5/19/2025,20009,Cream Cheese (Each),50,6,56,50,33,9,42,$12.18,0,0.00%,$0.00,$12.18,8,16.00%,$2.32,$14.50
Laurel Ridge Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),50,2,52,50,47,1,48,$15.84,0,0.00%,$0.00,$15.84,2,4.00%,$0.66,$16.50
Laurel Ridge Elementary,5/19/2025,20015,Golden Delicious Apple (Each),7,0,7,7,7,0,7,$2.17,0,0.00%,$0.00,$2.17,0,0.00%,$0.00,$2.17
Laurel Ridge Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),50,0,50,50,35,0,35,$11.90,0,0.00%,$0.00,$11.90,15,30.00%,$5.10,$17.00
Laurel Ridge Elementary,5/19/2025,20038,Fat Free White Milk (Each),12,0,12,12,11,0,11,$3.63,0,0.00%,$0.00,$3.63,1,8.33%,$0.33,$3.96
Laurel Ridge Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),12,8,20,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Laurel Ridge Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),1,0,1,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59
Laurel Ridge Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),4,5,9,9,6,0,6,$3.54,0,0.00%,$0.00,$3.54,3,33.33%,$1.77,$5.31
Laurel Ridge Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,46,58,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Laurel Ridge Elementary,5/19/2025,30008,Apple Juice (Each),100,12,112,100,89,11,100,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00
Laurel Ridge Elementary,5/19/2025,30050,Natural Blackberry Jam (Packet),0,0,0,50,33,9,42,$6.30,0,0.00%,$0.00,$6.30,8,16.00%,$1.20,$7.50
Laurel Ridge Elementary,5/19/2025,30097,Bottled Water (Bottle),0,0,0,5,0,1,1,$0.00,0,0.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00
Laurel Ridge Elementary,5/19/2025,60168,Triple Berry Parfait Power Pack (Power Pack),4,0,4,4,4,0,4,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
Lees Corner Elementary,5/19/2025,10020,Bagel (Bagel),30,0,30,14,13,0,13,$4.16,1,7.14%,$0.32,$4.48,0,0.00%,$0.00,$4.48
Lees Corner Elementary,5/19/2025,20001,1% White Milk (Each),20,0,20,83,11,0,11,$3.96,0,0.00%,$0.00,$3.96,72,86.75%,$25.92,$29.88
Lees Corner Elementary,5/19/2025,20009,Cream Cheese (Each),30,0,30,14,13,0,13,$3.77,0,0.00%,$0.00,$3.77,1,7.14%,$0.29,$4.06
Lees Corner Elementary,5/19/2025,20014,Red Delicious Apple (Each - serving),20,0,20,15,14,0,14,$4.62,0,0.00%,$0.00,$4.62,1,6.67%,$0.33,$4.95
Lees Corner Elementary,5/19/2025,20017,Orange (6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/19/2025,20031,Banana (Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/19/2025,20038,Fat Free White Milk (Each),10,0,10,22,3,0,3,$0.99,0,0.00%,$0.00,$0.99,19,86.36%,$6.27,$7.26
Lees Corner Elementary,5/19/2025,30003,Honey Cheerios Cereal (Each),10,0,10,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Lees Corner Elementary,5/19/2025,30004,Blueberry Chex Cereal (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/19/2025,30006,Cinnamon Chex Cereal (Each),10,0,10,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Lees Corner Elementary,5/19/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Lees Corner Elementary,5/19/2025,30008,Apple Juice (Each),40,0,40,60,31,1,32,$5.44,0,0.00%,$0.00,$5.44,28,46.67%,$4.76,$10.20
Lees Corner Elementary,5/19/2025,30009,Orange Tangerine Juice (Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
