School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Braddock Elementary,5/09/2025,30008,Apple Juice(Each),297,0,297,215,215,0,215,$36.55,0,0.00%,$0.00,$36.55,0,0.00%,$0.00,$36.55,,,,
Braddock Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),223,0,223,294,294,0,294,$49.98,0,0.00%,$0.00,$49.98,0,0.00%,$0.00,$49.98,,,,
Braddock Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),65,0,65,35,35,0,35,$34.65,0,0.00%,$0.00,$34.65,0,0.00%,$0.00,$34.65,,,,
Braddock Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),50,0,50,50,50,0,50,$15.00,0,0.00%,$0.00,$15.00,0,0.00%,$0.00,$15.00,,,,
Braddock Elementary,5/09/2025,60151,Blueberry Bread(1 square),336,0,336,346,346,0,346,$141.86,0,0.00%,$0.00,$141.86,0,0.00%,$0.00,$141.86,,,,
Bren Mar Park Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,55,55,0,55,$21.45,0,0.00%,$0.00,$21.45,0,0.00%,$0.00,$21.45,,,,
Bren Mar Park Elementary,5/09/2025,20001,1% White Milk(Each),77,0,77,81,78,0,78,$28.08,0,0.00%,$0.00,$28.08,3,3.70%,$1.08,$29.16,,,,
Bren Mar Park Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),45,0,45,60,48,0,48,$15.84,0,0.00%,$0.00,$15.84,12,20.00%,$3.96,$19.80,,,,
Bren Mar Park Elementary,5/09/2025,20016,String Cheese(1 Stick),148,0,148,126,126,0,126,$27.72,0,0.00%,$0.00,$27.72,0,0.00%,$0.00,$27.72,,,,
Bren Mar Park Elementary,5/09/2025,20038,Fat Free White Milk(Each),34,0,34,50,31,0,31,$10.23,0,0.00%,$0.00,$10.23,19,38.00%,$6.27,$16.50,,,,
Bren Mar Park Elementary,5/09/2025,20043,"Lactose Free, White Milk(Each)",3,0,3,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Bren Mar Park Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),36,0,36,34,34,0,34,$20.06,0,0.00%,$0.00,$20.06,0,0.00%,$0.00,$20.06,,,,
Bren Mar Park Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",63,0,63,70,70,0,70,$41.30,0,0.00%,$0.00,$41.30,0,0.00%,$0.00,$41.30,,,,
Bren Mar Park Elementary,5/09/2025,30008,Apple Juice(Each),242,0,242,258,246,0,246,$41.82,0,0.00%,$0.00,$41.82,12,4.65%,$2.04,$43.86,,,,
Bren Mar Park Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,20,20,0,20,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Bren Mar Park Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),36,0,36,34,34,0,34,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Bren Mar Park Elementary,5/09/2025,60151,Blueberry Bread(1 square),148,0,148,126,126,0,126,$51.66,0,0.00%,$0.00,$51.66,0,0.00%,$0.00,$51.66,,,,
Brookfield Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,152,151,0,151,$58.89,1,0.66%,$0.39,$59.28,0,0.00%,$0.00,$59.28,,,,
Brookfield Elementary,5/09/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,29,29,0,29,$0.87,0,0.00%,$0.00,$0.87,0,0.00%,$0.00,$0.87,,,,
Brookfield Elementary,5/09/2025,20001,1% White Milk(Each),86,0,86,79,68,0,68,$24.48,0,0.00%,$0.00,$24.48,11,13.92%,$3.96,$28.44,,,,
Brookfield Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),60,0,60,40,37,0,37,$12.21,0,0.00%,$0.00,$12.21,3,7.50%,$0.99,$13.20,,,,
Brookfield Elementary,5/09/2025,20038,Fat Free White Milk(Each),40,0,40,25,22,0,22,$7.26,0,0.00%,$0.00,$7.26,3,12.00%,$0.99,$8.25,,,,
Brookfield Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),50,0,50,79,69,0,69,$40.71,0,0.00%,$0.00,$40.71,10,12.66%,$5.90,$46.61,,,,
Brookfield Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),50,0,50,50,42,0,42,$24.78,0,0.00%,$0.00,$24.78,8,16.00%,$4.72,$29.50,,,,
Brookfield Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,50,42,0,42,$24.78,0,0.00%,$0.00,$24.78,8,16.00%,$4.72,$29.50,,,,
Brookfield Elementary,5/09/2025,30008,Apple Juice(Each),300,0,300,300,289,0,289,$49.13,0,0.00%,$0.00,$49.13,11,3.67%,$1.87,$51.00,,,,
Brookfield Elementary,5/09/2025,30093,Natural Breakfast Syrup(Each),0,0,0,100,94,0,94,$18.80,0,0.00%,$0.00,$18.80,6,6.00%,$1.20,$20.00,,,,
Brookfield Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),30,0,30,15,14,0,14,$13.86,1,6.67%,$0.99,$14.85,0,0.00%,$0.00,$14.85,,,,
Bucknell Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,122,87,0,87,$27.84,0,0.00%,$0.00,$27.84,35,28.69%,$11.20,$39.04,,,,
Bucknell Elementary,5/09/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,27,27,0,27,$0.81,0,0.00%,$0.00,$0.81,0,0.00%,$0.00,$0.81,,,,
Bucknell Elementary,5/09/2025,20001,1% White Milk(Each),67,0,67,79,60,0,60,$21.60,0,0.00%,$0.00,$21.60,19,24.05%,$6.84,$28.44,,,,
Bucknell Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,122,87,0,87,$25.23,0,0.00%,$0.00,$25.23,35,28.69%,$10.15,$35.38,,,,
Bucknell Elementary,5/09/2025,20017,Orange(1/4 cup),0,0,0,36,36,0,36,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12,,,,
Bucknell Elementary,5/09/2025,20038,Fat Free White Milk(Each),15,0,15,48,18,0,18,$5.94,0,0.00%,$0.00,$5.94,30,62.50%,$9.90,$15.84,,,,
Bucknell Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),25,0,25,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40,,,,
Bucknell Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),0,0,0,13,13,0,13,$7.67,0,0.00%,$0.00,$7.67,0,0.00%,$0.00,$7.67,,,,
Bucknell Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
Bucknell Elementary,5/09/2025,30008,Apple Juice(Each),100,0,100,147,139,0,139,$23.63,0,0.00%,$0.00,$23.63,8,5.44%,$1.36,$24.99,,,,
Bucknell Elementary,5/09/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,20,14,0,14,$6.72,0,0.00%,$0.00,$6.72,6,30.00%,$2.88,$9.60,,,,
Bucknell Elementary,5/09/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Bucknell Elementary,5/09/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,10,10,0,10,$4.70,0,0.00%,$0.00,$4.70,0,0.00%,$0.00,$4.70,,,,
Bull Run Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,19,1,20,$7.80,0,0.00%,$0.00,$7.80,0,0.00%,$0.00,$7.80,,,,
Bull Run Elementary,5/09/2025,20001,1% White Milk(Each),63,0,63,68,66,0,66,$23.76,0,0.00%,$0.00,$23.76,2,2.94%,$0.72,$24.48,,,,
Bull Run Elementary,5/09/2025,20016,String Cheese(1 Stick),69,0,69,70,69,0,69,$15.18,0,0.00%,$0.00,$15.18,1,1.43%,$0.22,$15.40,,,,
Bull Run Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),13,0,13,20,18,0,18,$6.12,0,0.00%,$0.00,$6.12,2,10.00%,$0.68,$6.80,,,,
Bull Run Elementary,5/09/2025,20038,Fat Free White Milk(Each),17,0,17,6,6,0,6,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Bull Run Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),28,0,28,28,25,0,25,$14.75,0,0.00%,$0.00,$14.75,3,10.71%,$1.77,$16.52,,,,
Bull Run Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),32,0,32,41,31,0,31,$18.29,0,0.00%,$0.00,$18.29,10,24.39%,$5.90,$24.19,,,,
Bull Run Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,18,13,0,13,$7.67,0,0.00%,$0.00,$7.67,5,27.78%,$2.95,$10.62,,,,
Bull Run Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",29,0,29,33,29,0,29,$17.11,0,0.00%,$0.00,$17.11,4,12.12%,$2.36,$19.47,,,,
Bull Run Elementary,5/09/2025,30008,Apple Juice(Each),98,0,98,120,100,0,100,$17.00,0,0.00%,$0.00,$17.00,20,16.67%,$3.40,$20.40,,,,
Bull Run Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),49,0,49,56,44,0,44,$7.48,0,0.00%,$0.00,$7.48,12,21.43%,$2.04,$9.52,,,,
Bull Run Elementary,5/09/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,13,13,0,13,$4.42,0,0.00%,$0.00,$4.42,0,0.00%,$0.00,$4.42,,,,
Bull Run Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),13,0,13,20,18,0,18,$17.82,0,0.00%,$0.00,$17.82,2,10.00%,$1.98,$19.80,,,,
Bull Run Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bull Run Elementary,5/09/2025,60151,Blueberry Bread(1 square),80,0,80,70,69,0,69,$28.29,0,0.00%,$0.00,$28.29,1,1.43%,$0.41,$28.70,,,,
Bush Hill Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,18,18,0,18,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76,,,,
Bush Hill Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,56,54,0,54,$22.14,2,3.57%,$0.82,$22.96,0,0.00%,$0.00,$22.96,,,,
Bush Hill Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,24,22,2,24,$9.36,0,0.00%,$0.00,$9.36,0,0.00%,$0.00,$9.36,,,,
Bush Hill Elementary,5/09/2025,20001,1% White Milk(Each),28,0,28,19,16,0,16,$5.76,0,0.00%,$0.00,$5.76,3,15.79%,$1.08,$6.84,,,,
Bush Hill Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,30,26,0,26,$7.54,0,0.00%,$0.00,$7.54,4,13.33%,$1.16,$8.70,,,,
Bush Hill Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/09/2025,20016,String Cheese(1 Stick),100,0,100,50,32,0,32,$7.04,0,0.00%,$0.00,$7.04,18,36.00%,$3.96,$11.00,,,,
Bush Hill Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/09/2025,20031,Banana(Each),10,0,10,23,23,0,23,$4.83,0,0.00%,$0.00,$4.83,0,0.00%,$0.00,$4.83,,,,
Bush Hill Elementary,5/09/2025,20038,Fat Free White Milk(Each),20,0,20,15,12,0,12,$3.96,0,0.00%,$0.00,$3.96,3,20.00%,$0.99,$4.95,,,,
Bush Hill Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),20,0,20,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59,,,,
Bush Hill Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),35,0,35,40,33,0,33,$19.47,7,17.50%,$4.13,$23.60,0,0.00%,$0.00,$23.60,,,,
Bush Hill Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,10,1,2,3,$1.77,7,70.00%,$4.13,$5.90,0,0.00%,$0.00,$5.90,,,,
Bush Hill Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/09/2025,30008,Apple Juice(Each),105,0,105,88,88,0,88,$14.96,0,0.00%,$0.00,$14.96,0,0.00%,$0.00,$14.96,,,,
Bush Hill Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),60,0,60,50,46,0,46,$7.82,0,0.00%,$0.00,$7.82,4,8.00%,$0.68,$8.50,,,,
Bush Hill Elementary,5/09/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,28,0,28,$5.60,0,0.00%,$0.00,$5.60,2,6.67%,$0.40,$6.00,,,,
Bush Hill Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Bush Hill Elementary,5/09/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,5,0,5,$3.40,1,16.67%,$0.68,$4.08,0,0.00%,$0.00,$4.08,,,,
Bush Hill Elementary,5/09/2025,60151,Blueberry Bread(1 square),100,0,100,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
CHANTILLY HS,5/09/2025,10020,Bagel(Bagel),0,0,0,65,46,6,52,$16.64,0,0.00%,$0.00,$16.64,13,20.00%,$4.16,$20.80,,,,
CHANTILLY HS,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,56,50,2,52,$20.28,0,0.00%,$0.00,$20.28,4,7.14%,$1.56,$21.84,,,,
CHANTILLY HS,5/09/2025,20014,Red Delicious Apple(Each - serving),15,5,20,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60,,,,
CHANTILLY HS,5/09/2025,20017,Orange(6 Slices per 1/2 cup),15,5,20,20,4,0,4,$1.36,0,0.00%,$0.00,$1.36,16,80.00%,$5.44,$6.80,,,,
CHANTILLY HS,5/09/2025,30003,Honey Cheerios Cereal(Each),10,2,12,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08,,,,
CHANTILLY HS,5/09/2025,30004,Blueberry Chex Cereal(Each),10,2,12,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
CHANTILLY HS,5/09/2025,30006,Cinnamon Chex Cereal(Each),10,2,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
CHANTILLY HS,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,6,30,31,24,0,24,$14.16,0,0.00%,$0.00,$14.16,7,22.58%,$4.13,$18.29,,,,
CHANTILLY HS,5/09/2025,30008,Apple Juice(Each),160,20,180,200,114,12,126,$21.42,0,0.00%,$0.00,$21.42,74,37.00%,$12.58,$34.00,,,,
CHANTILLY HS,5/09/2025,30009,Orange Tangerine Juice(Each),80,20,100,103,57,0,57,$9.69,0,0.00%,$0.00,$9.69,46,44.66%,$7.82,$17.51,,,,
CHANTILLY HS,5/09/2025,30097,Bottled Water(Bottle),0,0,0,18,0,10,10,$0.00,0,0.00%,$0.00,$0.00,8,44.44%,$0.00,$0.00,,,,
CHANTILLY HS,5/09/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,70,48,0,48,$23.04,0,0.00%,$0.00,$23.04,22,31.43%,$10.56,$33.60,,,,
CHANTILLY HS,5/09/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,4,4,0,4,$1.76,0,0.00%,$0.00,$1.76,0,0.00%,$0.00,$1.76,,,,
CHANTILLY HS,5/09/2025,60096,Strawberry Parfait(Parfait),15,5,20,20,17,0,17,$16.83,0,0.00%,$0.00,$16.83,3,15.00%,$2.97,$19.80,,,,
CHANTILLY HS,5/09/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,48,37,4,41,$21.73,0,0.00%,$0.00,$21.73,7,14.58%,$3.71,$25.44,,,,
Camelot Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,31,27,1,28,$8.96,0,0.00%,$0.00,$8.96,3,9.68%,$0.96,$9.92,,,,
Camelot Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,74,58,3,61,$23.79,0,0.00%,$0.00,$23.79,13,17.57%,$5.07,$28.86,,,,
Camelot Elementary,5/09/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,21,21,0,21,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14,,,,
Camelot Elementary,5/09/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,61,36,10,46,$18.86,0,0.00%,$0.00,$18.86,15,24.59%,$6.15,$25.01,,,,
Camelot Elementary,5/09/2025,20001,1% White Milk(Each),54,0,54,51,49,0,49,$17.64,0,0.00%,$0.00,$17.64,2,3.92%,$0.72,$18.36,,,,
Camelot Elementary,5/09/2025,20016,String Cheese(1 Stick),54,0,54,30,25,0,25,$5.50,0,0.00%,$0.00,$5.50,5,16.67%,$1.10,$6.60,,,,
Camelot Elementary,5/09/2025,20031,Banana(Each),21,0,21,20,19,0,19,$3.99,0,0.00%,$0.00,$3.99,1,5.00%,$0.21,$4.20,,,,
Camelot Elementary,5/09/2025,20038,Fat Free White Milk(Each),25,0,25,30,25,0,25,$8.25,0,0.00%,$0.00,$8.25,5,16.67%,$1.65,$9.90,,,,
Camelot Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),19,0,19,36,33,0,33,$19.47,0,0.00%,$0.00,$19.47,3,8.33%,$1.77,$21.24,,,,
Camelot Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),14,0,14,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Camelot Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,15,11,0,11,$6.49,0,0.00%,$0.00,$6.49,4,26.67%,$2.36,$8.85,,,,
Camelot Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85,,,,
Camelot Elementary,5/09/2025,30008,Apple Juice(Each),99,0,99,104,103,0,103,$17.51,0,0.00%,$0.00,$17.51,1,0.96%,$0.17,$17.68,,,,
Camelot Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),78,0,78,80,73,0,73,$12.41,0,0.00%,$0.00,$12.41,7,8.75%,$1.19,$13.60,,,,
Camelot Elementary,5/09/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,5,4,0,4,$6.52,0,0.00%,$0.00,$6.52,1,20.00%,$1.63,$8.15,,,,
Cameron Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,161,121,0,121,$38.72,0,0.00%,$0.00,$38.72,40,24.84%,$12.80,$51.52,,,,
Cameron Elementary,5/09/2025,20001,1% White Milk(Each),151,0,151,144,144,0,144,$51.84,0,0.00%,$0.00,$51.84,0,0.00%,$0.00,$51.84,,,,
Cameron Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),164,0,164,40,20,0,20,$6.60,0,0.00%,$0.00,$6.60,20,50.00%,$6.60,$13.20,,,,
Cameron Elementary,5/09/2025,20038,Fat Free White Milk(Each),39,0,39,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65,,,,
Cameron Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),63,0,63,84,76,0,76,$44.84,0,0.00%,$0.00,$44.84,8,9.52%,$4.72,$49.56,,,,
Cameron Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),96,0,96,60,50,0,50,$29.50,0,0.00%,$0.00,$29.50,10,16.67%,$5.90,$35.40,,,,
Cameron Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",94,0,94,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40,,,,
Cameron Elementary,5/09/2025,30008,Apple Juice(Each),183,0,183,219,219,0,219,$37.23,0,0.00%,$0.00,$37.23,0,0.00%,$0.00,$37.23,,,,
Cameron Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),120,0,120,160,160,0,160,$27.20,0,0.00%,$0.00,$27.20,0,0.00%,$0.00,$27.20,,,,
Cameron Elementary,5/09/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,30,30,0,30,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Cameron Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),30,0,30,20,20,0,20,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Cameron Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),21,0,21,19,19,0,19,$5.70,0,0.00%,$0.00,$5.70,0,0.00%,$0.00,$5.70,,,,
Canterbury Woods Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,42,0,42,$16.38,0,0.00%,$0.00,$16.38,8,16.00%,$3.12,$19.50,,,,
Canterbury Woods Elementary,5/09/2025,20001,1% White Milk(Each),4,0,4,6,5,0,5,$1.80,0,0.00%,$0.00,$1.80,1,16.67%,$0.36,$2.16,,,,
Canterbury Woods Elementary,5/09/2025,20015,Golden Delicious Apple(Each),0,0,0,25,25,0,25,$7.75,0,0.00%,$0.00,$7.75,0,0.00%,$0.00,$7.75,,,,
Canterbury Woods Elementary,5/09/2025,20038,Fat Free White Milk(Each),2,0,2,4,1,0,1,$0.33,0,0.00%,$0.00,$0.33,3,75.00%,$0.99,$1.32,,,,
Canterbury Woods Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),0,0,0,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54,,,,
Canterbury Woods Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),0,0,0,3,1,0,1,$0.59,0,0.00%,$0.00,$0.59,2,66.67%,$1.18,$1.77,,,,
Canterbury Woods Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Canterbury Woods Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Canterbury Woods Elementary,5/09/2025,30008,Apple Juice(Each),40,0,40,19,19,0,19,$3.23,0,0.00%,$0.00,$3.23,0,0.00%,$0.00,$3.23,,,,
Canterbury Woods Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),24,0,24,50,41,1,42,$7.14,0,0.00%,$0.00,$7.14,8,16.00%,$1.36,$8.50,,,,
Canterbury Woods Elementary,5/09/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,42,0,42,$8.40,0,0.00%,$0.00,$8.40,8,16.00%,$1.60,$10.00,,,,
Canterbury Woods Elementary,5/09/2025,60032,Blueberry Parfait(Parfait),0,0,0,2,1,0,1,$1.09,0,0.00%,$0.00,$1.09,1,50.00%,$1.09,$2.18,,,,
Cardinal Forest Elementary,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,68,61,7,68,$27.88,0,0.00%,$0.00,$27.88,0,0.00%,$0.00,$27.88,,,,
Cardinal Forest Elementary,5/09/2025,20001,1% White Milk(Each),61,0,61,115,90,0,90,$32.40,0,0.00%,$0.00,$32.40,25,21.74%,$9.00,$41.40,,,,
Cardinal Forest Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),41,0,41,25,25,0,25,$8.25,0,0.00%,$0.00,$8.25,0,0.00%,$0.00,$8.25,,,,
Cardinal Forest Elementary,5/09/2025,20016,String Cheese(1 Stick),46,0,46,68,61,7,68,$14.96,0,0.00%,$0.00,$14.96,0,0.00%,$0.00,$14.96,,,,
Cardinal Forest Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),38,0,38,32,32,0,32,$18.88,0,0.00%,$0.00,$18.88,0,0.00%,$0.00,$18.88,,,,
Cardinal Forest Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Cardinal Forest Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Cardinal Forest Elementary,5/09/2025,30008,Apple Juice(Each),54,0,54,56,56,0,56,$9.52,0,0.00%,$0.00,$9.52,0,0.00%,$0.00,$9.52,,,,
Cardinal Forest Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),31,0,31,106,61,0,61,$10.37,0,0.00%,$0.00,$10.37,45,42.45%,$7.65,$18.02,,,,
Cardinal Forest Elementary,5/09/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,16,16,0,16,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44,,,,
Cardinal Forest Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
Carson Middle,5/09/2025,10020,Bagel(Bagel),50,5,55,35,34,0,34,$10.88,1,2.86%,$0.32,$11.20,0,0.00%,$0.00,$11.20,,,,
Carson Middle,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,60,56,0,56,$22.96,4,6.67%,$1.64,$24.60,0,0.00%,$0.00,$24.60,,,,
Carson Middle,5/09/2025,20001,1% White Milk(Each),28,0,28,35,32,0,32,$11.52,0,0.00%,$0.00,$11.52,3,8.57%,$1.08,$12.60,,,,
Carson Middle,5/09/2025,20009,Cream Cheese(Each),0,0,0,40,40,0,40,$11.60,0,0.00%,$0.00,$11.60,0,0.00%,$0.00,$11.60,,,,
