school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Lake Anne Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),50,0,50,40,31,0,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80
Lake Anne Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),10,0,10,5,4,0,4,$3.96,1,20.00%,$0.99,$4.95,0,0.00%,$0.00,$4.95
Lake Anne Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),85,0,85,40,39,0,39,$17.16,1,2.50%,$0.44,$17.60,0,0.00%,$0.00,$17.60
Lake Braddock Secondary,5/13/2025,20001,1% White Milk(Each),15,0,15,72,23,0,23,$8.28,0,0.00%,$0.00,$8.28,49,68.06%,$17.64,$25.92
Lake Braddock Secondary,5/13/2025,30008,Apple Juice(Each),147,0,147,160,139,16,155,$26.35,0,0.00%,$0.00,$26.35,5,3.13%,$0.85,$27.20
Lake Braddock Secondary,5/13/2025,60068,Biscuit(Biscuit),12,0,12,10,6,0,6,$1.26,0,0.00%,$0.00,$1.26,4,40.00%,$0.84,$2.10
Lake Braddock Secondary,5/13/2025,30004,Blueberry Chex Cereal(Each),7,0,7,16,12,0,12,$7.08,0,0.00%,$0.00,$7.08,4,25.00%,$2.36,$9.44
Lake Braddock Secondary,5/13/2025,30097,Bottled Water(Bottle),0,0,0,20,0,6,6,$0.00,0,0.00%,$0.00,$0.00,14,70.00%,$0.00,$0.00
Lake Braddock Secondary,5/13/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,32,30,1,31,$18.29,0,0.00%,$0.00,$18.29,1,3.13%,$0.59,$18.88
Lake Braddock Secondary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,34,30,2,32,$18.88,0,0.00%,$0.00,$18.88,2,5.88%,$1.18,$20.06
Lake Braddock Secondary,5/13/2025,20038,Fat Free White Milk(Each),12,0,12,60,18,0,18,$5.94,0,0.00%,$0.00,$5.94,42,70.00%,$13.86,$19.80
Lake Braddock Secondary,5/13/2025,30046,Granola(1/4 cup),0,0,0,24,20,0,20,$4.60,0,0.00%,$0.00,$4.60,4,16.67%,$0.92,$5.52
Lake Braddock Secondary,5/13/2025,30003,Honey Cheerios Cereal(Each),13,0,13,32,21,0,21,$12.39,0,0.00%,$0.00,$12.39,11,34.38%,$6.49,$18.88
Lake Braddock Secondary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,54,42,12,54,$21.06,0,0.00%,$0.00,$21.06,0,0.00%,$0.00,$21.06
Lake Braddock Secondary,5/13/2025,30093,Natural Breakfast Syrup(Each),0,0,0,64,34,0,34,$6.80,0,0.00%,$0.00,$6.80,30,46.88%,$6.00,$12.80
Lake Braddock Secondary,5/13/2025,30051,Natural Grape Jam(Packet),14,0,14,10,6,0,6,$0.54,0,0.00%,$0.00,$0.54,4,40.00%,$0.36,$0.90
Lake Braddock Secondary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),4,0,4,9,0,0,0,$0.00,0,0.00%,$0.00,$0.00,9,100.00%,$0.00,$0.00
Lake Braddock Secondary,5/13/2025,30009,Orange Tangerine Juice(Each),64,0,64,140,62,6,68,$11.56,0,0.00%,$0.00,$11.56,72,51.43%,$12.24,$23.80
Lake Braddock Secondary,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,24,20,0,20,$13.60,4,16.67%,$2.72,$16.32,0,0.00%,$0.00,$16.32
Lake Braddock Secondary,5/13/2025,20014,Red Delicious Apple(Each - serving),5,0,5,20,3,0,3,$0.99,0,0.00%,$0.00,$0.99,17,85.00%,$5.61,$6.60
Lake Braddock Secondary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),29,0,29,53,28,0,28,$12.32,1,1.89%,$0.44,$12.76,24,45.28%,$10.56,$23.32
Lane Elementary,5/13/2025,20001,1% White Milk(Each),50,0,50,50,44,0,44,$15.84,0,0.00%,$0.00,$15.84,6,12.00%,$2.16,$18.00
Lane Elementary,5/13/2025,30008,Apple Juice(Each),80,0,80,80,76,0,76,$12.92,0,0.00%,$0.00,$12.92,4,5.00%,$0.68,$13.60
Lane Elementary,5/13/2025,60068,Biscuit(Biscuit),5,0,5,5,4,0,4,$0.84,1,20.00%,$0.21,$1.05,0,0.00%,$0.00,$1.05
Lane Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90
Lane Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80
Lane Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Lane Elementary,5/13/2025,20038,Fat Free White Milk(Each),25,0,25,25,20,0,20,$6.60,0,0.00%,$0.00,$6.60,5,20.00%,$1.65,$8.25
Lane Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),25,0,25,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Lane Elementary,5/13/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,45,0,45,$9.00,0,0.00%,$0.00,$9.00,5,10.00%,$1.00,$10.00
Lane Elementary,5/13/2025,30051,Natural Grape Jam(Packet),25,0,25,25,18,0,18,$1.62,0,0.00%,$0.00,$1.62,7,28.00%,$0.63,$2.25
Lane Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),60,0,60,60,50,0,50,$8.50,0,0.00%,$0.00,$8.50,10,16.67%,$1.70,$10.20
Lane Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),55,0,55,55,46,0,46,$15.18,0,0.00%,$0.00,$15.18,9,16.36%,$2.97,$18.15
Lane Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),10,0,10,10,2,0,2,$1.98,0,0.00%,$0.00,$1.98,8,80.00%,$7.92,$9.90
Lane Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,20,14,0,14,$6.16,1,5.00%,$0.44,$6.60,5,25.00%,$2.20,$8.80
Lane Elementary,5/13/2025,60102,"Waffle (Grain), Belgian, Buttery Maple, Bulk(Waffle)",0,0,0,50,45,0,45,$19.80,5,10.00%,$2.20,$22.00,0,0.00%,$0.00,$22.00
Langley High,5/13/2025,20001,1% White Milk(Each),10,0,10,12,8,0,8,$2.88,0,0.00%,$0.00,$2.88,4,33.33%,$1.44,$4.32
Langley High,5/13/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),0,0,0,8,6,1,7,$5.74,0,0.00%,$0.00,$5.74,1,12.50%,$0.82,$6.56
Langley High,5/13/2025,30008,Apple Juice(Each),45,0,45,60,48,0,48,$8.16,0,0.00%,$0.00,$8.16,12,20.00%,$2.04,$10.20
Langley High,5/13/2025,10020,Bagel(Bagel),0,0,0,20,14,2,16,$5.12,0,0.00%,$0.00,$5.12,4,20.00%,$1.28,$6.40
Langley High,5/13/2025,60068,Biscuit(Biscuit),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Langley High,5/13/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,15,10,4,14,$5.88,0,0.00%,$0.00,$5.88,1,6.67%,$0.42,$6.30
Langley High,5/13/2025,30097,Bottled Water(Bottle),0,0,0,26,0,26,26,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Langley High,5/13/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Langley High,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,10,5,4,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Langley High,5/13/2025,20009,Cream Cheese(Each),0,0,0,20,14,2,16,$4.64,0,0.00%,$0.00,$4.64,4,20.00%,$1.16,$5.80
Langley High,5/13/2025,20038,Fat Free White Milk(Each),6,0,6,6,2,0,2,$0.66,0,0.00%,$0.00,$0.66,4,66.67%,$1.32,$1.98
Langley High,5/13/2025,20015,Golden Delicious Apple(Each),0,0,0,7,6,0,6,$1.86,0,0.00%,$0.00,$1.86,1,14.29%,$0.31,$2.17
Langley High,5/13/2025,30003,Honey Cheerios Cereal(Each),8,0,8,10,3,3,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Langley High,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,14,3,17,$6.63,0,0.00%,$0.00,$6.63,3,15.00%,$1.17,$7.80
Langley High,5/13/2025,30051,Natural Grape Jam(Packet),16,0,16,15,10,0,10,$0.90,0,0.00%,$0.00,$0.90,5,33.33%,$0.45,$1.35
Langley High,5/13/2025,30009,Orange Tangerine Juice(Each),26,0,26,40,27,0,27,$4.59,0,0.00%,$0.00,$4.59,13,32.50%,$2.21,$6.80
Langley High,5/13/2025,60096,Strawberry Parfait(Parfait),4,0,4,10,9,0,9,$8.91,0,0.00%,$0.00,$8.91,1,10.00%,$0.99,$9.90
Langley High,5/13/2025,20016,String Cheese(1 Stick),0,0,0,23,16,5,21,$4.62,0,0.00%,$0.00,$4.62,2,8.70%,$0.44,$5.06
Langley High,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),4,0,4,5,1,1,2,$0.88,0,0.00%,$0.00,$0.88,3,60.00%,$1.32,$2.20
Langley High,5/13/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,10,8,0,8,$1.92,0,0.00%,$0.00,$1.92,2,20.00%,$0.48,$2.40
Laurel Hill Elementary,5/13/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,62,35,0,35,$13.30,0,0.00%,$0.00,$13.30,27,43.55%,$10.26,$23.56
Laurel Hill Elementary,5/13/2025,20001,1% White Milk(Each),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Laurel Hill Elementary,5/13/2025,30008,Apple Juice(Each),84,0,84,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Laurel Hill Elementary,5/13/2025,30020,Applesauce(1/2 Cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Laurel Hill Elementary,5/13/2025,60068,Biscuit(Biscuit),11,0,11,11,5,0,5,$1.05,0,0.00%,$0.00,$1.05,6,54.55%,$1.26,$2.31
Laurel Hill Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,80,80,0,80,$47.20,0,0.00%,$0.00,$47.20,0,0.00%,$0.00,$47.20
Laurel Hill Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,44,44,0,44,$17.16,0,0.00%,$0.00,$17.16,0,0.00%,$0.00,$17.16
Laurel Hill Elementary,5/13/2025,30051,Natural Grape Jam(Packet),15,0,15,11,5,0,5,$0.45,0,0.00%,$0.00,$0.45,6,54.55%,$0.54,$0.99
Laurel Hill Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,11,9,0,9,$3.06,0,0.00%,$0.00,$3.06,2,18.18%,$0.68,$3.74
Laurel Hill Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),65,0,65,81,61,0,61,$10.37,0,0.00%,$0.00,$10.37,20,24.69%,$3.40,$13.77
Laurel Hill Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),4,0,4,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Laurel Hill Elementary,5/13/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,39,18,0,18,$8.64,0,0.00%,$0.00,$8.64,21,53.85%,$10.08,$18.72
Laurel Hill Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),8,0,8,20,7,0,7,$6.93,0,0.00%,$0.00,$6.93,13,65.00%,$12.87,$19.80
Laurel Hill Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),18,0,18,21,20,0,20,$8.80,0,0.00%,$0.00,$8.80,1,4.76%,$0.44,$9.24
Laurel Ridge Elementary,5/13/2025,20001,1% White Milk(Each),43,0,43,43,38,0,38,$13.68,0,0.00%,$0.00,$13.68,5,11.63%,$1.80,$15.48
Laurel Ridge Elementary,5/13/2025,30008,Apple Juice(Each),64,11,75,80,58,12,70,$11.90,0,0.00%,$0.00,$11.90,10,12.50%,$1.70,$13.60
Laurel Ridge Elementary,5/13/2025,30020,Applesauce(1/2 Cup),7,0,7,7,7,0,7,$1.47,0,0.00%,$0.00,$1.47,0,0.00%,$0.00,$1.47
Laurel Ridge Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),4,0,4,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Laurel Ridge Elementary,5/13/2025,30097,Bottled Water(Bottle),0,0,0,5,0,2,2,$0.00,0,0.00%,$0.00,$0.00,3,60.00%,$0.00,$0.00
Laurel Ridge Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Laurel Ridge Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Laurel Ridge Elementary,5/13/2025,20038,Fat Free White Milk(Each),24,0,24,20,19,0,19,$6.27,0,0.00%,$0.00,$6.27,1,5.00%,$0.33,$6.60
Laurel Ridge Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),18,0,18,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Laurel Ridge Elementary,5/13/2025,30037,IW Applesauce Cup(Each),30,0,30,30,29,1,30,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10
Laurel Ridge Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),57,0,57,62,43,17,60,$23.40,0,0.00%,$0.00,$23.40,2,3.23%,$0.78,$24.18
Laurel Ridge Elementary,5/13/2025,30051,Natural Grape Jam(Packet),19,3,22,12,9,2,11,$0.99,0,0.00%,$0.00,$0.99,1,8.33%,$0.09,$1.08
Laurel Ridge Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),24,14,38,30,22,0,22,$7.48,0,0.00%,$0.00,$7.48,8,26.67%,$2.72,$10.20
Laurel Ridge Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),43,0,43,40,30,6,36,$6.12,0,0.00%,$0.00,$6.12,4,10.00%,$0.68,$6.80
Laurel Ridge Elementary,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",5,0,5,5,4,0,4,$2.72,0,0.00%,$0.00,$2.72,1,20.00%,$0.68,$3.40
Laurel Ridge Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),36,4,40,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90
Laurel Ridge Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),11,4,15,12,9,2,11,$4.84,1,8.33%,$0.44,$5.28,0,0.00%,$0.00,$5.28
Lees Corner Elementary,5/13/2025,20001,1% White Milk(Each),20,0,20,75,15,0,15,$5.40,0,0.00%,$0.00,$5.40,60,80.00%,$21.60,$27.00
Lees Corner Elementary,5/13/2025,30008,Apple Juice(Each),40,0,40,40,28,2,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80
Lees Corner Elementary,5/13/2025,20031,Banana(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/13/2025,60068,Biscuit(Biscuit),3,0,3,1,0,0,0,$0.00,1,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/13/2025,20034,Cherry Vanilla Yogurt(Container),0,0,0,5,3,0,3,$1.05,0,0.00%,$0.00,$1.05,2,40.00%,$0.70,$1.75
Lees Corner Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Lees Corner Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,8,7,1,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Lees Corner Elementary,5/13/2025,20038,Fat Free White Milk(Each),10,0,10,22,9,0,9,$2.97,0,0.00%,$0.00,$2.97,13,59.09%,$4.29,$7.26
Lees Corner Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Lees Corner Elementary,5/13/2025,30051,Natural Grape Jam(Packet),10,0,10,8,7,0,7,$0.63,0,0.00%,$0.00,$0.63,1,12.50%,$0.09,$0.72
Lees Corner Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,5,0,5,$0.85,0,0.00%,$0.00,$0.85,15,75.00%,$2.55,$3.40
Lees Corner Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),20,0,20,15,12,0,12,$3.96,0,0.00%,$0.00,$3.96,3,20.00%,$0.99,$4.95
Lees Corner Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),7,0,7,8,7,0,7,$3.08,1,12.50%,$0.44,$3.52,0,0.00%,$0.00,$3.52
Lemon Road Elementary,5/13/2025,20001,1% White Milk(Each),32,0,32,68,28,0,28,$10.08,0,0.00%,$0.00,$10.08,40,58.82%,$14.40,$24.48
Lemon Road Elementary,5/13/2025,30008,Apple Juice(Each),41,0,41,64,57,0,57,$9.69,0,0.00%,$0.00,$9.69,7,10.94%,$1.19,$10.88
Lemon Road Elementary,5/13/2025,30020,Applesauce(1/2 Cup),1,0,1,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21
Lemon Road Elementary,5/13/2025,10020,Bagel(Bagel),0,0,0,32,30,0,30,$9.60,0,0.00%,$0.00,$9.60,2,6.25%,$0.64,$10.24
Lemon Road Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54
Lemon Road Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85
Lemon Road Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,20,17,0,17,$10.03,0,0.00%,$0.00,$10.03,3,15.00%,$1.77,$11.80
Lemon Road Elementary,5/13/2025,20038,Fat Free White Milk(Each),14,0,14,6,3,0,3,$0.99,0,0.00%,$0.00,$0.99,3,50.00%,$0.99,$1.98
Lemon Road Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),14,0,14,14,12,0,12,$7.08,0,0.00%,$0.00,$7.08,2,14.29%,$1.18,$8.26
Lemon Road Elementary,5/13/2025,30051,Natural Grape Jam(Packet),1,0,1,1,1,0,1,$0.09,0,0.00%,$0.00,$0.09,0,0.00%,$0.00,$0.09
Lemon Road Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),29,0,29,37,23,0,23,$3.91,0,0.00%,$0.00,$3.91,14,37.84%,$2.38,$6.29
Lemon Road Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),26,0,26,45,37,0,37,$12.21,0,0.00%,$0.00,$12.21,8,17.78%,$2.64,$14.85
Lemon Road Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),6,0,6,4,1,0,1,$0.99,0,0.00%,$0.00,$0.99,3,75.00%,$2.97,$3.96
Lewis High,5/13/2025,20001,1% White Milk(Each),40,0,40,100,66,0,66,$23.76,0,0.00%,$0.00,$23.76,34,34.00%,$12.24,$36.00
Lewis High,5/13/2025,30008,Apple Juice(Each),164,0,164,200,188,0,188,$31.96,0,0.00%,$0.00,$31.96,12,6.00%,$2.04,$34.00
Lewis High,5/13/2025,30004,Blueberry Chex Cereal(Each),24,0,24,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Lewis High,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,40,32,0,32,$18.88,0,0.00%,$0.00,$18.88,8,20.00%,$4.72,$23.60
Lewis High,5/13/2025,20038,Fat Free White Milk(Each),5,0,5,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95
Lewis High,5/13/2025,30003,Honey Cheerios Cereal(Each),27,0,27,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Lewis High,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,180,170,0,170,$66.30,0,0.00%,$0.00,$66.30,10,5.56%,$3.90,$70.20
Lewis High,5/13/2025,30051,Natural Grape Jam(Packet),35,0,35,50,38,0,38,$3.42,0,0.00%,$0.00,$3.42,12,24.00%,$1.08,$4.50
Lewis High,5/13/2025,30009,Orange Tangerine Juice(Each),174,0,174,200,188,0,188,$31.96,0,0.00%,$0.00,$31.96,12,6.00%,$2.04,$34.00
Lewis High,5/13/2025,20014,Red Delicious Apple(Each - serving),47,0,47,110,75,0,75,$24.75,0,0.00%,$0.00,$24.75,35,31.82%,$11.55,$36.30
Lewis High,5/13/2025,60096,Strawberry Parfait(Parfait),28,0,28,40,30,0,30,$29.70,0,0.00%,$0.00,$29.70,10,25.00%,$9.90,$39.60
Lewis High,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),149,0,149,84,84,0,84,$36.96,0,0.00%,$0.00,$36.96,0,0.00%,$0.00,$36.96
Liberty Middle,5/13/2025,20001,1% White Milk(Each),3,0,3,2,1,0,1,$0.36,0,0.00%,$0.00,$0.36,1,50.00%,$0.36,$0.72
Liberty Middle,5/13/2025,30008,Apple Juice(Each),28,0,28,25,25,0,25,$4.25,0,0.00%,$0.00,$4.25,0,0.00%,$0.00,$4.25
Liberty Middle,5/13/2025,60068,Biscuit(Biscuit),1,0,1,3,3,0,3,$0.63,0,0.00%,$0.00,$0.63,0,0.00%,$0.00,$0.63
Liberty Middle,5/13/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
Liberty Middle,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
Liberty Middle,5/13/2025,20038,Fat Free White Milk(Each),7,0,7,10,9,0,9,$2.97,0,0.00%,$0.00,$2.97,1,10.00%,$0.33,$3.30
Liberty Middle,5/13/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54
Liberty Middle,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,32,32,0,32,$12.48,0,0.00%,$0.00,$12.48,0,0.00%,$0.00,$12.48
Liberty Middle,5/13/2025,30051,Natural Grape Jam(Packet),18,0,18,3,3,0,3,$0.27,0,0.00%,$0.00,$0.27,0,0.00%,$0.00,$0.27
Liberty Middle,5/13/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40
Liberty Middle,5/13/2025,30009,Orange Tangerine Juice(Each),30,0,30,40,38,0,38,$6.46,0,0.00%,$0.00,$6.46,2,5.00%,$0.34,$6.80
Liberty Middle,5/13/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30
Liberty Middle,5/13/2025,60096,Strawberry Parfait(Parfait),5,0,5,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Liberty Middle,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),10,0,10,13,11,2,13,$5.72,0,0.00%,$0.00,$5.72,0,0.00%,$0.00,$5.72
Little Run Elementary,5/13/2025,20001,1% White Milk(Each),11,0,11,21,20,0,20,$7.20,0,0.00%,$0.00,$7.20,1,4.76%,$0.36,$7.56
Little Run Elementary,5/13/2025,30008,Apple Juice(Each),32,0,32,35,21,8,29,$4.93,0,0.00%,$0.00,$4.93,6,17.14%,$1.02,$5.95
Little Run Elementary,5/13/2025,30020,Applesauce(1/2 Cup),1,0,1,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21
Little Run Elementary,5/13/2025,60068,Biscuit(Biscuit),10,0,10,11,2,1,3,$0.63,0,0.00%,$0.00,$0.63,8,72.73%,$1.68,$2.31
Little Run Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Little Run Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Little Run Elementary,5/13/2025,20038,Fat Free White Milk(Each),7,0,7,15,4,0,4,$1.32,0,0.00%,$0.00,$1.32,11,73.33%,$3.63,$4.95
Little Run Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Little Run Elementary,5/13/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95
Little Run Elementary,5/13/2025,30051,Natural Grape Jam(Packet),16,0,16,26,11,0,11,$0.99,0,0.00%,$0.00,$0.99,15,57.69%,$1.35,$2.34
Little Run Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,5,4,0,4,$1.36,0,0.00%,$0.00,$1.36,1,20.00%,$0.34,$1.70
Little Run Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),31,0,31,31,24,0,24,$4.08,0,0.00%,$0.00,$4.08,7,22.58%,$1.19,$5.27
Little Run Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),0,0,0,10,5,2,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30
