school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Keene Mill Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),11,0,11,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Keene Mill Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),9,0,9,10,10,0,10,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Keene Mill Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,15,13,0,13,$7.67,0,0.00%,$0.00,$7.67,2,13.33%,$1.18,$8.85
Keene Mill Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),12,0,12,13,13,0,13,$6.11,0,0.00%,$0.00,$6.11,0,0.00%,$0.00,$6.11
Keene Mill Elementary,5/29/2025,20038,Fat Free White Milk(Each),26,0,26,40,31,0,31,$10.23,0,0.00%,$0.00,$10.23,9,22.50%,$2.97,$13.20
Keene Mill Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),9,0,9,64,64,0,64,$24.96,0,0.00%,$0.00,$24.96,0,0.00%,$0.00,$24.96
Keene Mill Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),32,0,32,45,42,0,42,$7.14,0,0.00%,$0.00,$7.14,3,6.67%,$0.51,$7.65
Keene Mill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),53,0,53,95,91,0,91,$30.03,0,0.00%,$0.00,$30.03,4,4.21%,$1.32,$31.35
Keene Mill Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),6,0,6,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95
Kent Gardens Elementary,5/29/2025,20001,1% White Milk(Each),5,0,5,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60
Kent Gardens Elementary,5/29/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,14,14,0,14,$5.74,0,0.00%,$0.00,$5.74,0,0.00%,$0.00,$5.74
Kent Gardens Elementary,5/29/2025,30008,Apple Juice(Each),42,0,42,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Kent Gardens Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,15,12,0,12,$3.84,0,0.00%,$0.00,$3.84,3,20.00%,$0.96,$4.80
Kent Gardens Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),1,0,1,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Kent Gardens Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Kent Gardens Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,9,5,0,5,$2.95,0,0.00%,$0.00,$2.95,4,44.44%,$2.36,$5.31
Kent Gardens Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,15,12,0,12,$3.48,0,0.00%,$0.00,$3.48,3,20.00%,$0.87,$4.35
Kent Gardens Elementary,5/29/2025,20038,Fat Free White Milk(Each),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Kent Gardens Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),4,0,4,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Kent Gardens Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,1,1,0,1,$0.99,0,0.00%,$0.00,$0.99,0,0.00%,$0.00,$0.99
Kent Gardens Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),21,0,21,30,15,0,15,$5.85,0,0.00%,$0.00,$5.85,15,50.00%,$5.85,$11.70
Kent Gardens Elementary,5/29/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,16,0,16,$3.20,0,0.00%,$0.00,$3.20,14,46.67%,$2.80,$6.00
Kent Gardens Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),15,0,15,40,8,0,8,$1.36,0,0.00%,$0.00,$1.36,32,80.00%,$5.44,$6.80
Kent Gardens Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),29,0,29,29,26,0,26,$8.58,0,0.00%,$0.00,$8.58,3,10.34%,$0.99,$9.57
Key Middle,5/29/2025,20001,1% White Milk(Each),19,0,19,50,27,0,27,$9.72,0,0.00%,$0.00,$9.72,23,46.00%,$8.28,$18.00
Key Middle,5/29/2025,30008,Apple Juice(Each),73,0,73,93,72,0,72,$12.24,0,0.00%,$0.00,$12.24,21,22.58%,$3.57,$15.81
Key Middle,5/29/2025,20031,Banana(Each),32,0,32,25,16,0,16,$3.36,0,0.00%,$0.00,$3.36,9,36.00%,$1.89,$5.25
Key Middle,5/29/2025,30004,Blueberry Chex Cereal(Each),9,0,9,16,11,0,11,$6.49,0,0.00%,$0.00,$6.49,5,31.25%,$2.95,$9.44
Key Middle,5/29/2025,30006,Cinnamon Chex Cereal(Each),13,0,13,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Key Middle,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,16,11,0,11,$6.49,0,0.00%,$0.00,$6.49,5,31.25%,$2.95,$9.44
Key Middle,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),20,0,20,30,23,0,23,$10.81,7,23.33%,$3.29,$14.10,0,0.00%,$0.00,$14.10
Key Middle,5/29/2025,20038,Fat Free White Milk(Each),22,0,22,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95
Key Middle,5/29/2025,30003,Honey Cheerios Cereal(Each),16,0,16,16,14,0,14,$8.26,0,0.00%,$0.00,$8.26,2,12.50%,$1.18,$9.44
Key Middle,5/29/2025,10041,Mini Maple Pancakes(Package),72,0,72,75,75,0,75,$29.25,0,0.00%,$0.00,$29.25,0,0.00%,$0.00,$29.25
Key Middle,5/29/2025,30009,Orange Tangerine Juice(Each),51,0,51,50,50,0,50,$8.50,0,0.00%,$0.00,$8.50,0,0.00%,$0.00,$8.50
Key Middle,5/29/2025,60096,Strawberry Parfait(Parfait),9,0,9,10,4,0,4,$3.96,0,0.00%,$0.00,$3.96,6,60.00%,$5.94,$9.90
Kilmer Middle,5/29/2025,20001,1% White Milk(Each),40,0,40,45,12,0,12,$4.32,0,0.00%,$0.00,$4.32,33,73.33%,$11.88,$16.20
Kilmer Middle,5/29/2025,30008,Apple Juice(Each),45,0,45,45,37,0,37,$6.29,0,0.00%,$0.00,$6.29,8,17.78%,$1.36,$7.65
Kilmer Middle,5/29/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,30,30,0,30,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Kilmer Middle,5/29/2025,10020,Bagel(Bagel),15,0,15,59,45,0,45,$14.40,0,0.00%,$0.00,$14.40,14,23.73%,$4.48,$18.88
Kilmer Middle,5/29/2025,20031,Banana(Each),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Kilmer Middle,5/29/2025,30004,Blueberry Chex Cereal(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Kilmer Middle,5/29/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Kilmer Middle,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Kilmer Middle,5/29/2025,20009,Cream Cheese(Each),15,0,15,10,10,0,10,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90
Kilmer Middle,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),10,0,10,25,16,0,16,$7.52,0,0.00%,$0.00,$7.52,9,36.00%,$4.23,$11.75
Kilmer Middle,5/29/2025,20038,Fat Free White Milk(Each),6,0,6,14,3,0,3,$0.99,0,0.00%,$0.00,$0.99,11,78.57%,$3.63,$4.62
Kilmer Middle,5/29/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Kilmer Middle,5/29/2025,10041,Mini Maple Pancakes(Package),35,0,35,6,6,0,6,$2.34,0,0.00%,$0.00,$2.34,0,0.00%,$0.00,$2.34
Kilmer Middle,5/29/2025,30093,Natural Breakfast Syrup(Each),15,0,15,6,6,0,6,$1.20,0,0.00%,$0.00,$1.20,0,0.00%,$0.00,$1.20
Kilmer Middle,5/29/2025,20017,Orange(6 Slices per 1/2 cup),12,0,12,12,2,0,2,$0.68,0,0.00%,$0.00,$0.68,10,83.33%,$3.40,$4.08
Kilmer Middle,5/29/2025,30009,Orange Tangerine Juice(Each),65,0,65,55,50,0,50,$8.50,0,0.00%,$0.00,$8.50,5,9.09%,$0.85,$9.35
Kilmer Middle,5/29/2025,20032,Strawberry Banana Yogurt(each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Kilmer Middle,5/29/2025,60096,Strawberry Parfait(Parfait),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Kings Glen Elementary,5/29/2025,20001,1% White Milk(Each),5,0,5,25,10,0,10,$3.60,0,0.00%,$0.00,$3.60,15,60.00%,$5.40,$9.00
Kings Glen Elementary,5/29/2025,30008,Apple Juice(Each),40,0,40,75,61,13,74,$12.58,0,0.00%,$0.00,$12.58,1,1.33%,$0.17,$12.75
Kings Glen Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,9,9,0,9,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Kings Glen Elementary,5/29/2025,20031,Banana(Each),10,0,10,20,10,0,10,$2.10,0,0.00%,$0.00,$2.10,10,50.00%,$2.10,$4.20
Kings Glen Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Kings Glen Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Kings Glen Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",3,0,3,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Kings Glen Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,9,9,0,9,$2.61,0,0.00%,$0.00,$2.61,0,0.00%,$0.00,$2.61
Kings Glen Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),22,0,22,13,13,0,13,$6.11,0,0.00%,$0.00,$6.11,0,0.00%,$0.00,$6.11
Kings Glen Elementary,5/29/2025,20038,Fat Free White Milk(Each),5,0,5,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60
Kings Glen Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),4,0,4,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Kings Glen Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),30,0,30,35,15,18,33,$12.87,0,0.00%,$0.00,$12.87,2,5.71%,$0.78,$13.65
Kings Park Elementary,5/29/2025,20001,1% White Milk(Each),107,0,107,214,101,1,102,$36.72,0,0.00%,$0.00,$36.72,112,52.34%,$40.32,$77.04
Kings Park Elementary,5/29/2025,30008,Apple Juice(Each),90,0,90,90,80,0,80,$13.60,0,0.00%,$0.00,$13.60,10,11.11%,$1.70,$15.30
Kings Park Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,9,9,0,9,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Kings Park Elementary,5/29/2025,20031,Banana(Each),65,0,65,80,75,0,75,$15.75,0,0.00%,$0.00,$15.75,5,6.25%,$1.05,$16.80
Kings Park Elementary,5/29/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,15,15,0,15,$6.15,0,0.00%,$0.00,$6.15,0,0.00%,$0.00,$6.15
Kings Park Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),8,0,8,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Kings Park Elementary,5/29/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,35,34,0,34,$10.88,0,0.00%,$0.00,$10.88,1,2.86%,$0.32,$11.20
Kings Park Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),22,0,22,23,23,0,23,$11.73,0,0.00%,$0.00,$11.73,0,0.00%,$0.00,$11.73
Kings Park Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80
Kings Park Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,9,9,0,9,$2.61,0,0.00%,$0.00,$2.61,0,0.00%,$0.00,$2.61
Kings Park Elementary,5/29/2025,20038,Fat Free White Milk(Each),23,0,23,102,13,0,13,$4.29,0,0.00%,$0.00,$4.29,89,87.25%,$29.37,$33.66
Kings Park Elementary,5/29/2025,30034,Graham Crackers(Package),0,0,0,35,34,0,34,$4.76,0,0.00%,$0.00,$4.76,1,2.86%,$0.14,$4.90
Kings Park Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),18,0,18,25,17,0,17,$10.03,0,0.00%,$0.00,$10.03,8,32.00%,$4.72,$14.75
Kings Park Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),22,0,22,98,85,1,86,$33.54,0,0.00%,$0.00,$33.54,12,12.24%,$4.68,$38.22
Kings Park Elementary,5/29/2025,30051,Natural Grape Jam(Packet),0,0,0,10,5,0,5,$0.45,0,0.00%,$0.00,$0.45,5,50.00%,$0.45,$0.90
Kings Park Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),84,0,84,25,15,0,15,$5.10,0,0.00%,$0.00,$5.10,10,40.00%,$3.40,$8.50
Kings Park Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),71,0,71,91,78,0,78,$13.26,0,0.00%,$0.00,$13.26,13,14.29%,$2.21,$15.47
Kings Park Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),4,0,4,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Kings Park Elementary,5/29/2025,20016,String Cheese(1 Stick),0,0,0,15,15,0,15,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Lake Anne Elementary,5/29/2025,20001,1% White Milk(Each),65,0,65,62,52,0,52,$18.72,0,0.00%,$0.00,$18.72,10,16.13%,$3.60,$22.32
Lake Anne Elementary,5/29/2025,30008,Apple Juice(Each),100,0,100,120,103,0,103,$17.51,0,0.00%,$0.00,$17.51,17,14.17%,$2.89,$20.40
Lake Anne Elementary,5/29/2025,20031,Banana(Each),40,0,40,30,28,0,28,$5.88,0,0.00%,$0.00,$5.88,2,6.67%,$0.42,$6.30
Lake Anne Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),40,0,40,24,2,0,2,$1.18,0,0.00%,$0.00,$1.18,22,91.67%,$12.98,$14.16
Lake Anne Elementary,5/29/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,4,4,0,4,$2.12,0,0.00%,$0.00,$2.12,0,0.00%,$0.00,$2.12
Lake Anne Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),29,0,29,26,26,0,26,$13.26,0,0.00%,$0.00,$13.26,0,0.00%,$0.00,$13.26
Lake Anne Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,24,12,0,12,$7.08,0,0.00%,$0.00,$7.08,12,50.00%,$7.08,$14.16
Lake Anne Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,24,11,0,11,$6.49,0,0.00%,$0.00,$6.49,13,54.17%,$7.67,$14.16
Lake Anne Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),80,0,80,20,18,0,18,$8.46,2,10.00%,$0.94,$9.40,0,0.00%,$0.00,$9.40
Lake Anne Elementary,5/29/2025,20038,Fat Free White Milk(Each),31,0,31,21,16,0,16,$5.28,0,0.00%,$0.00,$5.28,5,23.81%,$1.65,$6.93
Lake Anne Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),40,0,40,24,7,0,7,$4.13,0,0.00%,$0.00,$4.13,17,70.83%,$10.03,$14.16
Lake Anne Elementary,5/29/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Lake Anne Elementary,5/29/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Lake Anne Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),74,0,74,116,113,0,113,$44.07,0,0.00%,$0.00,$44.07,3,2.59%,$1.17,$45.24
Lake Anne Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),40,0,40,15,15,0,15,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Lake Anne Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),50,0,50,40,26,0,26,$4.42,0,0.00%,$0.00,$4.42,14,35.00%,$2.38,$6.80
Lake Anne Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),10,0,10,5,4,0,4,$3.96,1,20.00%,$0.99,$4.95,0,0.00%,$0.00,$4.95
Lake Braddock Secondary,5/29/2025,20001,1% White Milk(Each),15,0,15,56,17,0,17,$6.12,0,0.00%,$0.00,$6.12,39,69.64%,$14.04,$20.16
Lake Braddock Secondary,5/29/2025,30008,Apple Juice(Each),147,0,147,170,148,10,158,$26.86,0,0.00%,$0.00,$26.86,12,7.06%,$2.04,$28.90
Lake Braddock Secondary,5/29/2025,20031,Banana(Each),11,0,11,20,8,0,8,$1.68,0,0.00%,$0.00,$1.68,12,60.00%,$2.52,$4.20
Lake Braddock Secondary,5/29/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,43,39,4,43,$17.63,0,0.00%,$0.00,$17.63,0,0.00%,$0.00,$17.63
Lake Braddock Secondary,5/29/2025,30004,Blueberry Chex Cereal(Each),7,0,7,16,12,0,12,$7.08,0,0.00%,$0.00,$7.08,4,25.00%,$2.36,$9.44
Lake Braddock Secondary,5/29/2025,30097,Bottled Water(Bottle),0,0,0,25,0,17,17,$0.00,0,0.00%,$0.00,$0.00,8,32.00%,$0.00,$0.00
Lake Braddock Secondary,5/29/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,32,25,3,28,$16.52,0,0.00%,$0.00,$16.52,4,12.50%,$2.36,$18.88
Lake Braddock Secondary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,32,27,1,28,$16.52,0,0.00%,$0.00,$16.52,4,12.50%,$2.36,$18.88
Lake Braddock Secondary,5/29/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,54,45,5,50,$25.50,1,1.85%,$0.51,$26.01,3,5.56%,$1.53,$27.54
Lake Braddock Secondary,5/29/2025,20038,Fat Free White Milk(Each),12,0,12,50,18,0,18,$5.94,0,0.00%,$0.00,$5.94,32,64.00%,$10.56,$16.50
Lake Braddock Secondary,5/29/2025,30046,Granola(1/4 cup),0,0,0,18,8,0,8,$1.84,0,0.00%,$0.00,$1.84,10,55.56%,$2.30,$4.14
Lake Braddock Secondary,5/29/2025,30003,Honey Cheerios Cereal(Each),13,0,13,32,14,1,15,$8.85,0,0.00%,$0.00,$8.85,17,53.13%,$10.03,$18.88
Lake Braddock Secondary,5/29/2025,10041,Mini Maple Pancakes(Package),85,0,85,54,42,8,50,$19.50,1,1.85%,$0.39,$19.89,3,5.56%,$1.17,$21.06
Lake Braddock Secondary,5/29/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,20,0,20,$4.00,0,0.00%,$0.00,$4.00,10,33.33%,$2.00,$6.00
Lake Braddock Secondary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),4,0,4,11,0,0,0,$0.00,0,0.00%,$0.00,$0.00,11,100.00%,$0.00,$0.00
Lake Braddock Secondary,5/29/2025,30009,Orange Tangerine Juice(Each),64,0,64,130,53,4,57,$9.69,0,0.00%,$0.00,$9.69,73,56.15%,$12.41,$22.10
Lake Braddock Secondary,5/29/2025,20014,Red Delicious Apple(Each - serving),5,0,5,16,4,0,4,$1.32,0,0.00%,$0.00,$1.32,12,75.00%,$3.96,$5.28
Lake Braddock Secondary,5/29/2025,60096,Strawberry Parfait(Parfait),19,0,19,18,8,0,8,$7.92,0,0.00%,$0.00,$7.92,10,55.56%,$9.90,$17.82
Lake Braddock Secondary,5/29/2025,20016,String Cheese(1 Stick),0,0,0,43,43,0,43,$9.46,0,0.00%,$0.00,$9.46,0,0.00%,$0.00,$9.46
Lane Elementary,5/29/2025,20001,1% White Milk(Each),13,0,13,50,44,0,44,$15.84,0,0.00%,$0.00,$15.84,6,12.00%,$2.16,$18.00
Lane Elementary,5/29/2025,30008,Apple Juice(Each),61,0,61,80,74,0,74,$12.58,0,0.00%,$0.00,$12.58,6,7.50%,$1.02,$13.60
Lane Elementary,5/29/2025,20031,Banana(Each),21,0,21,35,35,0,35,$7.35,0,0.00%,$0.00,$7.35,0,0.00%,$0.00,$7.35
Lane Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90
Lane Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),18,0,18,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Lane Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
Lane Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),13,0,13,25,20,0,20,$9.40,2,8.00%,$0.94,$10.34,3,12.00%,$1.41,$11.75
Lane Elementary,5/29/2025,20038,Fat Free White Milk(Each),16,0,16,25,16,0,16,$5.28,0,0.00%,$0.00,$5.28,9,36.00%,$2.97,$8.25
Lane Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),13,0,13,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80
Lane Elementary,5/29/2025,10056,Maple Belgian Waffle(Waffle),0,0,0,50,38,0,38,$16.72,12,24.00%,$5.28,$22.00,0,0.00%,$0.00,$22.00
Lane Elementary,5/29/2025,30051,Natural Grape Jam(Packet),0,0,0,50,38,0,38,$3.42,0,0.00%,$0.00,$3.42,12,24.00%,$1.08,$4.50
Lane Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),34,0,34,60,46,0,46,$7.82,0,0.00%,$0.00,$7.82,14,23.33%,$2.38,$10.20
Lane Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),17,0,17,55,33,0,33,$10.89,0,0.00%,$0.00,$10.89,22,40.00%,$7.26,$18.15
Lane Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),2,0,2,6,5,0,5,$4.95,1,16.67%,$0.99,$5.94,0,0.00%,$0.00,$5.94
Langley High,5/29/2025,20001,1% White Milk(Each),11,0,11,10,8,0,8,$2.88,0,0.00%,$0.00,$2.88,2,20.00%,$0.72,$3.60
Langley High,5/29/2025,30008,Apple Juice(Each),46,0,46,60,50,0,50,$8.50,0,0.00%,$0.00,$8.50,10,16.67%,$1.70,$10.20
Langley High,5/29/2025,10020,Bagel(Bagel),0,0,0,17,10,0,10,$3.20,1,5.88%,$0.32,$3.52,6,35.29%,$1.92,$5.44
Langley High,5/29/2025,30097,Bottled Water(Bottle),0,0,0,20,20,0,20,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Langley High,5/29/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,9,5,4,9,$4.77,0,0.00%,$0.00,$4.77,0,0.00%,$0.00,$4.77
Langley High,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,15,11,3,14,$8.26,0,0.00%,$0.00,$8.26,1,6.67%,$0.59,$8.85
Langley High,5/29/2025,20009,Cream Cheese(Each),0,0,0,17,10,0,10,$2.90,0,0.00%,$0.00,$2.90,7,41.18%,$2.03,$4.93
Langley High,5/29/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,10,7,0,7,$3.57,0,0.00%,$0.00,$3.57,3,30.00%,$1.53,$5.10
Langley High,5/29/2025,20038,Fat Free White Milk(Each),6,0,6,18,11,0,11,$3.63,0,0.00%,$0.00,$3.63,7,38.89%,$2.31,$5.94
Langley High,5/29/2025,20015,Golden Delicious Apple(Each),0,0,0,10,7,0,7,$2.17,0,0.00%,$0.00,$2.17,3,30.00%,$0.93,$3.10
Langley High,5/29/2025,30003,Honey Cheerios Cereal(Each),5,0,5,15,8,0,8,$4.72,0,0.00%,$0.00,$4.72,7,46.67%,$4.13,$8.85
Langley High,5/29/2025,10041,Mini Maple Pancakes(Package),19,0,19,20,14,2,16,$6.24,0,0.00%,$0.00,$6.24,4,20.00%,$1.56,$7.80
Langley High,5/29/2025,30009,Orange Tangerine Juice(Each),24,0,24,40,14,0,14,$2.38,0,0.00%,$0.00,$2.38,26,65.00%,$4.42,$6.80
Langley High,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,10,3,0,3,$2.04,0,0.00%,$0.00,$2.04,7,70.00%,$4.76,$6.80
Laurel Hill Elementary,5/29/2025,20001,1% White Milk(Each),20,0,20,21,17,0,17,$6.12,0,0.00%,$0.00,$6.12,4,19.05%,$1.44,$7.56
Laurel Hill Elementary,5/29/2025,30008,Apple Juice(Each),77,0,77,6,6,0,6,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
Laurel Hill Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),14,0,14,60,32,0,32,$18.88,0,0.00%,$0.00,$18.88,28,46.67%,$16.52,$35.40
Laurel Hill Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,32,31,0,31,$15.81,0,0.00%,$0.00,$15.81,1,3.13%,$0.51,$16.32
Laurel Hill Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),12,0,12,20,20,0,20,$9.40,0,0.00%,$0.00,$9.40,0,0.00%,$0.00,$9.40
Laurel Hill Elementary,5/29/2025,20038,Fat Free White Milk(Each),17,0,17,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60
