School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Silverbrook Elementary,5/23/2025,20038,Fat Free White Milk (Each),10,0,10,20,12,0,12,$3.96,0,0.00%,$0.00,$3.96,8,40.00%,$2.64,$6.60
Silverbrook Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),3,0,3,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
Silverbrook Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),4,0,4,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90
Silverbrook Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),4,0,4,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
Silverbrook Elementary,5/23/2025,30008,Apple Juice (Each),26,0,26,32,26,0,26,$4.42,0,0.00%,$0.00,$4.42,6,18.75%,$1.02,$5.44
Silverbrook Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),10,0,10,30,18,0,18,$3.06,0,0.00%,$0.00,$3.06,12,40.00%,$2.04,$5.10
Silverbrook Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),4,0,4,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Silverbrook Elementary,5/23/2025,60062,Chilled Pineapple (1/2 cup),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Silverbrook Elementary,5/23/2025,60151,Blueberry Bread (1 square),24,0,24,36,31,0,31,$12.71,0,0.00%,$0.00,$12.71,5,13.89%,$2.05,$14.76
Sleepy Hollow Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,180,160,0,160,$62.40,0,0.00%,$0.00,$62.40,20,11.11%,$7.80,$70.20
Sleepy Hollow Elementary,5/23/2025,20001,1% White Milk (Each),66,0,66,107,82,0,82,$29.52,0,0.00%,$0.00,$29.52,25,23.36%,$9.00,$38.52
Sleepy Hollow Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),34,0,34,50,40,0,40,$13.20,0,0.00%,$0.00,$13.20,10,20.00%,$3.30,$16.50
Sleepy Hollow Elementary,5/23/2025,20016,String Cheese (1 Stick),69,0,69,180,138,0,138,$30.36,0,0.00%,$0.00,$30.36,42,23.33%,$9.24,$39.60
Sleepy Hollow Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),18,0,18,50,40,0,40,$13.60,0,0.00%,$0.00,$13.60,10,20.00%,$3.40,$17.00
Sleepy Hollow Elementary,5/23/2025,20031,Banana (Each),15,0,15,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20
Sleepy Hollow Elementary,5/23/2025,20038,Fat Free White Milk (Each),20,0,20,5,4,0,4,$1.32,0,0.00%,$0.00,$1.32,1,20.00%,$0.33,$1.65
Sleepy Hollow Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),21,0,21,22,20,0,20,$11.80,0,0.00%,$0.00,$11.80,2,9.09%,$1.18,$12.98
Sleepy Hollow Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),28,0,28,22,20,0,20,$11.80,0,0.00%,$0.00,$11.80,2,9.09%,$1.18,$12.98
Sleepy Hollow Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),18,0,18,22,20,0,20,$11.80,0,0.00%,$0.00,$11.80,2,9.09%,$1.18,$12.98
Sleepy Hollow Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",20,0,20,25,22,0,22,$12.98,0,0.00%,$0.00,$12.98,3,12.00%,$1.77,$14.75
Sleepy Hollow Elementary,5/23/2025,30008,Apple Juice (Each),202,0,202,269,242,0,242,$41.14,0,0.00%,$0.00,$41.14,27,10.04%,$4.59,$45.73
Sleepy Hollow Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),110,0,110,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Sleepy Hollow Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),11,0,11,17,14,0,14,$13.86,0,0.00%,$0.00,$13.86,3,17.65%,$2.97,$16.83
Sleepy Hollow Elementary,5/23/2025,60062,Chilled Pineapple (1/2 cup),8,0,8,7,7,0,7,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10
South County Middle,5/23/2025,10020,Bagel (Bagel),12,0,12,25,15,4,19,$6.08,0,0.00%,$0.00,$6.08,6,24.00%,$1.92,$8.00
South County Middle,5/23/2025,10021,Apple Cinnamon Bread (1oz Grain (1/64 Baked Pan)),0,0,0,12,11,1,12,$4.92,0,0.00%,$0.00,$4.92,0,0.00%,$0.00,$4.92
South County Middle,5/23/2025,10096,"Batter, Pumpkin Bread (1oz Grain (1/64 Baked Pan))",0,0,0,12,11,0,11,$4.51,0,0.00%,$0.00,$4.51,1,8.33%,$0.41,$4.92
South County Middle,5/23/2025,20001,1% White Milk (Each),30,0,30,30,11,0,11,$3.96,0,0.00%,$0.00,$3.96,19,63.33%,$6.84,$10.80
South County Middle,5/23/2025,20002,Fat Free Chocolate Milk (Each),50,0,50,50,1,0,1,$0.35,0,0.00%,$0.00,$0.35,49,98.00%,$17.15,$17.50
South County Middle,5/23/2025,20009,Cream Cheese (Each),12,0,12,24,18,0,18,$5.22,0,0.00%,$0.00,$5.22,6,25.00%,$1.74,$6.96
South County Middle,5/23/2025,20031,Banana (Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
South County Middle,5/23/2025,20038,Fat Free White Milk (Each),20,0,20,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
South County Middle,5/23/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
South County Middle,5/23/2025,30008,Apple Juice (Each),48,0,48,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
South County Middle,5/23/2025,30009,Orange Tangerine Juice (Each),48,0,48,40,35,0,35,$5.95,0,0.00%,$0.00,$5.95,5,12.50%,$0.85,$6.80
South County Middle,5/23/2025,30093,Natural Breakfast Syrup (Each),45,0,45,12,4,0,4,$0.80,0,0.00%,$0.00,$0.80,8,66.67%,$1.60,$2.40
South County Middle,5/23/2025,30175,"Cereal, Cinnamon Toasters, Malt-O-Meal, IW (Sub) (1 Each)",4,0,4,6,4,0,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54
South County Middle,5/23/2025,60004,Egg and American Cheese on English Muffin (Sandwich),4,0,4,2,2,0,2,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
South County Middle,5/23/2025,60162,Chicken & Biscuit Sandwich (Sandwich),0,0,0,12,12,0,12,$6.36,0,0.00%,$0.00,$6.36,0,0.00%,$0.00,$6.36
South Lakes High,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,116,113,3,116,$45.24,0,0.00%,$0.00,$45.24,0,0.00%,$0.00,$45.24
South Lakes High,5/23/2025,20001,1% White Milk (Each),50,0,50,68,37,0,37,$13.32,0,0.00%,$0.00,$13.32,31,45.59%,$11.16,$24.48
South Lakes High,5/23/2025,20014,Red Delicious Apple (Each - serving),33,0,33,70,28,1,29,$9.57,0,0.00%,$0.00,$9.57,41,58.57%,$13.53,$23.10
South Lakes High,5/23/2025,20038,Fat Free White Milk (Each),25,0,25,47,10,0,10,$3.30,0,0.00%,$0.00,$3.30,37,78.72%,$12.21,$15.51
South Lakes High,5/23/2025,30003,Honey Cheerios Cereal (Each),30,0,30,30,12,0,12,$7.08,0,0.00%,$0.00,$7.08,18,60.00%,$10.62,$17.70
South Lakes High,5/23/2025,30004,Blueberry Chex Cereal (Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
South Lakes High,5/23/2025,30006,Cinnamon Chex Cereal (Each),30,0,30,30,12,0,12,$7.08,0,0.00%,$0.00,$7.08,18,60.00%,$10.62,$17.70
South Lakes High,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",40,0,40,40,21,0,21,$12.39,0,0.00%,$0.00,$12.39,19,47.50%,$11.21,$23.60
South Lakes High,5/23/2025,30008,Apple Juice (Each),175,0,175,175,133,5,138,$23.46,0,0.00%,$0.00,$23.46,37,21.14%,$6.29,$29.75
South Lakes High,5/23/2025,30009,Orange Tangerine Juice (Each),75,0,75,75,42,2,44,$7.48,0,0.00%,$0.00,$7.48,31,41.33%,$5.27,$12.75
South Lakes High,5/23/2025,60096,Strawberry Parfait (Parfait),0,0,0,12,12,0,12,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88
Spring Hill Elementary,5/23/2025,20001,1% White Milk (Each),30,0,30,40,29,0,29,$10.44,0,0.00%,$0.00,$10.44,11,27.50%,$3.96,$14.40
Spring Hill Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),30,0,30,18,12,0,12,$3.96,0,0.00%,$0.00,$3.96,6,33.33%,$1.98,$5.94
Spring Hill Elementary,5/23/2025,20016,String Cheese (1 Stick),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Spring Hill Elementary,5/23/2025,20031,Banana (Each),20,0,20,25,24,0,24,$5.04,0,0.00%,$0.00,$5.04,1,4.00%,$0.21,$5.25
Spring Hill Elementary,5/23/2025,20038,Fat Free White Milk (Each),18,0,18,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60
Spring Hill Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),15,0,15,25,25,0,25,$14.75,0,0.00%,$0.00,$14.75,0,0.00%,$0.00,$14.75
Spring Hill Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Spring Hill Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),15,0,15,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
Spring Hill Elementary,5/23/2025,30008,Apple Juice (Each),60,0,60,60,58,0,58,$9.86,0,0.00%,$0.00,$9.86,2,3.33%,$0.34,$10.20
Spring Hill Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),60,0,60,60,56,0,56,$9.52,0,0.00%,$0.00,$9.52,4,6.67%,$0.68,$10.20
Spring Hill Elementary,5/23/2025,30097,Bottled Water (Bottle),0,0,0,12,7,0,7,$1.12,0,0.00%,$0.00,$1.12,5,41.67%,$0.80,$1.92
Spring Hill Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),6,0,6,8,8,0,8,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
Spring Hill Elementary,5/23/2025,60062,Chilled Pineapple (1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Spring Hill Elementary,5/23/2025,60151,Blueberry Bread (1 square),60,0,60,60,54,0,54,$22.14,0,0.00%,$0.00,$22.14,6,10.00%,$2.46,$24.60
Springfield Estates Elementary,5/23/2025,10023,Blueberry Bread (1oz Grain (1/64 Baked Pan)),0,0,0,40,37,0,37,$15.17,0,0.00%,$0.00,$15.17,3,7.50%,$1.23,$16.40
Springfield Estates Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,18,18,0,18,$7.02,0,0.00%,$0.00,$7.02,0,0.00%,$0.00,$7.02
Springfield Estates Elementary,5/23/2025,20001,1% White Milk (Each),36,0,36,66,36,0,36,$12.96,0,0.00%,$0.00,$12.96,30,45.45%,$10.80,$23.76
Springfield Estates Elementary,5/23/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,37,36,0,36,$21.24,0,0.00%,$0.00,$21.24,1,2.70%,$0.59,$21.83
Springfield Estates Elementary,5/23/2025,20016,String Cheese (1 Stick),29,0,29,40,20,0,20,$4.40,0,0.00%,$0.00,$4.40,20,50.00%,$4.40,$8.80
Springfield Estates Elementary,5/23/2025,20031,Banana (Each),8,0,8,5,5,0,5,$1.05,0,0.00%,$0.00,$1.05,0,0.00%,$0.00,$1.05
Springfield Estates Elementary,5/23/2025,20038,Fat Free White Milk (Each),9,0,9,44,4,0,4,$1.32,0,0.00%,$0.00,$1.32,40,90.91%,$13.20,$14.52
Springfield Estates Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),14,0,14,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Springfield Estates Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),26,0,26,27,25,0,25,$14.75,0,0.00%,$0.00,$14.75,2,7.41%,$1.18,$15.93
Springfield Estates Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),17,0,17,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Springfield Estates Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",16,0,16,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80
Springfield Estates Elementary,5/23/2025,30008,Apple Juice (Each),61,0,61,68,54,0,54,$9.18,0,0.00%,$0.00,$9.18,14,20.59%,$2.38,$11.56
Springfield Estates Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),18,0,18,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Springfield Estates Elementary,5/23/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,17,17,0,17,$5.78,0,0.00%,$0.00,$5.78,0,0.00%,$0.00,$5.78
Springfield Estates Elementary,5/23/2025,30093,Natural Breakfast Syrup (Each),0,0,0,18,18,0,18,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Springfield Estates Elementary,5/23/2025,30097,Bottled Water (Bottle),0,0,0,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16
Springfield Estates Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),3,0,3,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Springfield Estates Elementary,5/23/2025,60062,Chilled Pineapple (1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Springfield Estates Elementary,5/23/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,5,5,0,5,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90
Stenwood Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,16,9,0,9,$2.88,0,0.00%,$0.00,$2.88,7,43.75%,$2.24,$5.12
Stenwood Elementary,5/23/2025,20001,1% White Milk (Each),25,0,25,54,11,0,11,$3.96,0,0.00%,$0.00,$3.96,43,79.63%,$15.48,$19.44
Stenwood Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),15,0,15,17,14,0,14,$4.62,0,0.00%,$0.00,$4.62,3,17.65%,$0.99,$5.61
Stenwood Elementary,5/23/2025,20038,Fat Free White Milk (Each),20,0,20,34,1,0,1,$0.33,0,0.00%,$0.00,$0.33,33,97.06%,$10.89,$11.22
Stenwood Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),8,0,8,16,10,0,10,$5.90,0,0.00%,$0.00,$5.90,6,37.50%,$3.54,$9.44
Stenwood Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),4,0,4,4,1,0,1,$0.59,0,0.00%,$0.00,$0.59,3,75.00%,$1.77,$2.36
Stenwood Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
Stenwood Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",8,0,8,18,13,0,13,$7.67,0,0.00%,$0.00,$7.67,5,27.78%,$2.95,$10.62
Stenwood Elementary,5/23/2025,30008,Apple Juice (Each),45,0,45,49,38,0,38,$6.46,0,0.00%,$0.00,$6.46,11,22.45%,$1.87,$8.33
Stenwood Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),20,0,20,28,15,0,15,$2.55,0,0.00%,$0.00,$2.55,13,46.43%,$2.21,$4.76
Stenwood Elementary,5/23/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage (Sandwich)",0,0,0,5,5,0,5,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70
Stone Middle,5/23/2025,10020,Bagel (Bagel),0,0,0,39,39,0,39,$12.48,0,0.00%,$0.00,$12.48,0,0.00%,$0.00,$12.48
Stone Middle,5/23/2025,20001,1% White Milk (Each),12,0,12,9,9,0,9,$3.24,0,0.00%,$0.00,$3.24,0,0.00%,$0.00,$3.24
Stone Middle,5/23/2025,20009,Cream Cheese (Each),0,0,0,39,39,0,39,$11.31,0,0.00%,$0.00,$11.31,0,0.00%,$0.00,$11.31
Stone Middle,5/23/2025,20031,Banana (Each),4,0,4,13,12,0,12,$2.52,0,0.00%,$0.00,$2.52,1,7.69%,$0.21,$2.73
Stone Middle,5/23/2025,20038,Fat Free White Milk (Each),2,0,2,8,6,0,6,$1.98,0,0.00%,$0.00,$1.98,2,25.00%,$0.66,$2.64
Stone Middle,5/23/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,17,9,0,9,$5.31,0,0.00%,$0.00,$5.31,8,47.06%,$4.72,$10.03
Stone Middle,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",4,0,4,15,14,1,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85
Stone Middle,5/23/2025,30008,Apple Juice (Each),44,0,44,59,58,1,59,$10.03,0,0.00%,$0.00,$10.03,0,0.00%,$0.00,$10.03
Stone Middle,5/23/2025,30009,Orange Tangerine Juice (Each),11,0,11,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Stone Middle,5/23/2025,60096,Strawberry Parfait (Parfait),0,0,0,10,7,0,7,$6.93,0,0.00%,$0.00,$6.93,3,30.00%,$2.97,$9.90
Stone Middle,5/23/2025,60125,Egg and American Cheese on Biscuit (Sandwich),0,0,0,5,5,0,5,$2.35,0,0.00%,$0.00,$2.35,0,0.00%,$0.00,$2.35
Stratford Landing Elementary,5/23/2025,10020,Bagel (Bagel),0,0,0,87,62,3,65,$20.80,0,0.00%,$0.00,$20.80,22,25.29%,$7.04,$27.84
Stratford Landing Elementary,5/23/2025,20001,1% White Milk (Each),29,0,29,24,16,0,16,$5.76,0,0.00%,$0.00,$5.76,8,33.33%,$2.88,$8.64
Stratford Landing Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),17,0,17,15,6,0,6,$1.98,0,0.00%,$0.00,$1.98,9,60.00%,$2.97,$4.95
Stratford Landing Elementary,5/23/2025,20038,Fat Free White Milk (Each),7,0,7,32,5,0,5,$1.65,0,0.00%,$0.00,$1.65,27,84.38%,$8.91,$10.56
Stratford Landing Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",17,0,17,62,62,0,62,$36.58,0,0.00%,$0.00,$36.58,0,0.00%,$0.00,$36.58
Stratford Landing Elementary,5/23/2025,30008,Apple Juice (Each),77,0,77,80,71,9,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Stratford Landing Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),49,0,49,80,71,9,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Stratford Landing Elementary,5/23/2025,30068,Chilled Peaches (1/2 cup (drained)),0,0,0,9,9,0,9,$4.59,0,0.00%,$0.00,$4.59,0,0.00%,$0.00,$4.59
Stratford Landing Elementary,5/23/2025,30097,Bottled Water (Bottle),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Stratford Landing Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),4,0,4,6,4,0,4,$3.96,0,0.00%,$0.00,$3.96,2,33.33%,$1.98,$5.94
Sunrise Valley Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,47,40,0,40,$15.60,0,0.00%,$0.00,$15.60,7,14.89%,$2.73,$18.33
Sunrise Valley Elementary,5/23/2025,20001,1% White Milk (Each),13,0,13,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60
Sunrise Valley Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),12,0,12,17,6,0,6,$1.98,0,0.00%,$0.00,$1.98,11,64.71%,$3.63,$5.61
Sunrise Valley Elementary,5/23/2025,20038,Fat Free White Milk (Each),12,0,12,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Sunrise Valley Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),12,0,12,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
Sunrise Valley Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),13,0,13,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Sunrise Valley Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Sunrise Valley Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,18,4,0,4,$2.36,0,0.00%,$0.00,$2.36,14,77.78%,$8.26,$10.62
Sunrise Valley Elementary,5/23/2025,30008,Apple Juice (Each),46,0,46,69,52,0,52,$8.84,0,0.00%,$0.00,$8.84,17,24.64%,$2.89,$11.73
Sunrise Valley Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),32,0,32,69,25,0,25,$4.25,0,0.00%,$0.00,$4.25,44,63.77%,$7.48,$11.73
Sunrise Valley Elementary,5/23/2025,30020,Applesauce (1/2 Cup),0,0,0,9,6,0,6,$1.26,0,0.00%,$0.00,$1.26,3,33.33%,$0.63,$1.89
Sunrise Valley Elementary,5/23/2025,30093,Natural Breakfast Syrup (Each),0,0,0,47,40,0,40,$8.00,0,0.00%,$0.00,$8.00,7,14.89%,$1.40,$9.40
Sunrise Valley Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),4,0,4,6,1,0,1,$0.99,0,0.00%,$0.00,$0.99,5,83.33%,$4.95,$5.94
Terra Centre Elementary,5/23/2025,10041,Mini Maple Pancakes (Package),0,0,0,30,23,2,25,$9.75,0,0.00%,$0.00,$9.75,5,16.67%,$1.95,$11.70
Terra Centre Elementary,5/23/2025,20001,1% White Milk (Each),35,0,35,73,35,0,35,$12.60,0,0.00%,$0.00,$12.60,38,52.05%,$13.68,$26.28
Terra Centre Elementary,5/23/2025,20014,Red Delicious Apple (Each - serving),5,0,5,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Terra Centre Elementary,5/23/2025,20017,Orange (6 Slices per 1/2 cup),7,0,7,10,3,0,3,$1.02,0,0.00%,$0.00,$1.02,7,70.00%,$2.38,$3.40
Terra Centre Elementary,5/23/2025,20031,Banana (Each),4,0,4,25,25,0,25,$5.25,0,0.00%,$0.00,$5.25,0,0.00%,$0.00,$5.25
Terra Centre Elementary,5/23/2025,20038,Fat Free White Milk (Each),4,0,4,40,6,0,6,$1.98,0,0.00%,$0.00,$1.98,34,85.00%,$11.22,$13.20
Terra Centre Elementary,5/23/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Terra Centre Elementary,5/23/2025,30003,Honey Cheerios Cereal (Each),3,0,3,35,31,0,31,$18.29,0,0.00%,$0.00,$18.29,4,11.43%,$2.36,$20.65
Terra Centre Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Terra Centre Elementary,5/23/2025,30008,Apple Juice (Each),26,0,26,45,37,6,43,$7.31,0,0.00%,$0.00,$7.31,2,4.44%,$0.34,$7.65
Terra Centre Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),6,0,6,40,0,0,0,$0.00,0,0.00%,$0.00,$0.00,40,100.00%,$0.00,$0.00
Terra Centre Elementary,5/23/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,1,1,0,1,$0.48,0,0.00%,$0.00,$0.48,0,0.00%,$0.00,$0.48
Terra Centre Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),2,0,2,5,3,0,3,$2.97,2,40.00%,$1.98,$4.95,0,0.00%,$0.00,$4.95
Terraset Elementary,5/23/2025,20001,1% White Milk (Each),54,0,54,181,31,0,31,$11.16,0,0.00%,$0.00,$11.16,150,82.87%,$54.00,$65.16
Terraset Elementary,5/23/2025,20016,String Cheese (1 Stick),25,0,25,50,15,0,15,$3.30,0,0.00%,$0.00,$3.30,35,70.00%,$7.70,$11.00
Terraset Elementary,5/23/2025,20031,Banana (Each),25,0,25,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20
Terraset Elementary,5/23/2025,20038,Fat Free White Milk (Each),11,0,11,63,17,0,17,$5.61,0,0.00%,$0.00,$5.61,46,73.02%,$15.18,$20.79
Terraset Elementary,5/23/2025,30004,Blueberry Chex Cereal (Each),19,0,19,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18
Terraset Elementary,5/23/2025,30006,Cinnamon Chex Cereal (Each),24,0,24,48,40,0,40,$23.60,0,0.00%,$0.00,$23.60,8,16.67%,$4.72,$28.32
Terraset Elementary,5/23/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",24,0,24,24,23,0,23,$13.57,0,0.00%,$0.00,$13.57,1,4.17%,$0.59,$14.16
Terraset Elementary,5/23/2025,30008,Apple Juice (Each),81,0,81,122,122,0,122,$20.74,0,0.00%,$0.00,$20.74,0,0.00%,$0.00,$20.74
Terraset Elementary,5/23/2025,30009,Orange Tangerine Juice (Each),40,0,40,40,10,0,10,$1.70,0,0.00%,$0.00,$1.70,30,75.00%,$5.10,$6.80
Terraset Elementary,5/23/2025,60034,Mandarin Orange Parfait (Parfait),12,0,12,14,11,0,11,$10.89,0,0.00%,$0.00,$10.89,3,21.43%,$2.97,$13.86
Terraset Elementary,5/23/2025,60062,Chilled Pineapple (1/2 cup),19,0,19,2,2,0,2,$0.60,0,0.00%,$0.00,$0.60,0,0.00%,$0.00,$0.60
