school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Key Middle,5/14/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,10,9,0,9,$8.91,0,0.00%,$0.00,$8.91,1,10.00%,$0.99,$9.90
Key Middle,5/14/2025,30009,Orange Tangerine Juice(Each),42,0,42,72,64,0,64,$10.88,0,0.00%,$0.00,$10.88,8,11.11%,$1.36,$12.24
Key Middle,5/14/2025,20014,Red Delicious Apple(Each - serving),31,0,31,50,43,0,43,$14.19,0,0.00%,$0.00,$14.19,7,14.00%,$2.31,$16.50
Key Middle,5/14/2025,20016,String Cheese(1 Stick),45,0,45,62,54,0,54,$11.88,0,0.00%,$0.00,$11.88,8,12.90%,$1.76,$13.64
Kilmer Middle,5/14/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,35,35,0,35,$13.30,0,0.00%,$0.00,$13.30,0,0.00%,$0.00,$13.30
Kilmer Middle,5/14/2025,30008,Apple Juice(Each),75,0,75,80,78,0,78,$13.26,0,0.00%,$0.00,$13.26,2,2.50%,$0.34,$13.60
Kilmer Middle,5/14/2025,30020,Applesauce(1/2 Cup),0,0,0,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21
Kilmer Middle,5/14/2025,10020,Bagel(Bagel),20,0,20,12,10,1,11,$3.52,1,8.33%,$0.32,$3.84,0,0.00%,$0.00,$3.84
Kilmer Middle,5/14/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,36,36,0,36,$14.76,0,0.00%,$0.00,$14.76,0,0.00%,$0.00,$14.76
Kilmer Middle,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),20,0,20,20,15,0,15,$7.95,0,0.00%,$0.00,$7.95,5,25.00%,$2.65,$10.60
Kilmer Middle,5/14/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,29,29,0,29,$9.86,0,0.00%,$0.00,$9.86,0,0.00%,$0.00,$9.86
Kilmer Middle,5/14/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,4,3,0,3,$1.77,0,0.00%,$0.00,$1.77,1,25.00%,$0.59,$2.36
Kilmer Middle,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Kilmer Middle,5/14/2025,20009,Cream Cheese(Each),20,0,20,12,11,0,11,$3.19,0,0.00%,$0.00,$3.19,1,8.33%,$0.29,$3.48
Kilmer Middle,5/14/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,10,5,0,5,$1.90,0,0.00%,$0.00,$1.90,5,50.00%,$1.90,$3.80
Kilmer Middle,5/14/2025,30003,Honey Cheerios Cereal(Each),7,0,7,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95
Kilmer Middle,5/14/2025,10041,Mini Maple Pancakes(Package),20,0,20,25,24,1,25,$9.75,0,0.00%,$0.00,$9.75,0,0.00%,$0.00,$9.75
Kilmer Middle,5/14/2025,30093,Natural Breakfast Syrup(Each),20,0,20,10,4,0,4,$0.80,0,0.00%,$0.00,$0.80,6,60.00%,$1.20,$2.00
Kilmer Middle,5/14/2025,30009,Orange Tangerine Juice(Each),25,0,25,25,23,0,23,$3.91,0,0.00%,$0.00,$3.91,2,8.00%,$0.34,$4.25
Kilmer Middle,5/14/2025,20014,Red Delicious Apple(Each - serving),40,0,40,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Kilmer Middle,5/14/2025,20032,Strawberry Banana Yogurt(each),1,0,1,1,1,0,1,$0.35,0,0.00%,$0.00,$0.35,0,0.00%,$0.00,$0.35
Kilmer Middle,5/14/2025,20016,String Cheese(1 Stick),40,0,40,36,36,0,36,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
Kings Glen Elementary,5/14/2025,20001,1% White Milk(Each),5,0,5,20,10,0,10,$3.60,0,0.00%,$0.00,$3.60,10,50.00%,$3.60,$7.20
Kings Glen Elementary,5/14/2025,30008,Apple Juice(Each),44,0,44,60,46,12,58,$9.86,0,0.00%,$0.00,$9.86,2,3.33%,$0.34,$10.20
Kings Glen Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",26,0,26,30,25,0,25,$10.25,0,0.00%,$0.00,$10.25,5,16.67%,$2.05,$12.30
Kings Glen Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Kings Glen Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,25,10,9,19,$10.07,0,0.00%,$0.00,$10.07,6,24.00%,$3.18,$13.25
Kings Glen Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Kings Glen Elementary,5/14/2025,20038,Fat Free White Milk(Each),5,0,5,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60
Kings Glen Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),10,0,10,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60
Kings Glen Elementary,5/14/2025,20016,String Cheese(1 Stick),26,0,26,30,25,0,25,$5.50,0,0.00%,$0.00,$5.50,5,16.67%,$1.10,$6.60
Kings Park Elementary,5/14/2025,20001,1% White Milk(Each),107,0,107,201,99,0,99,$35.64,0,0.00%,$0.00,$35.64,102,50.75%,$36.72,$72.36
Kings Park Elementary,5/14/2025,30008,Apple Juice(Each),96,0,96,108,88,2,90,$15.30,0,0.00%,$0.00,$15.30,18,16.67%,$3.06,$18.36
Kings Park Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,35,35,0,35,$11.20,0,0.00%,$0.00,$11.20,0,0.00%,$0.00,$11.20
Kings Park Elementary,5/14/2025,20031,Banana(Each),83,0,83,146,121,0,121,$25.41,0,0.00%,$0.00,$25.41,25,17.12%,$5.25,$30.66
Kings Park Elementary,5/14/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,40,25,1,26,$10.66,0,0.00%,$0.00,$10.66,14,35.00%,$5.74,$16.40
Kings Park Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),8,0,8,20,4,0,4,$2.36,0,0.00%,$0.00,$2.36,16,80.00%,$9.44,$11.80
Kings Park Elementary,5/14/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,30,20,0,20,$6.40,0,0.00%,$0.00,$6.40,10,33.33%,$3.20,$9.60
Kings Park Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,20,5,0,5,$2.95,0,0.00%,$0.00,$2.95,15,75.00%,$8.85,$11.80
Kings Park Elementary,5/14/2025,20009,Cream Cheese(Each),0,0,0,35,35,0,35,$10.15,0,0.00%,$0.00,$10.15,0,0.00%,$0.00,$10.15
Kings Park Elementary,5/14/2025,20038,Fat Free White Milk(Each),23,0,23,30,12,0,12,$3.96,0,0.00%,$0.00,$3.96,18,60.00%,$5.94,$9.90
Kings Park Elementary,5/14/2025,30034,Graham Crackers(Package),0,0,0,40,30,0,30,$4.20,0,0.00%,$0.00,$4.20,10,25.00%,$1.40,$5.60
Kings Park Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),41,0,41,56,44,0,44,$25.96,0,0.00%,$0.00,$25.96,12,21.43%,$7.08,$33.04
Kings Park Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,60,49,0,49,$19.11,0,0.00%,$0.00,$19.11,11,18.33%,$4.29,$23.40
Kings Park Elementary,5/14/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,42,0,42,$8.40,0,0.00%,$0.00,$8.40,8,16.00%,$1.60,$10.00
Kings Park Elementary,5/14/2025,30051,Natural Grape Jam(Packet),0,0,0,40,30,0,30,$2.70,0,0.00%,$0.00,$2.70,10,25.00%,$0.90,$3.60
Kings Park Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),65,0,65,90,80,0,80,$13.60,0,0.00%,$0.00,$13.60,10,11.11%,$1.70,$15.30
Kings Park Elementary,5/14/2025,60096,Strawberry Parfait(Parfait),0,0,0,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Kings Park Elementary,5/14/2025,20016,String Cheese(1 Stick),24,0,24,30,25,1,26,$5.72,0,0.00%,$0.00,$5.72,4,13.33%,$0.88,$6.60
Lake Anne Elementary,5/14/2025,20001,1% White Milk(Each),62,0,62,61,56,0,56,$20.16,0,0.00%,$0.00,$20.16,5,8.20%,$1.80,$21.96
Lake Anne Elementary,5/14/2025,30008,Apple Juice(Each),100,0,100,120,104,0,104,$17.68,0,0.00%,$0.00,$17.68,16,13.33%,$2.72,$20.40
Lake Anne Elementary,5/14/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Lake Anne Elementary,5/14/2025,20031,Banana(Each),66,0,66,45,44,0,44,$9.24,0,0.00%,$0.00,$9.24,1,2.22%,$0.21,$9.45
Lake Anne Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",45,0,45,60,54,0,54,$22.14,1,1.67%,$0.41,$22.55,5,8.33%,$2.05,$24.60
Lake Anne Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),40,0,40,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16
Lake Anne Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),60,0,60,20,20,0,20,$10.60,0,0.00%,$0.00,$10.60,0,0.00%,$0.00,$10.60
Lake Anne Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,30,28,0,28,$16.52,0,0.00%,$0.00,$16.52,2,6.67%,$1.18,$17.70
Lake Anne Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/14/2025,20038,Fat Free White Milk(Each),31,0,31,21,17,0,17,$5.61,0,0.00%,$0.00,$5.61,4,19.05%,$1.32,$6.93
Lake Anne Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),68,0,68,55,49,0,49,$28.91,0,0.00%,$0.00,$28.91,6,10.91%,$3.54,$32.45
Lake Anne Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Lake Anne Elementary,5/14/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Lake Anne Elementary,5/14/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Lake Anne Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),40,0,40,15,15,0,15,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Lake Anne Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),50,0,50,40,32,0,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80
Lake Anne Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lake Anne Elementary,5/14/2025,20016,String Cheese(1 Stick),45,0,45,60,20,0,20,$4.40,0,0.00%,$0.00,$4.40,40,66.67%,$8.80,$13.20
Lake Braddock Secondary,5/14/2025,20001,1% White Milk(Each),16,0,16,70,24,0,24,$8.64,0,0.00%,$0.00,$8.64,46,65.71%,$16.56,$25.20
Lake Braddock Secondary,5/14/2025,30008,Apple Juice(Each),162,0,162,180,160,15,175,$29.75,0,0.00%,$0.00,$29.75,5,2.78%,$0.85,$30.60
Lake Braddock Secondary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",84,0,84,128,92,10,102,$41.82,0,0.00%,$0.00,$41.82,26,20.31%,$10.66,$52.48
Lake Braddock Secondary,5/14/2025,60068,Biscuit(Biscuit),0,0,0,4,1,1,2,$0.42,2,50.00%,$0.42,$0.84,0,0.00%,$0.00,$0.84
Lake Braddock Secondary,5/14/2025,30004,Blueberry Chex Cereal(Each),7,0,7,16,8,1,9,$5.31,0,0.00%,$0.00,$5.31,7,43.75%,$4.13,$9.44
Lake Braddock Secondary,5/14/2025,30097,Bottled Water(Bottle),0,0,0,22,0,16,16,$0.00,0,0.00%,$0.00,$0.00,6,27.27%,$0.00,$0.00
Lake Braddock Secondary,5/14/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,32,27,4,31,$18.29,0,0.00%,$0.00,$18.29,1,3.13%,$0.59,$18.88
Lake Braddock Secondary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,34,28,4,32,$18.88,0,0.00%,$0.00,$18.88,2,5.88%,$1.18,$20.06
Lake Braddock Secondary,5/14/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,54,37,6,43,$21.93,6,11.11%,$3.06,$24.99,5,9.26%,$2.55,$27.54
Lake Braddock Secondary,5/14/2025,20038,Fat Free White Milk(Each),13,0,13,70,17,0,17,$5.61,0,0.00%,$0.00,$5.61,53,75.71%,$17.49,$23.10
Lake Braddock Secondary,5/14/2025,30046,Granola(1/4 cup),0,0,0,36,13,0,13,$2.99,0,0.00%,$0.00,$2.99,23,63.89%,$5.29,$8.28
Lake Braddock Secondary,5/14/2025,30003,Honey Cheerios Cereal(Each),13,0,13,32,20,4,24,$14.16,0,0.00%,$0.00,$14.16,8,25.00%,$4.72,$18.88
Lake Braddock Secondary,5/14/2025,30051,Natural Grape Jam(Packet),0,0,0,20,1,1,2,$0.18,0,0.00%,$0.00,$0.18,18,90.00%,$1.62,$1.80
Lake Braddock Secondary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),4,0,4,9,4,0,4,$1.36,0,0.00%,$0.00,$1.36,5,55.56%,$1.70,$3.06
Lake Braddock Secondary,5/14/2025,30009,Orange Tangerine Juice(Each),70,0,70,140,64,5,69,$11.73,0,0.00%,$0.00,$11.73,71,50.71%,$12.07,$23.80
Lake Braddock Secondary,5/14/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,36,13,0,13,$8.84,0,0.00%,$0.00,$8.84,23,63.89%,$15.64,$24.48
Lake Braddock Secondary,5/14/2025,20014,Red Delicious Apple(Each - serving),6,0,6,20,5,3,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Lake Braddock Secondary,5/14/2025,20016,String Cheese(1 Stick),89,0,89,128,92,10,102,$22.44,0,0.00%,$0.00,$22.44,26,20.31%,$5.72,$28.16
Lane Elementary,5/14/2025,20001,1% White Milk(Each),50,0,50,50,42,0,42,$15.12,0,0.00%,$0.00,$15.12,8,16.00%,$2.88,$18.00
Lane Elementary,5/14/2025,30008,Apple Juice(Each),80,0,80,80,77,0,77,$13.09,0,0.00%,$0.00,$13.09,3,3.75%,$0.51,$13.60
Lane Elementary,5/14/2025,20031,Banana(Each),25,0,25,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20
Lane Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",40,0,40,55,48,0,48,$19.68,2,3.64%,$0.82,$20.50,5,9.09%,$2.05,$22.55
Lane Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90
Lane Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),25,0,25,20,14,0,14,$7.42,2,10.00%,$1.06,$8.48,4,20.00%,$2.12,$10.60
Lane Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Lane Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90
Lane Elementary,5/14/2025,20038,Fat Free White Milk(Each),25,0,25,25,14,0,14,$4.62,0,0.00%,$0.00,$4.62,11,44.00%,$3.63,$8.25
Lane Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),20,0,20,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Lane Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,8,5,0,5,$4.95,0,0.00%,$0.00,$4.95,3,37.50%,$2.97,$7.92
Lane Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),60,0,60,60,50,0,50,$8.50,0,0.00%,$0.00,$8.50,10,16.67%,$1.70,$10.20
Lane Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),55,0,55,55,47,0,47,$15.51,0,0.00%,$0.00,$15.51,8,14.55%,$2.64,$18.15
Lane Elementary,5/14/2025,20016,String Cheese(1 Stick),40,0,40,55,48,0,48,$10.56,0,0.00%,$0.00,$10.56,7,12.73%,$1.54,$12.10
Langley High,5/14/2025,20001,1% White Milk(Each),11,0,11,12,11,0,11,$3.96,0,0.00%,$0.00,$3.96,1,8.33%,$0.36,$4.32
Langley High,5/14/2025,30008,Apple Juice(Each),50,0,50,60,42,0,42,$7.14,0,0.00%,$0.00,$7.14,18,30.00%,$3.06,$10.20
Langley High,5/14/2025,10020,Bagel(Bagel),0,0,0,15,11,3,14,$4.48,0,0.00%,$0.00,$4.48,1,6.67%,$0.32,$4.80
Langley High,5/14/2025,20031,Banana(Each),28,0,28,6,4,0,4,$0.84,0,0.00%,$0.00,$0.84,2,33.33%,$0.42,$1.26
Langley High,5/14/2025,60068,Biscuit(Biscuit),0,0,0,5,2,0,2,$0.42,0,0.00%,$0.00,$0.42,3,60.00%,$0.63,$1.05
Langley High,5/14/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,15,10,2,12,$5.04,0,0.00%,$0.00,$5.04,3,20.00%,$1.26,$6.30
Langley High,5/14/2025,30097,Bottled Water(Bottle),0,0,0,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Langley High,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,10,4,3,7,$3.71,0,0.00%,$0.00,$3.71,3,30.00%,$1.59,$5.30
Langley High,5/14/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,11,7,3,10,$5.90,0,0.00%,$0.00,$5.90,1,9.09%,$0.59,$6.49
Langley High,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,11,8,2,10,$5.90,0,0.00%,$0.00,$5.90,1,9.09%,$0.59,$6.49
Langley High,5/14/2025,20009,Cream Cheese(Each),0,0,0,15,11,3,14,$4.06,0,0.00%,$0.00,$4.06,1,6.67%,$0.29,$4.35
Langley High,5/14/2025,20038,Fat Free White Milk(Each),7,0,7,40,19,0,19,$6.27,0,0.00%,$0.00,$6.27,21,52.50%,$6.93,$13.20
Langley High,5/14/2025,20015,Golden Delicious Apple(Each),0,0,0,5,3,0,3,$0.93,0,0.00%,$0.00,$0.93,2,40.00%,$0.62,$1.55
Langley High,5/14/2025,30003,Honey Cheerios Cereal(Each),8,0,8,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Langley High,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,14,5,19,$7.41,0,0.00%,$0.00,$7.41,1,5.00%,$0.39,$7.80
Langley High,5/14/2025,30009,Orange Tangerine Juice(Each),29,0,29,40,19,0,19,$3.23,0,0.00%,$0.00,$3.23,21,52.50%,$3.57,$6.80
Langley High,5/14/2025,20016,String Cheese(1 Stick),10,0,10,15,10,2,12,$2.64,0,0.00%,$0.00,$2.64,3,20.00%,$0.66,$3.30
Langley High,5/14/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,11,9,1,10,$13.20,0,0.00%,$0.00,$13.20,1,9.09%,$1.32,$14.52
Langley High,5/14/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,3,0,0,0,$0.00,3,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Langley High,5/14/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,6,5,0,5,$1.20,0,0.00%,$0.00,$1.20,1,16.67%,$0.24,$1.44
Laurel Hill Elementary,5/14/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,6,6,0,6,$2.28,0,0.00%,$0.00,$2.28,0,0.00%,$0.00,$2.28
Laurel Hill Elementary,5/14/2025,20001,1% White Milk(Each),0,0,0,7,6,0,6,$2.16,0,0.00%,$0.00,$2.16,1,14.29%,$0.36,$2.52
Laurel Hill Elementary,5/14/2025,30008,Apple Juice(Each),93,0,93,81,80,0,80,$13.60,0,0.00%,$0.00,$13.60,1,1.23%,$0.17,$13.77
Laurel Hill Elementary,5/14/2025,20031,Banana(Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Laurel Hill Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",60,0,60,68,61,0,61,$25.01,0,0.00%,$0.00,$25.01,7,10.29%,$2.87,$27.88
Laurel Hill Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),13,0,13,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
Laurel Hill Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,20,17,0,17,$9.01,0,0.00%,$0.00,$9.01,3,15.00%,$1.59,$10.60
Laurel Hill Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Laurel Hill Elementary,5/14/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,25,18,0,18,$6.84,0,0.00%,$0.00,$6.84,7,28.00%,$2.66,$9.50
Laurel Hill Elementary,5/14/2025,20038,Fat Free White Milk(Each),0,0,0,13,13,0,13,$4.29,0,0.00%,$0.00,$4.29,0,0.00%,$0.00,$4.29
Laurel Hill Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),20,0,20,61,51,0,51,$30.09,0,0.00%,$0.00,$30.09,10,16.39%,$5.90,$35.99
Laurel Hill Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,10,6,0,6,$5.94,0,0.00%,$0.00,$5.94,4,40.00%,$3.96,$9.90
Laurel Hill Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,40,22,0,22,$7.48,0,0.00%,$0.00,$7.48,18,45.00%,$6.12,$13.60
Laurel Hill Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),71,0,71,80,72,0,72,$12.24,0,0.00%,$0.00,$12.24,8,10.00%,$1.36,$13.60
Laurel Hill Elementary,5/14/2025,20016,String Cheese(1 Stick),37,0,37,30,0,0,0,$0.00,0,0.00%,$0.00,$0.00,30,100.00%,$0.00,$0.00
Laurel Ridge Elementary,5/14/2025,20001,1% White Milk(Each),60,0,60,43,40,0,40,$14.40,0,0.00%,$0.00,$14.40,3,6.98%,$1.08,$15.48
Laurel Ridge Elementary,5/14/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),80,0,80,80,64,16,80,$32.80,0,0.00%,$0.00,$32.80,0,0.00%,$0.00,$32.80
Laurel Ridge Elementary,5/14/2025,30008,Apple Juice(Each),111,11,122,87,64,13,77,$13.09,0,0.00%,$0.00,$13.09,10,11.49%,$1.70,$14.79
Laurel Ridge Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),3,0,3,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
Laurel Ridge Elementary,5/14/2025,30097,Bottled Water(Bottle),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Ridge Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Laurel Ridge Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Laurel Ridge Elementary,5/14/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,12,4,4,8,$3.76,4,33.33%,$1.88,$5.64,0,0.00%,$0.00,$5.64
Laurel Ridge Elementary,5/14/2025,20038,Fat Free White Milk(Each),35,0,35,12,10,0,10,$3.30,0,0.00%,$0.00,$3.30,2,16.67%,$0.66,$3.96
Laurel Ridge Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),14,0,14,14,13,1,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Laurel Ridge Elementary,5/14/2025,30037,IW Applesauce Cup(Each),0,0,0,30,30,0,30,$8.10,0,0.00%,$0.00,$8.10,0,0.00%,$0.00,$8.10
Laurel Ridge Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),44,0,44,43,21,12,33,$12.87,0,0.00%,$0.00,$12.87,10,23.26%,$3.90,$16.77
Laurel Ridge Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),37,16,53,30,28,0,28,$9.52,2,6.67%,$0.68,$10.20,0,0.00%,$0.00,$10.20
Laurel Ridge Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),55,6,61,40,31,0,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80
Laurel Ridge Elementary,5/14/2025,60099,"Parfait, Triple Berry(Parfait)",5,0,5,5,4,1,5,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Laurel Ridge Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),53,5,58,30,30,0,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Lees Corner Elementary,5/14/2025,20001,1% White Milk(Each),20,0,20,15,15,0,15,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Lees Corner Elementary,5/14/2025,30008,Apple Juice(Each),40,0,40,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Lees Corner Elementary,5/14/2025,20031,Banana(Each),10,0,10,11,11,0,11,$2.31,0,0.00%,$0.00,$2.31,0,0.00%,$0.00,$2.31
Lees Corner Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),0,0,0,4,2,0,2,$1.18,0,0.00%,$0.00,$1.18,2,50.00%,$1.18,$2.36
