School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Dranesville Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),50,0,50,50,35,15,50,$8.50,0,0.00%,$0.00,$8.50,0,0.00%,$0.00,$8.50,,,,
Dranesville Elementary,5/20/2025,30020,Applesauce(1/2 Cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/20/2025,30051,Natural Grape Jam(Packet),16,0,16,20,14,6,20,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Dranesville Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),29,0,29,16,15,1,16,$7.04,0,0.00%,$0.00,$7.04,0,0.00%,$0.00,$7.04,,,,
Dranesville Elementary,5/20/2025,60068,Biscuit(Biscuit),29,0,29,16,15,1,16,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36,,,,
Dranesville Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),13,0,13,12,5,7,12,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88,,,,
Eagle View Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,42,38,0,38,$12.16,0,0.00%,$0.00,$12.16,4,9.52%,$1.28,$13.44,,,,
Eagle View Elementary,5/20/2025,20001,1% White Milk(Each),60,0,60,79,59,0,59,$21.24,0,0.00%,$0.00,$21.24,20,25.32%,$7.20,$28.44,,,,
Eagle View Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60,,,,
Eagle View Elementary,5/20/2025,20038,Fat Free White Milk(Each),23,0,23,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),23,0,23,24,19,0,19,$11.21,0,0.00%,$0.00,$11.21,5,20.83%,$2.95,$14.16,,,,
Eagle View Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),13,0,13,23,12,0,12,$7.08,0,0.00%,$0.00,$7.08,11,47.83%,$6.49,$13.57,,,,
Eagle View Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),32,0,32,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
Eagle View Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",34,0,34,40,39,0,39,$23.01,0,0.00%,$0.00,$23.01,1,2.50%,$0.59,$23.60,,,,
Eagle View Elementary,5/20/2025,30008,Apple Juice(Each),93,0,93,60,60,0,60,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Eagle View Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),58,0,58,105,76,0,76,$12.92,0,0.00%,$0.00,$12.92,29,27.62%,$4.93,$17.85,,,,
Eagle View Elementary,5/20/2025,30037,IW Applesauce Cup(Each),0,0,0,29,29,0,29,$7.83,0,0.00%,$0.00,$7.83,0,0.00%,$0.00,$7.83,,,,
Eagle View Elementary,5/20/2025,30051,Natural Grape Jam(Packet),23,0,23,82,82,0,82,$7.38,0,0.00%,$0.00,$7.38,0,0.00%,$0.00,$7.38,,,,
Eagle View Elementary,5/20/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,13,7,0,7,$6.93,0,0.00%,$0.00,$6.93,6,46.15%,$5.94,$12.87,,,,
Eagle View Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,23,23,0,23,$12.42,0,0.00%,$0.00,$12.42,0,0.00%,$0.00,$12.42,,,,
Eagle View Elementary,5/20/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,24,24,0,24,$13.92,0,0.00%,$0.00,$13.92,0,0.00%,$0.00,$13.92,,,,
FALLS CHURCH HS,5/20/2025,10020,Bagel(Bagel),514,0,514,514,399,0,399,$127.68,0,0.00%,$0.00,$127.68,115,22.37%,$36.80,$164.48,,,,
FALLS CHURCH HS,5/20/2025,10041,Mini Maple Pancakes(Package),462,0,462,462,264,0,264,$102.96,0,0.00%,$0.00,$102.96,198,42.86%,$77.22,$180.18,,,,
FALLS CHURCH HS,5/20/2025,20001,1% White Milk(Each),200,0,200,200,123,0,123,$44.28,0,0.00%,$0.00,$44.28,77,38.50%,$27.72,$72.00,,,,
FALLS CHURCH HS,5/20/2025,20009,Cream Cheese(Each),0,0,0,425,399,0,399,$115.71,0,0.00%,$0.00,$115.71,26,6.12%,$7.54,$123.25,,,,
FALLS CHURCH HS,5/20/2025,20014,Red Delicious Apple(Each - serving),120,0,120,120,107,0,107,$35.31,0,0.00%,$0.00,$35.31,13,10.83%,$4.29,$39.60,,,,
FALLS CHURCH HS,5/20/2025,20038,Fat Free White Milk(Each),50,0,50,50,17,0,17,$5.61,0,0.00%,$0.00,$5.61,33,66.00%,$10.89,$16.50,,,,
FALLS CHURCH HS,5/20/2025,30003,Honey Cheerios Cereal(Each),150,0,150,150,125,0,125,$73.75,0,0.00%,$0.00,$73.75,25,16.67%,$14.75,$88.50,,,,
FALLS CHURCH HS,5/20/2025,30006,Cinnamon Chex Cereal(Each),100,0,100,100,89,0,89,$52.51,0,0.00%,$0.00,$52.51,11,11.00%,$6.49,$59.00,,,,
FALLS CHURCH HS,5/20/2025,30008,Apple Juice(Each),1100,0,1100,1100,902,0,902,$153.34,0,0.00%,$0.00,$153.34,198,18.00%,$33.66,$187.00,,,,
FALLS CHURCH HS,5/20/2025,30009,Orange Tangerine Juice(Each),260,0,260,260,224,0,224,$38.08,0,0.00%,$0.00,$38.08,36,13.85%,$6.12,$44.20,,,,
FALLS CHURCH HS,5/20/2025,30051,Natural Grape Jam(Packet),100,0,100,100,100,0,100,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00,,,,
FALLS CHURCH HS,5/20/2025,30093,Natural Breakfast Syrup(Each),0,0,0,425,264,0,264,$52.80,0,0.00%,$0.00,$52.80,161,37.88%,$32.20,$85.00,,,,
FALLS CHURCH HS,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),100,0,100,100,100,0,100,$44.00,0,0.00%,$0.00,$44.00,0,0.00%,$0.00,$44.00,,,,
FALLS CHURCH HS,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",161,0,161,161,149,0,149,$101.32,0,0.00%,$0.00,$101.32,12,7.45%,$8.16,$109.48,,,,
Fairfax High,5/20/2025,10020,Bagel(Bagel),0,0,0,11,11,0,11,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52,,,,
Fairfax High,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,84,61,22,83,$32.37,1,1.19%,$0.39,$32.76,0,0.00%,$0.00,$32.76,,,,
Fairfax High,5/20/2025,20001,1% White Milk(Each),50,0,50,52,27,0,27,$9.72,0,0.00%,$0.00,$9.72,25,48.08%,$9.00,$18.72,,,,
Fairfax High,5/20/2025,20014,Red Delicious Apple(Each - serving),20,0,20,26,26,0,26,$8.58,0,0.00%,$0.00,$8.58,0,0.00%,$0.00,$8.58,,,,
Fairfax High,5/20/2025,20031,Banana(Each),20,0,20,25,20,0,20,$4.20,0,0.00%,$0.00,$4.20,5,20.00%,$1.05,$5.25,,,,
Fairfax High,5/20/2025,20038,Fat Free White Milk(Each),50,0,50,50,11,0,11,$3.63,0,0.00%,$0.00,$3.63,39,78.00%,$12.87,$16.50,,,,
Fairfax High,5/20/2025,30003,Honey Cheerios Cereal(Each),20,0,20,26,8,9,17,$10.03,0,0.00%,$0.00,$10.03,9,34.62%,$5.31,$15.34,,,,
Fairfax High,5/20/2025,30004,Blueberry Chex Cereal(Each),20,0,20,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08,,,,
Fairfax High,5/20/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08,,,,
Fairfax High,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,24,7,6,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16,,,,
Fairfax High,5/20/2025,30051,Natural Grape Jam(Packet),50,0,50,30,18,0,18,$1.62,0,0.00%,$0.00,$1.62,12,40.00%,$1.08,$2.70,,,,
Fairfax High,5/20/2025,30097,Bottled Water(Bottle),0,0,0,11,11,0,11,$1.76,0,0.00%,$0.00,$1.76,0,0.00%,$0.00,$1.76,,,,
Fairfax High,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),50,0,50,48,34,13,47,$20.68,1,2.08%,$0.44,$21.12,0,0.00%,$0.00,$21.12,,,,
Fairfax High,5/20/2025,60068,Biscuit(Biscuit),20,0,20,7,3,0,3,$0.63,1,14.29%,$0.21,$0.84,3,42.86%,$0.63,$1.47,,,,
Fairfax High,5/20/2025,60090,Assorted Craisins(Packet),0,0,0,50,35,0,35,$8.40,0,0.00%,$0.00,$8.40,15,30.00%,$3.60,$12.00,,,,
Fairfax High,5/20/2025,60096,Strawberry Parfait(Parfait),20,0,20,9,9,0,9,$8.91,0,0.00%,$0.00,$8.91,0,0.00%,$0.00,$8.91,,,,
Fairfax Villa Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,75,73,0,73,$28.47,0,0.00%,$0.00,$28.47,2,2.67%,$0.78,$29.25,,,,
Fairfax Villa Elementary,5/20/2025,20001,1% White Milk(Each),24,0,24,25,24,0,24,$8.64,0,0.00%,$0.00,$8.64,1,4.00%,$0.36,$9.00,,,,
Fairfax Villa Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),10,0,10,12,7,0,7,$2.31,0,0.00%,$0.00,$2.31,5,41.67%,$1.65,$3.96,,,,
Fairfax Villa Elementary,5/20/2025,20038,Fat Free White Milk(Each),9,0,9,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30,,,,
Fairfax Villa Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,15,13,0,13,$7.67,0,0.00%,$0.00,$7.67,2,13.33%,$1.18,$8.85,,,,
Fairfax Villa Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),10,0,10,15,13,0,13,$7.67,0,0.00%,$0.00,$7.67,2,13.33%,$1.18,$8.85,,,,
Fairfax Villa Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,15,12,0,12,$7.08,0,0.00%,$0.00,$7.08,3,20.00%,$1.77,$8.85,,,,
Fairfax Villa Elementary,5/20/2025,30008,Apple Juice(Each),76,0,76,80,78,0,78,$13.26,0,0.00%,$0.00,$13.26,2,2.50%,$0.34,$13.60,,,,
Fairfax Villa Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),30,0,30,40,37,0,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80,,,,
Fairfax Villa Elementary,5/20/2025,30020,Applesauce(1/2 Cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairfax Villa Elementary,5/20/2025,30051,Natural Grape Jam(Packet),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Fairfax Villa Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),12,0,12,12,9,0,9,$3.96,0,0.00%,$0.00,$3.96,3,25.00%,$1.32,$5.28,,,,
Fairfax Villa Elementary,5/20/2025,60068,Biscuit(Biscuit),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Fairfax Villa Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),3,0,3,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95,,,,
Fairhill Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,58,57,0,57,$18.24,0,0.00%,$0.00,$18.24,1,1.72%,$0.32,$18.56,,,,
Fairhill Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,11,10,1,11,$4.29,0,0.00%,$0.00,$4.29,0,0.00%,$0.00,$4.29,,,,
Fairhill Elementary,5/20/2025,20001,1% White Milk(Each),38,0,38,90,70,0,70,$25.20,0,0.00%,$0.00,$25.20,20,22.22%,$7.20,$32.40,,,,
Fairhill Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,58,57,0,57,$16.53,0,0.00%,$0.00,$16.53,1,1.72%,$0.29,$16.82,,,,
Fairhill Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),25,0,25,20,16,0,16,$5.28,0,0.00%,$0.00,$5.28,4,20.00%,$1.32,$6.60,,,,
Fairhill Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),25,0,25,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/20/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/20/2025,20038,Fat Free White Milk(Each),16,0,16,50,6,0,6,$1.98,0,0.00%,$0.00,$1.98,44,88.00%,$14.52,$16.50,,,,
Fairhill Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),15,0,15,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Fairhill Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),15,0,15,15,12,0,12,$7.08,0,0.00%,$0.00,$7.08,3,20.00%,$1.77,$8.85,,,,
Fairhill Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Fairhill Elementary,5/20/2025,30008,Apple Juice(Each),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Fairhill Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),46,0,46,86,66,0,66,$11.22,0,0.00%,$0.00,$11.22,20,23.26%,$3.40,$14.62,,,,
Fairhill Elementary,5/20/2025,30020,Applesauce(1/2 Cup),24,0,24,23,23,0,23,$4.83,0,0.00%,$0.00,$4.83,0,0.00%,$0.00,$4.83,,,,
Fairhill Elementary,5/20/2025,30051,Natural Grape Jam(Packet),10,0,10,58,57,0,57,$5.13,0,0.00%,$0.00,$5.13,1,1.72%,$0.09,$5.22,,,,
Fairhill Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),5,0,5,15,3,1,4,$3.96,0,0.00%,$0.00,$3.96,11,73.33%,$10.89,$14.85,,,,
Fairview Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,70,57,8,65,$20.80,0,0.00%,$0.00,$20.80,5,7.14%,$1.60,$22.40,,,,
Fairview Elementary,5/20/2025,20001,1% White Milk(Each),12,0,12,12,11,1,12,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32,,,,
Fairview Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,9,8,0,8,$4.72,0,0.00%,$0.00,$4.72,1,11.11%,$0.59,$5.31,,,,
Fairview Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,51,43,8,51,$14.79,0,0.00%,$0.00,$14.79,0,0.00%,$0.00,$14.79,,,,
Fairview Elementary,5/20/2025,20038,Fat Free White Milk(Each),12,0,12,12,8,0,8,$2.64,0,0.00%,$0.00,$2.64,4,33.33%,$1.32,$3.96,,,,
Fairview Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),13,0,13,13,13,0,13,$7.67,0,0.00%,$0.00,$7.67,0,0.00%,$0.00,$7.67,,,,
Fairview Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,13,13,0,13,$7.67,0,0.00%,$0.00,$7.67,0,0.00%,$0.00,$7.67,,,,
Fairview Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,13,13,0,13,$7.67,0,0.00%,$0.00,$7.67,0,0.00%,$0.00,$7.67,,,,
Fairview Elementary,5/20/2025,30008,Apple Juice(Each),65,0,65,67,51,16,67,$11.39,0,0.00%,$0.00,$11.39,0,0.00%,$0.00,$11.39,,,,
Fairview Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),65,0,65,67,52,15,67,$11.39,0,0.00%,$0.00,$11.39,0,0.00%,$0.00,$11.39,,,,
Fairview Elementary,5/20/2025,30051,Natural Grape Jam(Packet),5,0,5,26,14,2,16,$1.44,0,0.00%,$0.00,$1.44,10,38.46%,$0.90,$2.34,,,,
Fairview Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,20,17,2,19,$8.36,0,0.00%,$0.00,$8.36,1,5.00%,$0.44,$8.80,,,,
Fairview Elementary,5/20/2025,60068,Biscuit(Biscuit),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Fairview Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),4,0,4,3,3,0,3,$2.97,0,0.00%,$0.00,$2.97,0,0.00%,$0.00,$2.97,,,,
Flint Hill Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,3,3,0,3,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Flint Hill Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,8,4,4,8,$3.12,0,0.00%,$0.00,$3.12,0,0.00%,$0.00,$3.12,,,,
Flint Hill Elementary,5/20/2025,20001,1% White Milk(Each),11,0,11,14,14,0,14,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Flint Hill Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,3,3,0,3,$0.87,0,0.00%,$0.00,$0.87,0,0.00%,$0.00,$0.87,,,,
Flint Hill Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),9,0,9,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30,,,,
Flint Hill Elementary,5/20/2025,20031,Banana(Each),9,0,9,6,4,0,4,$0.84,0,0.00%,$0.00,$0.84,2,33.33%,$0.42,$1.26,,,,
Flint Hill Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,8,2,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90,,,,
Flint Hill Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),4,0,4,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18,,,,
Flint Hill Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,4,4,0,4,$2.36,0,0.00%,$0.00,$2.36,0,0.00%,$0.00,$2.36,,,,
Flint Hill Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,11,7,4,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49,,,,
Flint Hill Elementary,5/20/2025,30008,Apple Juice(Each),20,0,20,40,37,0,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80,,,,
Flint Hill Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),25,0,25,22,6,0,6,$1.02,0,0.00%,$0.00,$1.02,16,72.73%,$2.72,$3.74,,,,
Flint Hill Elementary,5/20/2025,30051,Natural Grape Jam(Packet),8,0,8,12,12,0,12,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08,,,,
Flint Hill Elementary,5/20/2025,30093,Natural Breakfast Syrup(Each),0,0,0,8,8,0,8,$1.60,0,0.00%,$0.00,$1.60,0,0.00%,$0.00,$1.60,,,,
Flint Hill Elementary,5/20/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,6,5,1,6,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06,,,,
Flint Hill Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Floris Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,20,17,3,20,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Floris Elementary,5/20/2025,20001,1% White Milk(Each),35,0,35,35,13,0,13,$4.68,0,0.00%,$0.00,$4.68,22,62.86%,$7.92,$12.60,,,,
Floris Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,20,15,0,15,$4.35,0,0.00%,$0.00,$4.35,5,25.00%,$1.45,$5.80,,,,
Floris Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),10,0,10,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90,,,,
Floris Elementary,5/20/2025,20038,Fat Free White Milk(Each),25,0,25,29,9,0,9,$2.97,0,0.00%,$0.00,$2.97,20,68.97%,$6.60,$9.57,,,,
Floris Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Floris Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Floris Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,24,14,0,14,$8.26,0,0.00%,$0.00,$8.26,10,41.67%,$5.90,$14.16,,,,
Floris Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,24,17,0,17,$10.03,0,0.00%,$0.00,$10.03,7,29.17%,$4.13,$14.16,,,,
Floris Elementary,5/20/2025,30008,Apple Juice(Each),80,25,105,109,66,20,86,$14.62,0,0.00%,$0.00,$14.62,23,21.10%,$3.91,$18.53,,,,
Floris Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),60,25,85,47,29,10,39,$6.63,0,0.00%,$0.00,$6.63,8,17.02%,$1.36,$7.99,,,,
Floris Elementary,5/20/2025,30051,Natural Grape Jam(Packet),30,0,30,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80,,,,
Floris Elementary,5/20/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,6,3,0,3,$2.97,3,50.00%,$2.97,$5.94,0,0.00%,$0.00,$5.94,,,,
Floris Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),15,0,15,17,3,0,3,$2.97,0,0.00%,$0.00,$2.97,14,82.35%,$13.86,$16.83,,,,
Floris Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,30,20,4,24,$12.96,6,20.00%,$3.24,$16.20,0,0.00%,$0.00,$16.20,,,,
Forest Edge Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,31,31,0,31,$9.92,0,0.00%,$0.00,$9.92,0,0.00%,$0.00,$9.92,,,,
Forest Edge Elementary,5/20/2025,20001,1% White Milk(Each),113,0,113,59,59,0,59,$21.24,0,0.00%,$0.00,$21.24,0,0.00%,$0.00,$21.24,,,,
Forest Edge Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,25,25,0,25,$7.25,0,0.00%,$0.00,$7.25,0,0.00%,$0.00,$7.25,,,,
Forest Edge Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),51,0,51,56,49,0,49,$16.17,0,0.00%,$0.00,$16.17,7,12.50%,$2.31,$18.48,,,,
Forest Edge Elementary,5/20/2025,20017,Orange(Each - serving),45,0,45,63,60,0,60,$20.40,0,0.00%,$0.00,$20.40,3,4.76%,$1.02,$21.42,,,,
Forest Edge Elementary,5/20/2025,20031,Banana(Each),29,0,29,40,40,0,40,$8.40,0,0.00%,$0.00,$8.40,0,0.00%,$0.00,$8.40,,,,
Forest Edge Elementary,5/20/2025,20038,Fat Free White Milk(Each),34,0,34,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Forest Edge Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Forest Edge Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),28,0,28,60,41,0,41,$24.19,0,0.00%,$0.00,$24.19,19,31.67%,$11.21,$35.40,,,,
Forest Edge Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",38,0,38,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40,,,,
Forest Edge Elementary,5/20/2025,30008,Apple Juice(Each),64,0,64,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Forest Edge Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),82,0,82,28,28,0,28,$4.76,0,0.00%,$0.00,$4.76,0,0.00%,$0.00,$4.76,,,,
Forest Edge Elementary,5/20/2025,30020,Applesauce(1/2 Cup),61,0,61,34,34,0,34,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14,,,,
Forest Edge Elementary,5/20/2025,30051,Natural Grape Jam(Packet),100,0,100,107,107,0,107,$9.63,0,0.00%,$0.00,$9.63,0,0.00%,$0.00,$9.63,,,,
Forest Edge Elementary,5/20/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Forest Edge Elementary,5/20/2025,60033,Peach Parfait(Parfait),0,0,0,8,8,0,8,$9.28,0,0.00%,$0.00,$9.28,0,0.00%,$0.00,$9.28,,,,
Forest Edge Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,101,101,0,101,$54.54,0,0.00%,$0.00,$54.54,0,0.00%,$0.00,$54.54,,,,
Forestdale Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,123,117,0,117,$37.44,0,0.00%,$0.00,$37.44,6,4.88%,$1.92,$39.36,,,,
Forestdale Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),288,0,288,104,85,0,85,$33.15,0,0.00%,$0.00,$33.15,19,18.27%,$7.41,$40.56,,,,
Forestdale Elementary,5/20/2025,20001,1% White Milk(Each),68,0,68,34,34,0,34,$12.24,0,0.00%,$0.00,$12.24,0,0.00%,$0.00,$12.24,,,,
Forestdale Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,100,87,0,87,$25.23,0,0.00%,$0.00,$25.23,13,13.00%,$3.77,$29.00,,,,
Forestdale Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),50,0,50,35,34,0,34,$11.22,0,0.00%,$0.00,$11.22,1,2.86%,$0.33,$11.55,,,,
Forestdale Elementary,5/20/2025,20038,Fat Free White Milk(Each),35,0,35,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
