school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Laurel Ridge Elementary,5/12/2025,30008,Apple Juice(Each),61,14,75,80,51,9,60,$10.20,0,0.00%,$0.00,$10.20,20,25.00%,$3.40,$13.60
Laurel Ridge Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),3,0,3,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Laurel Ridge Elementary,5/12/2025,30097,Bottled Water(Bottle),0,0,0,5,0,3,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00
Laurel Ridge Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Laurel Ridge Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,8,4,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Laurel Ridge Elementary,5/12/2025,20038,Fat Free White Milk(Each),21,0,21,24,21,0,21,$6.93,0,0.00%,$0.00,$6.93,3,12.50%,$0.99,$7.92
Laurel Ridge Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),19,0,19,15,11,4,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85
Laurel Ridge Elementary,5/12/2025,30037,IW Applesauce Cup(Each),30,0,30,37,34,2,36,$9.72,0,0.00%,$0.00,$9.72,1,2.70%,$0.27,$9.99
Laurel Ridge Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),73,10,83,72,54,7,61,$23.79,1,1.39%,$0.39,$24.18,10,13.89%,$3.90,$28.08
Laurel Ridge Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),26,17,43,30,20,0,20,$6.80,0,0.00%,$0.00,$6.80,10,33.33%,$3.40,$10.20
Laurel Ridge Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),38,3,41,40,33,0,33,$5.61,0,0.00%,$0.00,$5.61,7,17.50%,$1.19,$6.80
Laurel Ridge Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),34,5,39,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90
Laurel Ridge Elementary,5/12/2025,60096,Strawberry Parfait(Parfait),7,0,7,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Lees Corner Elementary,5/12/2025,20001,1% White Milk(Each),20,0,20,51,13,0,13,$4.68,0,0.00%,$0.00,$4.68,38,74.51%,$13.68,$18.36
Lees Corner Elementary,5/12/2025,30008,Apple Juice(Each),40,0,40,40,30,2,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80
Lees Corner Elementary,5/12/2025,20031,Banana(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/12/2025,20034,Cherry Vanilla Yogurt(Container),0,0,0,5,3,0,3,$1.05,0,0.00%,$0.00,$1.05,2,40.00%,$0.70,$1.75
Lees Corner Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,3,0,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
Lees Corner Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,8,6,2,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Lees Corner Elementary,5/12/2025,20038,Fat Free White Milk(Each),10,0,10,35,3,0,3,$0.99,0,0.00%,$0.00,$0.99,32,91.43%,$10.56,$11.55
Lees Corner Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),10,0,10,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Lees Corner Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),25,0,25,25,25,0,25,$9.75,0,0.00%,$0.00,$9.75,0,0.00%,$0.00,$9.75
Lees Corner Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),25,0,25,25,25,0,25,$5.00,0,0.00%,$0.00,$5.00,0,0.00%,$0.00,$5.00
Lees Corner Elementary,5/12/2025,30051,Natural Grape Jam(Packet),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,9,0,9,$1.53,0,0.00%,$0.00,$1.53,11,55.00%,$1.87,$3.40
Lees Corner Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),20,0,20,15,10,0,10,$3.30,0,0.00%,$0.00,$3.30,5,33.33%,$1.65,$4.95
Lemon Road Elementary,5/12/2025,20001,1% White Milk(Each),24,0,24,23,23,0,23,$8.28,0,0.00%,$0.00,$8.28,0,0.00%,$0.00,$8.28
Lemon Road Elementary,5/12/2025,30008,Apple Juice(Each),67,0,67,57,50,0,50,$8.50,0,0.00%,$0.00,$8.50,7,12.28%,$1.19,$9.69
Lemon Road Elementary,5/12/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Lemon Road Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),4,0,4,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54
Lemon Road Elementary,5/12/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,15,15,0,15,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Lemon Road Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,14,3,0,3,$1.77,0,0.00%,$0.00,$1.77,11,78.57%,$6.49,$8.26
Lemon Road Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,20,11,0,11,$6.49,0,0.00%,$0.00,$6.49,9,45.00%,$5.31,$11.80
Lemon Road Elementary,5/12/2025,20038,Fat Free White Milk(Each),5,0,5,9,4,0,4,$1.32,0,0.00%,$0.00,$1.32,5,55.56%,$1.65,$2.97
Lemon Road Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),14,0,14,14,2,0,2,$1.18,0,0.00%,$0.00,$1.18,12,85.71%,$7.08,$8.26
Lemon Road Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,4,2,0,2,$1.98,0,0.00%,$0.00,$1.98,2,50.00%,$1.98,$3.96
Lemon Road Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),56,0,56,61,58,0,58,$22.62,1,1.64%,$0.39,$23.01,2,3.28%,$0.78,$23.79
Lemon Road Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),1,0,1,1,1,0,1,$0.20,0,0.00%,$0.00,$0.20,0,0.00%,$0.00,$0.20
Lemon Road Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),25,0,25,36,18,0,18,$3.06,0,0.00%,$0.00,$3.06,18,50.00%,$3.06,$6.12
Lewis High,5/12/2025,20001,1% White Milk(Each),40,0,40,100,66,0,66,$23.76,0,0.00%,$0.00,$23.76,34,34.00%,$12.24,$36.00
Lewis High,5/12/2025,30008,Apple Juice(Each),164,0,164,200,185,0,185,$31.45,0,0.00%,$0.00,$31.45,15,7.50%,$2.55,$34.00
Lewis High,5/12/2025,30004,Blueberry Chex Cereal(Each),24,0,24,40,28,0,28,$16.52,0,0.00%,$0.00,$16.52,12,30.00%,$7.08,$23.60
Lewis High,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,40,40,0,40,$23.60,0,0.00%,$0.00,$23.60,0,0.00%,$0.00,$23.60
Lewis High,5/12/2025,20038,Fat Free White Milk(Each),5,0,5,25,10,0,10,$3.30,0,0.00%,$0.00,$3.30,15,60.00%,$4.95,$8.25
Lewis High,5/12/2025,30003,Honey Cheerios Cereal(Each),27,0,27,40,40,0,40,$23.60,0,0.00%,$0.00,$23.60,0,0.00%,$0.00,$23.60
Lewis High,5/12/2025,10041,Mini Maple Pancakes(Package),184,0,184,240,237,0,237,$92.43,0,0.00%,$0.00,$92.43,3,1.25%,$1.17,$93.60
Lewis High,5/12/2025,30093,Natural Breakfast Syrup(Each),91,0,91,100,85,0,85,$17.00,0,0.00%,$0.00,$17.00,15,15.00%,$3.00,$20.00
Lewis High,5/12/2025,30051,Natural Grape Jam(Packet),35,0,35,100,34,0,34,$3.06,0,0.00%,$0.00,$3.06,66,66.00%,$5.94,$9.00
Lewis High,5/12/2025,30009,Orange Tangerine Juice(Each),174,0,174,200,185,0,185,$31.45,0,0.00%,$0.00,$31.45,15,7.50%,$2.55,$34.00
Lewis High,5/12/2025,20014,Red Delicious Apple(Each - serving),47,0,47,110,76,0,76,$25.08,0,0.00%,$0.00,$25.08,34,30.91%,$11.22,$36.30
Lewis High,5/12/2025,60096,Strawberry Parfait(Parfait),0,0,0,30,25,0,25,$24.75,0,0.00%,$0.00,$24.75,5,16.67%,$4.95,$29.70
Liberty Middle,5/12/2025,20001,1% White Milk(Each),3,0,3,10,2,0,2,$0.72,0,0.00%,$0.00,$0.72,8,80.00%,$2.88,$3.60
Liberty Middle,5/12/2025,30008,Apple Juice(Each),28,0,28,25,25,0,25,$4.25,0,0.00%,$0.00,$4.25,0,0.00%,$0.00,$4.25
Liberty Middle,5/12/2025,10020,Bagel(Bagel),0,0,0,12,11,1,12,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84
Liberty Middle,5/12/2025,30097,Bottled Water(Bottle),0,0,0,5,1,0,1,$0.16,0,0.00%,$0.00,$0.16,4,80.00%,$0.64,$0.80
Liberty Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54
Liberty Middle,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
Liberty Middle,5/12/2025,20009,Cream Cheese(Each),0,0,0,12,12,0,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
Liberty Middle,5/12/2025,20038,Fat Free White Milk(Each),7,0,7,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30
Liberty Middle,5/12/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Liberty Middle,5/12/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,4,2,0,2,$1.98,0,0.00%,$0.00,$1.98,2,50.00%,$1.98,$3.96
Liberty Middle,5/12/2025,10041,Mini Maple Pancakes(Package),31,0,31,50,35,1,36,$14.04,0,0.00%,$0.00,$14.04,14,28.00%,$5.46,$19.50
Liberty Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),29,0,29,50,35,0,35,$7.00,0,0.00%,$0.00,$7.00,15,30.00%,$3.00,$10.00
Liberty Middle,5/12/2025,30051,Natural Grape Jam(Packet),18,0,18,50,22,0,22,$1.98,0,0.00%,$0.00,$1.98,28,56.00%,$2.52,$4.50
Liberty Middle,5/12/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,10,5,0,5,$1.70,0,0.00%,$0.00,$1.70,5,50.00%,$1.70,$3.40
Liberty Middle,5/12/2025,30009,Orange Tangerine Juice(Each),30,0,30,40,30,1,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80
Liberty Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Little Run Elementary,5/12/2025,20001,1% White Milk(Each),13,0,13,22,12,0,12,$4.32,0,0.00%,$0.00,$4.32,10,45.45%,$3.60,$7.92
Little Run Elementary,5/12/2025,30008,Apple Juice(Each),38,0,38,44,28,4,32,$5.44,0,0.00%,$0.00,$5.44,12,27.27%,$2.04,$7.48
Little Run Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),0,0,0,5,1,0,1,$0.59,0,0.00%,$0.00,$0.59,4,80.00%,$2.36,$2.95
Little Run Elementary,5/12/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,15,10,1,11,$3.52,0,0.00%,$0.00,$3.52,4,26.67%,$1.28,$4.80
Little Run Elementary,5/12/2025,20038,Fat Free White Milk(Each),5,0,5,15,4,0,4,$1.32,0,0.00%,$0.00,$1.32,11,73.33%,$3.63,$4.95
Little Run Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,7,2,0,2,$1.98,0,0.00%,$0.00,$1.98,5,71.43%,$4.95,$6.93
Little Run Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),57,0,57,47,33,2,35,$13.65,0,0.00%,$0.00,$13.65,12,25.53%,$4.68,$18.33
Little Run Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),2,0,2,2,2,0,2,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Little Run Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),20,0,20,30,18,0,18,$3.06,0,0.00%,$0.00,$3.06,12,40.00%,$2.04,$5.10
Little Run Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),10,0,10,10,6,0,6,$1.98,0,0.00%,$0.00,$1.98,4,40.00%,$1.32,$3.30
London Towne Elementary,5/12/2025,20001,1% White Milk(Each),74,0,74,47,38,0,38,$13.68,0,0.00%,$0.00,$13.68,9,19.15%,$3.24,$16.92
London Towne Elementary,5/12/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,13,13,0,13,$5.33,0,0.00%,$0.00,$5.33,0,0.00%,$0.00,$5.33
London Towne Elementary,5/12/2025,30008,Apple Juice(Each),203,0,203,220,176,0,176,$29.92,0,0.00%,$0.00,$29.92,44,20.00%,$7.48,$37.40
London Towne Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),43,0,43,61,38,0,38,$22.42,0,0.00%,$0.00,$22.42,23,37.70%,$13.57,$35.99
London Towne Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",33,0,33,60,39,0,39,$23.01,0,0.00%,$0.00,$23.01,21,35.00%,$12.39,$35.40
London Towne Elementary,5/12/2025,20038,Fat Free White Milk(Each),7,0,7,60,38,0,38,$12.54,0,0.00%,$0.00,$12.54,22,36.67%,$7.26,$19.80
London Towne Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),35,0,35,25,20,0,20,$11.80,0,0.00%,$0.00,$11.80,5,20.00%,$2.95,$14.75
London Towne Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,8,8,0,8,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
London Towne Elementary,5/12/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,3,3,0,3,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
London Towne Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),137,0,137,216,160,0,160,$62.40,0,0.00%,$0.00,$62.40,56,25.93%,$21.84,$84.24
London Towne Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),35,0,35,38,38,0,38,$7.60,0,0.00%,$0.00,$7.60,0,0.00%,$0.00,$7.60
London Towne Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),39,0,39,80,55,0,55,$9.35,0,0.00%,$0.00,$9.35,25,31.25%,$4.25,$13.60
London Towne Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),34,0,34,32,30,0,30,$9.90,0,0.00%,$0.00,$9.90,2,6.25%,$0.66,$10.56
Longfellow Middle,5/12/2025,20001,1% White Milk(Each),20,0,20,50,6,0,6,$2.16,0,0.00%,$0.00,$2.16,44,88.00%,$15.84,$18.00
Longfellow Middle,5/12/2025,30008,Apple Juice(Each),40,0,40,40,13,0,13,$2.21,0,0.00%,$0.00,$2.21,27,67.50%,$4.59,$6.80
Longfellow Middle,5/12/2025,10020,Bagel(Bagel),0,0,0,30,11,0,11,$3.52,0,0.00%,$0.00,$3.52,19,63.33%,$6.08,$9.60
Longfellow Middle,5/12/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",20,0,20,10,3,0,3,$0.96,0,0.00%,$0.00,$0.96,7,70.00%,$2.24,$3.20
Longfellow Middle,5/12/2025,20009,Cream Cheese(Each),0,0,0,30,11,0,11,$3.19,0,0.00%,$0.00,$3.19,19,63.33%,$5.51,$8.70
Longfellow Middle,5/12/2025,20038,Fat Free White Milk(Each),20,0,20,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
Longfellow Middle,5/12/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Longfellow Middle,5/12/2025,10041,Mini Maple Pancakes(Package),40,0,40,40,18,0,18,$7.02,0,0.00%,$0.00,$7.02,22,55.00%,$8.58,$15.60
Longfellow Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),40,0,40,40,15,0,15,$3.00,0,0.00%,$0.00,$3.00,25,62.50%,$5.00,$8.00
Longfellow Middle,5/12/2025,30051,Natural Grape Jam(Packet),20,0,20,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80
Longfellow Middle,5/12/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,20,8,0,8,$2.72,0,0.00%,$0.00,$2.72,12,60.00%,$4.08,$6.80
Longfellow Middle,5/12/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,12,0,12,$2.04,0,0.00%,$0.00,$2.04,28,70.00%,$4.76,$6.80
Longfellow Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),25,0,25,25,5,0,5,$1.65,0,0.00%,$0.00,$1.65,20,80.00%,$6.60,$8.25
Lorton Station Elementary,5/12/2025,20001,1% White Milk(Each),132,0,132,104,99,0,99,$35.64,0,0.00%,$0.00,$35.64,5,4.81%,$1.80,$37.44
Lorton Station Elementary,5/12/2025,30008,Apple Juice(Each),300,0,300,280,265,0,265,$45.05,0,0.00%,$0.00,$45.05,15,5.36%,$2.55,$47.60
Lorton Station Elementary,5/12/2025,10020,Bagel(Bagel),0,0,0,2,2,0,2,$0.64,0,0.00%,$0.00,$0.64,0,0.00%,$0.00,$0.64
Lorton Station Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),109,0,109,100,90,0,90,$53.10,0,0.00%,$0.00,$53.10,10,10.00%,$5.90,$59.00
Lorton Station Elementary,5/12/2025,20009,Cream Cheese(Each),0,0,0,1,1,0,1,$0.29,0,0.00%,$0.00,$0.29,0,0.00%,$0.00,$0.29
Lorton Station Elementary,5/12/2025,20038,Fat Free White Milk(Each),20,0,20,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
Lorton Station Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),109,0,109,100,93,0,93,$54.87,0,0.00%,$0.00,$54.87,7,7.00%,$4.13,$59.00
Lorton Station Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85
Lorton Station Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),104,0,104,94,94,0,94,$36.66,0,0.00%,$0.00,$36.66,0,0.00%,$0.00,$36.66
Lorton Station Elementary,5/12/2025,30051,Natural Grape Jam(Packet),0,0,0,1,1,0,1,$0.09,0,0.00%,$0.00,$0.09,0,0.00%,$0.00,$0.09
Lorton Station Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),32,0,32,24,24,0,24,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Lorton Station Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
Louise Archer Elementary,5/12/2025,20001,1% White Milk(Each),23,0,23,20,19,0,19,$6.84,0,0.00%,$0.00,$6.84,1,5.00%,$0.36,$7.20
Louise Archer Elementary,5/12/2025,30008,Apple Juice(Each),63,0,63,65,60,0,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05
Louise Archer Elementary,5/12/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,25,19,0,19,$6.08,0,0.00%,$0.00,$6.08,6,24.00%,$1.92,$8.00
Louise Archer Elementary,5/12/2025,20038,Fat Free White Milk(Each),17,0,17,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95
Louise Archer Elementary,5/12/2025,30034,Graham Crackers(Package),0,0,0,25,18,0,18,$2.52,0,0.00%,$0.00,$2.52,7,28.00%,$0.98,$3.50
Louise Archer Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Louise Archer Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),63,0,63,60,51,5,56,$21.84,0,0.00%,$0.00,$21.84,4,6.67%,$1.56,$23.40
Louise Archer Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),41,0,41,60,50,0,50,$10.00,0,0.00%,$0.00,$10.00,10,16.67%,$2.00,$12.00
Louise Archer Elementary,5/12/2025,30051,Natural Grape Jam(Packet),18,0,18,25,24,0,24,$2.16,0,0.00%,$0.00,$2.16,1,4.00%,$0.09,$2.25
Louise Archer Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),21,0,21,20,9,0,9,$1.53,0,0.00%,$0.00,$1.53,11,55.00%,$1.87,$3.40
Louise Archer Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),23,0,23,25,23,0,23,$7.59,0,0.00%,$0.00,$7.59,2,8.00%,$0.66,$8.25
Luther Jackson Middle,5/12/2025,20001,1% White Milk(Each),20,0,20,17,4,0,4,$1.44,0,0.00%,$0.00,$1.44,13,76.47%,$4.68,$6.12
Luther Jackson Middle,5/12/2025,30008,Apple Juice(Each),80,0,80,80,75,0,75,$12.75,0,0.00%,$0.00,$12.75,5,6.25%,$0.85,$13.60
Luther Jackson Middle,5/12/2025,10020,Bagel(Bagel),0,0,0,55,34,0,34,$10.88,0,0.00%,$0.00,$10.88,21,38.18%,$6.72,$17.60
Luther Jackson Middle,5/12/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Luther Jackson Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Luther Jackson Middle,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,9,0,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Luther Jackson Middle,5/12/2025,20009,Cream Cheese(Each),0,0,0,60,32,0,32,$9.28,0,0.00%,$0.00,$9.28,28,46.67%,$8.12,$17.40
Luther Jackson Middle,5/12/2025,20038,Fat Free White Milk(Each),6,0,6,6,1,0,1,$0.33,0,0.00%,$0.00,$0.33,5,83.33%,$1.65,$1.98
Luther Jackson Middle,5/12/2025,20015,Golden Delicious Apple(Each),0,0,0,15,5,0,5,$1.55,0,0.00%,$0.00,$1.55,10,66.67%,$3.10,$4.65
Luther Jackson Middle,5/12/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Luther Jackson Middle,5/12/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,6,1,0,1,$0.48,0,0.00%,$0.00,$0.48,5,83.33%,$2.40,$2.88
Luther Jackson Middle,5/12/2025,10041,Mini Maple Pancakes(Package),120,0,120,69,48,1,49,$19.11,0,0.00%,$0.00,$19.11,20,28.99%,$7.80,$26.91
Luther Jackson Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),75,0,75,55,12,0,12,$2.40,0,0.00%,$0.00,$2.40,43,78.18%,$8.60,$11.00
Luther Jackson Middle,5/12/2025,30051,Natural Grape Jam(Packet),12,0,12,28,3,0,3,$0.27,0,0.00%,$0.00,$0.27,25,89.29%,$2.25,$2.52
Luther Jackson Middle,5/12/2025,30009,Orange Tangerine Juice(Each),80,0,80,80,33,0,33,$5.61,0,0.00%,$0.00,$5.61,47,58.75%,$7.99,$13.60
Luther Jackson Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),25,0,25,10,5,0,5,$1.65,0,0.00%,$0.00,$1.65,5,50.00%,$1.65,$3.30
Luther Jackson Middle,5/12/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,8,5,0,5,$6.60,0,0.00%,$0.00,$6.60,3,37.50%,$3.96,$10.56
Lynbrook Elementary,5/12/2025,20001,1% White Milk(Each),101,0,101,120,97,0,97,$34.92,0,0.00%,$0.00,$34.92,23,19.17%,$8.28,$43.20
Lynbrook Elementary,5/12/2025,30008,Apple Juice(Each),231,0,231,265,230,0,230,$39.10,0,0.00%,$0.00,$39.10,35,13.21%,$5.95,$45.05
Lynbrook Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),24,0,24,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70
Lynbrook Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70
Lynbrook Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",27,0,27,30,26,0,26,$15.34,0,0.00%,$0.00,$15.34,4,13.33%,$2.36,$17.70
Lynbrook Elementary,5/12/2025,20038,Fat Free White Milk(Each),37,0,37,60,43,0,43,$14.19,0,0.00%,$0.00,$14.19,17,28.33%,$5.61,$19.80
Lynbrook Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),29,0,29,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70
Lynbrook Elementary,5/12/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,1,0,1,$0.58,0,0.00%,$0.00,$0.58,1,50.00%,$0.58,$1.16
Lynbrook Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),21,0,21,35,20,0,20,$19.80,0,0.00%,$0.00,$19.80,15,42.86%,$14.85,$34.65
