school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Franconia Elementary,5/16/2025,20038,Fat Free White Milk(Each),31,0,31,47,10,0,10,$3.30,0,0.00%,$0.00,$3.30,37,78.72%,$12.21,$15.51
Franconia Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),11,0,11,24,18,2,20,$11.80,0,0.00%,$0.00,$11.80,4,16.67%,$2.36,$14.16
Franconia Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93
Franconia Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),24,0,24,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Franconia Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Franconia Elementary,5/16/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,5,3,0,3,$1.32,0,0.00%,$0.00,$1.32,2,40.00%,$0.88,$2.20
Franklin Middle,5/16/2025,20001,1% White Milk(Each),8,0,8,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60
Franklin Middle,5/16/2025,30008,Apple Juice(Each),63,0,63,83,58,10,68,$11.56,0,0.00%,$0.00,$11.56,15,18.07%,$2.55,$14.11
Franklin Middle,5/16/2025,10020,Bagel(Bagel),0,0,0,22,17,3,20,$6.40,0,0.00%,$0.00,$6.40,2,9.09%,$0.64,$7.04
Franklin Middle,5/16/2025,30097,Bottled Water(Bottle),10,0,10,8,0,2,2,$0.00,0,0.00%,$0.00,$0.00,6,75.00%,$0.00,$0.00
Franklin Middle,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,21,18,0,18,$10.62,0,0.00%,$0.00,$10.62,3,14.29%,$1.77,$12.39
Franklin Middle,5/16/2025,20038,Fat Free White Milk(Each),8,0,8,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Franklin Middle,5/16/2025,30003,Honey Cheerios Cereal(Each),7,0,7,12,8,1,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Franklin Middle,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,21,18,2,20,$7.80,0,0.00%,$0.00,$7.80,1,4.76%,$0.39,$8.19
Franklin Middle,5/16/2025,30009,Orange Tangerine Juice(Each),12,0,12,8,8,0,8,$1.36,0,0.00%,$0.00,$1.36,0,0.00%,$0.00,$1.36
Franklin Middle,5/16/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,4,3,0,3,$2.04,0,0.00%,$0.00,$2.04,1,25.00%,$0.68,$2.72
Franklin Middle,5/16/2025,20014,Red Delicious Apple(Each - serving),14,0,14,15,4,0,4,$1.32,0,0.00%,$0.00,$1.32,11,73.33%,$3.63,$4.95
Franklin Sherman Elementary,5/16/2025,20001,1% White Milk(Each),12,0,12,12,6,0,6,$2.16,0,0.00%,$0.00,$2.16,6,50.00%,$2.16,$4.32
Franklin Sherman Elementary,5/16/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,25,12,1,13,$5.33,0,0.00%,$0.00,$5.33,12,48.00%,$4.92,$10.25
Franklin Sherman Elementary,5/16/2025,30008,Apple Juice(Each),40,0,40,40,17,0,17,$2.89,0,0.00%,$0.00,$2.89,23,57.50%,$3.91,$6.80
Franklin Sherman Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,20,7,3,10,$3.20,0,0.00%,$0.00,$3.20,10,50.00%,$3.20,$6.40
Franklin Sherman Elementary,5/16/2025,20031,Banana(Each),8,0,8,8,3,0,3,$0.63,0,0.00%,$0.00,$0.63,5,62.50%,$1.05,$1.68
Franklin Sherman Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),6,0,6,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Franklin Sherman Elementary,5/16/2025,30097,Bottled Water(Bottle),0,0,0,4,0,2,2,$0.00,0,0.00%,$0.00,$0.00,2,50.00%,$0.00,$0.00
Franklin Sherman Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,8,2,2,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Franklin Sherman Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Franklin Sherman Elementary,5/16/2025,20038,Fat Free White Milk(Each),12,0,12,12,7,0,7,$2.31,0,0.00%,$0.00,$2.31,5,41.67%,$1.65,$3.96
Franklin Sherman Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),12,0,12,8,3,1,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Franklin Sherman Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),8,0,8,8,1,0,1,$0.34,0,0.00%,$0.00,$0.34,7,87.50%,$2.38,$2.72
Franklin Sherman Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),24,0,24,24,9,4,13,$2.21,0,0.00%,$0.00,$2.21,11,45.83%,$1.87,$4.08
Franklin Sherman Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),8,0,8,8,4,0,4,$1.32,0,0.00%,$0.00,$1.32,4,50.00%,$1.32,$2.64
Franklin Sherman Elementary,5/16/2025,60096,Strawberry Parfait(Parfait),4,0,4,4,3,0,3,$2.97,1,25.00%,$0.99,$3.96,0,0.00%,$0.00,$3.96
Franklin Sherman Elementary,5/16/2025,20016,String Cheese(1 Stick),24,0,24,24,7,2,9,$1.98,0,0.00%,$0.00,$1.98,15,62.50%,$3.30,$5.28
Freedom Hill Elementary,5/16/2025,20001,1% White Milk(Each),52,0,52,92,41,0,41,$14.76,0,0.00%,$0.00,$14.76,51,55.43%,$18.36,$33.12
Freedom Hill Elementary,5/16/2025,30008,Apple Juice(Each),33,0,33,54,26,0,26,$4.42,0,0.00%,$0.00,$4.42,28,51.85%,$4.76,$9.18
Freedom Hill Elementary,5/16/2025,20031,Banana(Each),11,0,11,16,13,0,13,$2.73,0,0.00%,$0.00,$2.73,3,18.75%,$0.63,$3.36
Freedom Hill Elementary,5/16/2025,60151,Blueberry Bread(1 square),0,0,0,30,26,0,26,$10.66,4,13.33%,$1.64,$12.30,0,0.00%,$0.00,$12.30
Freedom Hill Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),26,0,26,35,26,0,26,$15.34,0,0.00%,$0.00,$15.34,9,25.71%,$5.31,$20.65
Freedom Hill Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),15,0,15,17,17,0,17,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Freedom Hill Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),8,0,8,18,11,0,11,$6.49,0,0.00%,$0.00,$6.49,7,38.89%,$4.13,$10.62
Freedom Hill Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Freedom Hill Elementary,5/16/2025,20038,Fat Free White Milk(Each),12,0,12,121,7,0,7,$2.31,0,0.00%,$0.00,$2.31,114,94.21%,$37.62,$39.93
Freedom Hill Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),8,0,8,12,8,1,9,$5.31,0,0.00%,$0.00,$5.31,3,25.00%,$1.77,$7.08
Freedom Hill Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),34,0,34,48,23,0,23,$3.91,0,0.00%,$0.00,$3.91,25,52.08%,$4.25,$8.16
Freedom Hill Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Freedom Hill Elementary,5/16/2025,60096,Strawberry Parfait(Parfait),0,0,0,4,2,0,2,$1.98,2,50.00%,$1.98,$3.96,0,0.00%,$0.00,$3.96
Freedom Hill Elementary,5/16/2025,20016,String Cheese(1 Stick),15,0,15,30,26,0,26,$5.72,4,13.33%,$0.88,$6.60,0,0.00%,$0.00,$6.60
Frost Middle,5/16/2025,20001,1% White Milk(Each),20,0,20,31,9,0,9,$3.24,0,0.00%,$0.00,$3.24,22,70.97%,$7.92,$11.16
Frost Middle,5/16/2025,30008,Apple Juice(Each),60,0,60,68,58,0,58,$9.86,0,0.00%,$0.00,$9.86,10,14.71%,$1.70,$11.56
Frost Middle,5/16/2025,20031,Banana(Each),10,0,10,9,7,0,7,$1.47,0,0.00%,$0.00,$1.47,2,22.22%,$0.42,$1.89
Frost Middle,5/16/2025,60151,Blueberry Bread(1 square),40,0,40,35,27,0,27,$11.07,0,0.00%,$0.00,$11.07,8,22.86%,$3.28,$14.35
Frost Middle,5/16/2025,30004,Blueberry Chex Cereal(Each),10,0,10,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08
Frost Middle,5/16/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,24,9,0,9,$5.31,0,0.00%,$0.00,$5.31,15,62.50%,$8.85,$14.16
Frost Middle,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,13,13,0,13,$7.67,0,0.00%,$0.00,$7.67,0,0.00%,$0.00,$7.67
Frost Middle,5/16/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,2,2,0,2,$0.94,0,0.00%,$0.00,$0.94,0,0.00%,$0.00,$0.94
Frost Middle,5/16/2025,20038,Fat Free White Milk(Each),20,0,20,41,10,0,10,$3.30,0,0.00%,$0.00,$3.30,31,75.61%,$10.23,$13.53
Frost Middle,5/16/2025,30003,Honey Cheerios Cereal(Each),10,0,10,28,7,0,7,$4.13,0,0.00%,$0.00,$4.13,21,75.00%,$12.39,$16.52
Frost Middle,5/16/2025,60034,Mandarin Orange Parfait(Parfait),6,0,6,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Frost Middle,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,18,18,0,18,$7.02,0,0.00%,$0.00,$7.02,0,0.00%,$0.00,$7.02
Frost Middle,5/16/2025,30009,Orange Tangerine Juice(Each),30,0,30,67,22,0,22,$3.74,0,0.00%,$0.00,$3.74,45,67.16%,$7.65,$11.39
Frost Middle,5/16/2025,20014,Red Delicious Apple(Each - serving),10,0,10,15,2,0,2,$0.66,0,0.00%,$0.00,$0.66,13,86.67%,$4.29,$4.95
Frost Middle,5/16/2025,20016,String Cheese(1 Stick),40,0,40,35,27,0,27,$5.94,0,0.00%,$0.00,$5.94,8,22.86%,$1.76,$7.70
Garfield Elementary,5/16/2025,20001,1% White Milk(Each),61,0,61,52,52,0,52,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72
Garfield Elementary,5/16/2025,30008,Apple Juice(Each),80,0,80,70,70,0,70,$11.90,0,0.00%,$0.00,$11.90,0,0.00%,$0.00,$11.90
Garfield Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,82,65,0,65,$20.80,0,0.00%,$0.00,$20.80,17,20.73%,$5.44,$26.24
Garfield Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),20,0,20,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
Garfield Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),36,0,36,33,33,0,33,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90
Garfield Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Garfield Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59
Garfield Elementary,5/16/2025,20009,Cream Cheese(Each),0,0,0,100,36,0,36,$10.44,0,0.00%,$0.00,$10.44,64,64.00%,$18.56,$29.00
Garfield Elementary,5/16/2025,20038,Fat Free White Milk(Each),15,0,15,2,2,0,2,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66
Garfield Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),20,0,20,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Garfield Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,12,2,0,2,$1.98,0,0.00%,$0.00,$1.98,10,83.33%,$9.90,$11.88
Garfield Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,62,62,0,62,$24.18,0,0.00%,$0.00,$24.18,0,0.00%,$0.00,$24.18
Garfield Elementary,5/16/2025,30093,Natural Breakfast Syrup(Each),0,0,0,9,9,0,9,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80
Garfield Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),80,0,80,55,55,0,55,$9.35,0,0.00%,$0.00,$9.35,0,0.00%,$0.00,$9.35
Garfield Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),20,0,20,85,85,0,85,$28.05,0,0.00%,$0.00,$28.05,0,0.00%,$0.00,$28.05
Glasgow Middle,5/16/2025,20001,1% White Milk(Each),86,0,86,85,65,0,65,$23.40,0,0.00%,$0.00,$23.40,20,23.53%,$7.20,$30.60
Glasgow Middle,5/16/2025,30008,Apple Juice(Each),329,0,329,350,350,0,350,$59.50,0,0.00%,$0.00,$59.50,0,0.00%,$0.00,$59.50
Glasgow Middle,5/16/2025,10020,Bagel(Bagel),0,0,0,125,120,0,120,$38.40,0,0.00%,$0.00,$38.40,5,4.00%,$1.60,$40.00
Glasgow Middle,5/16/2025,20031,Banana(Each),85,0,85,85,75,0,75,$15.75,0,0.00%,$0.00,$15.75,10,11.76%,$2.10,$17.85
Glasgow Middle,5/16/2025,30004,Blueberry Chex Cereal(Each),28,0,28,40,38,0,38,$22.42,0,0.00%,$0.00,$22.42,2,5.00%,$1.18,$23.60
Glasgow Middle,5/16/2025,30006,Cinnamon Chex Cereal(Each),28,0,28,40,38,0,38,$22.42,0,0.00%,$0.00,$22.42,2,5.00%,$1.18,$23.60
Glasgow Middle,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",28,0,28,40,36,0,36,$21.24,0,0.00%,$0.00,$21.24,4,10.00%,$2.36,$23.60
Glasgow Middle,5/16/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,55,50,0,50,$23.50,0,0.00%,$0.00,$23.50,5,9.09%,$2.35,$25.85
Glasgow Middle,5/16/2025,20038,Fat Free White Milk(Each),37,0,37,37,27,0,27,$8.91,0,0.00%,$0.00,$8.91,10,27.03%,$3.30,$12.21
Glasgow Middle,5/16/2025,30003,Honey Cheerios Cereal(Each),28,0,28,40,38,0,38,$22.42,0,0.00%,$0.00,$22.42,2,5.00%,$1.18,$23.60
Glasgow Middle,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,125,120,0,120,$46.80,0,0.00%,$0.00,$46.80,5,4.00%,$1.95,$48.75
Glasgow Middle,5/16/2025,30009,Orange Tangerine Juice(Each),227,0,227,230,218,0,218,$37.06,0,0.00%,$0.00,$37.06,12,5.22%,$2.04,$39.10
Glasgow Middle,5/16/2025,20014,Red Delicious Apple(Each - serving),72,0,72,72,72,0,72,$23.76,0,0.00%,$0.00,$23.76,0,0.00%,$0.00,$23.76
Glasgow Middle,5/16/2025,60096,Strawberry Parfait(Parfait),0,0,0,100,94,0,94,$93.06,0,0.00%,$0.00,$93.06,6,6.00%,$5.94,$99.00
Glasgow Middle,5/16/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,55,50,0,50,$22.00,0,0.00%,$0.00,$22.00,5,9.09%,$2.20,$24.20
Glen Forest Elementary,5/16/2025,20001,1% White Milk(Each),244,0,244,223,188,0,188,$67.68,0,0.00%,$0.00,$67.68,35,15.70%,$12.60,$80.28
Glen Forest Elementary,5/16/2025,30008,Apple Juice(Each),250,0,250,250,231,0,231,$39.27,0,0.00%,$0.00,$39.27,19,7.60%,$3.23,$42.50
Glen Forest Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,118,114,0,114,$67.26,0,0.00%,$0.00,$67.26,4,3.39%,$2.36,$69.62
Glen Forest Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",50,0,50,152,120,0,120,$70.80,0,0.00%,$0.00,$70.80,32,21.05%,$18.88,$89.68
Glen Forest Elementary,5/16/2025,20038,Fat Free White Milk(Each),50,0,50,20,7,0,7,$2.31,0,0.00%,$0.00,$2.31,13,65.00%,$4.29,$6.60
Glen Forest Elementary,5/16/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,77,77,0,77,$2.31,0,0.00%,$0.00,$2.31,0,0.00%,$0.00,$2.31
Glen Forest Elementary,5/16/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Glen Forest Elementary,5/16/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Glen Forest Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,173,172,0,172,$67.08,0,0.00%,$0.00,$67.08,1,0.58%,$0.39,$67.47
Glen Forest Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),250,0,250,250,154,0,154,$26.18,0,0.00%,$0.00,$26.18,96,38.40%,$16.32,$42.50
Glen Forest Elementary,5/16/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,68,68,0,68,$46.24,0,0.00%,$0.00,$46.24,0,0.00%,$0.00,$46.24
Glen Forest Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,44,0,44,$14.52,0,0.00%,$0.00,$14.52,6,12.00%,$1.98,$16.50
Graham Road Elementary,5/16/2025,20001,1% White Milk(Each),93,0,93,121,106,0,106,$38.16,0,0.00%,$0.00,$38.16,15,12.40%,$5.40,$43.56
Graham Road Elementary,5/16/2025,30008,Apple Juice(Each),142,0,142,12,12,0,12,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Graham Road Elementary,5/16/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Graham Road Elementary,5/16/2025,60151,Blueberry Bread(1 square),125,0,125,105,105,0,105,$43.05,0,0.00%,$0.00,$43.05,0,0.00%,$0.00,$43.05
Graham Road Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),57,0,57,66,64,0,64,$37.76,0,0.00%,$0.00,$37.76,2,3.03%,$1.18,$38.94
Graham Road Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),44,0,44,46,46,0,46,$13.80,0,0.00%,$0.00,$13.80,0,0.00%,$0.00,$13.80
Graham Road Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
Graham Road Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
Graham Road Elementary,5/16/2025,20038,Fat Free White Milk(Each),4,0,4,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
Graham Road Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),19,0,19,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Graham Road Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),15,0,15,12,12,0,12,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88
Graham Road Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),15,0,15,30,25,0,25,$8.50,0,0.00%,$0.00,$8.50,5,16.67%,$1.70,$10.20
Graham Road Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),67,0,67,197,173,0,173,$29.41,0,0.00%,$0.00,$29.41,24,12.18%,$4.08,$33.49
Graham Road Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Graham Road Elementary,5/16/2025,20016,String Cheese(1 Stick),125,0,125,105,105,0,105,$23.10,0,0.00%,$0.00,$23.10,0,0.00%,$0.00,$23.10
Great Falls Elementary,5/16/2025,20001,1% White Milk(Each),9,0,9,36,11,0,11,$3.96,0,0.00%,$0.00,$3.96,25,69.44%,$9.00,$12.96
Great Falls Elementary,5/16/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,50,33,0,33,$13.53,0,0.00%,$0.00,$13.53,17,34.00%,$6.97,$20.50
Great Falls Elementary,5/16/2025,30008,Apple Juice(Each),25,0,25,47,26,0,26,$4.42,0,0.00%,$0.00,$4.42,21,44.68%,$3.57,$7.99
Great Falls Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),1,0,1,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90
Great Falls Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,5,2,0,2,$1.18,0,0.00%,$0.00,$1.18,3,60.00%,$1.77,$2.95
Great Falls Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),6,0,6,13,7,0,7,$4.13,0,0.00%,$0.00,$4.13,6,46.15%,$3.54,$7.67
Great Falls Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,26,26,0,26,$10.14,0,0.00%,$0.00,$10.14,0,0.00%,$0.00,$10.14
Great Falls Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),11,0,11,33,11,0,11,$1.87,0,0.00%,$0.00,$1.87,22,66.67%,$3.74,$5.61
Great Falls Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),13,0,13,40,35,0,35,$11.55,0,0.00%,$0.00,$11.55,5,12.50%,$1.65,$13.20
Great Falls Elementary,5/16/2025,60096,Strawberry Parfait(Parfait),0,0,0,6,2,0,2,$1.98,0,0.00%,$0.00,$1.98,4,66.67%,$3.96,$5.94
Great Falls Elementary,5/16/2025,20016,String Cheese(1 Stick),4,0,4,50,20,0,20,$4.40,0,0.00%,$0.00,$4.40,30,60.00%,$6.60,$11.00
Greenbriar East Elementary,5/16/2025,20001,1% White Milk(Each),81,0,81,97,92,0,92,$33.12,0,0.00%,$0.00,$33.12,5,5.15%,$1.80,$34.92
Greenbriar East Elementary,5/16/2025,30008,Apple Juice(Each),128,0,128,154,144,0,144,$24.48,0,0.00%,$0.00,$24.48,10,6.49%,$1.70,$26.18
Greenbriar East Elementary,5/16/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,40,32,0,32,$13.12,8,20.00%,$3.28,$16.40,0,0.00%,$0.00,$16.40
Greenbriar East Elementary,5/16/2025,60151,Blueberry Bread(1 square),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Greenbriar East Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),31,0,31,47,25,0,25,$14.75,0,0.00%,$0.00,$14.75,22,46.81%,$12.98,$27.73
Greenbriar East Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),21,0,21,22,22,0,22,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Greenbriar East Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,24,22,0,22,$12.98,0,0.00%,$0.00,$12.98,2,8.33%,$1.18,$14.16
Greenbriar East Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",26,0,26,24,21,0,21,$12.39,0,0.00%,$0.00,$12.39,3,12.50%,$1.77,$14.16
Greenbriar East Elementary,5/16/2025,20038,Fat Free White Milk(Each),16,0,16,16,6,0,6,$1.98,0,0.00%,$0.00,$1.98,10,62.50%,$3.30,$5.28
Greenbriar East Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),24,0,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Greenbriar East Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),6,0,6,10,6,0,6,$5.94,0,0.00%,$0.00,$5.94,4,40.00%,$3.96,$9.90
Greenbriar East Elementary,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,100,80,0,80,$31.20,0,0.00%,$0.00,$31.20,20,20.00%,$7.80,$39.00
Greenbriar East Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),59,0,59,40,25,0,25,$4.25,0,0.00%,$0.00,$4.25,15,37.50%,$2.55,$6.80
Greenbriar East Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),16,0,16,20,17,0,17,$5.61,0,0.00%,$0.00,$5.61,3,15.00%,$0.99,$6.60
Greenbriar East Elementary,5/16/2025,20016,String Cheese(1 Stick),36,0,36,36,11,0,11,$2.42,0,0.00%,$0.00,$2.42,25,69.44%,$5.50,$7.92
Greenbriar West Elementary,5/16/2025,20001,1% White Milk(Each),27,1,28,28,18,0,18,$6.48,0,0.00%,$0.00,$6.48,10,35.71%,$3.60,$10.08
Greenbriar West Elementary,5/16/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),36,1,37,32,31,1,32,$26.24,0,0.00%,$0.00,$26.24,0,0.00%,$0.00,$26.24
Greenbriar West Elementary,5/16/2025,30008,Apple Juice(Each),62,1,63,68,43,0,43,$7.31,0,0.00%,$0.00,$7.31,25,36.76%,$4.25,$11.56
Greenbriar West Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),6,1,7,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Greenbriar West Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),10,1,11,24,12,0,12,$7.08,0,0.00%,$0.00,$7.08,12,50.00%,$7.08,$14.16
Greenbriar West Elementary,5/16/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",2,0,2,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Greenbriar West Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),22,1,23,14,10,0,10,$5.90,0,0.00%,$0.00,$5.90,4,28.57%,$2.36,$8.26
Greenbriar West Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
