School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
MARSHALL HS,5/15/2025,60162,Chicken & Biscuit Sandwich (Sandwich),0,0,0,3,3,0,3,$1.59,0,0.00%,$0.00,$1.59,0,0.00%,$0.00,$1.59
MT VERNON HS,5/15/2025,10020,Bagel (Bagel),0,0,0,230,195,0,195,$62.40,0,0.00%,$0.00,$62.40,35,15.22%,$11.20,$73.60
MT VERNON HS,5/15/2025,10041,Mini Maple Pancakes (Package),106,0,106,188,130,1,131,$51.09,0,0.00%,$0.00,$51.09,57,30.32%,$22.23,$73.32
MT VERNON HS,5/15/2025,20001,1% White Milk (Each),157,0,157,205,131,0,131,$47.16,0,0.00%,$0.00,$47.16,74,36.10%,$26.64,$73.80
MT VERNON HS,5/15/2025,20009,Cream Cheese (Each),0,0,0,240,195,0,195,$56.55,0,0.00%,$0.00,$56.55,45,18.75%,$13.05,$69.60
MT VERNON HS,5/15/2025,20014,Red Delicious Apple (Each - serving),48,0,48,88,76,0,76,$25.08,0,0.00%,$0.00,$25.08,12,13.64%,$3.96,$29.04
MT VERNON HS,5/15/2025,20017,Orange (6 Slices per 1/2 cup),61,0,61,50,50,0,50,$17.00,0,0.00%,$0.00,$17.00,0,0.00%,$0.00,$17.00
MT VERNON HS,5/15/2025,20038,Fat Free White Milk (Each),6,0,6,6,3,0,3,$0.99,0,0.00%,$0.00,$0.99,3,50.00%,$0.99,$1.98
MT VERNON HS,5/15/2025,20069,"Apple, Slices, IW - ER Supper Only (Each)",0,0,0,40,40,0,40,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20
MT VERNON HS,5/15/2025,30003,Honey Cheerios Cereal (Each),31,0,31,80,77,0,77,$45.43,0,0.00%,$0.00,$45.43,3,3.75%,$1.77,$47.20
MT VERNON HS,5/15/2025,30004,Blueberry Chex Cereal (Each),9,0,9,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59
MT VERNON HS,5/15/2025,30006,Cinnamon Chex Cereal (Each),31,0,31,73,27,0,27,$15.93,0,0.00%,$0.00,$15.93,46,63.01%,$27.14,$43.07
MT VERNON HS,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",43,0,43,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
MT VERNON HS,5/15/2025,30008,Apple Juice (Each),508,0,508,600,548,0,548,$93.16,0,0.00%,$0.00,$93.16,52,8.67%,$8.84,$102.00
MT VERNON HS,5/15/2025,60096,Strawberry Parfait (Parfait),51,0,51,60,51,0,51,$50.49,2,3.33%,$1.98,$52.47,7,11.67%,$6.93,$59.40
MT VERNON HS,5/15/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage (Sandwich)",0,0,0,65,62,0,62,$33.48,3,4.62%,$1.62,$35.10,0,0.00%,$0.00,$35.10
Madison High,5/15/2025,10041,Mini Maple Pancakes (Package),20,0,20,18,16,0,16,$6.24,0,0.00%,$0.00,$6.24,2,11.11%,$0.78,$7.02
Madison High,5/15/2025,10096,"Batter, Pumpkin Bread (1oz Grain (1/64 Baked Pan))",0,0,0,8,8,0,8,$3.28,0,0.00%,$0.00,$3.28,0,0.00%,$0.00,$3.28
Madison High,5/15/2025,20001,1% White Milk (Each),15,0,15,47,3,0,3,$1.08,0,0.00%,$0.00,$1.08,44,93.62%,$15.84,$16.92
Madison High,5/15/2025,20014,Red Delicious Apple (Each - serving),20,0,20,20,4,0,4,$1.32,0,0.00%,$0.00,$1.32,16,80.00%,$5.28,$6.60
Madison High,5/15/2025,20038,Fat Free White Milk (Each),15,0,15,50,3,0,3,$0.99,0,0.00%,$0.00,$0.99,47,94.00%,$15.51,$16.50
Madison High,5/15/2025,30003,Honey Cheerios Cereal (Each),8,0,8,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Madison High,5/15/2025,30004,Blueberry Chex Cereal (Each),8,0,8,8,1,0,1,$0.59,0,0.00%,$0.00,$0.59,7,87.50%,$4.13,$4.72
Madison High,5/15/2025,30008,Apple Juice (Each),30,0,30,30,22,0,22,$3.74,0,0.00%,$0.00,$3.74,8,26.67%,$1.36,$5.10
Madison High,5/15/2025,30009,Orange Tangerine Juice (Each),30,0,30,30,8,0,8,$1.36,0,0.00%,$0.00,$1.36,22,73.33%,$3.74,$5.10
Madison High,5/15/2025,60096,Strawberry Parfait (Parfait),6,0,6,7,2,0,2,$1.98,1,14.29%,$0.99,$2.97,4,57.14%,$3.96,$6.93
Madison High,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),12,0,12,12,3,0,3,$1.41,1,8.33%,$0.47,$1.88,8,66.67%,$3.76,$5.64
Mantua Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),54,0,54,40,38,0,38,$14.82,1,2.50%,$0.39,$15.21,1,2.50%,$0.39,$15.60
Mantua Elementary,5/15/2025,20001,1% White Milk (Each),30,0,30,66,29,0,29,$10.44,0,0.00%,$0.00,$10.44,37,56.06%,$13.32,$23.76
Mantua Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),20,0,20,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Mantua Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Mantua Elementary,5/15/2025,20038,Fat Free White Milk (Each),20,0,20,15,8,0,8,$2.64,0,0.00%,$0.00,$2.64,7,46.67%,$2.31,$4.95
Mantua Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),16,0,16,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Mantua Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),8,0,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Mantua Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),8,0,8,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Mantua Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",16,0,16,45,38,0,38,$22.42,0,0.00%,$0.00,$22.42,7,15.56%,$4.13,$26.55
Mantua Elementary,5/15/2025,30008,Apple Juice (Each),100,0,100,120,116,0,116,$19.72,0,0.00%,$0.00,$19.72,4,3.33%,$0.68,$20.40
Mantua Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),44,0,44,12,12,0,12,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Mantua Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Mantua Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Mantua Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),10,0,10,30,15,0,15,$7.05,15,50.00%,$7.05,$14.10,0,0.00%,$0.00,$14.10
Marshall Road Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),59,0,59,85,49,0,49,$19.11,0,0.00%,$0.00,$19.11,36,42.35%,$14.04,$33.15
Marshall Road Elementary,5/15/2025,20001,1% White Milk (Each),38,0,38,41,30,0,30,$10.80,0,0.00%,$0.00,$10.80,11,26.83%,$3.96,$14.76
Marshall Road Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),27,0,27,15,15,0,15,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Marshall Road Elementary,5/15/2025,20038,Fat Free White Milk (Each),19,0,19,28,16,0,16,$5.28,0,0.00%,$0.00,$5.28,12,42.86%,$3.96,$9.24
Marshall Road Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),16,0,16,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
Marshall Road Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),15,0,15,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44
Marshall Road Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77
Marshall Road Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",21,0,21,33,17,0,17,$10.03,0,0.00%,$0.00,$10.03,16,48.48%,$9.44,$19.47
Marshall Road Elementary,5/15/2025,30008,Apple Juice (Each),56,0,56,68,65,0,65,$11.05,0,0.00%,$0.00,$11.05,3,4.41%,$0.51,$11.56
Marshall Road Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),38,0,38,53,53,0,53,$9.01,0,0.00%,$0.00,$9.01,0,0.00%,$0.00,$9.01
Marshall Road Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),12,0,12,13,5,0,5,$2.55,0,0.00%,$0.00,$2.55,8,61.54%,$4.08,$6.63
Marshall Road Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),8,0,8,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Marshall Road Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),13,0,13,24,21,0,21,$9.87,0,0.00%,$0.00,$9.87,3,12.50%,$1.41,$11.28
Mason Crest Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),172,0,172,195,180,2,182,$70.98,2,1.03%,$0.78,$71.76,11,5.64%,$4.29,$76.05
Mason Crest Elementary,5/15/2025,20001,1% White Milk (Each),152,0,152,161,141,0,141,$50.76,1,0.62%,$0.36,$51.12,19,11.80%,$6.84,$57.96
Mason Crest Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),30,0,30,35,31,0,31,$10.23,0,0.00%,$0.00,$10.23,4,11.43%,$1.32,$11.55
Mason Crest Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),30,0,30,50,40,0,40,$13.60,0,0.00%,$0.00,$13.60,10,20.00%,$3.40,$17.00
Mason Crest Elementary,5/15/2025,20031,Banana (Each),30,0,30,50,30,0,30,$6.30,0,0.00%,$0.00,$6.30,20,40.00%,$4.20,$10.50
Mason Crest Elementary,5/15/2025,20038,Fat Free White Milk (Each),20,0,20,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60
Mason Crest Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),50,0,50,40,29,0,29,$17.11,0,0.00%,$0.00,$17.11,11,27.50%,$6.49,$23.60
Mason Crest Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),10,0,10,20,17,0,17,$10.03,0,0.00%,$0.00,$10.03,3,15.00%,$1.77,$11.80
Mason Crest Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),50,0,50,20,12,0,12,$7.08,0,0.00%,$0.00,$7.08,8,40.00%,$4.72,$11.80
Mason Crest Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Mason Crest Elementary,5/15/2025,30008,Apple Juice (Each),120,0,120,140,125,2,127,$21.59,0,0.00%,$0.00,$21.59,13,9.29%,$2.21,$23.80
Mason Crest Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),55,0,55,55,45,0,45,$7.65,0,0.00%,$0.00,$7.65,10,18.18%,$1.70,$9.35
Mason Crest Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),67,0,67,68,67,0,67,$34.17,1,1.47%,$0.51,$34.68,0,0.00%,$0.00,$34.68
Mason Crest Elementary,5/15/2025,30093,Natural Breakfast Syrup (Each),0,0,0,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
Mason Crest Elementary,5/15/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Mason Crest Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),5,0,5,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Mason Crest Elementary,5/15/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,6,5,0,5,$3.40,0,0.00%,$0.00,$3.40,1,16.67%,$0.68,$4.08
Mason Crest Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),0,0,0,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
McLean High,5/15/2025,10020,Bagel (Bagel),0,0,0,32,32,0,32,$10.24,0,0.00%,$0.00,$10.24,0,0.00%,$0.00,$10.24
McLean High,5/15/2025,10096,"Batter, Pumpkin Bread (1oz Grain (1/64 Baked Pan))",0,0,0,34,34,0,34,$13.94,0,0.00%,$0.00,$13.94,0,0.00%,$0.00,$13.94
McLean High,5/15/2025,20001,1% White Milk (Each),56,0,56,56,30,0,30,$10.80,0,0.00%,$0.00,$10.80,26,46.43%,$9.36,$20.16
McLean High,5/15/2025,20009,Cream Cheese (Each),0,0,0,24,24,0,24,$6.96,0,0.00%,$0.00,$6.96,0,0.00%,$0.00,$6.96
McLean High,5/15/2025,20014,Red Delicious Apple (Each - serving),30,0,30,30,18,0,18,$5.94,0,0.00%,$0.00,$5.94,12,40.00%,$3.96,$9.90
McLean High,5/15/2025,20017,Orange (6 Slices per 1/2 cup),30,0,30,30,20,0,20,$6.80,0,0.00%,$0.00,$6.80,10,33.33%,$3.40,$10.20
McLean High,5/15/2025,20038,Fat Free White Milk (Each),46,0,46,46,6,0,6,$1.98,0,0.00%,$0.00,$1.98,40,86.96%,$13.20,$15.18
McLean High,5/15/2025,30003,Honey Cheerios Cereal (Each),6,0,6,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
McLean High,5/15/2025,30004,Blueberry Chex Cereal (Each),6,0,6,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
McLean High,5/15/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
McLean High,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",12,0,12,18,14,0,14,$8.26,0,0.00%,$0.00,$8.26,4,22.22%,$2.36,$10.62
McLean High,5/15/2025,30008,Apple Juice (Each),88,0,88,84,84,0,84,$14.28,0,0.00%,$0.00,$14.28,0,0.00%,$0.00,$14.28
McLean High,5/15/2025,30009,Orange Tangerine Juice (Each),88,0,88,84,78,0,78,$13.26,0,0.00%,$0.00,$13.26,6,7.14%,$1.02,$14.28
McLean High,5/15/2025,60096,Strawberry Parfait (Parfait),20,0,20,16,14,0,14,$13.86,0,0.00%,$0.00,$13.86,2,12.50%,$1.98,$15.84
McLean High,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),58,0,58,56,56,0,56,$26.32,0,0.00%,$0.00,$26.32,0,0.00%,$0.00,$26.32
McLean High,5/15/2025,60162,Chicken & Biscuit Sandwich (Sandwich),0,0,0,28,28,0,28,$14.84,0,0.00%,$0.00,$14.84,0,0.00%,$0.00,$14.84
McNair Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),84,0,84,131,112,0,112,$43.68,0,0.00%,$0.00,$43.68,19,14.50%,$7.41,$51.09
McNair Elementary,5/15/2025,20001,1% White Milk (Each),110,0,110,102,91,0,91,$32.76,0,0.00%,$0.00,$32.76,11,10.78%,$3.96,$36.72
McNair Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),19,0,19,25,17,0,17,$5.61,0,0.00%,$0.00,$5.61,8,32.00%,$2.64,$8.25
McNair Elementary,5/15/2025,20038,Fat Free White Milk (Each),18,0,18,94,42,0,42,$13.86,0,0.00%,$0.00,$13.86,52,55.32%,$17.16,$31.02
McNair Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),16,0,16,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
McNair Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),10,0,10,18,8,0,8,$4.72,0,0.00%,$0.00,$4.72,10,55.56%,$5.90,$10.62
McNair Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),11,0,11,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
McNair Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",8,0,8,22,14,0,14,$8.26,0,0.00%,$0.00,$8.26,8,36.36%,$4.72,$12.98
McNair Elementary,5/15/2025,30008,Apple Juice (Each),51,0,51,52,49,0,49,$8.33,0,0.00%,$0.00,$8.33,3,5.77%,$0.51,$8.84
McNair Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),26,0,26,52,44,0,44,$7.48,0,0.00%,$0.00,$7.48,8,15.38%,$1.36,$8.84
McNair Elementary,5/15/2025,30051,Natural Grape Jam (Packet),0,0,0,30,24,0,24,$2.16,0,0.00%,$0.00,$2.16,6,20.00%,$0.54,$2.70
McNair Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),89,0,89,101,90,0,90,$45.90,0,0.00%,$0.00,$45.90,11,10.89%,$5.61,$51.51
McNair Elementary,5/15/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable (Each)",0,0,0,3,3,0,3,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
McNair Elementary,5/15/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
McNair Elementary,5/15/2025,60032,Blueberry Parfait (Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
McNair Elementary,5/15/2025,60034,Mandarin Orange Parfait (Parfait),0,0,0,8,5,0,5,$4.95,0,0.00%,$0.00,$4.95,3,37.50%,$2.97,$7.92
McNair Upper Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),42,0,42,59,59,0,59,$23.01,0,0.00%,$0.00,$23.01,0,0.00%,$0.00,$23.01
McNair Upper Elementary,5/15/2025,20001,1% White Milk (Each),18,0,18,37,21,0,21,$7.56,0,0.00%,$0.00,$7.56,16,43.24%,$5.76,$13.32
McNair Upper Elementary,5/15/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,23,19,0,19,$11.21,0,0.00%,$0.00,$11.21,4,17.39%,$2.36,$13.57
McNair Upper Elementary,5/15/2025,20038,Fat Free White Milk (Each),7,0,7,25,8,0,8,$2.64,0,0.00%,$0.00,$2.64,17,68.00%,$5.61,$8.25
McNair Upper Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),8,0,8,17,9,0,9,$5.31,0,0.00%,$0.00,$5.31,8,47.06%,$4.72,$10.03
McNair Upper Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),8,0,8,17,6,0,6,$3.54,0,0.00%,$0.00,$3.54,11,64.71%,$6.49,$10.03
McNair Upper Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),12,0,12,17,10,0,10,$5.90,0,0.00%,$0.00,$5.90,7,41.18%,$4.13,$10.03
McNair Upper Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",14,0,14,17,17,0,17,$10.03,0,0.00%,$0.00,$10.03,0,0.00%,$0.00,$10.03
McNair Upper Elementary,5/15/2025,30008,Apple Juice (Each),49,0,49,62,62,0,62,$10.54,0,0.00%,$0.00,$10.54,0,0.00%,$0.00,$10.54
McNair Upper Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),28,0,28,46,36,0,36,$6.12,0,0.00%,$0.00,$6.12,10,21.74%,$1.70,$7.82
McNair Upper Elementary,5/15/2025,30045,Watermelon Flavored Dried Cranberries (2 Eaches),0,0,0,14,3,0,3,$1.44,0,0.00%,$0.00,$1.44,11,78.57%,$5.28,$6.72
McNair Upper Elementary,5/15/2025,30093,Natural Breakfast Syrup (Each),0,0,0,44,43,0,43,$8.60,0,0.00%,$0.00,$8.60,1,2.27%,$0.20,$8.80
McNair Upper Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),6,0,6,5,2,0,2,$1.98,1,20.00%,$0.99,$2.97,2,40.00%,$1.98,$4.95
McNair Upper Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),3,0,3,10,4,0,4,$1.88,0,0.00%,$0.00,$1.88,6,60.00%,$2.82,$4.70
Mosaic Elementary,5/15/2025,10020,Bagel (Bagel),0,0,0,30,28,0,28,$8.96,0,0.00%,$0.00,$8.96,2,6.67%,$0.64,$9.60
Mosaic Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),16,0,16,36,35,0,35,$13.65,0,0.00%,$0.00,$13.65,1,2.78%,$0.39,$14.04
Mosaic Elementary,5/15/2025,20001,1% White Milk (Each),78,0,78,115,69,0,69,$24.84,0,0.00%,$0.00,$24.84,46,40.00%,$16.56,$41.40
Mosaic Elementary,5/15/2025,20009,Cream Cheese (Each),0,0,0,30,28,0,28,$8.12,0,0.00%,$0.00,$8.12,2,6.67%,$0.58,$8.70
Mosaic Elementary,5/15/2025,20038,Fat Free White Milk (Each),12,0,12,30,12,0,12,$3.96,0,0.00%,$0.00,$3.96,18,60.00%,$5.94,$9.90
Mosaic Elementary,5/15/2025,20047,Orange Slices (3 slices per 1/4 cup),0,0,0,30,25,0,25,$5.00,0,0.00%,$0.00,$5.00,5,16.67%,$1.00,$6.00
Mosaic Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),10,0,10,20,9,0,9,$5.31,0,0.00%,$0.00,$5.31,11,55.00%,$6.49,$11.80
Mosaic Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),12,0,12,15,15,0,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85
Mosaic Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),9,0,9,15,10,0,10,$5.90,0,0.00%,$0.00,$5.90,5,33.33%,$2.95,$8.85
Mosaic Elementary,5/15/2025,30008,Apple Juice (Each),70,0,70,80,49,0,49,$8.33,0,0.00%,$0.00,$8.33,31,38.75%,$5.27,$13.60
Mosaic Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),30,0,30,40,27,0,27,$4.59,0,0.00%,$0.00,$4.59,13,32.50%,$2.21,$6.80
Mosaic Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),17,0,17,16,16,0,16,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Mosaic Elementary,5/15/2025,30184,"Milk, Soy, Vanilla (24/8 oz) (each)",0,0,0,1,1,0,1,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
Mosaic Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),3,0,3,3,1,0,1,$0.99,0,0.00%,$0.00,$0.99,2,66.67%,$1.98,$2.97
Mosaic Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),10,0,10,15,14,0,14,$6.58,1,6.67%,$0.47,$7.05,0,0.00%,$0.00,$7.05
Mount Eagle Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),16,0,16,216,210,0,210,$81.90,0,0.00%,$0.00,$81.90,6,2.78%,$2.34,$84.24
Mount Eagle Elementary,5/15/2025,20001,1% White Milk (Each),70,0,70,68,62,0,62,$22.32,0,0.00%,$0.00,$22.32,6,8.82%,$2.16,$24.48
Mount Eagle Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),44,0,44,80,77,0,77,$25.41,0,0.00%,$0.00,$25.41,3,3.75%,$0.99,$26.40
Mount Eagle Elementary,5/15/2025,20038,Fat Free White Milk (Each),3,0,3,3,2,0,2,$0.66,0,0.00%,$0.00,$0.66,1,33.33%,$0.33,$0.99
Mount Eagle Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),31,0,31,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Mount Eagle Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),17,0,17,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Mount Eagle Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",29,0,29,12,7,0,7,$4.13,0,0.00%,$0.00,$4.13,5,41.67%,$2.95,$7.08
Mount Eagle Elementary,5/15/2025,30008,Apple Juice (Each),104,0,104,120,120,0,120,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40
Mount Eagle Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),94,0,94,120,120,0,120,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40
Mount Eagle Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),17,0,17,18,18,0,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Mt. Vernon Woods Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),43,0,43,164,154,0,154,$60.06,0,0.00%,$0.00,$60.06,10,6.10%,$3.90,$63.96
Mt. Vernon Woods Elementary,5/15/2025,20001,1% White Milk (Each),121,0,121,142,125,0,125,$45.00,0,0.00%,$0.00,$45.00,17,11.97%,$6.12,$51.12
Mt. Vernon Woods Elementary,5/15/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,44,39,0,39,$23.01,0,0.00%,$0.00,$23.01,5,11.36%,$2.95,$25.96
Mt. Vernon Woods Elementary,5/15/2025,20038,Fat Free White Milk (Each),17,0,17,24,11,0,11,$3.63,0,0.00%,$0.00,$3.63,13,54.17%,$4.29,$7.92
Mt. Vernon Woods Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,4,4,0,4,$2.32,0,0.00%,$0.00,$2.32,0,0.00%,$0.00,$2.32
Mt. Vernon Woods Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),25,0,25,42,18,0,18,$10.62,0,0.00%,$0.00,$10.62,24,57.14%,$14.16,$24.78
Mt. Vernon Woods Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),17,0,17,42,20,0,20,$11.80,0,0.00%,$0.00,$11.80,22,52.38%,$12.98,$24.78
Mt. Vernon Woods Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),24,0,24,42,23,0,23,$13.57,0,0.00%,$0.00,$13.57,19,45.24%,$11.21,$24.78
Mt. Vernon Woods Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",57,0,57,69,28,0,28,$16.52,0,0.00%,$0.00,$16.52,41,59.42%,$24.19,$40.71
Mt. Vernon Woods Elementary,5/15/2025,30008,Apple Juice (Each),162,0,162,207,151,0,151,$25.67,0,0.00%,$0.00,$25.67,56,27.05%,$9.52,$35.19
Mt. Vernon Woods Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),79,0,79,91,75,0,75,$12.75,0,0.00%,$0.00,$12.75,16,17.58%,$2.72,$15.47
