School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Frost Middle,5/07/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90,,,,
Frost Middle,5/07/2025,30004,Blueberry Chex Cereal(Each),10,0,10,24,5,0,5,$2.95,0,0.00%,$0.00,$2.95,19,79.17%,$11.21,$14.16,,,,
Frost Middle,5/07/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,20,9,0,9,$5.31,0,0.00%,$0.00,$5.31,11,55.00%,$6.49,$11.80,,,,
Frost Middle,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,24,14,0,14,$8.26,0,0.00%,$0.00,$8.26,10,41.67%,$5.90,$14.16,,,,
Frost Middle,5/07/2025,30008,Apple Juice(Each),60,0,60,121,91,0,91,$15.47,0,0.00%,$0.00,$15.47,30,24.79%,$5.10,$20.57,,,,
Frost Middle,5/07/2025,60034,Mandarin Orange Parfait(Parfait),6,0,6,7,7,0,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93,,,,
Frost Middle,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),12,0,12,44,32,0,32,$16.96,0,0.00%,$0.00,$16.96,12,27.27%,$6.36,$23.32,,,,
Garfield Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Garfield Elementary,5/07/2025,20001,1% White Milk(Each),61,0,61,73,73,0,73,$26.28,0,0.00%,$0.00,$26.28,0,0.00%,$0.00,$26.28,,,,
Garfield Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),20,0,20,18,18,0,18,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
Garfield Elementary,5/07/2025,20016,String Cheese(1 Stick),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Garfield Elementary,5/07/2025,20031,Banana(Each),36,0,36,34,34,0,34,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14,,,,
Garfield Elementary,5/07/2025,20038,Fat Free White Milk(Each),15,0,15,6,6,0,6,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Garfield Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),60,0,60,69,69,0,69,$40.71,0,0.00%,$0.00,$40.71,0,0.00%,$0.00,$40.71,,,,
Garfield Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),24,0,24,54,54,0,54,$31.86,0,0.00%,$0.00,$31.86,0,0.00%,$0.00,$31.86,,,,
Garfield Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,49,49,0,49,$28.91,0,0.00%,$0.00,$28.91,0,0.00%,$0.00,$28.91,,,,
Garfield Elementary,5/07/2025,30008,Apple Juice(Each),80,0,80,76,76,0,76,$12.92,0,0.00%,$0.00,$12.92,0,0.00%,$0.00,$12.92,,,,
Garfield Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),60,0,60,67,67,0,67,$11.39,0,0.00%,$0.00,$11.39,0,0.00%,$0.00,$11.39,,,,
Garfield Elementary,5/07/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00,,,,
Garfield Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,12,5,0,5,$4.95,0,0.00%,$0.00,$4.95,7,58.33%,$6.93,$11.88,,,,
Glasgow Middle,5/07/2025,10020,Bagel(Bagel),0,0,0,120,100,0,100,$32.00,0,0.00%,$0.00,$32.00,20,16.67%,$6.40,$38.40,,,,
Glasgow Middle,5/07/2025,20001,1% White Milk(Each),92,0,92,75,47,0,47,$16.92,0,0.00%,$0.00,$16.92,28,37.33%,$10.08,$27.00,,,,
Glasgow Middle,5/07/2025,20014,Red Delicious Apple(Each - serving),77,0,77,70,50,0,50,$16.50,0,0.00%,$0.00,$16.50,20,28.57%,$6.60,$23.10,,,,
Glasgow Middle,5/07/2025,20017,Orange(6 Slices per 1/2 cup),88,0,88,40,35,0,35,$11.90,0,0.00%,$0.00,$11.90,5,12.50%,$1.70,$13.60,,,,
Glasgow Middle,5/07/2025,20031,Banana(Each),91,0,91,80,68,0,68,$14.28,0,0.00%,$0.00,$14.28,12,15.00%,$2.52,$16.80,,,,
Glasgow Middle,5/07/2025,20038,Fat Free White Milk(Each),39,0,39,40,15,0,15,$4.95,0,0.00%,$0.00,$4.95,25,62.50%,$8.25,$13.20,,,,
Glasgow Middle,5/07/2025,30003,Honey Cheerios Cereal(Each),28,0,28,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70,,,,
Glasgow Middle,5/07/2025,30004,Blueberry Chex Cereal(Each),28,0,28,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70,,,,
Glasgow Middle,5/07/2025,30006,Cinnamon Chex Cereal(Each),28,0,28,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70,,,,
Glasgow Middle,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",28,0,28,30,25,0,25,$14.75,0,0.00%,$0.00,$14.75,5,16.67%,$2.95,$17.70,,,,
Glasgow Middle,5/07/2025,30008,Apple Juice(Each),352,0,352,350,325,0,325,$55.25,0,0.00%,$0.00,$55.25,25,7.14%,$4.25,$59.50,,,,
Glasgow Middle,5/07/2025,30009,Orange Tangerine Juice(Each),243,0,243,250,205,0,205,$34.85,0,0.00%,$0.00,$34.85,45,18.00%,$7.65,$42.50,,,,
Glasgow Middle,5/07/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,60,50,0,50,$22.00,0,0.00%,$0.00,$22.00,10,16.67%,$4.40,$26.40,,,,
Glasgow Middle,5/07/2025,60034,Mandarin Orange Parfait(Parfait),77,0,77,55,52,0,52,$51.48,0,0.00%,$0.00,$51.48,3,5.45%,$2.97,$54.45,,,,
Glasgow Middle,5/07/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,120,100,0,100,$47.00,0,0.00%,$0.00,$47.00,20,16.67%,$9.40,$56.40,,,,
Glen Forest Elementary,5/07/2025,10020,Bagel(Bagel),0,0,0,258,255,0,255,$81.60,0,0.00%,$0.00,$81.60,3,1.16%,$0.96,$82.56,,,,
Glen Forest Elementary,5/07/2025,20001,1% White Milk(Each),244,0,244,174,129,0,129,$46.44,0,0.00%,$0.00,$46.44,45,25.86%,$16.20,$62.64,,,,
Glen Forest Elementary,5/07/2025,20009,Cream Cheese(Each),0,0,0,258,237,0,237,$68.73,0,0.00%,$0.00,$68.73,21,8.14%,$6.09,$74.82,,,,
Glen Forest Elementary,5/07/2025,20031,Banana(Each),144,0,144,108,97,0,97,$20.37,0,0.00%,$0.00,$20.37,11,10.19%,$2.31,$22.68,,,,
Glen Forest Elementary,5/07/2025,20038,Fat Free White Milk(Each),50,0,50,50,9,0,9,$2.97,0,0.00%,$0.00,$2.97,41,82.00%,$13.53,$16.50,,,,
Glen Forest Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),50,0,50,151,140,0,140,$82.60,0,0.00%,$0.00,$82.60,11,7.28%,$6.49,$89.09,,,,
Glen Forest Elementary,5/07/2025,30008,Apple Juice(Each),250,0,250,250,167,0,167,$28.39,0,0.00%,$0.00,$28.39,83,33.20%,$14.11,$42.50,,,,
Glen Forest Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),250,0,250,250,163,0,163,$27.71,0,0.00%,$0.00,$27.71,87,34.80%,$14.79,$42.50,,,,
Glen Forest Elementary,5/07/2025,30051,Natural Grape Jam(Packet),0,0,0,25,22,0,22,$1.98,0,0.00%,$0.00,$1.98,3,12.00%,$0.27,$2.25,,,,
Glen Forest Elementary,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Glen Forest Elementary,5/07/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58,,,,
Glen Forest Elementary,5/07/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,6,6,0,6,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64,,,,
Graham Road Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",145,0,145,130,126,0,126,$51.66,0,0.00%,$0.00,$51.66,4,3.08%,$1.64,$53.30,,,,
Graham Road Elementary,5/07/2025,20001,1% White Milk(Each),84,0,84,105,93,0,93,$33.48,0,0.00%,$0.00,$33.48,12,11.43%,$4.32,$37.80,,,,
Graham Road Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),55,0,55,30,27,0,27,$8.91,0,0.00%,$0.00,$8.91,3,10.00%,$0.99,$9.90,,,,
Graham Road Elementary,5/07/2025,20016,String Cheese(1 Stick),94,0,94,26,9,0,9,$1.98,0,0.00%,$0.00,$1.98,17,65.38%,$3.74,$5.72,,,,
Graham Road Elementary,5/07/2025,20031,Banana(Each),46,0,46,47,47,0,47,$9.87,0,0.00%,$0.00,$9.87,0,0.00%,$0.00,$9.87,,,,
Graham Road Elementary,5/07/2025,20038,Fat Free White Milk(Each),6,0,6,20,12,0,12,$3.96,0,0.00%,$0.00,$3.96,8,40.00%,$2.64,$6.60,,,,
Graham Road Elementary,5/07/2025,20043,"Lactose Free, White Milk(Each)",3,0,3,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Graham Road Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),66,0,66,67,62,0,62,$36.58,0,0.00%,$0.00,$36.58,5,7.46%,$2.95,$39.53,,,,
Graham Road Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),20,0,20,15,14,0,14,$8.26,0,0.00%,$0.00,$8.26,1,6.67%,$0.59,$8.85,,,,
Graham Road Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,15,15,0,15,$8.85,0,0.00%,$0.00,$8.85,0,0.00%,$0.00,$8.85,,,,
Graham Road Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80,,,,
Graham Road Elementary,5/07/2025,30008,Apple Juice(Each),12,0,12,188,173,0,173,$29.41,0,0.00%,$0.00,$29.41,15,7.98%,$2.55,$31.96,,,,
Graham Road Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),208,0,208,55,48,0,48,$8.16,0,0.00%,$0.00,$8.16,7,12.73%,$1.19,$9.35,,,,
Graham Road Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85,,,,
Graham Road Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),74,0,74,15,15,0,15,$7.95,0,0.00%,$0.00,$7.95,0,0.00%,$0.00,$7.95,,,,
Great Falls Elementary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,55,50,0,50,$20.50,0,0.00%,$0.00,$20.50,5,9.09%,$2.05,$22.55,,,,
Great Falls Elementary,5/07/2025,20001,1% White Milk(Each),13,0,13,30,9,0,9,$3.24,0,0.00%,$0.00,$3.24,21,70.00%,$7.56,$10.80,,,,
Great Falls Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),0,0,0,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60,,,,
Great Falls Elementary,5/07/2025,20016,String Cheese(1 Stick),20,0,20,55,40,0,40,$8.80,0,0.00%,$0.00,$8.80,15,27.27%,$3.30,$12.10,,,,
Great Falls Elementary,5/07/2025,20031,Banana(Each),18,0,18,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20,,,,
Great Falls Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,5,2,0,2,$1.18,0,0.00%,$0.00,$1.18,3,60.00%,$1.77,$2.95,,,,
Great Falls Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Great Falls Elementary,5/07/2025,30008,Apple Juice(Each),41,0,41,35,25,0,25,$4.25,0,0.00%,$0.00,$4.25,10,28.57%,$1.70,$5.95,,,,
Great Falls Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),18,0,18,45,9,0,9,$1.53,0,0.00%,$0.00,$1.53,36,80.00%,$6.12,$7.65,,,,
Great Falls Elementary,5/07/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,3,0,0,0,$0.00,3,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Great Falls Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96,,,,
Great Falls Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),10,0,10,20,8,0,8,$4.24,0,0.00%,$0.00,$4.24,12,60.00%,$6.36,$10.60,,,,
Greenbriar East Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",28,0,28,35,35,0,35,$14.35,0,0.00%,$0.00,$14.35,0,0.00%,$0.00,$14.35,,,,
Greenbriar East Elementary,5/07/2025,20001,1% White Milk(Each),100,0,100,51,47,0,47,$16.92,0,0.00%,$0.00,$16.92,4,7.84%,$1.44,$18.36,,,,
Greenbriar East Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),13,0,13,30,12,0,12,$3.96,0,0.00%,$0.00,$3.96,18,60.00%,$5.94,$9.90,,,,
Greenbriar East Elementary,5/07/2025,20016,String Cheese(1 Stick),34,0,34,35,35,0,35,$7.70,0,0.00%,$0.00,$7.70,0,0.00%,$0.00,$7.70,,,,
Greenbriar East Elementary,5/07/2025,20031,Banana(Each),19,0,19,16,16,0,16,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36,,,,
Greenbriar East Elementary,5/07/2025,20038,Fat Free White Milk(Each),4,0,4,35,31,0,31,$10.23,0,0.00%,$0.00,$10.23,4,11.43%,$1.32,$11.55,,,,
Greenbriar East Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),45,0,45,56,40,0,40,$23.60,0,0.00%,$0.00,$23.60,16,28.57%,$9.44,$33.04,,,,
Greenbriar East Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),10,0,10,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Greenbriar East Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Greenbriar East Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",28,0,28,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Greenbriar East Elementary,5/07/2025,30008,Apple Juice(Each),153,0,153,100,84,0,84,$14.28,0,0.00%,$0.00,$14.28,16,16.00%,$2.72,$17.00,,,,
Greenbriar East Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),36,0,36,100,85,0,85,$14.45,0,0.00%,$0.00,$14.45,15,15.00%,$2.55,$17.00,,,,
Greenbriar East Elementary,5/07/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,40,32,0,32,$15.36,0,0.00%,$0.00,$15.36,8,20.00%,$3.84,$19.20,,,,
Greenbriar East Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Greenbriar East Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,14,14,0,14,$7.42,0,0.00%,$0.00,$7.42,0,0.00%,$0.00,$7.42,,,,
Greenbriar West Elementary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),45,1,46,64,27,1,28,$11.48,0,0.00%,$0.00,$11.48,36,56.25%,$14.76,$26.24,,,,
Greenbriar West Elementary,5/07/2025,20001,1% White Milk(Each),26,1,27,33,25,0,25,$9.00,0,0.00%,$0.00,$9.00,8,24.24%,$2.88,$11.88,,,,
Greenbriar West Elementary,5/07/2025,20016,String Cheese(1 Stick),45,1,46,64,27,1,28,$6.16,0,0.00%,$0.00,$6.16,36,56.25%,$7.92,$14.08,,,,
Greenbriar West Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),15,1,16,12,11,0,11,$3.74,0,0.00%,$0.00,$3.74,1,8.33%,$0.34,$4.08,,,,
Greenbriar West Elementary,5/07/2025,20031,Banana(Each),13,0,13,17,14,0,14,$2.94,0,0.00%,$0.00,$2.94,3,17.65%,$0.63,$3.57,,,,
Greenbriar West Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),11,1,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Greenbriar West Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),2,0,2,2,1,0,1,$0.59,0,0.00%,$0.00,$0.59,1,50.00%,$0.59,$1.18,,,,
Greenbriar West Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),8,1,9,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54,,,,
Greenbriar West Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,1,18,22,20,0,20,$11.80,0,0.00%,$0.00,$11.80,2,9.09%,$1.18,$12.98,,,,
Greenbriar West Elementary,5/07/2025,30008,Apple Juice(Each),62,1,63,51,38,0,38,$6.46,0,0.00%,$0.00,$6.46,13,25.49%,$2.21,$8.67,,,,
Greenbriar West Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),40,1,41,29,28,0,28,$4.76,0,0.00%,$0.00,$4.76,1,3.45%,$0.17,$4.93,,,,
Greenbriar West Elementary,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",10,0,10,7,2,0,2,$0.96,0,0.00%,$0.00,$0.96,5,71.43%,$2.40,$3.36,,,,
Greenbriar West Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),9,1,10,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95,,,,
Greenbriar West Elementary,5/07/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,2,2,0,2,$1.36,0,0.00%,$0.00,$1.36,0,0.00%,$0.00,$1.36,,,,
Greenbriar West Elementary,5/07/2025,60165,Egg and American Cheese on Bagel(Sandwich),24,1,25,11,10,0,10,$5.80,1,9.09%,$0.58,$6.38,0,0.00%,$0.00,$6.38,,,,
Groveton Elementary,5/07/2025,10020,Bagel(Bagel),0,0,0,75,75,0,75,$24.00,0,0.00%,$0.00,$24.00,0,0.00%,$0.00,$24.00,,,,
Groveton Elementary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,70,70,0,70,$28.70,0,0.00%,$0.00,$28.70,0,0.00%,$0.00,$28.70,,,,
Groveton Elementary,5/07/2025,20001,1% White Milk(Each),172,0,172,172,131,0,131,$47.16,0,0.00%,$0.00,$47.16,41,23.84%,$14.76,$61.92,,,,
Groveton Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),48,0,48,60,60,0,60,$19.80,0,0.00%,$0.00,$19.80,0,0.00%,$0.00,$19.80,,,,
Groveton Elementary,5/07/2025,20016,String Cheese(1 Stick),94,0,94,70,70,0,70,$15.40,0,0.00%,$0.00,$15.40,0,0.00%,$0.00,$15.40,,,,
Groveton Elementary,5/07/2025,20031,Banana(Each),31,0,31,24,24,0,24,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Groveton Elementary,5/07/2025,20038,Fat Free White Milk(Each),56,0,56,55,55,0,55,$18.15,0,0.00%,$0.00,$18.15,0,0.00%,$0.00,$18.15,,,,
Groveton Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),31,0,31,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16,,,,
Groveton Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),62,0,62,170,170,0,170,$100.30,0,0.00%,$0.00,$100.30,0,0.00%,$0.00,$100.30,,,,
Groveton Elementary,5/07/2025,30008,Apple Juice(Each),352,0,352,421,398,0,398,$67.66,0,0.00%,$0.00,$67.66,23,5.46%,$3.91,$71.57,,,,
Groveton Elementary,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Groveton Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),24,0,24,23,21,0,21,$20.79,0,0.00%,$0.00,$20.79,2,8.70%,$1.98,$22.77,,,,
Groveton Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,49,44,0,44,$23.32,0,0.00%,$0.00,$23.32,5,10.20%,$2.65,$25.97,,,,
Groveton Elementary,5/07/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,5,5,0,5,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70,,,,
Gunston Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",64,0,64,64,64,0,64,$26.24,0,0.00%,$0.00,$26.24,0,0.00%,$0.00,$26.24,,,,
Gunston Elementary,5/07/2025,20001,1% White Milk(Each),105,0,105,118,66,0,66,$23.76,0,0.00%,$0.00,$23.76,52,44.07%,$18.72,$42.48,,,,
Gunston Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),25,0,25,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60,,,,
Gunston Elementary,5/07/2025,20016,String Cheese(1 Stick),64,0,64,50,43,0,43,$9.46,0,0.00%,$0.00,$9.46,7,14.00%,$1.54,$11.00,,,,
Gunston Elementary,5/07/2025,20017,Orange(Each - serving),25,0,25,20,7,0,7,$2.38,0,0.00%,$0.00,$2.38,13,65.00%,$4.42,$6.80,,,,
Gunston Elementary,5/07/2025,20031,Banana(Each),15,0,15,7,7,0,7,$1.47,0,0.00%,$0.00,$1.47,0,0.00%,$0.00,$1.47,,,,
Gunston Elementary,5/07/2025,20038,Fat Free White Milk(Each),50,0,50,23,2,0,2,$0.66,0,0.00%,$0.00,$0.66,21,91.30%,$6.93,$7.59,,,,
Gunston Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),12,0,12,39,28,0,28,$16.52,1,2.56%,$0.59,$17.11,10,25.64%,$5.90,$23.01,,,,
Gunston Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,27,24,0,24,$14.16,0,0.00%,$0.00,$14.16,3,11.11%,$1.77,$15.93,,,,
Gunston Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",25,0,25,25,25,0,25,$14.75,0,0.00%,$0.00,$14.75,0,0.00%,$0.00,$14.75,,,,
Gunston Elementary,5/07/2025,30008,Apple Juice(Each),95,0,95,87,87,0,87,$14.79,0,0.00%,$0.00,$14.79,0,0.00%,$0.00,$14.79,,,,
Gunston Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),80,0,80,80,60,0,60,$10.20,0,0.00%,$0.00,$10.20,20,25.00%,$3.40,$13.60,,,,
Gunston Elementary,5/07/2025,30034,Graham Crackers(Package),0,0,0,20,20,0,20,$2.80,0,0.00%,$0.00,$2.80,0,0.00%,$0.00,$2.80,,,,
Gunston Elementary,5/07/2025,30044,Strawberry Flavored Dried Cranberries(Each),0,0,0,20,11,0,11,$2.64,0,0.00%,$0.00,$2.64,9,45.00%,$2.16,$4.80,,,,
Gunston Elementary,5/07/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,47,41,0,41,$13.94,0,0.00%,$0.00,$13.94,6,12.77%,$2.04,$15.98,,,,
Gunston Elementary,5/07/2025,60068,Biscuit(Biscuit),0,0,0,10,2,0,2,$0.42,8,80.00%,$1.68,$2.10,0,0.00%,$0.00,$2.10,,,,
Gunston Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,11,6,0,6,$5.94,0,0.00%,$0.00,$5.94,5,45.45%,$4.95,$10.89,,,,
Gunston Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),75,0,75,55,19,4,23,$12.19,32,58.18%,$16.96,$29.15,0,0.00%,$0.00,$29.15,,,,
HAYFIELD SS,5/07/2025,10020,Bagel(Bagel),0,0,0,95,89,0,89,$28.48,1,1.05%,$0.32,$28.80,5,5.26%,$1.60,$30.40,,,,
HAYFIELD SS,5/07/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),0,0,0,64,59,0,59,$48.38,0,0.00%,$0.00,$48.38,5,7.81%,$4.10,$52.48,,,,
HAYFIELD SS,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,157,70,0,70,$27.30,0,0.00%,$0.00,$27.30,87,55.41%,$33.93,$61.23,,,,
HAYFIELD SS,5/07/2025,20001,1% White Milk(Each),19,0,19,80,26,0,26,$9.36,0,0.00%,$0.00,$9.36,54,67.50%,$19.44,$28.80,,,,
HAYFIELD SS,5/07/2025,20014,Red Delicious Apple(Each - serving),12,0,12,32,6,0,6,$1.98,0,0.00%,$0.00,$1.98,26,81.25%,$8.58,$10.56,,,,
HAYFIELD SS,5/07/2025,20031,Banana(Each),11,0,11,5,5,0,5,$1.05,0,0.00%,$0.00,$1.05,0,0.00%,$0.00,$1.05,,,,
HAYFIELD SS,5/07/2025,20038,Fat Free White Milk(Each),15,0,15,40,13,0,13,$4.29,0,0.00%,$0.00,$4.29,27,67.50%,$8.91,$13.20,,,,
HAYFIELD SS,5/07/2025,30003,Honey Cheerios Cereal(Each),15,0,15,20,13,0,13,$7.67,0,0.00%,$0.00,$7.67,7,35.00%,$4.13,$11.80,,,,
HAYFIELD SS,5/07/2025,30004,Blueberry Chex Cereal(Each),8,0,8,20,6,0,6,$3.54,0,0.00%,$0.00,$3.54,14,70.00%,$8.26,$11.80,,,,
HAYFIELD SS,5/07/2025,30006,Cinnamon Chex Cereal(Each),16,0,16,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80,,,,
HAYFIELD SS,5/07/2025,30008,Apple Juice(Each),186,0,186,204,196,0,196,$33.32,0,0.00%,$0.00,$33.32,8,3.92%,$1.36,$34.68,,,,
