school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Laurel Ridge Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90
Laurel Ridge Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),8,0,8,7,3,0,3,$2.97,0,0.00%,$0.00,$2.97,4,57.14%,$3.96,$6.93
Laurel Ridge Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),12,2,14,12,10,2,12,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28
Lees Corner Elementary,5/06/2025,20001,1% White Milk(Each),20,0,20,26,14,0,14,$5.04,0,0.00%,$0.00,$5.04,12,46.15%,$4.32,$9.36
Lees Corner Elementary,5/06/2025,30008,Apple Juice(Each),40,0,40,40,30,1,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80
Lees Corner Elementary,5/06/2025,20031,Banana(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,60068,Biscuit(Biscuit),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
Lees Corner Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
Lees Corner Elementary,5/06/2025,20038,Fat Free White Milk(Each),10,0,10,20,6,0,6,$1.98,0,0.00%,$0.00,$1.98,14,70.00%,$4.62,$6.60
Lees Corner Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),10,0,10,8,5,0,5,$2.95,0,0.00%,$0.00,$2.95,3,37.50%,$1.77,$4.72
Lees Corner Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,16,16,0,16,$6.24,0,0.00%,$0.00,$6.24,0,0.00%,$0.00,$6.24
Lees Corner Elementary,5/06/2025,30093,Natural Breakfast Syrup(Each),0,0,0,16,16,0,16,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Lees Corner Elementary,5/06/2025,30051,Natural Grape Jam(Packet),10,0,10,8,7,0,7,$0.63,0,0.00%,$0.00,$0.63,1,12.50%,$0.09,$0.72
Lees Corner Elementary,5/06/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,13,0,13,$2.21,0,0.00%,$0.00,$2.21,7,35.00%,$1.19,$3.40
Lees Corner Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),15,0,15,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95
Lees Corner Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),10,0,10,4,2,2,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Lees Corner Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),7,0,7,8,7,0,7,$3.08,1,12.50%,$0.44,$3.52,0,0.00%,$0.00,$3.52
Lemon Road Elementary,5/06/2025,20001,1% White Milk(Each),25,0,25,33,29,0,29,$10.44,0,0.00%,$0.00,$10.44,4,12.12%,$1.44,$11.88
Lemon Road Elementary,5/06/2025,30008,Apple Juice(Each),39,0,39,54,44,8,52,$8.84,0,0.00%,$0.00,$8.84,2,3.70%,$0.34,$9.18
Lemon Road Elementary,5/06/2025,20031,Banana(Each),18,0,18,10,9,0,9,$1.89,0,0.00%,$0.00,$1.89,1,10.00%,$0.21,$2.10
Lemon Road Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),0,0,0,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Lemon Road Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,14,6,0,6,$3.54,0,0.00%,$0.00,$3.54,8,57.14%,$4.72,$8.26
Lemon Road Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,20,8,0,8,$4.72,1,5.00%,$0.59,$5.31,11,55.00%,$6.49,$11.80
Lemon Road Elementary,5/06/2025,20009,Cream Cheese(Each),0,0,0,12,12,0,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
Lemon Road Elementary,5/06/2025,20038,Fat Free White Milk(Each),4,0,4,2,1,0,1,$0.33,0,0.00%,$0.00,$0.33,1,50.00%,$0.33,$0.66
Lemon Road Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),12,0,12,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Lemon Road Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,36,31,5,36,$14.04,0,0.00%,$0.00,$14.04,0,0.00%,$0.00,$14.04
Lemon Road Elementary,5/06/2025,30051,Natural Grape Jam(Packet),13,0,13,12,12,0,12,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08
Lemon Road Elementary,5/06/2025,20017,Orange(6 Slices per 1/2 cup),21,0,21,30,18,0,18,$6.12,0,0.00%,$0.00,$6.12,12,40.00%,$4.08,$10.20
Lemon Road Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),28,0,28,37,16,0,16,$2.72,0,0.00%,$0.00,$2.72,21,56.76%,$3.57,$6.29
Lemon Road Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),24,0,24,21,16,0,16,$5.28,0,0.00%,$0.00,$5.28,5,23.81%,$1.65,$6.93
Lemon Road Elementary,5/06/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,12,8,3,11,$5.94,1,8.33%,$0.54,$6.48,0,0.00%,$0.00,$6.48
Lemon Road Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),1,0,1,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Lewis High,5/06/2025,20001,1% White Milk(Each),17,0,17,50,38,0,38,$13.68,0,0.00%,$0.00,$13.68,12,24.00%,$4.32,$18.00
Lewis High,5/06/2025,30008,Apple Juice(Each),208,0,208,200,176,0,176,$29.92,0,0.00%,$0.00,$29.92,24,12.00%,$4.08,$34.00
Lewis High,5/06/2025,30004,Blueberry Chex Cereal(Each),30,0,30,40,35,0,35,$20.65,0,0.00%,$0.00,$20.65,5,12.50%,$2.95,$23.60
Lewis High,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Lewis High,5/06/2025,20038,Fat Free White Milk(Each),18,0,18,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95
Lewis High,5/06/2025,30003,Honey Cheerios Cereal(Each),25,0,25,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Lewis High,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,90,90,0,90,$35.10,0,0.00%,$0.00,$35.10,0,0.00%,$0.00,$35.10
Lewis High,5/06/2025,30051,Natural Grape Jam(Packet),35,0,35,100,88,0,88,$7.92,0,0.00%,$0.00,$7.92,12,12.00%,$1.08,$9.00
Lewis High,5/06/2025,30009,Orange Tangerine Juice(Each),199,0,199,200,176,0,176,$29.92,0,0.00%,$0.00,$29.92,24,12.00%,$4.08,$34.00
Lewis High,5/06/2025,20014,Red Delicious Apple(Each - serving),76,0,76,112,100,0,100,$33.00,0,0.00%,$0.00,$33.00,12,10.71%,$3.96,$36.96
Lewis High,5/06/2025,60096,Strawberry Parfait(Parfait),32,0,32,40,35,0,35,$34.65,0,0.00%,$0.00,$34.65,5,12.50%,$4.95,$39.60
Lewis High,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),149,0,149,150,131,0,131,$57.64,0,0.00%,$0.00,$57.64,19,12.67%,$8.36,$66.00
Liberty Middle,5/06/2025,20001,1% White Milk(Each),4,0,4,10,4,0,4,$1.44,0,0.00%,$0.00,$1.44,6,60.00%,$2.16,$3.60
Liberty Middle,5/06/2025,30008,Apple Juice(Each),33,0,33,40,33,1,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80
Liberty Middle,5/06/2025,60068,Biscuit(Biscuit),1,0,1,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Liberty Middle,5/06/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Liberty Middle,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Liberty Middle,5/06/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,10,3,0,3,$1.14,0,0.00%,$0.00,$1.14,7,70.00%,$2.66,$3.80
Liberty Middle,5/06/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
Liberty Middle,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,28,2,30,$11.70,0,0.00%,$0.00,$11.70,0,0.00%,$0.00,$11.70
Liberty Middle,5/06/2025,30051,Natural Grape Jam(Packet),4,0,4,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Liberty Middle,5/06/2025,20017,Orange(6 Slices per 1/2 cup),6,0,6,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40
Liberty Middle,5/06/2025,30009,Orange Tangerine Juice(Each),27,0,27,40,29,0,29,$4.93,0,0.00%,$0.00,$4.93,11,27.50%,$1.87,$6.80
Liberty Middle,5/06/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30
Liberty Middle,5/06/2025,60096,Strawberry Parfait(Parfait),5,0,5,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Liberty Middle,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),10,0,10,15,13,1,14,$6.16,0,0.00%,$0.00,$6.16,1,6.67%,$0.44,$6.60
Little Run Elementary,5/06/2025,20001,1% White Milk(Each),14,0,14,23,21,0,21,$7.56,0,0.00%,$0.00,$7.56,2,8.70%,$0.72,$8.28
Little Run Elementary,5/06/2025,30008,Apple Juice(Each),36,0,36,39,30,4,34,$5.78,0,0.00%,$0.00,$5.78,5,12.82%,$0.85,$6.63
Little Run Elementary,5/06/2025,30020,Applesauce(1/2 Cup),3,0,3,3,3,0,3,$0.63,0,0.00%,$0.00,$0.63,0,0.00%,$0.00,$0.63
Little Run Elementary,5/06/2025,60068,Biscuit(Biscuit),3,0,3,7,2,2,4,$0.84,0,0.00%,$0.00,$0.84,3,42.86%,$0.63,$1.47
Little Run Elementary,5/06/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,20,16,2,18,$5.76,0,0.00%,$0.00,$5.76,2,10.00%,$0.64,$6.40
Little Run Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Little Run Elementary,5/06/2025,20038,Fat Free White Milk(Each),5,0,5,15,6,0,6,$1.98,0,0.00%,$0.00,$1.98,9,60.00%,$2.97,$4.95
Little Run Elementary,5/06/2025,30034,Graham Crackers(Package),0,0,0,20,16,2,18,$2.52,0,0.00%,$0.00,$2.52,2,10.00%,$0.28,$2.80
Little Run Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Little Run Elementary,5/06/2025,30051,Natural Grape Jam(Packet),19,0,19,22,17,0,17,$1.53,0,0.00%,$0.00,$1.53,5,22.73%,$0.45,$1.98
Little Run Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),23,0,23,33,28,0,28,$4.76,0,0.00%,$0.00,$4.76,5,15.15%,$0.85,$5.61
Little Run Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),0,0,0,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30
Little Run Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),10,0,10,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95
Little Run Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,17,14,3,17,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48
London Towne Elementary,5/06/2025,20001,1% White Milk(Each),74,0,74,119,83,0,83,$29.88,0,0.00%,$0.00,$29.88,36,30.25%,$12.96,$42.84
London Towne Elementary,5/06/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,100,82,0,82,$33.62,0,0.00%,$0.00,$33.62,18,18.00%,$7.38,$41.00
London Towne Elementary,5/06/2025,30008,Apple Juice(Each),203,0,203,220,170,0,170,$28.90,0,0.00%,$0.00,$28.90,50,22.73%,$8.50,$37.40
London Towne Elementary,5/06/2025,30020,Applesauce(1/2 Cup),39,0,39,38,38,0,38,$7.98,0,0.00%,$0.00,$7.98,0,0.00%,$0.00,$7.98
London Towne Elementary,5/06/2025,10020,Bagel(Bagel),0,0,0,38,38,0,38,$12.16,0,0.00%,$0.00,$12.16,0,0.00%,$0.00,$12.16
London Towne Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,71,25,1,26,$15.34,0,0.00%,$0.00,$15.34,45,63.38%,$26.55,$41.89
London Towne Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",50,0,50,50,43,0,43,$25.37,0,0.00%,$0.00,$25.37,7,14.00%,$4.13,$29.50
London Towne Elementary,5/06/2025,20009,Cream Cheese(Each),0,0,0,38,38,0,38,$11.02,0,0.00%,$0.00,$11.02,0,0.00%,$0.00,$11.02
London Towne Elementary,5/06/2025,20038,Fat Free White Milk(Each),7,0,7,5,4,0,4,$1.32,0,0.00%,$0.00,$1.32,1,20.00%,$0.33,$1.65
London Towne Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),50,0,50,50,40,0,40,$23.60,0,0.00%,$0.00,$23.60,10,20.00%,$5.90,$29.50
London Towne Elementary,5/06/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,3,3,0,3,$1.44,0,0.00%,$0.00,$1.44,0,0.00%,$0.00,$1.44
London Towne Elementary,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,40,0,40,$15.60,0,0.00%,$0.00,$15.60,0,0.00%,$0.00,$15.60
London Towne Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),39,0,39,80,61,0,61,$10.37,0,0.00%,$0.00,$10.37,19,23.75%,$3.23,$13.60
London Towne Elementary,5/06/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,5,5,0,5,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
London Towne Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),34,0,34,32,30,0,30,$9.90,0,0.00%,$0.00,$9.90,2,6.25%,$0.66,$10.56
London Towne Elementary,5/06/2025,20016,String Cheese(1 Stick),0,0,0,40,38,0,38,$8.36,0,0.00%,$0.00,$8.36,2,5.00%,$0.44,$8.80
Longfellow Middle,5/06/2025,20001,1% White Milk(Each),10,0,10,50,10,0,10,$3.60,0,0.00%,$0.00,$3.60,40,80.00%,$14.40,$18.00
Longfellow Middle,5/06/2025,30008,Apple Juice(Each),30,0,30,40,23,0,23,$3.91,0,0.00%,$0.00,$3.91,17,42.50%,$2.89,$6.80
Longfellow Middle,5/06/2025,10020,Bagel(Bagel),0,0,0,30,23,0,23,$7.36,0,0.00%,$0.00,$7.36,7,23.33%,$2.24,$9.60
Longfellow Middle,5/06/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,10,7,0,7,$2.24,0,0.00%,$0.00,$2.24,3,30.00%,$0.96,$3.20
Longfellow Middle,5/06/2025,20038,Fat Free White Milk(Each),11,0,11,50,12,0,12,$3.96,0,0.00%,$0.00,$3.96,38,76.00%,$12.54,$16.50
Longfellow Middle,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,35,0,35,$13.65,0,0.00%,$0.00,$13.65,5,12.50%,$1.95,$15.60
Longfellow Middle,5/06/2025,30093,Natural Breakfast Syrup(Each),20,0,20,40,20,0,20,$4.00,0,0.00%,$0.00,$4.00,20,50.00%,$4.00,$8.00
Longfellow Middle,5/06/2025,30051,Natural Grape Jam(Packet),9,0,9,20,10,0,10,$0.90,0,0.00%,$0.00,$0.90,10,50.00%,$0.90,$1.80
Longfellow Middle,5/06/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,20,10,0,10,$3.40,0,0.00%,$0.00,$3.40,10,50.00%,$3.40,$6.80
Longfellow Middle,5/06/2025,30009,Orange Tangerine Juice(Each),30,0,30,40,23,0,23,$3.91,0,0.00%,$0.00,$3.91,17,42.50%,$2.89,$6.80
Longfellow Middle,5/06/2025,20014,Red Delicious Apple(Each - serving),20,0,20,25,15,0,15,$4.95,0,0.00%,$0.00,$4.95,10,40.00%,$3.30,$8.25
Longfellow Middle,5/06/2025,60096,Strawberry Parfait(Parfait),4,0,4,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Lorton Station Elementary,5/06/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,60,56,0,56,$21.28,0,0.00%,$0.00,$21.28,4,6.67%,$1.52,$22.80
Lorton Station Elementary,5/06/2025,20001,1% White Milk(Each),33,0,33,31,31,0,31,$11.16,0,0.00%,$0.00,$11.16,0,0.00%,$0.00,$11.16
Lorton Station Elementary,5/06/2025,30008,Apple Juice(Each),300,0,300,310,306,0,306,$52.02,0,0.00%,$0.00,$52.02,4,1.29%,$0.68,$52.70
Lorton Station Elementary,5/06/2025,30020,Applesauce(1/2 Cup),33,0,33,31,31,0,31,$6.51,0,0.00%,$0.00,$6.51,0,0.00%,$0.00,$6.51
Lorton Station Elementary,5/06/2025,60068,Biscuit(Biscuit),22,0,22,44,43,0,43,$9.03,0,0.00%,$0.00,$9.03,1,2.27%,$0.21,$9.24
Lorton Station Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),133,0,133,135,130,0,130,$76.70,0,0.00%,$0.00,$76.70,5,3.70%,$2.95,$79.65
Lorton Station Elementary,5/06/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,12,12,0,12,$5.64,0,0.00%,$0.00,$5.64,0,0.00%,$0.00,$5.64
Lorton Station Elementary,5/06/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,27,27,0,27,$10.26,0,0.00%,$0.00,$10.26,0,0.00%,$0.00,$10.26
Lorton Station Elementary,5/06/2025,30003,Honey Cheerios Cereal(Each),133,0,133,135,130,0,130,$76.70,0,0.00%,$0.00,$76.70,5,3.70%,$2.95,$79.65
Lorton Station Elementary,5/06/2025,30051,Natural Grape Jam(Packet),33,0,33,55,54,0,54,$4.86,0,0.00%,$0.00,$4.86,1,1.82%,$0.09,$4.95
Lorton Station Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
Lorton Station Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),10,0,10,15,10,0,10,$9.90,0,0.00%,$0.00,$9.90,5,33.33%,$4.95,$14.85
Lorton Station Elementary,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),11,0,11,11,11,0,11,$4.84,0,0.00%,$0.00,$4.84,0,0.00%,$0.00,$4.84
Louise Archer Elementary,5/06/2025,20001,1% White Milk(Each),23,0,23,25,20,0,20,$7.20,0,0.00%,$0.00,$7.20,5,20.00%,$1.80,$9.00
Louise Archer Elementary,5/06/2025,30008,Apple Juice(Each),63,0,63,65,60,0,60,$10.20,0,0.00%,$0.00,$10.20,5,7.69%,$0.85,$11.05
Louise Archer Elementary,5/06/2025,10020,Bagel(Bagel),0,0,0,36,36,0,36,$11.52,0,0.00%,$0.00,$11.52,0,0.00%,$0.00,$11.52
Louise Archer Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),11,0,11,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Louise Archer Elementary,5/06/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,15,12,0,12,$3.84,0,0.00%,$0.00,$3.84,3,20.00%,$0.96,$4.80
Louise Archer Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Louise Archer Elementary,5/06/2025,20009,Cream Cheese(Each),0,0,0,30,30,0,30,$8.70,0,0.00%,$0.00,$8.70,0,0.00%,$0.00,$8.70
Louise Archer Elementary,5/06/2025,20038,Fat Free White Milk(Each),17,0,17,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30
Louise Archer Elementary,5/06/2025,30034,Graham Crackers(Package),0,0,0,15,10,0,10,$1.40,0,0.00%,$0.00,$1.40,5,33.33%,$0.70,$2.10
Louise Archer Elementary,5/06/2025,30009,Orange Tangerine Juice(Each),21,0,21,10,6,0,6,$1.02,0,0.00%,$0.00,$1.02,4,40.00%,$0.68,$1.70
Louise Archer Elementary,5/06/2025,20014,Red Delicious Apple(Each - serving),23,0,23,25,23,0,23,$7.59,0,0.00%,$0.00,$7.59,2,8.00%,$0.66,$8.25
Louise Archer Elementary,5/06/2025,60096,Strawberry Parfait(Parfait),1,0,1,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95
Luther Jackson Middle,5/06/2025,20001,1% White Milk(Each),15,0,15,18,6,0,6,$2.16,0,0.00%,$0.00,$2.16,12,66.67%,$4.32,$6.48
Luther Jackson Middle,5/06/2025,30008,Apple Juice(Each),80,0,80,80,80,0,80,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Luther Jackson Middle,5/06/2025,10020,Bagel(Bagel),120,0,120,60,44,0,44,$14.08,0,0.00%,$0.00,$14.08,16,26.67%,$5.12,$19.20
Luther Jackson Middle,5/06/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Luther Jackson Middle,5/06/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Luther Jackson Middle,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Luther Jackson Middle,5/06/2025,20009,Cream Cheese(Each),120,0,120,60,45,0,45,$13.05,0,0.00%,$0.00,$13.05,15,25.00%,$4.35,$17.40
Luther Jackson Middle,5/06/2025,20038,Fat Free White Milk(Each),6,0,6,6,2,0,2,$0.66,0,0.00%,$0.00,$0.66,4,66.67%,$1.32,$1.98
Luther Jackson Middle,5/06/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,6,0,6,$3.54,0,0.00%,$0.00,$3.54,6,50.00%,$3.54,$7.08
Luther Jackson Middle,5/06/2025,10041,Mini Maple Pancakes(Package),0,0,0,61,49,0,49,$19.11,0,0.00%,$0.00,$19.11,12,19.67%,$4.68,$23.79
Luther Jackson Middle,5/06/2025,30093,Natural Breakfast Syrup(Each),0,0,0,53,14,0,14,$2.80,0,0.00%,$0.00,$2.80,39,73.58%,$7.80,$10.60
Luther Jackson Middle,5/06/2025,30051,Natural Grape Jam(Packet),6,0,6,32,2,0,2,$0.18,0,0.00%,$0.00,$0.18,30,93.75%,$2.70,$2.88
Luther Jackson Middle,5/06/2025,20017,Orange(6 Slices per 1/2 cup),3,0,3,15,2,0,2,$0.68,0,0.00%,$0.00,$0.68,13,86.67%,$4.42,$5.10
Luther Jackson Middle,5/06/2025,30009,Orange Tangerine Juice(Each),80,0,80,80,44,0,44,$7.48,0,0.00%,$0.00,$7.48,36,45.00%,$6.12,$13.60
Luther Jackson Middle,5/06/2025,20014,Red Delicious Apple(Each - serving),15,0,15,25,3,0,3,$0.99,0,0.00%,$0.00,$0.99,22,88.00%,$7.26,$8.25
Luther Jackson Middle,5/06/2025,60168,Triple Berry Parfait Power Pack(Power Pack),0,0,0,10,5,0,5,$6.60,0,0.00%,$0.00,$6.60,5,50.00%,$6.60,$13.20
Luther Jackson Middle,5/06/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),8,0,8,8,5,0,5,$2.20,3,37.50%,$1.32,$3.52,0,0.00%,$0.00,$3.52
Lynbrook Elementary,5/06/2025,20001,1% White Milk(Each),104,0,104,121,104,0,104,$37.44,0,0.00%,$0.00,$37.44,17,14.05%,$6.12,$43.56
Lynbrook Elementary,5/06/2025,30020,Applesauce(1/2 Cup),57,0,57,56,50,0,50,$10.50,0,0.00%,$0.00,$10.50,6,10.71%,$1.26,$11.76
Lynbrook Elementary,5/06/2025,20031,Banana(Each),59,0,59,75,57,0,57,$11.97,0,0.00%,$0.00,$11.97,18,24.00%,$3.78,$15.75
Lynbrook Elementary,5/06/2025,60068,Biscuit(Biscuit),6,0,6,20,16,0,16,$3.36,0,0.00%,$0.00,$3.36,4,20.00%,$0.84,$4.20
Lynbrook Elementary,5/06/2025,30004,Blueberry Chex Cereal(Each),25,0,25,32,30,0,30,$17.70,0,0.00%,$0.00,$17.70,2,6.25%,$1.18,$18.88
Lynbrook Elementary,5/06/2025,30006,Cinnamon Chex Cereal(Each),23,0,23,32,30,0,30,$17.70,0,0.00%,$0.00,$17.70,2,6.25%,$1.18,$18.88
Lynbrook Elementary,5/06/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,32,30,0,30,$17.70,0,0.00%,$0.00,$17.70,2,6.25%,$1.18,$18.88
Lynbrook Elementary,5/06/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,136,104,0,104,$48.88,0,0.00%,$0.00,$48.88,32,23.53%,$15.04,$63.92
Lynbrook Elementary,5/06/2025,20038,Fat Free White Milk(Each),48,0,48,60,55,0,55,$18.15,0,0.00%,$0.00,$18.15,5,8.33%,$1.65,$19.80
