school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Armstrong Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),0,5,5,10,0,10,10,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),17,0,17,15,12,0,12,$12.96,0,0.00%,$0.00,$12.96,3,20.00%,$3.24,$16.20
Armstrong Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,10,4,0,4,$3.20,0,0.00%,$0.00,$3.20,6,60.00%,$4.80,$8.00
Armstrong Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),39,0,39,45,39,0,39,$4.29,6,13.33%,$0.66,$4.95,0,0.00%,$0.00,$4.95
Armstrong Elementary,5/05/2025,20014,Red Delicious Apple(Each - serving),0,0,0,46,44,0,44,$14.52,2,4.35%,$0.66,$15.18,0,0.00%,$0.00,$15.18
Armstrong Elementary,5/05/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),0,0,0,33,33,0,33,$8.58,0,0.00%,$0.00,$8.58,0,0.00%,$0.00,$8.58
Armstrong Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,27,27,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),1,0,1,8,1,6,7,$1.54,1,12.50%,$0.22,$1.76,0,0.00%,$0.00,$1.76
Armstrong Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),0,10,10,13,0,13,13,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/05/2025,20016,String Cheese(Each),0,3,3,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/05/2025,60041,Turkey Pepperoni Pizza(1.37 oz),0,0,0,6,6,0,6,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08
Baileys Lower Elementary,5/05/2025,20001,1% White Milk(Each),213,0,213,249,198,0,198,$71.28,5,2.01%,$1.80,$73.08,46,18.47%,$16.56,$89.64
Baileys Lower Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,586,557,0,557,$328.63,3,0.51%,$1.77,$330.40,26,4.44%,$15.34,$345.74
Baileys Lower Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),208,0,208,220,180,0,180,$30.60,2,0.91%,$0.34,$30.94,38,17.27%,$6.46,$37.40
Baileys Lower Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),79,0,79,81,81,0,81,$14.58,0,0.00%,$0.00,$14.58,0,0.00%,$0.00,$14.58
Baileys Lower Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),0,0,0,20,15,0,15,$12.00,0,0.00%,$0.00,$12.00,5,25.00%,$4.00,$16.00
Baileys Lower Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),541,10,551,631,601,15,616,$579.04,2,0.32%,$1.88,$580.92,13,2.06%,$12.22,$593.14
Baileys Lower Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),128,0,128,54,52,0,52,$39.52,2,3.70%,$1.52,$41.04,0,0.00%,$0.00,$41.04
Baileys Lower Elementary,5/05/2025,30099,Chickpeas(1/4 cup),30,0,30,30,27,0,27,$2.43,3,10.00%,$0.27,$2.70,0,0.00%,$0.00,$2.70
Baileys Lower Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18
Baileys Lower Elementary,5/05/2025,30068,Chilled Peaches(1/2 cup (drained)),129,0,129,136,136,0,136,$69.36,0,0.00%,$0.00,$69.36,0,0.00%,$0.00,$69.36
Baileys Lower Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),399,0,399,500,395,0,395,$138.25,2,0.40%,$0.70,$138.95,103,20.60%,$36.05,$175.00
Baileys Lower Elementary,5/05/2025,20038,Fat Free White Milk(Each),21,0,21,46,27,0,27,$8.91,0,0.00%,$0.00,$8.91,19,41.30%,$6.27,$15.18
Baileys Lower Elementary,5/05/2025,30077,Italian Dressing(1 ounce),18,0,18,48,18,0,18,$1.44,0,0.00%,$0.00,$1.44,30,62.50%,$2.40,$3.84
Baileys Lower Elementary,5/05/2025,30037,IW Applesauce Cup(Each),80,0,80,81,81,0,81,$21.87,0,0.00%,$0.00,$21.87,0,0.00%,$0.00,$21.87
Baileys Lower Elementary,5/05/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,7,7,0,7,$4.06,0,0.00%,$0.00,$4.06,0,0.00%,$0.00,$4.06
Baileys Lower Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,140,136,0,136,$10.88,4,2.86%,$0.32,$11.20,0,0.00%,$0.00,$11.20
Baileys Lower Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),174,0,174,172,170,0,170,$0.00,2,1.16%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,380,378,0,378,$75.60,2,0.53%,$0.40,$76.00,0,0.00%,$0.00,$76.00
Baileys Lower Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),95,0,95,50,28,0,28,$30.24,0,0.00%,$0.00,$30.24,22,44.00%,$23.76,$54.00
Baileys Lower Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",128,0,128,136,136,0,136,$76.16,0,0.00%,$0.00,$76.16,0,0.00%,$0.00,$76.16
Baileys Lower Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),54,0,54,72,48,0,48,$5.28,0,0.00%,$0.00,$5.28,24,33.33%,$2.64,$7.92
Baileys Lower Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Baileys Lower Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),25,0,25,14,12,0,12,$9.60,2,14.29%,$1.60,$11.20,0,0.00%,$0.00,$11.20
Baileys Lower Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries(Each),33,0,33,40,22,0,22,$5.28,0,0.00%,$0.00,$5.28,18,45.00%,$4.32,$9.60
Baileys Lower Elementary,5/05/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,668,614,10,624,$174.72,4,0.60%,$1.12,$175.84,40,5.99%,$11.20,$187.04
Baileys Upper Elementary,5/05/2025,20001,1% White Milk(Each),80,0,80,174,80,0,80,$28.80,0,0.00%,$0.00,$28.80,94,54.02%,$33.84,$62.64
Baileys Upper Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),470,0,470,522,348,0,348,$205.32,0,0.00%,$0.00,$205.32,174,33.33%,$102.66,$307.98
Baileys Upper Elementary,5/05/2025,60151,Blueberry Bread(1 square),410,0,410,439,404,11,415,$170.15,1,0.23%,$0.41,$170.56,23,5.24%,$9.43,$179.99
Baileys Upper Elementary,5/05/2025,30097,Bottled Water(Bottle),4,0,4,2,1,0,1,$0.16,0,0.00%,$0.00,$0.16,1,50.00%,$0.16,$0.32
Baileys Upper Elementary,5/05/2025,20036,Celery Sticks(1/2 cup),180,0,180,240,240,0,240,$132.00,0,0.00%,$0.00,$132.00,0,0.00%,$0.00,$132.00
Baileys Upper Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),0,0,0,2,1,0,1,$0.18,0,0.00%,$0.00,$0.18,1,50.00%,$0.18,$0.36
Baileys Upper Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),260,0,260,345,317,4,321,$301.74,1,0.29%,$0.94,$302.68,23,6.67%,$21.62,$324.30
Baileys Upper Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),150,0,150,100,87,7,94,$71.44,6,6.00%,$4.56,$76.00,0,0.00%,$0.00,$76.00
Baileys Upper Elementary,5/05/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,420,378,0,378,$128.52,0,0.00%,$0.00,$128.52,42,10.00%,$14.28,$142.80
Baileys Upper Elementary,5/05/2025,10062,Corn(1/2 cup (cooked)),0,0,0,384,160,0,160,$33.60,0,0.00%,$0.00,$33.60,224,58.33%,$47.04,$80.64
Baileys Upper Elementary,5/05/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,10,6,0,6,$2.10,0,0.00%,$0.00,$2.10,4,40.00%,$1.40,$3.50
Baileys Upper Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),300,0,300,413,293,0,293,$102.55,0,0.00%,$0.00,$102.55,120,29.06%,$42.00,$144.55
Baileys Upper Elementary,5/05/2025,20038,Fat Free White Milk(Each),14,0,14,45,4,0,4,$1.32,0,0.00%,$0.00,$1.32,41,91.11%,$13.53,$14.85
Baileys Upper Elementary,5/05/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,432,432,0,432,$112.32,0,0.00%,$0.00,$112.32,0,0.00%,$0.00,$112.32
Baileys Upper Elementary,5/05/2025,30063,Ketchup Packet(Packet),0,0,0,1000,500,0,500,$15.00,0,0.00%,$0.00,$15.00,500,50.00%,$15.00,$30.00
Baileys Upper Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),367,0,367,320,320,0,320,$25.60,0,0.00%,$0.00,$25.60,0,0.00%,$0.00,$25.60
Baileys Upper Elementary,5/05/2025,30064,Mayonnaise Packet(Packet),0,0,0,200,100,0,100,$10.00,0,0.00%,$0.00,$10.00,100,50.00%,$10.00,$20.00
Baileys Upper Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),30,0,30,30,29,0,29,$31.32,0,0.00%,$0.00,$31.32,1,3.33%,$1.08,$32.40
Baileys Upper Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),120,0,120,144,129,0,129,$14.19,0,0.00%,$0.00,$14.19,15,10.42%,$1.65,$15.84
Baileys Upper Elementary,5/05/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,184,138,0,138,$70.38,0,0.00%,$0.00,$70.38,46,25.00%,$23.46,$93.84
Baileys Upper Elementary,5/05/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,120,100,0,100,$10.00,0,0.00%,$0.00,$10.00,20,16.67%,$2.00,$12.00
Baileys Upper Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),11,0,11,15,13,0,13,$4.81,0,0.00%,$0.00,$4.81,2,13.33%,$0.74,$5.55
Baileys Upper Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),3,0,3,3,2,0,2,$0.90,0,0.00%,$0.00,$0.90,1,33.33%,$0.45,$1.35
Baileys Upper Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,113,77,0,77,$36.96,0,0.00%,$0.00,$36.96,36,31.86%,$17.28,$54.24
Baileys Upper Elementary,5/05/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,160,160,0,160,$54.40,0,0.00%,$0.00,$54.40,0,0.00%,$0.00,$54.40
Beech Tree Elementary,5/05/2025,20001,1% White Milk(Each),73,0,73,74,47,0,47,$16.92,0,0.00%,$0.00,$16.92,27,36.49%,$9.72,$26.64
Beech Tree Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),580,0,580,580,580,0,580,$342.20,0,0.00%,$0.00,$342.20,0,0.00%,$0.00,$342.20
Beech Tree Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),144,0,144,192,168,0,168,$28.56,0,0.00%,$0.00,$28.56,24,12.50%,$4.08,$32.64
Beech Tree Elementary,5/05/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,33,17,0,17,$2.89,0,0.00%,$0.00,$2.89,16,48.48%,$2.72,$5.61
Beech Tree Elementary,5/05/2025,60151,Blueberry Bread(1 square),348,2,350,299,271,4,275,$112.75,0,0.00%,$0.00,$112.75,24,8.03%,$9.84,$122.59
Beech Tree Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),36,0,36,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Beech Tree Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),15,0,15,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00
Beech Tree Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),247,2,249,247,226,6,232,$218.08,0,0.00%,$0.00,$218.08,15,6.07%,$14.10,$232.18
Beech Tree Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),101,0,101,51,44,0,44,$33.44,0,0.00%,$0.00,$33.44,7,13.73%,$5.32,$38.76
Beech Tree Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/05/2025,30068,Chilled Peaches(1/2 cup (drained)),48,2,50,49,42,0,42,$21.42,0,0.00%,$0.00,$21.42,7,14.29%,$3.57,$24.99
Beech Tree Elementary,5/05/2025,10062,Corn(1/2 cup (cooked)),0,0,0,192,192,0,192,$40.32,0,0.00%,$0.00,$40.32,0,0.00%,$0.00,$40.32
Beech Tree Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,250,238,0,238,$83.30,0,0.00%,$0.00,$83.30,12,4.80%,$4.20,$87.50
Beech Tree Elementary,5/05/2025,20038,Fat Free White Milk(Each),25,0,25,25,6,0,6,$1.98,0,0.00%,$0.00,$1.98,19,76.00%,$6.27,$8.25
Beech Tree Elementary,5/05/2025,30077,Italian Dressing(1 ounce),48,0,48,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84
Beech Tree Elementary,5/05/2025,30037,IW Applesauce Cup(Each),36,0,36,36,36,0,36,$9.72,0,0.00%,$0.00,$9.72,0,0.00%,$0.00,$9.72
Beech Tree Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,260,260,0,260,$20.80,0,0.00%,$0.00,$20.80,0,0.00%,$0.00,$20.80
Beech Tree Elementary,5/05/2025,20017,Orange(1/4 cup),134,0,134,272,272,0,272,$46.24,0,0.00%,$0.00,$46.24,0,0.00%,$0.00,$46.24
Beech Tree Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),30,0,30,30,13,0,13,$14.04,0,0.00%,$0.00,$14.04,17,56.67%,$18.36,$32.40
Beech Tree Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),15,0,15,10,3,0,3,$2.40,0,0.00%,$0.00,$2.40,7,70.00%,$5.60,$8.00
Beech Tree Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",48,2,50,49,42,0,42,$23.52,0,0.00%,$0.00,$23.52,7,14.29%,$3.92,$27.44
Beech Tree Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),48,0,48,48,36,0,36,$3.96,0,0.00%,$0.00,$3.96,12,25.00%,$1.32,$5.28
Beech Tree Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(Each),58,0,58,100,71,0,71,$17.04,0,0.00%,$0.00,$17.04,29,29.00%,$6.96,$24.00
Belle View Elementary,5/05/2025,20001,1% White Milk(Each),12,0,12,11,10,1,11,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Belle View Elementary,5/05/2025,30008,Apple Juice(Each),50,0,50,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/05/2025,30024,Black Beans(1/2 Cup),0,0,0,14,8,0,8,$1.36,0,0.00%,$0.00,$1.36,6,42.86%,$1.02,$2.38
Belle View Elementary,5/05/2025,60151,Blueberry Bread(1 square),108,0,108,140,130,3,133,$54.53,0,0.00%,$0.00,$54.53,7,5.00%,$2.87,$57.40
Belle View Elementary,5/05/2025,30097,Bottled Water(Bottle),5,0,5,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/05/2025,20027,Broccoli Florets(1/4 cup),0,0,0,40,40,0,40,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Belle View Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),139,0,139,153,150,3,153,$143.82,0,0.00%,$0.00,$143.82,0,0.00%,$0.00,$143.82
Belle View Elementary,5/05/2025,10026,Chickenless Bites(2 Bites),0,0,0,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),62,0,62,60,58,2,60,$45.60,0,0.00%,$0.00,$45.60,0,0.00%,$0.00,$45.60
Belle View Elementary,5/05/2025,30099,Chickpeas(1/4 cup),5,0,5,10,10,0,10,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90
Belle View Elementary,5/05/2025,20040,Cucumber Slices(1/4 cup),0,0,0,92,92,0,92,$5.52,0,0.00%,$0.00,$5.52,0,0.00%,$0.00,$5.52
Belle View Elementary,5/05/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,16,0,16,16,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),118,0,118,147,140,2,142,$49.70,0,0.00%,$0.00,$49.70,5,3.40%,$1.75,$51.45
Belle View Elementary,5/05/2025,20038,Fat Free White Milk(Each),5,0,5,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Belle View Elementary,5/05/2025,20015,Golden Delicious Apple(Each),0,0,0,130,113,0,113,$35.03,0,0.00%,$0.00,$35.03,17,13.08%,$5.27,$40.30
Belle View Elementary,5/05/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,72,0,72,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72
Belle View Elementary,5/05/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Belle View Elementary,5/05/2025,30063,Ketchup Packet(Packet),0,0,0,700,700,0,700,$21.00,0,0.00%,$0.00,$21.00,0,0.00%,$0.00,$21.00
Belle View Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Belle View Elementary,5/05/2025,20017,Orange(1/4 cup),0,0,0,138,138,0,138,$23.46,0,0.00%,$0.00,$23.46,0,0.00%,$0.00,$23.46
Belle View Elementary,5/05/2025,30009,Orange Tangerine Juice(Each),10,0,10,6,0,6,6,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),40,0,40,10,6,0,6,$6.48,0,0.00%,$0.00,$6.48,4,40.00%,$4.32,$10.80
Belle View Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,15,12,0,12,$9.60,0,0.00%,$0.00,$9.60,3,20.00%,$2.40,$12.00
Belle View Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Belle View Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),32,0,32,17,12,2,14,$3.08,0,0.00%,$0.00,$3.08,3,17.65%,$0.66,$3.74
Belle View Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries(Each),5,0,5,20,9,0,9,$2.16,0,0.00%,$0.00,$2.16,11,55.00%,$2.64,$4.80
Belvedere Elementary,5/05/2025,20001,1% White Milk(Each),130,0,130,177,104,0,104,$37.44,0,0.00%,$0.00,$37.44,73,41.24%,$26.28,$63.72
Belvedere Elementary,5/05/2025,30158,Black Beans(1/2 Cup),0,0,0,33,22,0,22,$3.74,0,0.00%,$0.00,$3.74,11,33.33%,$1.87,$5.61
Belvedere Elementary,5/05/2025,60151,Blueberry Bread(1 square),390,0,390,410,342,0,342,$140.22,0,0.00%,$0.00,$140.22,68,16.59%,$27.88,$168.10
Belvedere Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),45,0,45,40,40,0,40,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20
Belvedere Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),325,0,325,325,275,3,278,$261.32,0,0.00%,$0.00,$261.32,47,14.46%,$44.18,$305.50
Belvedere Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),68,0,68,79,67,0,67,$50.92,0,0.00%,$0.00,$50.92,12,15.19%,$9.12,$60.04
Belvedere Elementary,5/05/2025,30099,Chickpeas(1/4 cup),32,0,32,32,17,0,17,$1.53,0,0.00%,$0.00,$1.53,15,46.88%,$1.35,$2.88
Belvedere Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18
Belvedere Elementary,5/05/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,22,22,0,22,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48
Belvedere Elementary,5/05/2025,30068,Chilled Peaches(1/2 cup (drained)),35,0,35,39,39,0,39,$19.89,0,0.00%,$0.00,$19.89,0,0.00%,$0.00,$19.89
Belvedere Elementary,5/05/2025,30068,Chilled Peaches(1/4 cup (drained)),200,0,200,15,15,0,15,$3.75,0,0.00%,$0.00,$3.75,0,0.00%,$0.00,$3.75
Belvedere Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,300,235,0,235,$82.25,0,0.00%,$0.00,$82.25,65,21.67%,$22.75,$105.00
Belvedere Elementary,5/05/2025,20038,Fat Free White Milk(Each),50,0,50,50,4,0,4,$1.32,0,0.00%,$0.00,$1.32,46,92.00%,$15.18,$16.50
Belvedere Elementary,5/05/2025,20015,Golden Delicious Apple(Each),0,0,0,177,172,0,172,$53.32,0,0.00%,$0.00,$53.32,5,2.82%,$1.55,$54.87
Belvedere Elementary,5/05/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,162,112,0,112,$29.12,0,0.00%,$0.00,$29.12,50,30.86%,$13.00,$42.12
Belvedere Elementary,5/05/2025,30077,Italian Dressing(1 ounce),24,0,24,108,88,0,88,$7.04,0,0.00%,$0.00,$7.04,20,18.52%,$1.60,$8.64
Belvedere Elementary,5/05/2025,30037,IW Applesauce Cup(Each),45,0,45,40,40,0,40,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80
Belvedere Elementary,5/05/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Belvedere Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),200,0,200,200,190,0,190,$15.20,0,0.00%,$0.00,$15.20,10,5.00%,$0.80,$16.00
Belvedere Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),120,0,120,230,220,0,220,$0.00,0,0.00%,$0.00,$0.00,10,4.35%,$0.00,$0.00
Belvedere Elementary,5/05/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Belvedere Elementary,5/05/2025,20017,Orange(1/4 cup),0,0,0,110,110,0,110,$18.70,0,0.00%,$0.00,$18.70,0,0.00%,$0.00,$18.70
Belvedere Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),100,0,100,30,24,2,26,$28.08,0,0.00%,$0.00,$28.08,4,13.33%,$4.32,$32.40
Belvedere Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",80,0,80,79,79,0,79,$44.24,0,0.00%,$0.00,$44.24,0,0.00%,$0.00,$44.24
Belvedere Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),96,0,96,144,134,0,134,$14.74,0,0.00%,$0.00,$14.74,10,6.94%,$1.10,$15.84
Belvedere Elementary,5/05/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,506,506,0,506,$258.06,0,0.00%,$0.00,$258.06,0,0.00%,$0.00,$258.06
Belvedere Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Belvedere Elementary,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,20,8,0,8,$6.40,0,0.00%,$0.00,$6.40,12,60.00%,$9.60,$16.00
Belvedere Elementary,5/05/2025,30044,Strawberry Flavored Dried Cranberries(Each),50,0,50,80,62,0,62,$14.88,0,0.00%,$0.00,$14.88,18,22.50%,$4.32,$19.20
Bonnie Brae Elementary,5/05/2025,20001,1% White Milk(Each),82,0,82,134,124,0,124,$44.64,0,0.00%,$0.00,$44.64,10,7.46%,$3.60,$48.24
Bonnie Brae Elementary,5/05/2025,30008,Apple Juice(Each),47,0,47,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Bonnie Brae Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),237,0,237,232,230,0,230,$135.70,2,0.86%,$1.18,$136.88,0,0.00%,$0.00,$136.88
Bonnie Brae Elementary,5/05/2025,20052,Assorted  4 oz Yogurt(Container),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bonnie Brae Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),163,0,163,192,182,0,182,$30.94,10,5.21%,$1.70,$32.64,0,0.00%,$0.00,$32.64
Bonnie Brae Elementary,5/05/2025,60151,Blueberry Bread(1 square),345,0,345,394,374,0,374,$153.34,20,5.08%,$8.20,$161.54,0,0.00%,$0.00,$161.54
Bonnie Brae Elementary,5/05/2025,30097,Bottled Water(Bottle),20,0,20,14,14,0,14,$2.24,0,0.00%,$0.00,$2.24,0,0.00%,$0.00,$2.24
Bonnie Brae Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),20,0,20,36,36,0,36,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48
Bonnie Brae Elementary,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),20,0,20,240,230,0,230,$55.20,10,4.17%,$2.40,$57.60,0,0.00%,$0.00,$57.60
Bonnie Brae Elementary,5/05/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Bonnie Brae Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),170,0,170,356,354,0,354,$332.76,2,0.56%,$1.88,$334.64,0,0.00%,$0.00,$334.64
