School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
North Springfield Elementary,5/22/2025,30008,Apple Juice(Each),5,0,5,4,4,0,4,$0.68,0,0.00%,$0.00,$0.68,0,0.00%,$0.00,$0.68,,,,
North Springfield Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),5,0,5,4,4,0,4,$0.68,0,0.00%,$0.00,$0.68,0,0.00%,$0.00,$0.68,,,,
North Springfield Elementary,5/22/2025,30031,Strawberry Chex Mix(Package),0,0,0,2,2,0,2,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90,,,,
North Springfield Elementary,5/22/2025,30033,Cheez-Its Crackers(Package),0,0,0,4,4,0,4,$0.72,0,0.00%,$0.00,$0.72,0,0.00%,$0.00,$0.72,,,,
North Springfield Elementary,5/22/2025,30034,Graham Crackers(Package),32,0,32,32,30,2,32,$4.48,0,0.00%,$0.00,$4.48,0,0.00%,$0.00,$4.48,,,,
North Springfield Elementary,5/22/2025,30041,Orange Flavored Dried Cranberries(Each),37,0,37,50,45,0,45,$10.80,0,0.00%,$0.00,$10.80,5,10.00%,$1.20,$12.00,,,,
North Springfield Elementary,5/22/2025,30077,Italian Dressing(1 ounce),24,0,24,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
North Springfield Elementary,5/22/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),45,0,45,27,27,0,27,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45,,,,
North Springfield Elementary,5/22/2025,30097,Bottled Water(Bottle),5,0,5,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16,,,,
North Springfield Elementary,5/22/2025,30099,Chickpeas(1/4 cup),15,0,15,12,12,0,12,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08,,,,
North Springfield Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),134,0,134,133,131,2,133,$14.63,0,0.00%,$0.00,$14.63,0,0.00%,$0.00,$14.63,,,,
North Springfield Elementary,5/22/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,10,10,0,10,$3.70,0,0.00%,$0.00,$3.70,0,0.00%,$0.00,$3.70,,,,
North Springfield Elementary,5/22/2025,30158,Black Beans(1/2 Cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
North Springfield Elementary,5/22/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,25,25,0,25,$17.25,0,0.00%,$0.00,$17.25,0,0.00%,$0.00,$17.25,,,,
North Springfield Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),25,0,25,7,7,0,7,$7.56,0,0.00%,$0.00,$7.56,0,0.00%,$0.00,$7.56,,,,
North Springfield Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),35,0,35,27,27,0,27,$21.60,0,0.00%,$0.00,$21.60,0,0.00%,$0.00,$21.60,,,,
North Springfield Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),141,0,141,223,216,7,223,$421.47,0,0.00%,$0.00,$421.47,0,0.00%,$0.00,$421.47,,,,
North Springfield Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),29,0,29,17,17,0,17,$30.26,0,0.00%,$0.00,$30.26,0,0.00%,$0.00,$30.26,,,,
Oak Hill Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),13,0,13,21,11,9,20,$4.40,0,0.00%,$0.00,$4.40,1,4.76%,$0.22,$4.62,,,,
Oak Hill Elementary,5/22/2025,20001,1% White Milk(Each),23,0,23,56,28,0,28,$10.08,0,0.00%,$0.00,$10.08,28,50.00%,$10.08,$20.16,,,,
Oak Hill Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),138,0,138,207,136,7,143,$50.05,2,0.97%,$0.70,$50.75,62,29.95%,$21.70,$72.45,,,,
Oak Hill Elementary,5/22/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,92,92,0,92,$46.92,0,0.00%,$0.00,$46.92,0,0.00%,$0.00,$46.92,,,,
Oak Hill Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1 cup),4,0,4,6,6,0,6,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Oak Hill Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),67,0,67,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Oak Hill Elementary,5/22/2025,20031,Banana(Each),29,0,29,137,137,0,137,$28.77,0,0.00%,$0.00,$28.77,0,0.00%,$0.00,$28.77,,,,
Oak Hill Elementary,5/22/2025,20038,Fat Free White Milk(Each),20,0,20,62,11,0,11,$3.63,0,0.00%,$0.00,$3.63,51,82.26%,$16.83,$20.46,,,,
Oak Hill Elementary,5/22/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,136,102,0,102,$20.40,0,0.00%,$0.00,$20.40,34,25.00%,$6.80,$27.20,,,,
Oak Hill Elementary,5/22/2025,30033,Cheez-Its Crackers(Package),0,0,0,40,31,0,31,$5.58,0,0.00%,$0.00,$5.58,9,22.50%,$1.62,$7.20,,,,
Oak Hill Elementary,5/22/2025,30039,Cherry Flavored Dried Cranberries(Each),34,0,34,19,19,0,19,$4.56,0,0.00%,$0.00,$4.56,0,0.00%,$0.00,$4.56,,,,
Oak Hill Elementary,5/22/2025,30077,Italian Dressing(1 ounce),9,0,9,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Oak Hill Elementary,5/22/2025,30097,Bottled Water(Bottle),0,0,0,10,6,0,6,$0.96,0,0.00%,$0.00,$0.96,4,40.00%,$0.64,$1.60,,,,
Oak Hill Elementary,5/22/2025,30099,Chickpeas(1/4 cup),8,0,8,33,16,0,16,$1.44,0,0.00%,$0.00,$1.44,17,51.52%,$1.53,$2.97,,,,
Oak Hill Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),25,0,25,54,30,0,30,$3.30,0,0.00%,$0.00,$3.30,24,44.44%,$2.64,$5.94,,,,
Oak Hill Elementary,5/22/2025,30158,Black Beans(1/2 Cup),17,0,17,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oak Hill Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),56,0,56,47,43,3,46,$49.68,0,0.00%,$0.00,$49.68,1,2.13%,$1.08,$50.76,,,,
Oak Hill Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),18,0,18,14,12,0,12,$9.60,0,0.00%,$0.00,$9.60,2,14.29%,$1.60,$11.20,,,,
Oak Hill Elementary,5/22/2025,60054,Steamed Broccoli(1/2 cup),42,0,42,126,84,0,84,$12.60,0,0.00%,$0.00,$12.60,42,33.33%,$6.30,$18.90,,,,
Oak Hill Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),54,0,54,92,92,0,92,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oak Hill Elementary,5/22/2025,60120,Asian Veggie Sub(sandwich),78,0,78,109,107,1,108,$204.12,1,0.92%,$1.89,$206.01,0,0.00%,$0.00,$206.01,,,,
Oak Hill Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),53,0,53,98,92,0,92,$163.76,1,1.02%,$1.78,$165.54,5,5.10%,$8.90,$174.44,,,,
Oak Hill Elementary,5/22/2025,60123,Tomato Soup(8 oz Ladle),0,0,0,50,48,0,48,$34.08,0,0.00%,$0.00,$34.08,2,4.00%,$1.42,$35.50,,,,
Oak View Elementary,5/22/2025,10033,Chocolate Chip Cookie(1/2 Cookie),200,0,200,230,207,0,207,$28.98,0,0.00%,$0.00,$28.98,23,10.00%,$3.22,$32.20,,,,
Oak View Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),10,0,10,30,23,0,23,$5.06,0,0.00%,$0.00,$5.06,7,23.33%,$1.54,$6.60,,,,
Oak View Elementary,5/22/2025,10062,Corn(1/4 cup (thawed)),72,0,72,72,68,0,68,$7.48,0,0.00%,$0.00,$7.48,4,5.56%,$0.44,$7.92,,,,
Oak View Elementary,5/22/2025,20001,1% White Milk(Each),30,0,30,50,30,0,30,$10.80,0,0.00%,$0.00,$10.80,20,40.00%,$7.20,$18.00,,,,
Oak View Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),200,0,200,216,195,0,195,$68.25,0,0.00%,$0.00,$68.25,21,9.72%,$7.35,$75.60,,,,
Oak View Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),0,0,0,95,89,0,89,$29.37,0,0.00%,$0.00,$29.37,6,6.32%,$1.98,$31.35,,,,
Oak View Elementary,5/22/2025,20016,String Cheese(Each),3,0,3,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Oak View Elementary,5/22/2025,20027,Broccoli Florets(1/4 cup),48,0,48,48,40,0,40,$3.20,8,16.67%,$0.64,$3.84,0,0.00%,$0.00,$3.84,,,,
Oak View Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),40,0,40,40,30,0,30,$2.40,0,0.00%,$0.00,$2.40,10,25.00%,$0.80,$3.20,,,,
Oak View Elementary,5/22/2025,20038,Fat Free White Milk(Each),10,0,10,32,6,0,6,$1.98,0,0.00%,$0.00,$1.98,26,81.25%,$8.58,$10.56,,,,
Oak View Elementary,5/22/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,120,108,0,108,$21.60,0,0.00%,$0.00,$21.60,12,10.00%,$2.40,$24.00,,,,
Oak View Elementary,5/22/2025,20052,Assorted  4 oz Yogurt(Container),3,0,3,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
Oak View Elementary,5/22/2025,30008,Apple Juice(Each),60,0,60,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Oak View Elementary,5/22/2025,30039,Cherry Flavored Dried Cranberries(Each),80,0,80,80,76,0,76,$18.24,0,0.00%,$0.00,$18.24,4,5.00%,$0.96,$19.20,,,,
Oak View Elementary,5/22/2025,30077,Italian Dressing(1 ounce),12,0,12,12,8,0,8,$0.64,0,0.00%,$0.00,$0.64,4,33.33%,$0.32,$0.96,,,,
Oak View Elementary,5/22/2025,30097,Bottled Water(Bottle),20,0,20,10,9,0,9,$1.44,0,0.00%,$0.00,$1.44,1,10.00%,$0.16,$1.60,,,,
Oak View Elementary,5/22/2025,30099,Chickpeas(1/4 cup),24,0,24,24,20,0,20,$1.80,4,16.67%,$0.36,$2.16,0,0.00%,$0.00,$2.16,,,,
Oak View Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),24,0,24,34,12,0,12,$1.32,0,0.00%,$0.00,$1.32,22,64.71%,$2.42,$3.74,,,,
Oak View Elementary,5/22/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,24,24,0,24,$8.88,0,0.00%,$0.00,$8.88,0,0.00%,$0.00,$8.88,,,,
Oak View Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),80,0,80,75,73,0,73,$78.84,0,0.00%,$0.00,$78.84,2,2.67%,$2.16,$81.00,,,,
Oak View Elementary,5/22/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),24,0,24,27,23,0,23,$18.40,0,0.00%,$0.00,$18.40,4,14.81%,$3.20,$21.60,,,,
Oak View Elementary,5/22/2025,60058,Korean BBQ Chickenless Bites(4 bites),120,0,120,120,116,0,116,$102.08,1,0.83%,$0.88,$102.96,3,2.50%,$2.64,$105.60,,,,
Oak View Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),80,0,80,80,68,0,68,$0.00,0,0.00%,$0.00,$0.00,12,15.00%,$0.00,$0.00,,,,
Oak View Elementary,5/22/2025,60100,Black Beans - salad bar entree(1/2 cup),10,0,10,10,5,0,5,$0.85,0,0.00%,$0.00,$0.85,5,50.00%,$0.85,$1.70,,,,
Oak View Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),96,0,96,72,52,9,61,$108.58,1,1.39%,$1.78,$110.36,10,13.89%,$17.80,$128.16,,,,
Oakton Elementary,5/22/2025,10044,Soft Pretzel(1 pretzel),26,0,26,45,44,0,44,$9.68,0,0.00%,$0.00,$9.68,1,2.22%,$0.22,$9.90,,,,
Oakton Elementary,5/22/2025,20001,1% White Milk(Each),63,0,63,100,73,0,73,$26.28,0,0.00%,$0.00,$26.28,27,27.00%,$9.72,$36.00,,,,
Oakton Elementary,5/22/2025,20002,Fat Free Chocolate Milk(Each),199,0,199,200,160,0,160,$56.00,0,0.00%,$0.00,$56.00,40,20.00%,$14.00,$70.00,,,,
Oakton Elementary,5/22/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,68,68,0,68,$17.68,0,0.00%,$0.00,$17.68,0,0.00%,$0.00,$17.68,,,,
Oakton Elementary,5/22/2025,20014,Red Delicious Apple(Each - serving),0,0,0,78,70,0,70,$23.10,0,0.00%,$0.00,$23.10,8,10.26%,$2.64,$25.74,,,,
Oakton Elementary,5/22/2025,20016,String Cheese(Each),10,0,10,7,7,0,7,$1.54,0,0.00%,$0.00,$1.54,0,0.00%,$0.00,$1.54,,,,
Oakton Elementary,5/22/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,56,51,0,51,$4.59,0,0.00%,$0.00,$4.59,5,8.93%,$0.45,$5.04,,,,
Oakton Elementary,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),118,0,118,89,86,0,86,$6.88,0,0.00%,$0.00,$6.88,3,3.37%,$0.24,$7.12,,,,
Oakton Elementary,5/22/2025,20031,Banana(Each),136,0,136,79,74,0,74,$15.54,0,0.00%,$0.00,$15.54,5,6.33%,$1.05,$16.59,,,,
Oakton Elementary,5/22/2025,20038,Fat Free White Milk(Each),20,0,20,50,35,0,35,$11.55,0,0.00%,$0.00,$11.55,15,30.00%,$4.95,$16.50,,,,
Oakton Elementary,5/22/2025,20052,Assorted  4 oz Yogurt(Container),10,0,10,19,19,0,19,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton Elementary,5/22/2025,30008,Apple Juice(Each),25,0,25,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Oakton Elementary,5/22/2025,30009,Orange Tangerine Juice(Each),25,0,25,49,49,0,49,$8.33,0,0.00%,$0.00,$8.33,0,0.00%,$0.00,$8.33,,,,
Oakton Elementary,5/22/2025,30030,Cheddar Chex Mix(Package),0,0,0,70,70,0,70,$31.50,0,0.00%,$0.00,$31.50,0,0.00%,$0.00,$31.50,,,,
Oakton Elementary,5/22/2025,30041,Orange Flavored Dried Cranberries(2 Eaches),0,0,0,25,19,0,19,$9.12,0,0.00%,$0.00,$9.12,6,24.00%,$2.88,$12.00,,,,
Oakton Elementary,5/22/2025,30077,Italian Dressing(1 ounce),38,0,38,38,38,0,38,$3.04,0,0.00%,$0.00,$3.04,0,0.00%,$0.00,$3.04,,,,
Oakton Elementary,5/22/2025,30097,Bottled Water(Bottle),10,0,10,17,17,0,17,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72,,,,
Oakton Elementary,5/22/2025,30098,Wheat Thins(Package),0,0,0,8,8,0,8,$3.76,0,0.00%,$0.00,$3.76,0,0.00%,$0.00,$3.76,,,,
Oakton Elementary,5/22/2025,30099,Chickpeas(1/4 cup),16,0,16,13,11,0,11,$0.99,0,0.00%,$0.00,$0.99,2,15.38%,$0.18,$1.17,,,,
Oakton Elementary,5/22/2025,30107,Ranch Dressing(1 ounce),47,0,47,47,47,0,47,$5.17,0,0.00%,$0.00,$5.17,0,0.00%,$0.00,$5.17,,,,
Oakton Elementary,5/22/2025,60035,PB&J Power Pack(Power Packs),95,0,95,110,107,0,107,$115.56,0,0.00%,$0.00,$115.56,3,2.73%,$3.24,$118.80,,,,
Oakton Elementary,5/22/2025,60038,Peach Yogurt Power Pack(Power Packs),35,0,35,25,22,0,22,$17.60,0,0.00%,$0.00,$17.60,3,12.00%,$2.40,$20.00,,,,
Oakton Elementary,5/22/2025,60077,Manager's Vegetable Choice(1/4 cup),78,0,78,78,73,0,73,$0.00,0,0.00%,$0.00,$0.00,5,6.41%,$0.00,$0.00,,,,
Oakton Elementary,5/22/2025,60100,Black Beans - salad bar entree(1/2 cup),16,0,16,12,8,0,8,$1.36,0,0.00%,$0.00,$1.36,4,33.33%,$0.68,$2.04,,,,
Oakton Elementary,5/22/2025,60122,Asian Meatball Sub(sandwich),135,0,135,30,30,0,30,$53.40,0,0.00%,$0.00,$53.40,0,0.00%,$0.00,$53.40,,,,
Oakton Elementary,5/22/2025,60130,"Quesadilla, Cheese w/ 6 Inch Tortillas(Quesadilla)",0,0,0,89,87,0,87,$60.03,0,0.00%,$0.00,$60.03,2,2.25%,$1.38,$61.41,,,,
Oakton Elementary,5/22/2025,60133,Chicken Philly Sandwich(each),0,0,0,96,94,0,94,$133.48,0,0.00%,$0.00,$133.48,2,2.08%,$2.84,$136.32,,,,
Oakton High,5/22/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",120,0,120,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),390,0,390,512,510,2,512,$337.92,0,0.00%,$0.00,$337.92,0,0.00%,$0.00,$337.92,,,,
Oakton High,5/22/2025,10026,Chickenless Bites(2 Bites),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,10026,Chickenless Bites(4 Bites),100,0,100,43,42,1,43,$31.39,0,0.00%,$0.00,$31.39,0,0.00%,$0.00,$31.39,,,,
Oakton High,5/22/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,43,43,0,43,$6.45,0,0.00%,$0.00,$6.45,0,0.00%,$0.00,$6.45,,,,
Oakton High,5/22/2025,10033,Chocolate Chip Cookie(Cookie),300,0,300,350,350,0,350,$94.50,0,0.00%,$0.00,$94.50,0,0.00%,$0.00,$94.50,,,,
Oakton High,5/22/2025,10044,Soft Pretzel(1 pretzel),23,0,23,25,25,0,25,$5.50,0,0.00%,$0.00,$5.50,0,0.00%,$0.00,$5.50,,,,
Oakton High,5/22/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",90,0,90,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,10062,Corn(1/4 cup (thawed)),156,0,156,256,192,0,192,$21.12,0,0.00%,$0.00,$21.12,64,25.00%,$7.04,$28.16,,,,
Oakton High,5/22/2025,10062,Corn(2 Tablespoons (thawed)),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20001,1% White Milk(Each),40,0,40,107,42,0,42,$15.12,0,0.00%,$0.00,$15.12,65,60.75%,$23.40,$38.52,,,,
Oakton High,5/22/2025,20002,Fat Free Chocolate Milk(Each),348,0,348,458,271,0,271,$94.85,0,0.00%,$0.00,$94.85,187,40.83%,$65.45,$160.30,,,,
Oakton High,5/22/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,144,144,0,144,$84.96,0,0.00%,$0.00,$84.96,0,0.00%,$0.00,$84.96,,,,
Oakton High,5/22/2025,20012,Grape Tomatoes(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20014,Red Delicious Apple(Each - serving),0,0,0,25,13,0,13,$4.29,0,0.00%,$0.00,$4.29,12,48.00%,$3.96,$8.25,,,,
Oakton High,5/22/2025,20016,String Cheese(Each),20,0,20,20,6,0,6,$1.32,0,0.00%,$0.00,$1.32,14,70.00%,$3.08,$4.40,,,,
Oakton High,5/22/2025,20017,Orange(1/4 cup),0,0,0,33,9,0,9,$1.53,0,0.00%,$0.00,$1.53,24,72.73%,$4.08,$5.61,,,,
Oakton High,5/22/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,132,122,0,122,$10.98,0,0.00%,$0.00,$10.98,10,7.58%,$0.90,$11.88,,,,
Oakton High,5/22/2025,20027,Broccoli Florets(1/4 cup),45,0,45,30,10,0,10,$0.80,0,0.00%,$0.00,$0.80,20,66.67%,$1.60,$2.40,,,,
Oakton High,5/22/2025,20028,Lettuce Blend Salad Mix(1/2 cup),452,0,452,250,180,0,180,$14.40,0,0.00%,$0.00,$14.40,70,28.00%,$5.60,$20.00,,,,
Oakton High,5/22/2025,20031,Banana(Each),73,0,73,120,109,0,109,$22.89,0,0.00%,$0.00,$22.89,11,9.17%,$2.31,$25.20,,,,
Oakton High,5/22/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20038,Fat Free White Milk(Each),34,0,34,18,9,0,9,$2.97,0,0.00%,$0.00,$2.97,9,50.00%,$2.97,$5.94,,,,
Oakton High,5/22/2025,20040,Cucumber Slices(2 Tablespoon),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20052,Assorted  4 oz Yogurt(Container),30,0,30,20,13,0,13,$0.00,0,0.00%,$0.00,$0.00,7,35.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,30002,Sub Roll(Sub Roll),29,0,29,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,30008,Apple Juice(Each),40,0,40,69,37,0,37,$6.29,0,0.00%,$0.00,$6.29,32,46.38%,$5.44,$11.73,,,,
Oakton High,5/22/2025,30009,Orange Tangerine Juice(Each),5,0,5,42,7,0,7,$1.19,0,0.00%,$0.00,$1.19,35,83.33%,$5.95,$7.14,,,,
Oakton High,5/22/2025,30018,Marinara Sauce(1/4 Cup),182,0,182,320,318,0,318,$47.70,0,0.00%,$0.00,$47.70,2,0.63%,$0.30,$48.00,,,,
Oakton High,5/22/2025,30024,Black Beans(1/4 Cup),23,0,23,25,5,0,5,$0.45,0,0.00%,$0.00,$0.45,20,80.00%,$1.80,$2.25,,,,
Oakton High,5/22/2025,30033,Cheez-Its Crackers(Package),15,0,15,13,9,0,9,$1.62,0,0.00%,$0.00,$1.62,4,30.77%,$0.72,$2.34,,,,
Oakton High,5/22/2025,30039,Cherry Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,30041,Orange Flavored Dried Cranberries(Each),30,0,30,80,80,0,80,$19.20,0,0.00%,$0.00,$19.20,0,0.00%,$0.00,$19.20,,,,
Oakton High,5/22/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),30,0,30,100,100,0,100,$24.00,0,0.00%,$0.00,$24.00,0,0.00%,$0.00,$24.00,,,,
Oakton High,5/22/2025,30044,Strawberry Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,30045,Watermelon Flavored Dried Cranberries(Each),30,0,30,270,180,0,180,$43.20,0,0.00%,$0.00,$43.20,90,33.33%,$21.60,$64.80,,,,
Oakton High,5/22/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),48,0,48,212,182,0,182,$61.88,0,0.00%,$0.00,$61.88,30,14.15%,$10.20,$72.08,,,,
Oakton High,5/22/2025,30063,Ketchup Packet(Packet),527,0,527,205,205,0,205,$6.15,0,0.00%,$0.00,$6.15,0,0.00%,$0.00,$6.15,,,,
Oakton High,5/22/2025,30064,Mayonnaise Packet(Packet),134,0,134,120,100,0,100,$10.00,0,0.00%,$0.00,$10.00,20,16.67%,$2.00,$12.00,,,,
Oakton High,5/22/2025,30065,Mustard Packet(Packet),45,0,45,50,30,0,30,$1.50,0,0.00%,$0.00,$1.50,20,40.00%,$1.00,$2.50,,,,
Oakton High,5/22/2025,30077,Italian Dressing(1 ounce),28,0,28,40,5,0,5,$0.40,0,0.00%,$0.00,$0.40,35,87.50%,$2.80,$3.20,,,,
Oakton High,5/22/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",12,0,12,52,7,0,7,$0.70,0,0.00%,$0.00,$0.70,45,86.54%,$4.50,$5.20,,,,
Oakton High,5/22/2025,30097,Bottled Water(Bottle),150,0,150,150,101,0,101,$16.16,0,0.00%,$0.00,$16.16,49,32.67%,$7.84,$24.00,,,,
Oakton High,5/22/2025,30099,Chickpeas(1/4 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,30099,Chickpeas(2 Tablespoons),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Oakton High,5/22/2025,30107,Ranch Dressing(1 ounce),174,0,174,168,108,0,108,$11.88,0,0.00%,$0.00,$11.88,60,35.71%,$6.60,$18.48,,,,
Oakton High,5/22/2025,30111,Doritos RF Spicy Sweet Chili(Each),24,0,24,26,26,0,26,$9.62,0,0.00%,$0.00,$9.62,0,0.00%,$0.00,$9.62,,,,
Oakton High,5/22/2025,30112,Doritos RF Nacho Cheese(Each),24,0,24,17,11,0,11,$4.07,0,0.00%,$0.00,$4.07,6,35.29%,$2.22,$6.29,,,,
Oakton High,5/22/2025,30113,Cool Ranch Reduced Fat Doritos(Each),24,0,24,20,20,0,20,$7.40,0,0.00%,$0.00,$7.40,0,0.00%,$0.00,$7.40,,,,
Oakton High,5/22/2025,30114,SS Baked Cheetos Flaming Hot(Each),48,0,48,11,11,0,11,$5.83,0,0.00%,$0.00,$5.83,0,0.00%,$0.00,$5.83,,,,
Oakton High,5/22/2025,30117,WG Baked Funyuns(Each),12,0,12,25,9,0,9,$3.24,0,0.00%,$0.00,$3.24,16,64.00%,$5.76,$9.00,,,,
Oakton High,5/22/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),32,0,32,30,30,0,30,$18.00,0,0.00%,$0.00,$18.00,0,0.00%,$0.00,$18.00,,,,
