School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Chesterbrook Elementary,5/20/2025,30024,Black Beans(1/4 Cup),19,2,21,20,20,0,20,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Chesterbrook Elementary,5/20/2025,30039,Cherry Flavored Dried Cranberries(Each),17,4,21,20,20,0,20,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Chesterbrook Elementary,5/20/2025,30041,Orange Flavored Dried Cranberries(Each),14,2,16,20,20,0,20,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Chesterbrook Elementary,5/20/2025,30068,Chilled Peaches(1/4 cup (drained)),30,0,30,40,40,0,40,$10.00,0,0.00%,$0.00,$10.00,0,0.00%,$0.00,$10.00,,,,
Chesterbrook Elementary,5/20/2025,30077,Italian Dressing(1 ounce),7,0,7,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Chesterbrook Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),22,0,22,24,12,0,12,$1.32,0,0.00%,$0.00,$1.32,12,50.00%,$1.32,$2.64,,,,
Chesterbrook Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),35,0,35,31,21,10,31,$33.48,0,0.00%,$0.00,$33.48,0,0.00%,$0.00,$33.48,,,,
Chesterbrook Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),9,0,9,8,3,5,8,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Chesterbrook Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",50,0,50,140,83,52,135,$168.75,5,3.57%,$6.25,$175.00,0,0.00%,$0.00,$175.00,,,,
Chesterbrook Elementary,5/20/2025,60077,Manager's Vegetable Choice(1/4 cup),43,0,43,30,30,0,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Chesterbrook Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),7,0,7,3,3,0,3,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51,,,,
Chesterbrook Elementary,5/20/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,8,3,5,8,$13.04,0,0.00%,$0.00,$13.04,0,0.00%,$0.00,$13.04,,,,
Churchill Road Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),86,0,86,100,90,0,90,$59.40,0,0.00%,$0.00,$59.40,10,10.00%,$6.60,$66.00,,,,
Churchill Road Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),15,0,15,30,30,0,30,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Churchill Road Elementary,5/20/2025,20001,1% White Milk(Each),23,0,23,50,22,0,22,$7.92,0,0.00%,$0.00,$7.92,28,56.00%,$10.08,$18.00,,,,
Churchill Road Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),143,0,143,200,111,0,111,$38.85,0,0.00%,$0.00,$38.85,89,44.50%,$31.15,$70.00,,,,
Churchill Road Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,75,68,0,68,$40.12,0,0.00%,$0.00,$40.12,7,9.33%,$4.13,$44.25,,,,
Churchill Road Elementary,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,72,0,72,$18.72,0,0.00%,$0.00,$18.72,0,0.00%,$0.00,$18.72,,,,
Churchill Road Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,85,0,85,$7.65,0,0.00%,$0.00,$7.65,11,11.46%,$0.99,$8.64,,,,
Churchill Road Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),80,0,80,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Churchill Road Elementary,5/20/2025,20031,Banana(Each),0,0,0,100,100,0,100,$21.00,0,0.00%,$0.00,$21.00,0,0.00%,$0.00,$21.00,,,,
Churchill Road Elementary,5/20/2025,20038,Fat Free White Milk(Each),17,0,17,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Churchill Road Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),57,0,57,40,40,0,40,$2.40,0,0.00%,$0.00,$2.40,0,0.00%,$0.00,$2.40,,,,
Churchill Road Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),136,0,136,72,72,0,72,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40,,,,
Churchill Road Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),99,0,99,200,200,0,200,$58.00,0,0.00%,$0.00,$58.00,0,0.00%,$0.00,$58.00,,,,
Churchill Road Elementary,5/20/2025,30024,Black Beans(1/4 Cup),27,0,27,42,30,0,30,$2.70,0,0.00%,$0.00,$2.70,12,28.57%,$1.08,$3.78,,,,
Churchill Road Elementary,5/20/2025,30044,Strawberry Flavored Dried Cranberries(Each),27,0,27,50,29,0,29,$6.96,0,0.00%,$0.00,$6.96,21,42.00%,$5.04,$12.00,,,,
Churchill Road Elementary,5/20/2025,30045,Watermelon Flavored Dried Cranberries(Each),31,0,31,50,50,0,50,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Churchill Road Elementary,5/20/2025,30077,Italian Dressing(1 ounce),29,0,29,24,6,0,6,$0.48,0,0.00%,$0.00,$0.48,18,75.00%,$1.44,$1.92,,,,
Churchill Road Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),78,0,78,24,13,0,13,$1.43,0,0.00%,$0.00,$1.43,11,45.83%,$1.21,$2.64,,,,
Churchill Road Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),39,0,39,30,25,0,25,$27.00,0,0.00%,$0.00,$27.00,5,16.67%,$5.40,$32.40,,,,
Churchill Road Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Churchill Road Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",164,0,164,160,133,0,133,$166.25,0,0.00%,$0.00,$166.25,27,16.88%,$33.75,$200.00,,,,
Clearview Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),210,6,216,246,236,6,242,$159.72,4,1.63%,$2.64,$162.36,0,0.00%,$0.00,$162.36,,,,
Clearview Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),68,0,68,105,101,0,101,$27.27,4,3.81%,$1.08,$28.35,0,0.00%,$0.00,$28.35,,,,
Clearview Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),18,0,18,10,10,0,10,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20,,,,
Clearview Elementary,5/20/2025,20001,1% White Milk(Each),99,3,102,111,95,2,97,$34.92,0,0.00%,$0.00,$34.92,14,12.61%,$5.04,$39.96,,,,
Clearview Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),249,0,249,342,270,0,270,$94.50,0,0.00%,$0.00,$94.50,72,21.05%,$25.20,$119.70,,,,
Clearview Elementary,5/20/2025,20008,Apple Slices(6 Slices per 1/2 cup),0,0,0,360,356,4,360,$424.80,0,0.00%,$0.00,$424.80,0,0.00%,$0.00,$424.80,,,,
Clearview Elementary,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,180,178,2,180,$46.80,0,0.00%,$0.00,$46.80,0,0.00%,$0.00,$46.80,,,,
Clearview Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),0,0,0,31,31,0,31,$10.23,0,0.00%,$0.00,$10.23,0,0.00%,$0.00,$10.23,,,,
Clearview Elementary,5/20/2025,20016,String Cheese(Each),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Clearview Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),96,2,98,80,76,4,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Clearview Elementary,5/20/2025,20038,Fat Free White Milk(Each),2,0,2,20,1,0,1,$0.33,0,0.00%,$0.00,$0.33,19,95.00%,$6.27,$6.60,,,,
Clearview Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),245,5,250,161,158,3,161,$9.66,0,0.00%,$0.00,$9.66,0,0.00%,$0.00,$9.66,,,,
Clearview Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,5,5,0,5,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90,,,,
Clearview Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),37,0,37,47,43,4,47,$9.40,0,0.00%,$0.00,$9.40,0,0.00%,$0.00,$9.40,,,,
Clearview Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),281,7,288,293,288,5,293,$117.20,0,0.00%,$0.00,$117.20,0,0.00%,$0.00,$117.20,,,,
Clearview Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,1,1,0,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Clearview Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),217,6,223,180,180,0,180,$52.20,0,0.00%,$0.00,$52.20,0,0.00%,$0.00,$52.20,,,,
Clearview Elementary,5/20/2025,30033,Cheez-Its Crackers(Package),0,0,0,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Clearview Elementary,5/20/2025,30034,Graham Crackers(Package),41,0,41,31,31,0,31,$4.34,0,0.00%,$0.00,$4.34,0,0.00%,$0.00,$4.34,,,,
Clearview Elementary,5/20/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),40,4,44,100,80,0,80,$19.20,0,0.00%,$0.00,$19.20,20,20.00%,$4.80,$24.00,,,,
Clearview Elementary,5/20/2025,30077,Italian Dressing(1 ounce),20,0,20,40,40,0,40,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
Clearview Elementary,5/20/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),32,0,32,40,40,0,40,$14.00,0,0.00%,$0.00,$14.00,0,0.00%,$0.00,$14.00,,,,
Clearview Elementary,5/20/2025,30097,Bottled Water(Bottle),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Clearview Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),41,0,41,80,80,0,80,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80,,,,
Clearview Elementary,5/20/2025,30158,Black Beans(1/2 Cup),0,0,0,33,33,0,33,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61,,,,
Clearview Elementary,5/20/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Clearview Elementary,5/20/2025,60007,Cheeseburger(Sandwich),0,0,0,20,20,0,20,$14.60,0,0.00%,$0.00,$14.60,0,0.00%,$0.00,$14.60,,,,
Clearview Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),47,0,47,52,52,0,52,$56.16,0,0.00%,$0.00,$56.16,0,0.00%,$0.00,$56.16,,,,
Clearview Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00,,,,
Clearview Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),4,0,4,8,8,0,8,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Clearview Elementary,5/20/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Clearview Elementary,5/20/2025,60039,Pasta with Meat Sauce(serving),0,0,0,110,98,6,104,$111.28,6,5.45%,$6.42,$117.70,0,0.00%,$0.00,$117.70,,,,
Clearview Elementary,5/20/2025,60051,Steamed Baby Carrots(1/2 cup),57,3,60,60,58,2,60,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80,,,,
Clearview Elementary,5/20/2025,60051,Steamed Baby Carrots(1/4 cup),21,0,21,20,16,4,20,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80,,,,
Clearview Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),5,0,5,2,2,0,2,$0.34,0,0.00%,$0.00,$0.34,0,0.00%,$0.00,$0.34,,,,
Clermont Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),125,0,125,96,80,15,95,$62.70,1,1.04%,$0.66,$63.36,0,0.00%,$0.00,$63.36,,,,
Clermont Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),192,0,192,227,220,0,220,$59.40,1,0.44%,$0.27,$59.67,6,2.64%,$1.62,$61.29,,,,
Clermont Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),33,0,33,33,1,26,27,$5.94,0,0.00%,$0.00,$5.94,6,18.18%,$1.32,$7.26,,,,
Clermont Elementary,5/20/2025,20001,1% White Milk(Each),22,0,22,34,21,0,21,$7.56,0,0.00%,$0.00,$7.56,13,38.24%,$4.68,$12.24,,,,
Clermont Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),147,0,147,259,187,0,187,$65.45,0,0.00%,$0.00,$65.45,72,27.80%,$25.20,$90.65,,,,
Clermont Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,70,47,0,47,$23.97,0,0.00%,$0.00,$23.97,23,32.86%,$11.73,$35.70,,,,
Clermont Elementary,5/20/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),0,0,0,48,40,0,40,$6.80,0,0.00%,$0.00,$6.80,8,16.67%,$1.36,$8.16,,,,
Clermont Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1 cup),38,0,38,40,40,0,40,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40,,,,
Clermont Elementary,5/20/2025,20031,Banana(Each),0,0,0,102,90,0,90,$18.90,0,0.00%,$0.00,$18.90,12,11.76%,$2.52,$21.42,,,,
Clermont Elementary,5/20/2025,20036,Celery Sticks(1/2 cup),0,0,0,24,9,0,9,$4.95,0,0.00%,$0.00,$4.95,15,62.50%,$8.25,$13.20,,,,
Clermont Elementary,5/20/2025,20038,Fat Free White Milk(Each),9,0,9,62,11,0,11,$3.63,0,0.00%,$0.00,$3.63,51,82.26%,$16.83,$20.46,,,,
Clermont Elementary,5/20/2025,20047,Orange Slices(6 Slices per 1/2 cup),36,0,36,50,50,0,50,$20.00,0,0.00%,$0.00,$20.00,0,0.00%,$0.00,$20.00,,,,
Clermont Elementary,5/20/2025,30018,Marinara Sauce(1/4 Cup),125,0,125,96,80,15,95,$14.25,1,1.04%,$0.15,$14.40,0,0.00%,$0.00,$14.40,,,,
Clermont Elementary,5/20/2025,30024,Black Beans(1/2 Cup),16,0,16,16,16,0,16,$2.72,0,0.00%,$0.00,$2.72,0,0.00%,$0.00,$2.72,,,,
Clermont Elementary,5/20/2025,30041,Orange Flavored Dried Cranberries(Each),32,0,32,30,14,0,14,$3.36,0,0.00%,$0.00,$3.36,16,53.33%,$3.84,$7.20,,,,
Clermont Elementary,5/20/2025,30063,Ketchup Packet(Packet),0,0,0,100,75,0,75,$2.25,0,0.00%,$0.00,$2.25,25,25.00%,$0.75,$3.00,,,,
Clermont Elementary,5/20/2025,30064,Mayonnaise Packet(Packet),0,0,0,20,12,0,12,$1.20,0,0.00%,$0.00,$1.20,8,40.00%,$0.80,$2.00,,,,
Clermont Elementary,5/20/2025,30077,Italian Dressing(1 ounce),10,0,10,24,10,0,10,$0.80,0,0.00%,$0.00,$0.80,14,58.33%,$1.12,$1.92,,,,
Clermont Elementary,5/20/2025,30097,Bottled Water(Bottle),10,0,10,10,0,9,9,$0.00,0,0.00%,$0.00,$0.00,1,10.00%,$0.00,$0.00,,,,
Clermont Elementary,5/20/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,27,1,0,1,$0.38,0,0.00%,$0.00,$0.38,26,96.30%,$9.88,$10.26,,,,
Clermont Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),37,0,37,48,38,0,38,$4.18,0,0.00%,$0.00,$4.18,10,20.83%,$1.10,$5.28,,,,
Clermont Elementary,5/20/2025,60007,Cheeseburger(Sandwich),0,0,0,32,30,2,32,$23.36,0,0.00%,$0.00,$23.36,0,0.00%,$0.00,$23.36,,,,
Clermont Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),39,0,39,68,22,3,25,$27.00,0,0.00%,$0.00,$27.00,43,63.24%,$46.44,$73.44,,,,
Clermont Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,16,9,0,9,$7.20,0,0.00%,$0.00,$7.20,7,43.75%,$5.60,$12.80,,,,
Clermont Elementary,5/20/2025,60060,Hamburger(Sandwich),0,0,0,12,12,0,12,$8.04,0,0.00%,$0.00,$8.04,0,0.00%,$0.00,$8.04,,,,
Clermont Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",90,0,90,118,101,12,113,$141.25,5,4.24%,$6.25,$147.50,0,0.00%,$0.00,$147.50,,,,
Clermont Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),10,0,10,5,1,0,1,$0.17,0,0.00%,$0.00,$0.17,4,80.00%,$0.68,$0.85,,,,
Coates Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),367,0,367,181,181,0,181,$119.46,0,0.00%,$0.00,$119.46,0,0.00%,$0.00,$119.46,,,,
Coates Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),6,0,6,20,15,0,15,$3.30,0,0.00%,$0.00,$3.30,5,25.00%,$1.10,$4.40,,,,
Coates Elementary,5/20/2025,10062,Corn(1/2 cup (cooked)),0,0,0,64,45,0,45,$9.45,0,0.00%,$0.00,$9.45,19,29.69%,$3.99,$13.44,,,,
Coates Elementary,5/20/2025,10069,Bean and Cheese Pupusa(Pupusa),0,0,0,33,33,0,33,$49.50,0,0.00%,$0.00,$49.50,0,0.00%,$0.00,$49.50,,,,
Coates Elementary,5/20/2025,20001,1% White Milk(Each),47,0,47,240,90,0,90,$32.40,0,0.00%,$0.00,$32.40,150,62.50%,$54.00,$86.40,,,,
Coates Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),390,0,390,479,313,0,313,$109.55,0,0.00%,$0.00,$109.55,166,34.66%,$58.10,$167.65,,,,
Coates Elementary,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,1216,1152,0,1152,$679.68,0,0.00%,$0.00,$679.68,64,5.26%,$37.76,$717.44,,,,
Coates Elementary,5/20/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,148,94,0,94,$24.44,0,0.00%,$0.00,$24.44,54,36.49%,$14.04,$38.48,,,,
Coates Elementary,5/20/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,144,108,0,108,$9.72,0,0.00%,$0.00,$9.72,36,25.00%,$3.24,$12.96,,,,
Coates Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),325,0,325,360,320,0,320,$25.60,0,0.00%,$0.00,$25.60,40,11.11%,$3.20,$28.80,,,,
Coates Elementary,5/20/2025,20030,Sour Cream(2 Tablespoons),42,0,42,33,33,0,33,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Coates Elementary,5/20/2025,20038,Fat Free White Milk(Each),30,0,30,210,24,0,24,$7.92,0,0.00%,$0.00,$7.92,186,88.57%,$61.38,$69.30,,,,
Coates Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),443,0,443,1020,714,0,714,$142.80,0,0.00%,$0.00,$142.80,306,30.00%,$61.20,$204.00,,,,
Coates Elementary,5/20/2025,20069,"Apple, Slices, IW - ER Supper Only(Each)",0,0,0,66,66,0,66,$21.78,0,0.00%,$0.00,$21.78,0,0.00%,$0.00,$21.78,,,,
Coates Elementary,5/20/2025,30011,"Salsa, Mild Canned(1.5 oz)",42,0,42,33,33,0,33,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Coates Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),279,0,279,96,96,0,96,$27.84,0,0.00%,$0.00,$27.84,0,0.00%,$0.00,$27.84,,,,
Coates Elementary,5/20/2025,30024,Black Beans(1/4 Cup),32,0,32,64,32,0,32,$2.88,0,0.00%,$0.00,$2.88,32,50.00%,$2.88,$5.76,,,,
Coates Elementary,5/20/2025,30039,Cherry Flavored Dried Cranberries(Each),310,0,310,300,282,0,282,$67.68,0,0.00%,$0.00,$67.68,18,6.00%,$4.32,$72.00,,,,
Coates Elementary,5/20/2025,30077,Italian Dressing(1 ounce),12,0,12,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92,,,,
Coates Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),84,0,84,72,60,0,60,$6.60,0,0.00%,$0.00,$6.60,12,16.67%,$1.32,$7.92,,,,
Coates Elementary,5/20/2025,60007,Cheeseburger(Sandwich),0,0,0,68,68,0,68,$49.64,0,0.00%,$0.00,$49.64,0,0.00%,$0.00,$49.64,,,,
Coates Elementary,5/20/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,138,138,0,138,$15.18,0,0.00%,$0.00,$15.18,0,0.00%,$0.00,$15.18,,,,
Coates Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),91,0,91,140,124,0,124,$133.92,0,0.00%,$0.00,$133.92,16,11.43%,$17.28,$151.20,,,,
Coates Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),66,0,66,100,97,0,97,$77.60,0,0.00%,$0.00,$77.60,3,3.00%,$2.40,$80.00,,,,
Coates Elementary,5/20/2025,60052,Orange Chickenless Bites(4 bites),0,0,0,104,104,0,104,$90.48,0,0.00%,$0.00,$90.48,0,0.00%,$0.00,$90.48,,,,
Coates Elementary,5/20/2025,60055,Orange Chicken(4 Bites w/ 1oz sauce),0,0,0,17,17,0,17,$16.15,0,0.00%,$0.00,$16.15,0,0.00%,$0.00,$16.15,,,,
Coates Elementary,5/20/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),0,0,0,30,10,0,10,$0.00,0,0.00%,$0.00,$0.00,20,66.67%,$0.00,$0.00,,,,
Coates Elementary,5/20/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",88,0,88,96,96,0,96,$120.00,0,0.00%,$0.00,$120.00,0,0.00%,$0.00,$120.00,,,,
Coates Elementary,5/20/2025,60100,Black Beans - salad bar entree(1/2 cup),43,0,43,64,32,0,32,$5.44,0,0.00%,$0.00,$5.44,32,50.00%,$5.44,$10.88,,,,
Colin Powell Elementary,5/20/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),163,0,163,168,168,0,168,$110.88,0,0.00%,$0.00,$110.88,0,0.00%,$0.00,$110.88,,,,
Colin Powell Elementary,5/20/2025,10033,Chocolate Chip Cookie(Cookie),192,0,192,217,217,0,217,$58.59,0,0.00%,$0.00,$58.59,0,0.00%,$0.00,$58.59,,,,
Colin Powell Elementary,5/20/2025,10044,Soft Pretzel(1 pretzel),65,0,65,31,31,0,31,$6.82,0,0.00%,$0.00,$6.82,0,0.00%,$0.00,$6.82,,,,
Colin Powell Elementary,5/20/2025,20001,1% White Milk(Each),102,0,102,97,68,0,68,$24.48,0,0.00%,$0.00,$24.48,29,29.90%,$10.44,$34.92,,,,
Colin Powell Elementary,5/20/2025,20002,Fat Free Chocolate Milk(Each),209,0,209,588,203,0,203,$71.05,0,0.00%,$0.00,$71.05,385,65.48%,$134.75,$205.80,,,,
Colin Powell Elementary,5/20/2025,20015,Golden Delicious Apple(Each),0,0,0,106,49,0,49,$15.19,0,0.00%,$0.00,$15.19,57,53.77%,$17.67,$32.86,,,,
Colin Powell Elementary,5/20/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),276,0,276,322,250,0,250,$127.50,0,0.00%,$0.00,$127.50,72,22.36%,$36.72,$164.22,,,,
Colin Powell Elementary,5/20/2025,20028,Lettuce Blend Salad Mix(1/2 cup),141,0,141,140,135,0,135,$10.80,0,0.00%,$0.00,$10.80,5,3.57%,$0.40,$11.20,,,,
Colin Powell Elementary,5/20/2025,20038,Fat Free White Milk(Each),48,0,48,51,15,0,15,$4.95,0,0.00%,$0.00,$4.95,36,70.59%,$11.88,$16.83,,,,
Colin Powell Elementary,5/20/2025,20040,Cucumber Slices(1/4 cup),92,0,92,138,98,0,98,$5.88,0,0.00%,$0.00,$5.88,40,28.99%,$2.40,$8.28,,,,
Colin Powell Elementary,5/20/2025,20047,Orange Slices(3 slices per 1/4 cup),188,0,188,81,81,0,81,$16.20,0,0.00%,$0.00,$16.20,0,0.00%,$0.00,$16.20,,,,
Colin Powell Elementary,5/20/2025,20052,Assorted  4 oz Yogurt(Container),5,0,5,4,4,0,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Colin Powell Elementary,5/20/2025,30018,Marinara Sauce(1/2 cup),156,0,156,180,162,0,162,$46.98,0,0.00%,$0.00,$46.98,18,10.00%,$5.22,$52.20,,,,
Colin Powell Elementary,5/20/2025,30024,Black Beans(1/4 Cup),15,0,15,15,6,0,6,$0.54,0,0.00%,$0.00,$0.54,9,60.00%,$0.81,$1.35,,,,
Colin Powell Elementary,5/20/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),30,0,30,30,13,0,13,$3.12,0,0.00%,$0.00,$3.12,17,56.67%,$4.08,$7.20,,,,
Colin Powell Elementary,5/20/2025,30077,Italian Dressing(1 ounce),54,0,54,50,50,0,50,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00,,,,
Colin Powell Elementary,5/20/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),85,0,85,70,70,0,70,$24.50,0,0.00%,$0.00,$24.50,0,0.00%,$0.00,$24.50,,,,
Colin Powell Elementary,5/20/2025,30097,Bottled Water(Bottle),10,0,10,7,7,0,7,$1.12,0,0.00%,$0.00,$1.12,0,0.00%,$0.00,$1.12,,,,
Colin Powell Elementary,5/20/2025,30107,Ranch Dressing(1 ounce),163,0,163,160,160,0,160,$17.60,0,0.00%,$0.00,$17.60,0,0.00%,$0.00,$17.60,,,,
Colin Powell Elementary,5/20/2025,60035,PB&J Power Pack(Power Packs),40,0,40,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40,,,,
Colin Powell Elementary,5/20/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),32,0,32,14,14,0,14,$11.20,0,0.00%,$0.00,$11.20,0,0.00%,$0.00,$11.20,,,,
