school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Laurel Ridge Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),0,0,0,20,0,20,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Ridge Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),69,15,84,60,53,4,57,$61.56,0,0.00%,$0.00,$61.56,3,5.00%,$3.24,$64.80
Laurel Ridge Elementary,5/21/2025,60038,Peach Yogurt Power Pack(Power Packs),6,0,6,6,6,0,6,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Laurel Ridge Elementary,5/21/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,4,4,0,4,$5.00,0,0.00%,$0.00,$5.00,0,0.00%,$0.00,$5.00
Laurel Ridge Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),56,0,56,24,24,0,24,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Laurel Ridge Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",6,0,6,107,107,0,107,$10.70,0,0.00%,$0.00,$10.70,0,0.00%,$0.00,$10.70
Laurel Ridge Elementary,5/21/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,10,6,4,10,$6.90,0,0.00%,$0.00,$6.90,0,0.00%,$0.00,$6.90
Laurel Ridge Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),0,0,0,27,0,27,27,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Ridge Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),5,0,5,5,5,0,5,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
Laurel Ridge Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),0,0,0,24,0,24,24,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Ridge Elementary,5/21/2025,20016,String Cheese(Each),0,0,0,30,0,30,30,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Laurel Ridge Elementary,5/21/2025,60123,Tomato Soup(8 oz Ladle),0,0,0,150,150,0,150,$106.50,0,0.00%,$0.00,$106.50,0,0.00%,$0.00,$106.50
Laurel Ridge Elementary,5/21/2025,30045,Watermelon Flavored Dried Cranberries(Each),70,0,70,40,21,12,33,$7.92,0,0.00%,$0.00,$7.92,7,17.50%,$1.68,$9.60
Lees Corner Elementary,5/21/2025,20001,1% White Milk(Each),25,0,25,50,25,0,25,$9.00,0,0.00%,$0.00,$9.00,25,50.00%,$9.00,$18.00
Lees Corner Elementary,5/21/2025,30008,Apple Juice(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,30024,Black Beans(1/2 Cup),0,0,0,33,33,0,33,$5.61,0,0.00%,$0.00,$5.61,0,0.00%,$0.00,$5.61
Lees Corner Elementary,5/21/2025,30097,Bottled Water(Bottle),10,0,10,5,0,1,1,$0.00,0,0.00%,$0.00,$0.00,4,80.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),50,0,50,50,50,0,50,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00
Lees Corner Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,214,121,0,121,$42.35,0,0.00%,$0.00,$42.35,93,43.46%,$32.55,$74.90
Lees Corner Elementary,5/21/2025,20038,Fat Free White Milk(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,30077,Italian Dressing(1 ounce),15,0,15,25,9,0,9,$0.72,0,0.00%,$0.00,$0.72,16,64.00%,$1.28,$2.00
Lees Corner Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,100,0,100,$8.00,0,0.00%,$0.00,$8.00,20,16.67%,$1.60,$9.60
Lees Corner Elementary,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),52,0,52,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),5,0,5,24,14,0,14,$8.82,2,8.33%,$1.26,$10.08,8,33.33%,$5.04,$15.12
Lees Corner Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),59,0,59,97,90,6,96,$73.92,1,1.03%,$0.77,$74.69,0,0.00%,$0.00,$74.69
Lees Corner Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),56,0,56,34,30,4,34,$45.22,0,0.00%,$0.00,$45.22,0,0.00%,$0.00,$45.22
Lees Corner Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),25,0,25,23,23,0,23,$24.84,0,0.00%,$0.00,$24.84,0,0.00%,$0.00,$24.84
Lees Corner Elementary,5/21/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,40,30,0,30,$16.80,0,0.00%,$0.00,$16.80,10,25.00%,$5.60,$22.40
Lees Corner Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),60,0,60,60,50,0,50,$5.50,0,0.00%,$0.00,$5.50,10,16.67%,$1.10,$6.60
Lees Corner Elementary,5/21/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),0,0,0,80,28,0,28,$9.24,0,0.00%,$0.00,$9.24,52,65.00%,$17.16,$26.40
Lees Corner Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,368,358,0,358,$182.58,0,0.00%,$0.00,$182.58,10,2.72%,$5.10,$187.68
Lees Corner Elementary,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),25,0,25,26,20,6,26,$5.72,0,0.00%,$0.00,$5.72,0,0.00%,$0.00,$5.72
Lees Corner Elementary,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,25,23,0,23,$18.40,0,0.00%,$0.00,$18.40,2,8.00%,$1.60,$20.00
Lees Corner Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),0,0,0,25,0,25,25,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lees Corner Elementary,5/21/2025,30044,Strawberry Flavored Dried Cranberries(Each),34,0,34,20,15,0,15,$3.60,0,0.00%,$0.00,$3.60,5,25.00%,$1.20,$4.80
Lees Corner Elementary,5/21/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,4,4,0,4,$6.52,0,0.00%,$0.00,$6.52,0,0.00%,$0.00,$6.52
Lees Corner Elementary,5/21/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/21/2025,20001,1% White Milk(Each),37,0,37,82,38,0,38,$13.68,44,53.66%,$15.84,$29.52,0,0.00%,$0.00,$29.52
Lemon Road Elementary,5/21/2025,30020,Applesauce(1/2 Cup),5,0,5,137,136,0,136,$28.56,1,0.73%,$0.21,$28.77,0,0.00%,$0.00,$28.77
Lemon Road Elementary,5/21/2025,30097,Bottled Water(Bottle),0,0,0,4,4,0,4,$0.64,0,0.00%,$0.00,$0.64,0,0.00%,$0.00,$0.64
Lemon Road Elementary,5/21/2025,20027,Broccoli Florets(1/4 cup),64,0,64,86,61,0,61,$4.88,0,0.00%,$0.00,$4.88,25,29.07%,$2.00,$6.88
Lemon Road Elementary,5/21/2025,60018,Cheese Quesadilla(Quesadilla),3,0,3,6,6,0,6,$4.14,0,0.00%,$0.00,$4.14,0,0.00%,$0.00,$4.14
Lemon Road Elementary,5/21/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),7,0,7,20,10,0,10,$8.00,0,0.00%,$0.00,$8.00,10,50.00%,$8.00,$16.00
Lemon Road Elementary,5/21/2025,30099,Chickpeas(1/4 cup),10,0,10,33,32,0,32,$2.88,1,3.03%,$0.09,$2.97,0,0.00%,$0.00,$2.97
Lemon Road Elementary,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/21/2025,10095,"Dough, Cookie, Double Chocolate, WG(1/2 Cookie)",0,0,0,144,144,0,144,$20.16,0,0.00%,$0.00,$20.16,0,0.00%,$0.00,$20.16
Lemon Road Elementary,5/21/2025,20002,Fat Free Chocolate Milk(Each),143,0,143,192,159,0,159,$55.65,33,17.19%,$11.55,$67.20,0,0.00%,$0.00,$67.20
Lemon Road Elementary,5/21/2025,20038,Fat Free White Milk(Each),4,0,4,8,1,0,1,$0.33,7,87.50%,$2.31,$2.64,0,0.00%,$0.00,$2.64
Lemon Road Elementary,5/21/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,80,80,0,80,$20.80,0,0.00%,$0.00,$20.80,0,0.00%,$0.00,$20.80
Lemon Road Elementary,5/21/2025,30077,Italian Dressing(1 ounce),18,0,18,48,28,0,28,$2.24,0,0.00%,$0.00,$2.24,20,41.67%,$1.60,$3.84
Lemon Road Elementary,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),116,0,116,120,119,0,119,$9.52,1,0.83%,$0.08,$9.60,0,0.00%,$0.00,$9.60
Lemon Road Elementary,5/21/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),0,0,0,6,2,0,2,$1.26,4,66.67%,$2.52,$3.78,0,0.00%,$0.00,$3.78
Lemon Road Elementary,5/21/2025,60124,Nachos with Cheese Sauce(Serving),150,0,150,162,160,0,160,$123.20,2,1.23%,$1.54,$124.74,0,0.00%,$0.00,$124.74
Lemon Road Elementary,5/21/2025,60078,Nachos with Turkey Barbacoa and Cheese Sauce(Serving),52,0,52,62,47,5,52,$69.16,0,0.00%,$0.00,$69.16,10,16.13%,$13.30,$82.46
Lemon Road Elementary,5/21/2025,30009,Orange Tangerine Juice(Each),0,0,0,3,3,0,3,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51
Lemon Road Elementary,5/21/2025,60035,PB&J Power Pack(Power Packs),31,0,31,50,47,0,47,$50.76,0,0.00%,$0.00,$50.76,3,6.00%,$3.24,$54.00
Lemon Road Elementary,5/21/2025,60038,Peach Yogurt Power Pack(Power Packs),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/21/2025,20076,"Peppers, green, pre-sliced(1/2 cup sliced)",0,0,0,40,36,0,36,$10.80,0,0.00%,$0.00,$10.80,4,10.00%,$1.20,$12.00
Lemon Road Elementary,5/21/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/21/2025,30107,Ranch Dressing(1 ounce),88,0,88,96,76,0,76,$8.36,0,0.00%,$0.00,$8.36,20,20.83%,$2.20,$10.56
Lemon Road Elementary,5/21/2025,20014,Red Delicious Apple(Each - serving),0,0,0,28,25,0,25,$8.25,0,0.00%,$0.00,$8.25,3,10.71%,$0.99,$9.24
Lemon Road Elementary,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,180,180,0,180,$91.80,0,0.00%,$0.00,$91.80,0,0.00%,$0.00,$91.80
Lemon Road Elementary,5/21/2025,30011,"Salsa, Mild Canned(1.5 oz)",5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lemon Road Elementary,5/21/2025,10044,Soft Pretzel(1 pretzel),11,0,11,5,5,0,5,$1.10,0,0.00%,$0.00,$1.10,0,0.00%,$0.00,$1.10
Lemon Road Elementary,5/21/2025,30031,Strawberry Chex Mix(Package),0,0,0,5,5,0,5,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25
Lemon Road Elementary,5/21/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,48,46,0,46,$15.64,2,4.17%,$0.68,$16.32,0,0.00%,$0.00,$16.32
Lewis High,5/21/2025,20001,1% White Milk(Each),65,0,65,125,77,0,77,$27.72,0,0.00%,$0.00,$27.72,48,38.40%,$17.28,$45.00
Lewis High,5/21/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,315,293,0,293,$26.37,0,0.00%,$0.00,$26.37,22,6.98%,$1.98,$28.35
Lewis High,5/21/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,200,189,0,189,$124.74,0,0.00%,$0.00,$124.74,11,5.50%,$7.26,$132.00
Lewis High,5/21/2025,30097,Bottled Water(Bottle),36,0,36,36,36,0,36,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Lewis High,5/21/2025,10075,Cheese Pizza(Slice),0,0,0,21,21,0,21,$11.97,0,0.00%,$0.00,$11.97,0,0.00%,$0.00,$11.97
Lewis High,5/21/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",93,0,93,50,49,0,49,$8.33,0,0.00%,$0.00,$8.33,1,2.00%,$0.17,$8.50
Lewis High,5/21/2025,60063,Chicken & Vegetable Dumplings(6 dumplings),38,0,38,11,11,0,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/21/2025,60047,Chicken Tenders(3 tenders),602,0,602,580,575,0,575,$540.50,0,0.00%,$0.00,$540.50,5,0.86%,$4.70,$545.20
Lewis High,5/21/2025,60050,Chickenless Bites(2 Bites),28,0,28,40,38,0,38,$14.44,0,0.00%,$0.00,$14.44,2,5.00%,$0.76,$15.20
Lewis High,5/21/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,302,269,0,269,$91.46,0,0.00%,$0.00,$91.46,33,10.93%,$11.22,$102.68
Lewis High,5/21/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/21/2025,10062,Corn(2 Tablespoons (thawed)),63,0,63,50,39,0,39,$1.95,0,0.00%,$0.00,$1.95,11,22.00%,$0.55,$2.50
Lewis High,5/21/2025,30110,Doritos Flamas(Each),40,0,40,40,40,0,40,$14.80,0,0.00%,$0.00,$14.80,0,0.00%,$0.00,$14.80
Lewis High,5/21/2025,30112,Doritos RF Nacho Cheese(Each),9,0,9,9,9,0,9,$3.33,0,0.00%,$0.00,$3.33,0,0.00%,$0.00,$3.33
Lewis High,5/21/2025,30111,Doritos RF Spicy Sweet Chili(Each),7,0,7,7,7,0,7,$2.59,0,0.00%,$0.00,$2.59,0,0.00%,$0.00,$2.59
Lewis High,5/21/2025,20002,Fat Free Chocolate Milk(Each),320,0,320,450,378,0,378,$132.30,0,0.00%,$0.00,$132.30,72,16.00%,$25.20,$157.50
Lewis High,5/21/2025,20038,Fat Free White Milk(Each),87,0,87,60,44,0,44,$14.52,0,0.00%,$0.00,$14.52,16,26.67%,$5.28,$19.80
Lewis High,5/21/2025,60155,Fish  Sandwich(Sandwich),0,0,0,22,22,0,22,$15.40,0,0.00%,$0.00,$15.40,0,0.00%,$0.00,$15.40
Lewis High,5/21/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",9,0,9,9,9,0,9,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Lewis High,5/21/2025,30077,Italian Dressing(1 ounce),99,0,99,100,35,0,35,$2.80,0,0.00%,$0.00,$2.80,65,65.00%,$5.20,$8.00
Lewis High,5/21/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),6,0,6,6,6,0,6,$4.44,0,0.00%,$0.00,$4.44,0,0.00%,$0.00,$4.44
Lewis High,5/21/2025,30063,Ketchup Packet(Packet),871,0,871,900,867,0,867,$26.01,0,0.00%,$0.00,$26.01,33,3.67%,$0.99,$27.00
Lewis High,5/21/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),9,0,9,9,9,0,9,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Lewis High,5/21/2025,30160,Lay's RF Kettle Original Chips(Each),15,0,15,15,15,0,15,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00
Lewis High,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),463,0,463,800,744,0,744,$59.52,0,0.00%,$0.00,$59.52,56,7.00%,$4.48,$64.00
Lewis High,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),387,0,387,367,339,0,339,$0.00,0,0.00%,$0.00,$0.00,28,7.63%,$0.00,$0.00
Lewis High,5/21/2025,30018,Marinara Sauce(1/2 cup),0,0,0,200,189,0,189,$54.81,0,0.00%,$0.00,$54.81,11,5.50%,$3.19,$58.00
Lewis High,5/21/2025,30064,Mayonnaise Packet(Packet),485,0,485,550,469,0,469,$46.90,0,0.00%,$0.00,$46.90,81,14.73%,$8.10,$55.00
Lewis High,5/21/2025,30065,Mustard Packet(Packet),118,0,118,200,0,0,0,$0.00,0,0.00%,$0.00,$0.00,200,100.00%,$0.00,$0.00
Lewis High,5/21/2025,60124,Nachos with Cheese Sauce(Serving),53,0,53,8,8,0,8,$6.16,0,0.00%,$0.00,$6.16,0,0.00%,$0.00,$6.16
Lewis High,5/21/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",45,0,45,30,10,0,10,$0.30,0,0.00%,$0.00,$0.30,20,66.67%,$0.60,$0.90
Lewis High,5/21/2025,10070,Orange Sauce(ounce),17,0,17,11,11,0,11,$1.54,0,0.00%,$0.00,$1.54,0,0.00%,$0.00,$1.54
Lewis High,5/21/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,700,685,0,685,$137.00,0,0.00%,$0.00,$137.00,15,2.14%,$3.00,$140.00
Lewis High,5/21/2025,20047,Orange Slices(6 Slices per 1/2 cup),44,0,44,40,35,0,35,$14.00,0,0.00%,$0.00,$14.00,5,12.50%,$2.00,$16.00
Lewis High,5/21/2025,60035,PB&J Power Pack(Power Packs),62,0,62,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
Lewis High,5/21/2025,60076,"Penne Pasta with Marinara and Beef Meatballs(cup cooked pasta, 1/2c sauce, 5 meatballs)",0,0,0,25,25,0,25,$31.25,0,0.00%,$0.00,$31.25,0,0.00%,$0.00,$31.25
Lewis High,5/21/2025,30107,Ranch Dressing(1 ounce),171,0,171,300,278,0,278,$30.58,0,0.00%,$0.00,$30.58,22,7.33%,$2.42,$33.00
Lewis High,5/21/2025,20014,Red Delicious Apple(Each - serving),0,0,0,358,320,0,320,$105.60,0,0.00%,$0.00,$105.60,38,10.61%,$12.54,$118.14
Lewis High,5/21/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,50,50,0,50,$25.50,0,0.00%,$0.00,$25.50,0,0.00%,$0.00,$25.50
Lewis High,5/21/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),42,0,42,42,42,0,42,$25.20,0,0.00%,$0.00,$25.20,0,0.00%,$0.00,$25.20
Lewis High,5/21/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),22,0,22,22,22,0,22,$13.20,0,0.00%,$0.00,$13.20,0,0.00%,$0.00,$13.20
Lewis High,5/21/2025,30109,Smartfood RF White Cheddar Popcorn(Each),5,0,5,5,5,0,5,$1.85,0,0.00%,$0.00,$1.85,0,0.00%,$0.00,$1.85
Lewis High,5/21/2025,60075,Spicy Chicken Wrap(Wrap),29,0,29,32,32,0,32,$37.44,0,0.00%,$0.00,$37.44,0,0.00%,$0.00,$37.44
Lewis High,5/21/2025,30114,SS Baked Cheetos Flaming Hot(Each),12,0,12,12,12,0,12,$6.36,0,0.00%,$0.00,$6.36,0,0.00%,$0.00,$6.36
Lewis High,5/21/2025,30115,SS Baked Cheetos Flaming Limon(Each),10,0,10,10,10,0,10,$3.90,0,0.00%,$0.00,$3.90,0,0.00%,$0.00,$3.90
Lewis High,5/21/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Lewis High,5/21/2025,30045,Watermelon Flavored Dried Cranberries(Each),270,0,270,290,274,0,274,$65.76,0,0.00%,$0.00,$65.76,16,5.52%,$3.84,$69.60
Lewis High,5/21/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",70,0,70,50,38,0,38,$13.30,0,0.00%,$0.00,$13.30,12,24.00%,$4.20,$17.50
Lewis High,5/21/2025,30117,WG Baked Funyuns(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lewis High,5/21/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),24,0,24,24,24,0,24,$14.40,0,0.00%,$0.00,$14.40,0,0.00%,$0.00,$14.40
Lewis High,5/21/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,580,575,0,575,$161.00,0,0.00%,$0.00,$161.00,5,0.86%,$1.40,$162.40
Liberty Middle,5/21/2025,20001,1% White Milk(Each),26,0,26,56,36,0,36,$12.96,0,0.00%,$0.00,$12.96,20,35.71%,$7.20,$20.16
Liberty Middle,5/21/2025,30008,Apple Juice(Each),10,0,10,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Liberty Middle,5/21/2025,30097,Bottled Water(Bottle),50,0,50,50,46,0,46,$7.36,0,0.00%,$0.00,$7.36,4,8.00%,$0.64,$8.00
Liberty Middle,5/21/2025,10027,"Bread, Loco(flatbread)",360,0,360,370,359,11,370,$111.00,0,0.00%,$0.00,$111.00,0,0.00%,$0.00,$111.00
Liberty Middle,5/21/2025,20027,Broccoli Florets(1/4 cup),80,0,80,126,80,0,80,$6.40,0,0.00%,$0.00,$6.40,46,36.51%,$3.68,$10.08
Liberty Middle,5/21/2025,30033,Cheez-Its Crackers(Package),10,0,10,15,10,0,10,$1.80,0,0.00%,$0.00,$1.80,5,33.33%,$0.90,$2.70
Liberty Middle,5/21/2025,60047,Chicken Tenders(3 tenders),360,0,360,370,359,11,370,$347.80,0,0.00%,$0.00,$347.80,0,0.00%,$0.00,$347.80
Liberty Middle,5/21/2025,60101,Chickpeas - salad bar entree(1/2 cup),27,0,27,33,27,0,27,$4.86,0,0.00%,$0.00,$4.86,6,18.18%,$1.08,$5.94
Liberty Middle,5/21/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,396,393,0,393,$133.62,0,0.00%,$0.00,$133.62,3,0.76%,$1.02,$134.64
Liberty Middle,5/21/2025,10033,Chocolate Chip Cookie(Cookie),190,0,190,192,190,0,190,$51.30,0,0.00%,$0.00,$51.30,2,1.04%,$0.54,$51.84
Liberty Middle,5/21/2025,30112,Doritos RF Nacho Cheese(Each),20,0,20,20,20,0,20,$7.40,0,0.00%,$0.00,$7.40,0,0.00%,$0.00,$7.40
Liberty Middle,5/21/2025,20002,Fat Free Chocolate Milk(Each),261,0,261,378,304,0,304,$106.40,0,0.00%,$0.00,$106.40,74,19.58%,$25.90,$132.30
Liberty Middle,5/21/2025,20038,Fat Free White Milk(Each),14,0,14,39,16,0,16,$5.28,0,0.00%,$0.00,$5.28,23,58.97%,$7.59,$12.87
Liberty Middle,5/21/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",25,0,25,25,19,0,19,$7.60,0,0.00%,$0.00,$7.60,6,24.00%,$2.40,$10.00
Liberty Middle,5/21/2025,30077,Italian Dressing(1 ounce),20,0,20,30,19,0,19,$1.52,0,0.00%,$0.00,$1.52,11,36.67%,$0.88,$2.40
Liberty Middle,5/21/2025,30063,Ketchup Packet(Packet),474,0,474,500,498,0,498,$14.94,0,0.00%,$0.00,$14.94,2,0.40%,$0.06,$15.00
Liberty Middle,5/21/2025,30160,Lay's RF Kettle Original Chips(Each),15,0,15,15,15,0,15,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00
Liberty Middle,5/21/2025,20028,Lettuce Blend Salad Mix(1/2 cup),347,0,347,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
Liberty Middle,5/21/2025,60077,Manager's Vegetable Choice(1/4 cup),199,0,199,220,198,0,198,$0.00,0,0.00%,$0.00,$0.00,22,10.00%,$0.00,$0.00
Liberty Middle,5/21/2025,30065,Mustard Packet(Packet),18,0,18,30,22,0,22,$1.10,0,0.00%,$0.00,$1.10,8,26.67%,$0.40,$1.50
Liberty Middle,5/21/2025,10070,Orange Sauce(ounce),32,0,32,15,7,2,9,$1.26,0,0.00%,$0.00,$1.26,6,40.00%,$0.84,$2.10
Liberty Middle,5/21/2025,30009,Orange Tangerine Juice(Each),10,0,10,10,7,0,7,$1.19,0,0.00%,$0.00,$1.19,3,30.00%,$0.51,$1.70
Liberty Middle,5/21/2025,60039,Pasta with Meat Sauce(serving),0,0,0,82,62,15,77,$82.39,0,0.00%,$0.00,$82.39,5,6.10%,$5.35,$87.74
Liberty Middle,5/21/2025,60035,PB&J Power Pack(Power Packs),56,0,56,50,37,6,43,$46.44,0,0.00%,$0.00,$46.44,7,14.00%,$7.56,$54.00
Liberty Middle,5/21/2025,60038,Peach Yogurt Power Pack(Power Packs),4,0,4,9,2,3,5,$4.00,0,0.00%,$0.00,$4.00,4,44.44%,$3.20,$7.20
Liberty Middle,5/21/2025,30107,Ranch Dressing(1 ounce),128,0,128,144,144,0,144,$15.84,0,0.00%,$0.00,$15.84,0,0.00%,$0.00,$15.84
Liberty Middle,5/21/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),80,0,80,140,121,0,121,$29.04,0,0.00%,$0.00,$29.04,19,13.57%,$4.56,$33.60
Liberty Middle,5/21/2025,20014,Red Delicious Apple(Each - serving),0,0,0,262,190,0,190,$62.70,0,0.00%,$0.00,$62.70,72,27.48%,$23.76,$86.46
Liberty Middle,5/21/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,72,48,0,48,$4.80,0,0.00%,$0.00,$4.80,24,33.33%,$2.40,$7.20
Liberty Middle,5/21/2025,10044,Soft Pretzel(1 pretzel),5,0,5,6,5,0,5,$1.10,0,0.00%,$0.00,$1.10,1,16.67%,$0.22,$1.32
Liberty Middle,5/21/2025,60072,Spicy Breaded Chicken Patty on Bun(Sandwich),0,0,0,44,43,1,44,$33.00,0,0.00%,$0.00,$33.00,0,0.00%,$0.00,$33.00
