school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Fairfax Villa Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),4,0,4,10,5,0,5,$0.00,0,0.00%,$0.00,$0.00,5,50.00%,$0.00,$0.00
Fairfax Villa Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),50,0,50,72,71,0,71,$12.07,0,0.00%,$0.00,$12.07,1,1.39%,$0.17,$12.24
Fairfax Villa Elementary,5/27/2025,30097,Bottled Water(Bottle),8,0,8,15,12,0,12,$1.92,0,0.00%,$0.00,$1.92,3,20.00%,$0.48,$2.40
Fairfax Villa Elementary,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,259,246,5,251,$37.65,0,0.00%,$0.00,$37.65,8,3.09%,$1.20,$38.85
Fairfax Villa Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),0,0,0,20,15,0,15,$2.70,0,0.00%,$0.00,$2.70,5,25.00%,$0.90,$3.60
Fairfax Villa Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),192,0,192,188,180,5,185,$173.90,0,0.00%,$0.00,$173.90,3,1.60%,$2.82,$176.72
Fairfax Villa Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),77,0,77,71,66,0,66,$50.16,0,0.00%,$0.00,$50.16,5,7.04%,$3.80,$53.96
Fairfax Villa Elementary,5/27/2025,30099,Chickpeas(1/4 cup),33,0,33,33,31,0,31,$2.79,0,0.00%,$0.00,$2.79,2,6.06%,$0.18,$2.97
Fairfax Villa Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),3,0,3,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Fairfax Villa Elementary,5/27/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,175,164,0,164,$22.96,0,0.00%,$0.00,$22.96,11,6.29%,$1.54,$24.50
Fairfax Villa Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),165,0,165,165,164,0,164,$57.40,0,0.00%,$0.00,$57.40,1,0.61%,$0.35,$57.75
Fairfax Villa Elementary,5/27/2025,20038,Fat Free White Milk(Each),8,0,8,10,9,0,9,$2.97,0,0.00%,$0.00,$2.97,1,10.00%,$0.33,$3.30
Fairfax Villa Elementary,5/27/2025,30077,Italian Dressing(1 ounce),20,0,20,20,15,0,15,$1.20,0,0.00%,$0.00,$1.20,5,25.00%,$0.40,$1.60
Fairfax Villa Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),60,0,60,60,59,0,59,$4.72,0,0.00%,$0.00,$4.72,1,1.67%,$0.08,$4.80
Fairfax Villa Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),120,0,120,20,20,0,20,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairfax Villa Elementary,5/27/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,20,20,0,20,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Fairfax Villa Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),250,0,250,210,195,0,195,$39.00,0,0.00%,$0.00,$39.00,15,7.14%,$3.00,$42.00
Fairfax Villa Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),25,0,25,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40
Fairfax Villa Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),80,0,80,80,70,0,70,$7.70,0,0.00%,$0.00,$7.70,10,12.50%,$1.10,$8.80
Fairfax Villa Elementary,5/27/2025,10067,Roasted Plantains(3 Slices),0,0,0,140,137,0,137,$46.58,0,0.00%,$0.00,$46.58,3,2.14%,$1.02,$47.60
Fairfax Villa Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),3,0,3,13,5,0,5,$1.10,0,0.00%,$0.00,$1.10,8,61.54%,$1.76,$2.86
Fairfax Villa Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),11,0,11,11,10,0,10,$8.00,0,0.00%,$0.00,$8.00,1,9.09%,$0.80,$8.80
Fairfax Villa Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),12,0,12,10,3,0,3,$1.35,0,0.00%,$0.00,$1.35,7,70.00%,$3.15,$4.50
Fairfax Villa Elementary,5/27/2025,60150,Strawberry Parfait Power Pack(Power Pack),2,0,2,3,2,0,2,$3.26,0,0.00%,$0.00,$3.26,1,33.33%,$1.63,$4.89
Fairfax Villa Elementary,5/27/2025,20016,String Cheese(Each),8,0,8,15,11,0,11,$2.42,0,0.00%,$0.00,$2.42,4,26.67%,$0.88,$3.30
Fairhill Elementary,5/27/2025,20001,1% White Milk(Each),78,2,80,39,38,1,39,$14.04,0,0.00%,$0.00,$14.04,0,0.00%,$0.00,$14.04
Fairhill Elementary,5/27/2025,30008,Apple Juice(Each),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),192,0,192,192,192,0,192,$113.28,0,0.00%,$0.00,$113.28,0,0.00%,$0.00,$113.28
Fairhill Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),48,0,48,96,72,0,72,$12.24,0,0.00%,$0.00,$12.24,24,25.00%,$4.08,$16.32
Fairhill Elementary,5/27/2025,20031,Banana(Each),0,0,0,55,50,0,50,$10.50,0,0.00%,$0.00,$10.50,5,9.09%,$1.05,$11.55
Fairhill Elementary,5/27/2025,30097,Bottled Water(Bottle),10,0,10,12,11,0,11,$1.76,0,0.00%,$0.00,$1.76,1,8.33%,$0.16,$1.92
Fairhill Elementary,5/27/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,24,23,1,24,$16.56,0,0.00%,$0.00,$16.56,0,0.00%,$0.00,$16.56
Fairhill Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),18,0,18,16,16,0,16,$2.88,0,0.00%,$0.00,$2.88,0,0.00%,$0.00,$2.88
Fairhill Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),5,0,5,10,6,0,6,$4.80,0,0.00%,$0.00,$4.80,4,40.00%,$3.20,$8.00
Fairhill Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),182,8,190,232,222,6,228,$214.32,0,0.00%,$0.00,$214.32,4,1.72%,$3.76,$218.08
Fairhill Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),60,6,66,25,21,0,21,$15.96,0,0.00%,$0.00,$15.96,4,16.00%,$3.04,$19.00
Fairhill Elementary,5/27/2025,30099,Chickpeas(1/4 cup),55,0,55,64,64,0,64,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Fairhill Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,1,6,5,5,0,5,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90
Fairhill Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),25,1,26,23,23,0,23,$11.73,0,0.00%,$0.00,$11.73,0,0.00%,$0.00,$11.73
Fairhill Elementary,5/27/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,117,117,0,117,$16.38,0,0.00%,$0.00,$16.38,0,0.00%,$0.00,$16.38
Fairhill Elementary,5/27/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,225,222,0,222,$24.42,0,0.00%,$0.00,$24.42,3,1.33%,$0.33,$24.75
Fairhill Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),165,0,165,150,150,0,150,$52.50,0,0.00%,$0.00,$52.50,0,0.00%,$0.00,$52.50
Fairhill Elementary,5/27/2025,20038,Fat Free White Milk(Each),21,0,21,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
Fairhill Elementary,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,31,24,0,24,$6.24,0,0.00%,$0.00,$6.24,7,22.58%,$1.82,$8.06
Fairhill Elementary,5/27/2025,30077,Italian Dressing(1 ounce),24,0,24,24,24,0,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92
Fairhill Elementary,5/27/2025,30037,IW Applesauce Cup(Each),18,0,18,17,16,1,17,$4.59,0,0.00%,$0.00,$4.59,0,0.00%,$0.00,$4.59
Fairhill Elementary,5/27/2025,20043,"Lactose Free, White Milk(Each)",1,0,1,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Fairhill Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),60,0,60,80,60,0,60,$4.80,0,0.00%,$0.00,$4.80,20,25.00%,$1.60,$6.40
Fairhill Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),64,0,64,42,42,0,42,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,20017,Orange(1/4 cup),0,0,0,75,75,0,75,$12.75,0,0.00%,$0.00,$12.75,0,0.00%,$0.00,$12.75
Fairhill Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),20,0,20,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17
Fairhill Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),55,1,56,35,26,5,31,$33.48,0,0.00%,$0.00,$33.48,4,11.43%,$4.32,$37.80
Fairhill Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),24,0,24,24,16,0,16,$1.76,0,0.00%,$0.00,$1.76,8,33.33%,$0.88,$2.64
Fairhill Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,37,27,0,27,$8.91,0,0.00%,$0.00,$8.91,10,27.03%,$3.30,$12.21
Fairhill Elementary,5/27/2025,10067,Roasted Plantains(3 Slices),0,0,0,24,23,1,24,$8.16,0,0.00%,$0.00,$8.16,0,0.00%,$0.00,$8.16
Fairhill Elementary,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),60,0,60,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),20,0,20,52,52,0,52,$11.44,0,0.00%,$0.00,$11.44,0,0.00%,$0.00,$11.44
Fairhill Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),15,0,15,12,12,0,12,$5.40,0,0.00%,$0.00,$5.40,0,0.00%,$0.00,$5.40
Fairhill Elementary,5/27/2025,20016,String Cheese(Each),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairhill Elementary,5/27/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,24,20,0,20,$5.60,0,0.00%,$0.00,$5.60,4,16.67%,$1.12,$6.72
Fairview Elementary,5/27/2025,20001,1% White Milk(Each),25,0,25,30,16,6,22,$7.92,0,0.00%,$0.00,$7.92,8,26.67%,$2.88,$10.80
Fairview Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),97,0,97,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Fairview Elementary,5/27/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,48,43,0,43,$3.87,0,0.00%,$0.00,$3.87,5,10.42%,$0.45,$4.32
Fairview Elementary,5/27/2025,60151,Blueberry Bread(1 square),153,0,153,256,242,12,254,$104.14,2,0.78%,$0.82,$104.96,0,0.00%,$0.00,$104.96
Fairview Elementary,5/27/2025,30097,Bottled Water(Bottle),12,0,12,13,0,13,13,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),0,0,0,38,0,37,37,$0.00,1,2.63%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),208,0,208,236,211,10,221,$207.74,2,0.85%,$1.88,$209.62,13,5.51%,$12.22,$221.84
Fairview Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),61,0,61,68,62,2,64,$48.64,0,0.00%,$0.00,$48.64,4,5.88%,$3.04,$51.68
Fairview Elementary,5/27/2025,30099,Chickpeas(1/4 cup),20,0,20,32,30,0,30,$2.70,0,0.00%,$0.00,$2.70,2,6.25%,$0.18,$2.88
Fairview Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,144,0,143,143,$0.00,1,0.69%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),220,0,220,225,199,25,224,$78.40,0,0.00%,$0.00,$78.40,1,0.44%,$0.35,$78.75
Fairview Elementary,5/27/2025,20038,Fat Free White Milk(Each),25,0,25,20,18,0,18,$5.94,0,0.00%,$0.00,$5.94,2,10.00%,$0.66,$6.60
Fairview Elementary,5/27/2025,30077,Italian Dressing(1 ounce),11,0,11,24,12,0,12,$0.96,0,0.00%,$0.00,$0.96,12,50.00%,$0.96,$1.92
Fairview Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),72,0,72,80,70,0,70,$5.60,0,0.00%,$0.00,$5.60,10,12.50%,$0.80,$6.40
Fairview Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),169,0,169,180,180,0,180,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,204,202,0,202,$40.40,0,0.00%,$0.00,$40.40,2,0.98%,$0.40,$40.80
Fairview Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),20,0,20,50,0,50,50,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),56,0,56,29,28,1,29,$31.32,0,0.00%,$0.00,$31.32,0,0.00%,$0.00,$31.32
Fairview Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),24,0,24,24,12,0,12,$1.32,0,0.00%,$0.00,$1.32,12,50.00%,$1.32,$2.64
Fairview Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,125,122,0,122,$40.26,0,0.00%,$0.00,$40.26,3,2.40%,$0.99,$41.25
Fairview Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),1,0,1,60,0,59,59,$0.00,0,0.00%,$0.00,$0.00,1,1.67%,$0.00,$0.00
Fairview Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),12,0,12,10,10,0,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00
Fairview Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),15,0,15,18,0,18,18,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,30044,Strawberry Flavored Dried Cranberries(Each),43,0,43,68,68,0,68,$16.32,0,0.00%,$0.00,$16.32,0,0.00%,$0.00,$16.32
Fairview Elementary,5/27/2025,60150,Strawberry Parfait Power Pack(Power Pack),2,0,2,6,3,3,6,$9.78,0,0.00%,$0.00,$9.78,0,0.00%,$0.00,$9.78
Fairview Elementary,5/27/2025,20016,String Cheese(Each),3,0,3,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Fairview Elementary,5/27/2025,30049,Taco Flavored Hummus(2 Each),0,0,0,1,1,0,1,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
FALLS CHURCH HS,5/27/2025,20001,1% White Milk(Each),77,0,77,77,77,0,77,$27.72,0,0.00%,$0.00,$27.72,0,0.00%,$0.00,$27.72
FALLS CHURCH HS,5/27/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),192,0,192,192,144,0,144,$12.96,0,0.00%,$0.00,$12.96,48,25.00%,$4.32,$17.28
FALLS CHURCH HS,5/27/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),263,0,263,263,168,5,173,$114.18,0,0.00%,$0.00,$114.18,90,34.22%,$59.40,$173.58
FALLS CHURCH HS,5/27/2025,30097,Bottled Water(Bottle),21,0,21,21,21,0,21,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
FALLS CHURCH HS,5/27/2025,60080,Cheese Pizza(Slice),15,0,15,15,15,0,15,$8.55,0,0.00%,$0.00,$8.55,0,0.00%,$0.00,$8.55
FALLS CHURCH HS,5/27/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",30,0,30,30,15,0,15,$2.55,0,0.00%,$0.00,$2.55,15,50.00%,$2.55,$5.10
FALLS CHURCH HS,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),25,0,25,25,25,0,25,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00
FALLS CHURCH HS,5/27/2025,60047,Chicken Tenders(3 tenders),951,0,951,951,743,28,771,$724.74,0,0.00%,$0.00,$724.74,180,18.93%,$169.20,$893.94
FALLS CHURCH HS,5/27/2025,10033,Chocolate Chip Cookie(Cookie),87,0,87,87,61,0,61,$16.47,0,0.00%,$0.00,$16.47,26,29.89%,$7.02,$23.49
FALLS CHURCH HS,5/27/2025,10062,Corn(2 Tablespoons (thawed)),15,0,15,15,5,0,5,$0.25,0,0.00%,$0.00,$0.25,10,66.67%,$0.50,$0.75
FALLS CHURCH HS,5/27/2025,20002,Fat Free Chocolate Milk(Each),651,0,651,651,506,0,506,$177.10,0,0.00%,$0.00,$177.10,145,22.27%,$50.75,$227.85
FALLS CHURCH HS,5/27/2025,20038,Fat Free White Milk(Each),27,0,27,27,24,0,24,$7.92,0,0.00%,$0.00,$7.92,3,11.11%,$0.99,$8.91
FALLS CHURCH HS,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,105,85,0,85,$22.10,0,0.00%,$0.00,$22.10,20,19.05%,$5.20,$27.30
FALLS CHURCH HS,5/27/2025,30063,Ketchup Packet(Packet),600,0,600,600,585,0,585,$17.55,0,0.00%,$0.00,$17.55,15,2.50%,$0.45,$18.00
FALLS CHURCH HS,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),670,0,670,670,655,0,655,$52.40,0,0.00%,$0.00,$52.40,15,2.24%,$1.20,$53.60
FALLS CHURCH HS,5/27/2025,30018,Marinara Sauce(1/2 cup),250,0,250,250,168,0,168,$48.72,0,0.00%,$0.00,$48.72,82,32.80%,$23.78,$72.50
FALLS CHURCH HS,5/27/2025,30064,Mayonnaise Packet(Packet),220,0,220,220,185,0,185,$18.50,0,0.00%,$0.00,$18.50,35,15.91%,$3.50,$22.00
FALLS CHURCH HS,5/27/2025,30065,Mustard Packet(Packet),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
FALLS CHURCH HS,5/27/2025,20017,Orange(1/4 cup),0,0,0,773,688,0,688,$116.96,0,0.00%,$0.00,$116.96,85,11.00%,$14.45,$131.41
FALLS CHURCH HS,5/27/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",0,0,0,15,9,0,9,$3.24,0,0.00%,$0.00,$3.24,6,40.00%,$2.16,$5.40
FALLS CHURCH HS,5/27/2025,60035,PB&J Power Pack(Power Packs),72,0,72,72,69,0,69,$74.52,0,0.00%,$0.00,$74.52,3,4.17%,$3.24,$77.76
FALLS CHURCH HS,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,10,9,0,9,$7.20,0,0.00%,$0.00,$7.20,1,10.00%,$0.80,$8.00
FALLS CHURCH HS,5/27/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",14,0,14,14,6,0,6,$0.36,0,0.00%,$0.00,$0.36,8,57.14%,$0.48,$0.84
FALLS CHURCH HS,5/27/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",0,0,0,35,15,0,15,$8.40,0,0.00%,$0.00,$8.40,20,57.14%,$11.20,$19.60
FALLS CHURCH HS,5/27/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",15,0,15,15,3,0,3,$0.84,0,0.00%,$0.00,$0.84,12,80.00%,$3.36,$4.20
FALLS CHURCH HS,5/27/2025,30107,Ranch Dressing(1 ounce),414,0,414,414,399,0,399,$43.89,0,0.00%,$0.00,$43.89,15,3.62%,$1.65,$45.54
FALLS CHURCH HS,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,514,340,0,340,$112.20,0,0.00%,$0.00,$112.20,174,33.85%,$57.42,$169.62
FALLS CHURCH HS,5/27/2025,10044,Soft Pretzel(1 pretzel),10,0,10,10,5,0,5,$1.10,0,0.00%,$0.00,$1.10,5,50.00%,$1.10,$2.20
FALLS CHURCH HS,5/27/2025,60075,Spicy Chicken Wrap(Wrap),80,0,80,80,53,0,53,$62.01,0,0.00%,$0.00,$62.01,27,33.75%,$31.59,$93.60
FALLS CHURCH HS,5/27/2025,30114,SS Baked Cheetos Flaming Hot(Each),55,0,55,55,44,0,44,$23.32,0,0.00%,$0.00,$23.32,11,20.00%,$5.83,$29.15
FALLS CHURCH HS,5/27/2025,30115,SS Baked Cheetos Flaming Limon(Each),11,0,11,11,11,0,11,$4.29,0,0.00%,$0.00,$4.29,0,0.00%,$0.00,$4.29
FALLS CHURCH HS,5/27/2025,30002,Sub Roll(Sub Roll),34,0,34,34,15,0,15,$4.65,0,0.00%,$0.00,$4.65,19,55.88%,$5.89,$10.54
FALLS CHURCH HS,5/27/2025,20072,"Tomato, Large, whole, Plum(1/4 cup sliced)",0,0,0,20,10,0,10,$1.90,0,0.00%,$0.00,$1.90,10,50.00%,$1.90,$3.80
FALLS CHURCH HS,5/27/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",16,0,16,16,6,0,6,$3.24,0,0.00%,$0.00,$3.24,10,62.50%,$5.40,$8.64
FALLS CHURCH HS,5/27/2025,30014,Whole Wheat Dinner Roll(2 rolls),800,0,800,800,743,0,743,$208.04,0,0.00%,$0.00,$208.04,57,7.13%,$15.96,$224.00
Flint Hill Elementary,5/27/2025,20001,1% White Milk(Each),26,0,26,24,24,0,24,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Flint Hill Elementary,5/27/2025,30008,Apple Juice(Each),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),141,0,141,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,60089,Assorted Cereal(Cereal Cup),0,0,0,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),58,0,58,120,113,0,113,$19.21,0,0.00%,$0.00,$19.21,7,5.83%,$1.19,$20.40
Flint Hill Elementary,5/27/2025,60151,Blueberry Bread(1 square),165,0,165,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,30097,Bottled Water(Bottle),8,0,8,23,0,23,23,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,10075,Cheese Pizza(Slice),0,0,0,11,11,0,11,$6.27,0,0.00%,$0.00,$6.27,0,0.00%,$0.00,$6.27
Flint Hill Elementary,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),12,0,12,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),6,0,6,7,7,0,7,$5.60,0,0.00%,$0.00,$5.60,0,0.00%,$0.00,$5.60
Flint Hill Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),141,0,141,135,125,7,132,$124.08,2,1.48%,$1.88,$125.96,1,0.74%,$0.94,$126.90
Flint Hill Elementary,5/27/2025,60050,Chickenless Bites(2 Bites),0,0,0,7,0,7,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),29,0,29,43,35,1,36,$27.36,0,0.00%,$0.00,$27.36,7,16.28%,$5.32,$32.68
Flint Hill Elementary,5/27/2025,30099,Chickpeas(1/4 cup),11,0,11,19,14,0,14,$1.26,0,0.00%,$0.00,$1.26,5,26.32%,$0.45,$1.71
Flint Hill Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,192,0,190,190,$0.00,2,1.04%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,97,97,0,97,$10.67,0,0.00%,$0.00,$10.67,0,0.00%,$0.00,$10.67
Flint Hill Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),124,0,124,116,116,0,116,$40.60,0,0.00%,$0.00,$40.60,0,0.00%,$0.00,$40.60
Flint Hill Elementary,5/27/2025,30077,Italian Dressing(1 ounce),15,0,15,12,12,0,12,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Flint Hill Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),40,0,40,40,39,0,39,$3.12,0,0.00%,$0.00,$3.12,1,2.50%,$0.08,$3.20
Flint Hill Elementary,5/27/2025,60077,Manager's Vegetable Choice(1/4 cup),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Flint Hill Elementary,5/27/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,2,2,0,2,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
Flint Hill Elementary,5/27/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,272,268,0,268,$91.12,0,0.00%,$0.00,$91.12,4,1.47%,$1.36,$92.48
Flint Hill Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),0,0,0,32,0,32,32,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
