School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Churchill Road Elementary,5/06/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,96,72,0,72,$6.48,0,0.00%,$0.00,$6.48,24,25.00%,$2.16,$8.64
Churchill Road Elementary,5/06/2025,20027,Broccoli Florets (1/4 cup),0,0,0,21,20,0,20,$1.60,1,4.76%,$0.08,$1.68,0,0.00%,$0.00,$1.68
Churchill Road Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),93,0,93,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Churchill Road Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),27,0,27,30,25,0,25,$3.75,0,0.00%,$0.00,$3.75,5,16.67%,$0.75,$4.50
Churchill Road Elementary,5/06/2025,20031,Banana (Each),0,0,0,100,83,0,83,$17.43,0,0.00%,$0.00,$17.43,17,17.00%,$3.57,$21.00
Churchill Road Elementary,5/06/2025,20036,Celery Sticks (1/2 cup),0,0,0,32,31,0,31,$17.05,1,3.13%,$0.55,$17.60,0,0.00%,$0.00,$17.60
Churchill Road Elementary,5/06/2025,20038,Fat Free White Milk (Each),21,0,21,34,8,0,8,$2.64,0,0.00%,$0.00,$2.64,26,76.47%,$8.58,$11.22
Churchill Road Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),99,0,99,68,68,0,68,$13.60,0,0.00%,$0.00,$13.60,0,0.00%,$0.00,$13.60
Churchill Road Elementary,5/06/2025,20052,Assorted  4 oz Yogurt (Container),8,0,8,2,2,0,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Churchill Road Elementary,5/06/2025,30008,Apple Juice (Each),24,0,24,19,19,0,19,$3.23,0,0.00%,$0.00,$3.23,0,0.00%,$0.00,$3.23
Churchill Road Elementary,5/06/2025,30009,Orange Tangerine Juice (Each),40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Churchill Road Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",35,0,35,50,30,0,30,$3.00,0,0.00%,$0.00,$3.00,20,40.00%,$2.00,$5.00
Churchill Road Elementary,5/06/2025,30045,Watermelon Flavored Dried Cranberries (Each),26,0,26,30,22,0,22,$5.28,0,0.00%,$0.00,$5.28,8,26.67%,$1.92,$7.20
Churchill Road Elementary,5/06/2025,30077,Italian Dressing (1 ounce),37,0,37,48,28,0,28,$2.24,0,0.00%,$0.00,$2.24,20,41.67%,$1.60,$3.84
Churchill Road Elementary,5/06/2025,30097,Bottled Water (Bottle),21,0,21,13,13,0,13,$2.08,0,0.00%,$0.00,$2.08,0,0.00%,$0.00,$2.08
Churchill Road Elementary,5/06/2025,30099,Chickpeas (1/2 cup),0,0,0,33,21,0,21,$3.78,0,0.00%,$0.00,$3.78,12,36.36%,$2.16,$5.94
Churchill Road Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),87,0,87,96,76,0,76,$8.36,0,0.00%,$0.00,$8.36,20,20.83%,$2.20,$10.56
Churchill Road Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),66,0,66,60,59,0,59,$40.71,1,1.67%,$0.69,$41.40,0,0.00%,$0.00,$41.40
Churchill Road Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),34,0,34,72,66,1,67,$72.36,0,0.00%,$0.00,$72.36,5,6.94%,$5.40,$77.76
Churchill Road Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),6,0,6,24,19,0,19,$15.20,0,0.00%,$0.00,$15.20,5,20.83%,$4.00,$19.20
Churchill Road Elementary,5/06/2025,60101,Chickpeas - salad bar entree (1/2 cup),0,0,0,21,21,0,21,$3.78,0,0.00%,$0.00,$3.78,0,0.00%,$0.00,$3.78
Churchill Road Elementary,5/06/2025,60120,Asian Veggie Sub (sandwich),0,0,0,20,19,0,19,$35.91,1,5.00%,$1.89,$37.80,0,0.00%,$0.00,$37.80
Churchill Road Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",53,0,53,50,45,0,45,$4.05,5,10.00%,$0.45,$4.50,0,0.00%,$0.00,$4.50
Churchill Road Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,48,47,0,47,$6.11,1,2.08%,$0.13,$6.24,0,0.00%,$0.00,$6.24
Churchill Road Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),0,0,0,128,104,3,107,$108.07,0,0.00%,$0.00,$108.07,21,16.41%,$21.21,$129.28
Clearview Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),67,0,67,75,75,0,75,$20.25,0,0.00%,$0.00,$20.25,0,0.00%,$0.00,$20.25
Clearview Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),276,0,276,46,46,0,46,$10.12,0,0.00%,$0.00,$10.12,0,0.00%,$0.00,$10.12
Clearview Elementary,5/06/2025,10067,Roasted Plantains (3 Slices),51,0,51,49,45,4,49,$16.66,0,0.00%,$0.00,$16.66,0,0.00%,$0.00,$16.66
Clearview Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),196,1,197,157,146,7,153,$105.57,4,2.55%,$2.76,$108.33,0,0.00%,$0.00,$108.33
Clearview Elementary,5/06/2025,10074,"Frozen Berry, Triple Berry Blend (1/2 cup (thawed))",0,0,0,120,120,0,120,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Clearview Elementary,5/06/2025,20001,1% White Milk (Each),172,1,173,267,97,2,99,$35.64,0,0.00%,$0.00,$35.64,168,62.92%,$60.48,$96.12
Clearview Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),253,0,253,286,259,0,259,$90.65,0,0.00%,$0.00,$90.65,27,9.44%,$9.45,$100.10
Clearview Elementary,5/06/2025,20011,Cherry Tomatoes (1/4 cup),0,0,0,144,143,1,144,$53.28,0,0.00%,$0.00,$53.28,0,0.00%,$0.00,$53.28
Clearview Elementary,5/06/2025,20016,String Cheese (Each),2,0,2,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
Clearview Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),84,1,85,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Clearview Elementary,5/06/2025,20031,Banana (Each),79,1,80,35,35,0,35,$7.35,0,0.00%,$0.00,$7.35,0,0.00%,$0.00,$7.35
Clearview Elementary,5/06/2025,20038,Fat Free White Milk (Each),3,0,3,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Clearview Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),281,0,281,138,136,2,138,$8.28,0,0.00%,$0.00,$8.28,0,0.00%,$0.00,$8.28
Clearview Elementary,5/06/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Clearview Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),429,2,431,336,328,8,336,$67.20,0,0.00%,$0.00,$67.20,0,0.00%,$0.00,$67.20
Clearview Elementary,5/06/2025,20052,Assorted  4 oz Yogurt (Container),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Clearview Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",86,0,86,232,222,6,228,$22.80,4,1.72%,$0.40,$23.20,0,0.00%,$0.00,$23.20
Clearview Elementary,5/06/2025,30033,Cheez-Its Crackers (Package),0,0,0,4,4,0,4,$0.72,0,0.00%,$0.00,$0.72,0,0.00%,$0.00,$0.72
Clearview Elementary,5/06/2025,30034,Graham Crackers (Package),79,0,79,35,35,0,35,$4.90,0,0.00%,$0.00,$4.90,0,0.00%,$0.00,$4.90
Clearview Elementary,5/06/2025,30043,Raspberry Lemonade Flavored Dried Cranberries (Each),45,0,45,100,76,0,76,$18.24,0,0.00%,$0.00,$18.24,24,24.00%,$5.76,$24.00
Clearview Elementary,5/06/2025,30077,Italian Dressing (1 ounce),51,0,51,24,22,0,22,$1.76,2,8.33%,$0.16,$1.92,0,0.00%,$0.00,$1.92
Clearview Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),30,0,30,43,43,0,43,$15.05,0,0.00%,$0.00,$15.05,0,0.00%,$0.00,$15.05
Clearview Elementary,5/06/2025,30097,Bottled Water (Bottle),6,0,6,6,6,0,6,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96
Clearview Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),49,0,49,48,42,0,42,$4.62,6,12.50%,$0.66,$5.28,0,0.00%,$0.00,$5.28
Clearview Elementary,5/06/2025,30158,Black Beans (1/2 Cup),0,0,0,33,32,0,32,$5.44,1,3.03%,$0.17,$5.61,0,0.00%,$0.00,$5.61
Clearview Elementary,5/06/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz) (1 cup)",0,0,0,5,5,0,5,$3.95,0,0.00%,$0.00,$3.95,0,0.00%,$0.00,$3.95
Clearview Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),162,1,163,172,163,6,169,$116.61,3,1.74%,$2.07,$118.68,0,0.00%,$0.00,$118.68
Clearview Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),36,0,36,132,132,0,132,$142.56,0,0.00%,$0.00,$142.56,0,0.00%,$0.00,$142.56
Clearview Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),13,0,13,24,24,0,24,$19.20,0,0.00%,$0.00,$19.20,0,0.00%,$0.00,$19.20
Clearview Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),6,0,6,15,15,0,15,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Clearview Elementary,5/06/2025,60038,Peach Yogurt Power Pack (Power Packs),6,0,6,12,12,0,12,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Clearview Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),79,0,79,4,4,0,4,$0.68,0,0.00%,$0.00,$0.68,0,0.00%,$0.00,$0.68
Clearview Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),43,0,43,80,74,5,79,$79.79,1,1.25%,$1.01,$80.80,0,0.00%,$0.00,$80.80
Clermont Elementary,5/06/2025,10026,Chickenless Bites (4 Bites),0,0,0,33,33,0,33,$24.09,0,0.00%,$0.00,$24.09,0,0.00%,$0.00,$24.09
Clermont Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),192,0,192,207,0,190,190,$0.00,0,0.00%,$0.00,$0.00,17,8.21%,$0.00,$0.00
Clermont Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),54,0,54,28,2,23,25,$5.50,0,0.00%,$0.00,$5.50,3,10.71%,$0.66,$6.16
Clermont Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),42,0,42,75,62,0,62,$42.78,0,0.00%,$0.00,$42.78,13,17.33%,$8.97,$51.75
Clermont Elementary,5/06/2025,20001,1% White Milk (Each),23,0,23,70,21,0,21,$7.56,0,0.00%,$0.00,$7.56,49,70.00%,$17.64,$25.20
Clermont Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),165,0,165,231,159,0,159,$55.65,0,0.00%,$0.00,$55.65,72,31.17%,$25.20,$80.85
Clermont Elementary,5/06/2025,20018,Red Seedless Grapes (16 grapes per 1/2 cup),0,0,0,92,46,0,46,$23.46,0,0.00%,$0.00,$23.46,46,50.00%,$23.46,$46.92
Clermont Elementary,5/06/2025,20023,Baby Carrots (6 Baby Carrots per 1/2 cup),0,0,0,36,32,0,32,$5.44,0,0.00%,$0.00,$5.44,4,11.11%,$0.68,$6.12
Clermont Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),43,0,43,40,39,0,39,$3.12,0,0.00%,$0.00,$3.12,1,2.50%,$0.08,$3.20
Clermont Elementary,5/06/2025,20031,Banana (Each),0,0,0,110,108,0,108,$22.68,0,0.00%,$0.00,$22.68,2,1.82%,$0.42,$23.10
Clermont Elementary,5/06/2025,20036,Celery Sticks (1/2 cup),0,0,0,12,12,0,12,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Clermont Elementary,5/06/2025,20038,Fat Free White Milk (Each),11,0,11,43,9,0,9,$2.97,0,0.00%,$0.00,$2.97,34,79.07%,$11.22,$14.19
Clermont Elementary,5/06/2025,30014,Whole Wheat Dinner Roll (Each),0,0,0,42,41,1,42,$5.88,0,0.00%,$0.00,$5.88,0,0.00%,$0.00,$5.88
Clermont Elementary,5/06/2025,30024,Black Beans (1/2 Cup),19,0,19,32,16,0,16,$2.72,0,0.00%,$0.00,$2.72,16,50.00%,$2.72,$5.44
Clermont Elementary,5/06/2025,30063,Ketchup Packet (Packet),0,0,0,80,78,0,78,$2.34,0,0.00%,$0.00,$2.34,2,2.50%,$0.06,$2.40
Clermont Elementary,5/06/2025,30065,Mustard Packet (Packet),0,0,0,10,4,0,4,$0.20,0,0.00%,$0.00,$0.20,6,60.00%,$0.30,$0.50
Clermont Elementary,5/06/2025,30077,Italian Dressing (1 ounce),14,0,14,24,13,0,13,$1.04,0,0.00%,$0.00,$1.04,11,45.83%,$0.88,$1.92
Clermont Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),72,0,72,100,0,97,97,$0.00,0,0.00%,$0.00,$0.00,3,3.00%,$0.00,$0.00
Clermont Elementary,5/06/2025,30102,1% Unflavored Shelf-Stable Milk (Each),0,0,0,11,1,0,1,$0.38,0,0.00%,$0.00,$0.38,10,90.91%,$3.80,$4.18
Clermont Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),43,0,43,48,38,0,38,$4.18,0,0.00%,$0.00,$4.18,10,20.83%,$1.10,$5.28
Clermont Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),70,0,70,85,68,10,78,$53.82,1,1.18%,$0.69,$54.51,6,7.06%,$4.14,$58.65
Clermont Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),52,0,52,66,56,5,61,$65.88,0,0.00%,$0.00,$65.88,5,7.58%,$5.40,$71.28
Clermont Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),11,0,11,11,9,0,9,$7.20,0,0.00%,$0.00,$7.20,2,18.18%,$1.60,$8.80
Clermont Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,9,9,0,9,$8.46,0,0.00%,$0.00,$8.46,0,0.00%,$0.00,$8.46
Clermont Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),7,0,7,5,2,0,2,$0.34,0,0.00%,$0.00,$0.34,3,60.00%,$0.51,$0.85
Clermont Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",19,0,19,24,22,0,22,$1.98,0,0.00%,$0.00,$1.98,2,8.33%,$0.18,$2.16
Clermont Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),50,0,50,65,44,5,49,$49.49,1,1.54%,$1.01,$50.50,15,23.08%,$15.15,$65.65
Coates Elementary,5/06/2025,10026,Chickenless Bites (2 Bites),0,0,0,126,105,0,105,$37.80,0,0.00%,$0.00,$37.80,21,16.67%,$7.56,$45.36
Coates Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),6,0,6,10,7,0,7,$1.54,0,0.00%,$0.00,$1.54,3,30.00%,$0.66,$2.20
Coates Elementary,5/06/2025,10062,Corn (1/2 cup (cooked)),0,0,0,64,45,0,45,$9.45,0,0.00%,$0.00,$9.45,19,29.69%,$3.99,$13.44
Coates Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),96,0,96,65,65,0,65,$44.85,0,0.00%,$0.00,$44.85,0,0.00%,$0.00,$44.85
Coates Elementary,5/06/2025,20001,1% White Milk (Each),47,0,47,206,43,0,43,$15.48,0,0.00%,$0.00,$15.48,163,79.13%,$58.68,$74.16
Coates Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),390,0,390,573,417,0,417,$145.95,0,0.00%,$0.00,$145.95,156,27.23%,$54.60,$200.55
Coates Elementary,5/06/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,48,24,0,24,$2.16,0,0.00%,$0.00,$2.16,24,50.00%,$2.16,$4.32
Coates Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),325,0,325,320,280,0,280,$22.40,0,0.00%,$0.00,$22.40,40,12.50%,$3.20,$25.60
Coates Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),42,0,42,64,64,0,64,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Coates Elementary,5/06/2025,20036,Celery Sticks (1/2 cup),0,0,0,96,84,0,84,$46.20,0,0.00%,$0.00,$46.20,12,12.50%,$6.60,$52.80
Coates Elementary,5/06/2025,20038,Fat Free White Milk (Each),30,0,30,304,26,0,26,$8.58,0,0.00%,$0.00,$8.58,278,91.45%,$91.74,$100.32
Coates Elementary,5/06/2025,20040,Cucumber Slices (1/4 cup),124,0,124,46,46,0,46,$2.76,0,0.00%,$0.00,$2.76,0,0.00%,$0.00,$2.76
Coates Elementary,5/06/2025,20047,Orange Slices (3 slices per 1/4 cup),443,0,443,1020,952,0,952,$190.40,0,0.00%,$0.00,$190.40,68,6.67%,$13.60,$204.00
Coates Elementary,5/06/2025,20074,"Apple Slices (3 slices, 1/4 cup)",0,0,0,1824,1696,0,1696,$305.28,0,0.00%,$0.00,$305.28,128,7.02%,$23.04,$328.32
Coates Elementary,5/06/2025,20076,"Peppers, green, pre-sliced (1/2 cup sliced)",0,0,0,35,29,0,29,$8.70,0,0.00%,$0.00,$8.70,6,17.14%,$1.80,$10.50
Coates Elementary,5/06/2025,20077,"Peppers, red, pre-sliced (1/2 cup sliced)",0,0,0,35,29,0,29,$16.24,0,0.00%,$0.00,$16.24,6,17.14%,$3.36,$19.60
Coates Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",42,0,42,64,64,0,64,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Coates Elementary,5/06/2025,30014,Whole Wheat Dinner Roll (Each),0,0,0,159,159,0,159,$22.26,0,0.00%,$0.00,$22.26,0,0.00%,$0.00,$22.26
Coates Elementary,5/06/2025,30024,Black Beans (1/4 Cup),32,0,32,64,32,0,32,$2.88,0,0.00%,$0.00,$2.88,32,50.00%,$2.88,$5.76
Coates Elementary,5/06/2025,30039,Cherry Flavored Dried Cranberries (Each),310,0,310,200,200,0,200,$48.00,0,0.00%,$0.00,$48.00,0,0.00%,$0.00,$48.00
Coates Elementary,5/06/2025,30077,Italian Dressing (1 ounce),12,0,12,48,36,0,36,$2.88,0,0.00%,$0.00,$2.88,12,25.00%,$0.96,$3.84
Coates Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),84,0,84,72,60,0,60,$6.60,0,0.00%,$0.00,$6.60,12,16.67%,$1.32,$7.92
Coates Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),22,0,22,122,122,0,122,$84.18,0,0.00%,$0.00,$84.18,0,0.00%,$0.00,$84.18
Coates Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),91,0,91,230,213,0,213,$230.04,0,0.00%,$0.00,$230.04,17,7.39%,$18.36,$248.40
Coates Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),43,0,43,130,119,0,119,$95.20,0,0.00%,$0.00,$95.20,11,8.46%,$8.80,$104.00
Coates Elementary,5/06/2025,60047,Chicken Tenders (3 tenders),0,0,0,33,33,0,33,$31.02,0,0.00%,$0.00,$31.02,0,0.00%,$0.00,$31.02
Coates Elementary,5/06/2025,60095,Chicken and Cheese Quesadilla (Quesadilla),0,0,0,62,62,0,62,$54.56,0,0.00%,$0.00,$54.56,0,0.00%,$0.00,$54.56
Coates Elementary,5/06/2025,60100,Black Beans - salad bar entree (1/2 cup),43,0,43,64,32,0,32,$5.44,0,0.00%,$0.00,$5.44,32,50.00%,$5.44,$10.88
Coates Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",14,0,14,64,64,0,64,$5.76,0,0.00%,$0.00,$5.76,0,0.00%,$0.00,$5.76
Coates Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),0,0,0,64,64,0,64,$8.32,0,0.00%,$0.00,$8.32,0,0.00%,$0.00,$8.32
Coates Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),14,0,14,64,64,0,64,$64.64,0,0.00%,$0.00,$64.64,0,0.00%,$0.00,$64.64
Colin Powell Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),125,0,125,191,191,0,191,$51.57,0,0.00%,$0.00,$51.57,0,0.00%,$0.00,$51.57
Colin Powell Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),80,0,80,63,63,0,63,$13.86,0,0.00%,$0.00,$13.86,0,0.00%,$0.00,$13.86
Colin Powell Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),197,0,197,262,232,0,232,$160.08,0,0.00%,$0.00,$160.08,30,11.45%,$20.70,$180.78
Colin Powell Elementary,5/06/2025,10074,"Frozen Berry, Triple Berry Blend (1/2 cup (thawed))",0,0,0,290,288,0,288,$8.64,0,0.00%,$0.00,$8.64,2,0.69%,$0.06,$8.70
Colin Powell Elementary,5/06/2025,20001,1% White Milk (Each),87,0,87,62,28,0,28,$10.08,0,0.00%,$0.00,$10.08,34,54.84%,$12.24,$22.32
Colin Powell Elementary,5/06/2025,20002,Fat Free Chocolate Milk (Each),216,0,216,506,177,0,177,$61.95,0,0.00%,$0.00,$61.95,329,65.02%,$115.15,$177.10
Colin Powell Elementary,5/06/2025,20016,String Cheese (Each),5,0,5,3,3,0,3,$0.66,0,0.00%,$0.00,$0.66,0,0.00%,$0.00,$0.66
Colin Powell Elementary,5/06/2025,20023,Baby Carrots (3 baby carrots per 1/4 cup),0,0,0,144,54,0,54,$4.86,0,0.00%,$0.00,$4.86,90,62.50%,$8.10,$12.96
Colin Powell Elementary,5/06/2025,20028,Lettuce Blend Salad Mix (1/2 cup),140,0,140,140,131,0,131,$10.48,0,0.00%,$0.00,$10.48,9,6.43%,$0.72,$11.20
Colin Powell Elementary,5/06/2025,20030,Sour Cream (2 Tablespoons),54,0,54,50,42,0,42,$6.30,0,0.00%,$0.00,$6.30,8,16.00%,$1.20,$7.50
Colin Powell Elementary,5/06/2025,20031,Banana (Each),0,0,0,211,211,0,211,$44.31,0,0.00%,$0.00,$44.31,0,0.00%,$0.00,$44.31
Colin Powell Elementary,5/06/2025,20038,Fat Free White Milk (Each),48,0,48,100,16,0,16,$5.28,0,0.00%,$0.00,$5.28,84,84.00%,$27.72,$33.00
Colin Powell Elementary,5/06/2025,20047,Orange Slices (6 Slices per 1/2 cup),12,0,12,12,12,0,12,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80
Colin Powell Elementary,5/06/2025,20052,Assorted  4 oz Yogurt (Container),5,0,5,4,4,0,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Colin Powell Elementary,5/06/2025,30008,Apple Juice (Each),16,0,16,10,10,0,10,$1.70,0,0.00%,$0.00,$1.70,0,0.00%,$0.00,$1.70
Colin Powell Elementary,5/06/2025,30009,Orange Tangerine Juice (Each),15,0,15,5,5,0,5,$0.85,0,0.00%,$0.00,$0.85,0,0.00%,$0.00,$0.85
Colin Powell Elementary,5/06/2025,30011,"Salsa, Mild Canned (1.5 oz)",37,0,37,62,47,0,47,$4.70,0,0.00%,$0.00,$4.70,15,24.19%,$1.50,$6.20
Colin Powell Elementary,5/06/2025,30024,Black Beans (1/4 Cup),15,0,15,15,10,0,10,$0.90,0,0.00%,$0.00,$0.90,5,33.33%,$0.45,$1.35
Colin Powell Elementary,5/06/2025,30033,Cheez-Its Crackers (Package),0,0,0,10,10,0,10,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80
Colin Powell Elementary,5/06/2025,30039,Cherry Flavored Dried Cranberries (Each),30,0,30,30,30,0,30,$7.20,0,0.00%,$0.00,$7.20,0,0.00%,$0.00,$7.20
Colin Powell Elementary,5/06/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,45,45,0,45,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30
Colin Powell Elementary,5/06/2025,30077,Italian Dressing (1 ounce),54,0,54,50,35,0,35,$2.80,0,0.00%,$0.00,$2.80,15,30.00%,$1.20,$4.00
Colin Powell Elementary,5/06/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips (Bag),60,0,60,106,106,0,106,$37.10,0,0.00%,$0.00,$37.10,0,0.00%,$0.00,$37.10
Colin Powell Elementary,5/06/2025,30097,Bottled Water (Bottle),10,0,10,21,21,0,21,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
Colin Powell Elementary,5/06/2025,30107,Ranch Dressing (1 ounce),164,0,164,160,155,0,155,$17.05,0,0.00%,$0.00,$17.05,5,3.13%,$0.55,$17.60
Colin Powell Elementary,5/06/2025,60018,Cheese Quesadilla (Quesadilla),63,0,63,106,105,1,106,$73.14,0,0.00%,$0.00,$73.14,0,0.00%,$0.00,$73.14
Colin Powell Elementary,5/06/2025,60035,PB&J Power Pack (Power Packs),58,0,58,40,36,0,36,$38.88,0,0.00%,$0.00,$38.88,4,10.00%,$4.32,$43.20
Colin Powell Elementary,5/06/2025,60036,Cherry Vanilla Yogurt Power Pack (Power Packs),46,0,46,33,32,0,32,$25.60,0,0.00%,$0.00,$25.60,1,3.03%,$0.80,$26.40
Colin Powell Elementary,5/06/2025,60037,Strawberry & Banana Yogurt Power Pack (Power Packs),40,0,40,30,28,0,28,$22.40,0,0.00%,$0.00,$22.40,2,6.67%,$1.60,$24.00
Colin Powell Elementary,5/06/2025,60077,Manager's Vegetable Choice (1/4 cup),144,0,144,144,80,0,80,$0.00,0,0.00%,$0.00,$0.00,64,44.44%,$0.00,$0.00
Colin Powell Elementary,5/06/2025,60121,"Sauce, Spicy Mayo (tbsp)",75,0,75,75,65,0,65,$5.85,0,0.00%,$0.00,$5.85,10,13.33%,$0.90,$6.75
Colin Powell Elementary,5/06/2025,60157,Mandarin Orange Pepper Fruit Salsa (1 TBSP),20,0,20,50,35,0,35,$4.55,15,30.00%,$1.95,$6.50,0,0.00%,$0.00,$6.50
Colin Powell Elementary,5/06/2025,60999,Fish Tacos (2 Tacos),126,0,126,121,110,0,110,$111.10,0,0.00%,$0.00,$111.10,11,9.09%,$11.11,$122.21
Columbia Elementary,5/06/2025,10033,Chocolate Chip Cookie (Cookie),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Columbia Elementary,5/06/2025,10044,Soft Pretzel (1 pretzel),5,0,5,5,1,0,1,$0.22,0,0.00%,$0.00,$0.22,4,80.00%,$0.88,$1.10
Columbia Elementary,5/06/2025,10067,Roasted Plantains (6 Slices),91,0,91,91,85,0,85,$58.65,0,0.00%,$0.00,$58.65,6,6.59%,$4.14,$62.79
